tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR
014,00055388,00055388,010,00142056,00008741,00000000,001024,000,002,00000512
015,00057716,00057716,010,00141427,00008962,00000000,001024,000,002,00000512
016,00059732,00059732,010,00153318,00009207,00000000,001024,000,002,00000512
017,00061471,00061471,010,00154645,00009593,00000000,001024,000,002,00000512
018,00059828,00059828,010,00144513,00009183,00000000,001024,000,002,00000512
019,00054465,00054465,010,00140221,00008518,00000000,001024,000,002,00000512
020,00055637,00055637,010,00145943,00008734,00000000,001024,000,002,00000512
021,00062544,00062544,010,00155314,00009708,00000000,001024,000,002,00000512
022,00059350,00059350,010,00146925,00009194,00000000,001024,000,002,00000512
023,00056959,00056959,010,00140957,00008909,00000000,001024,000,002,00000512
024,00057041,00057041,010,00139730,00009007,00000000,001024,000,002,00000512
025,00056959,00056959,010,00136245,00008853,00000000,001024,000,002,00000512
026,00053630,00053630,010,00136316,00008215,00000000,001024,000,002,00000512
027,00069036,00069036,010,00172614,00010859,00000000,001024,000,002,00000512
028,00059831,00059831,010,00151214,00009171,00000000,001024,000,002,00000512
029,00059736,00059736,010,00145749,00009450,00000000,001024,000,002,00000512
030,00060055,00060055,010,00151259,00009476,00000000,001024,000,002,00000512
031,00054803,00054803,010,00135587,00008390,00000000,001024,000,002,00000512
000,00038602,00038602,010,00088231,00006216,00000000,001024,001,002,00000512
001,00043172,00043172,010,00093412,00007160,00000000,001024,001,002,00000512
002,00018118,00018118,010,00041214,00003022,00000000,001024,001,002,00000512
003,00027542,00027542,010,00057198,00004599,00000000,001024,001,002,00000512
004,00039685,00039685,010,00085895,00006537,00000000,001024,001,002,00000512
005,00055883,00055883,010,00117921,00009402,00000000,001024,001,002,00000512
006,00020594,00020594,010,00045287,00003475,00000000,001024,001,002,00000512
007,00038948,00038948,010,00079229,00006409,00000000,001024,001,002,00000512
008,00043575,00043575,010,00093065,00007198,00000000,001024,001,002,00000512
009,00034479,00034479,010,00074149,00005729,00000000,001024,001,002,00000512
010,00039076,00039076,010,00083606,00006483,00000000,001024,001,002,00000512
011,00032711,00032711,010,00070061,00005419,00000000,001024,001,002,00000512
012,00043066,00043066,010,00089259,00007171,00000000,001024,001,002,00000512
013,00042242,00042242,010,00087746,00007072,00000000,001024,001,002,00000512
014,00038479,00038479,010,00084532,00006389,00000000,001024,001,002,00000512
015,00032769,00032769,010,00072564,00005383,00000000,001024,001,002,00000512
016,00038665,00038665,010,00079596,00006232,00000000,001024,001,002,00000512
017,00024830,00024830,010,00054326,00004045,00000000,001024,001,002,00000512
018,00052875,00052875,010,00108836,00008649,00000000,001024,001,002,00000512
019,00037561,00037561,010,00078358,00006111,00000000,001024,001,002,00000512
020,00034910,00034910,010,00073401,00005637,00000000,001024,001,002,00000512
021,00047486,00047486,010,00098759,00007894,00000000,001024,001,002,00000512
022,00043408,00043408,010,00097364,00007120,00000000,001024,001,002,00000512
023,00028422,00028422,010,00061873,00004654,00000000,001024,001,002,00000512
024,00029547,00029547,010,00060095,00004928,00000000,001024,001,002,00000512
025,00059469,00059469,010,00123259,00009812,00000000,001024,001,002,00000512
026,00053013,00053013,010,00112010,00008709,00000000,001024,001,002,00000512
027,00046455,00046455,010,00096898,00007574,00000000,001024,001,002,00000512
028,00033659,00033659,010,00074460,00005430,00000000,001024,001,002,00000512
029,00022773,00022773,010,00048854,00003805,00000000,001024,001,002,00000512
030,00031385,00031385,010,00069817,00005104,00000000,001024,001,002,00000512
031,00060572,00060572,010,00130171,00009871,00000000,001024,001,002,00000512
000,00048646,00048646,010,00102933,00007966,00000000,001024,002,002,00000512
001,00036068,00036068,010,00075921,00005922,00000000,001024,002,002,00000512
002,00031784,00031784,010,00067141,00005171,00000000,001024,002,002,00000512
003,00036608,00036608,010,00077994,00006045,00000000,001024,002,002,00000512
004,00037379,00037379,010,00080117,00006140,00000000,001024,002,002,00000512
005,00048082,00048082,010,00103161,00007968,00000000,001024,002,002,00000512
006,00055735,00055735,010,00121783,00009099,00000000,001024,002,002,00000512
007,00032108,00032108,010,00068379,00005280,00000000,001024,002,002,00000512
008,00042915,00042915,010,00092357,00007036,00000000,001024,002,002,00000512
009,00033176,00033176,010,00070996,00005544,00000000,001024,002,002,00000512
010,00038147,00038147,010,00082330,00006346,00000000,001024,002,002,00000512
011,00062543,00062543,010,00136796,00010259,00000000,001024,002,002,00000512
012,00045769,00045769,010,00097938,00007561,00000000,001024,002,002,00000512
013,00050697,00050697,010,00112279,00008293,00000000,001024,002,002,00000512
014,00030920,00030920,010,00065075,00005146,00000000,001024,002,002,00000512
015,00052992,00052992,010,00108597,00008777,00000000,001024,002,002,00000512
016,00040674,00040674,010,00084975,00006871,00000000,001024,002,002,00000512
017,00029220,00029220,010,00063851,00004716,00000000,001024,002,002,00000512
018,00056562,00056562,010,00120266,00009276,00000000,001024,002,002,00000512
019,00029384,00029384,010,00064330,00004820,00000000,001024,002,002,00000512
020,00026589,00026589,010,00056152,00004402,00000000,001024,002,002,00000512
021,00042256,00042256,010,00092196,00006967,00000000,001024,002,002,00000512
022,00052458,00052458,010,00114632,00008690,00000000,001024,002,002,00000512
023,00021442,00021442,010,00046492,00003513,00000000,001024,002,002,00000512
024,00040614,00040614,010,00084087,00006661,00000000,001024,002,002,00000512
025,00034738,00034738,010,00076869,00005731,00000000,001024,002,002,00000512
026,00040325,00040325,010,00086077,00006612,00000000,001024,002,002,00000512
027,00034540,00034540,010,00074065,00005701,00000000,001024,002,002,00000512
028,00034103,00034103,010,00074965,00005785,00000000,001024,002,002,00000512
029,00065358,00065358,010,00141620,00010773,00000000,001024,002,002,00000512
030,00043136,00043136,010,00093754,00007216,00000000,001024,002,002,00000512
031,00038071,00038071,010,00081339,00006256,00000000,001024,002,002,00000512
000,00033561,00033561,010,00074981,00005583,00000000,001024,003,002,00000512
001,00044353,00044353,010,00099075,00007232,00000000,001024,003,002,00000512
002,00037887,00037887,010,00082153,00006334,00000000,001024,003,002,00000512
003,00033291,00033291,010,00071775,00005439,00000000,001024,003,002,00000512
004,00044576,00044576,010,00098151,00007392,00000000,001024,003,002,00000512
005,00026703,00026703,010,00055679,00004519,00000000,001024,003,002,00000512
006,00038427,00038427,010,00087474,00006342,00000000,001024,003,002,00000512
007,00034933,00034933,010,00075207,00005753,00000000,001024,003,002,00000512
008,00040226,00040226,010,00087882,00006572,00000000,001024,003,002,00000512
009,00025585,00025585,010,00054020,00004211,00000000,001024,003,002,00000512
010,00028780,00028780,010,00062457,00004727,00000000,001024,003,002,00000512
011,00053499,00053499,010,00115749,00008755,00000000,001024,003,002,00000512
012,00036031,00036031,010,00081889,00005962,00000000,001024,003,002,00000512
013,00044386,00044386,010,00096924,00007258,00000000,001024,003,002,00000512
014,00044145,00044145,010,00095232,00007358,00000000,001024,003,002,00000512
015,00019731,00019731,010,00042895,00003194,00000000,001024,003,002,00000512
016,00058689,00058689,010,00127251,00009695,00000000,001024,003,002,00000512
017,00064182,00064182,010,00137011,00010550,00000000,001024,003,002,00000512
018,00027459,00027459,010,00061303,00004476,00000000,001024,003,002,00000512
019,00036128,00036128,010,00077358,00005928,00000000,001024,003,002,00000512
020,00028359,00028359,010,00061287,00004695,00000000,001024,003,002,00000512
021,00035950,00035950,010,00077714,00005876,00000000,001024,003,002,00000512
022,00035759,00035759,010,00077266,00005840,00000000,001024,003,002,00000512
023,00043137,00043137,010,00094335,00006975,00000000,001024,003,002,00000512
024,00034133,00034133,010,00074264,00005601,00000000,001024,003,002,00000512
025,00031198,00031198,010,00066614,00005215,00000000,001024,003,002,00000512
026,00059883,00059883,010,00132137,00009782,00000000,001024,003,002,00000512
027,00038115,00038115,010,00080715,00006323,00000000,001024,003,002,00000512
028,00034981,00034981,010,00072398,00005805,00000000,001024,003,002,00000512
029,00039617,00039617,010,00085195,00006450,00000000,001024,003,002,00000512
030,00036901,00036901,010,00080710,00006090,00000000,001024,003,002,00000512
031,00037364,00037364,010,00076982,00006147,00000000,001024,003,002,00000512
