tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
009,00000000,00174705,00001497,010,00106588,00001038,00000843,001024,002,001,00001024,00087838,01,0000021748766443,00000000,00000000,004,002,016,016
010,00000000,00174687,00001273,010,00106267,00000990,00000822,001024,002,001,00001024,00087432,01,0000021750524193,00000000,00000000,004,002,016,016
011,00000000,00174757,00002917,010,00106524,00000999,00000818,001024,002,001,00001024,00087907,01,0000022428365744,00000000,00000000,004,002,016,016
012,00000000,00174710,00001194,010,00106751,00001030,00000841,001024,002,001,00001024,00087864,01,0000021266448775,00000000,00000000,004,002,016,016
013,00000000,00174753,00001349,010,00106311,00001026,00000861,001024,002,001,00001024,00087358,01,0000022276504385,00000000,00000000,004,002,016,016
014,00000000,00174496,00001471,010,00107029,00001001,00000817,001024,002,001,00001024,00087715,01,0000021837519812,00000000,00000000,004,002,016,016
015,00000000,00174648,00000847,010,00105970,00000981,00000781,001024,002,001,00001024,00087394,01,0000022322032806,00000000,00000000,004,002,016,016
000,00000000,00176015,00001176,010,00105888,00001031,00000850,001024,003,001,00001024,00088274,01,0000022604112212,00000000,00000000,004,002,016,016
001,00000000,00175816,00001517,010,00106995,00000974,00000815,001024,003,001,00001024,00088390,01,0000022672803786,00000000,00000000,004,002,016,016
002,00000000,00175779,00001046,010,00105525,00001019,00000850,001024,003,001,00001024,00088008,01,0000022309305806,00000000,00000000,004,002,016,016
003,00000000,00175809,00000941,010,00105669,00000925,00000773,001024,003,001,00001024,00088100,01,0000022684929833,00000000,00000000,004,002,016,016
004,00000000,00175781,00003850,010,00106208,00001007,00000826,001024,003,001,00001024,00088467,01,0000022257699027,00000000,00000000,004,002,016,016
005,00000000,00175955,00001191,010,00105378,00000986,00000832,001024,003,001,00001024,00087805,01,0000022029110761,00000000,00000000,004,002,016,016
006,00000000,00175702,00001050,010,00106358,00000955,00000783,001024,003,001,00001024,00088083,01,0000022248128502,00000000,00000000,004,002,016,016
007,00000000,00175598,00001164,010,00106145,00000970,00000812,001024,003,001,00001024,00087908,01,0000022277720764,00000000,00000000,004,002,016,016
008,00000000,00175416,00000707,010,00106343,00000971,00000785,001024,003,001,00001024,00088122,01,0000022258880507,00000000,00000000,004,002,016,016
009,00000000,00175349,00001447,010,00106526,00000979,00000794,001024,003,001,00001024,00088188,01,0000021740047954,00000000,00000000,004,002,016,016
010,00000000,00175417,00001304,010,00106156,00000962,00000802,001024,003,001,00001024,00088075,01,0000021849647685,00000000,00000000,004,002,016,016
011,00000000,00175645,00002903,010,00106301,00001012,00000847,001024,003,001,00001024,00088339,01,0000022607371629,00000000,00000000,004,002,016,016
012,00000000,00175772,00001177,010,00106223,00000965,00000815,001024,003,001,00001024,00088138,01,0000021335684067,00000000,00000000,004,002,016,016
013,00000000,00175746,00001451,010,00106453,00000936,00000772,001024,003,001,00001024,00088003,01,0000022309665918,00000000,00000000,004,002,016,016
014,00000000,00175668,00001406,010,00106330,00001026,00000845,001024,003,001,00001024,00088237,01,0000021922458007,00000000,00000000,004,002,016,016
015,00000000,00175829,00000916,010,00106581,00000981,00000799,001024,003,001,00001024,00088292,01,0000022017726613,00000000,00000000,004,002,016,016
000,00000000,00438690,00002776,010,00237502,00006754,00005420,001024,000,002,00001024,00221582,01,0000021976149725,00000000,00000000,004,002,016,016
001,00000000,00439699,00002279,010,00237360,00006796,00005486,001024,000,002,00001024,00221564,01,0000022111848744,00000000,00000000,004,002,016,016
002,00000000,00438918,00004285,010,00237411,00006662,00005352,001024,000,002,00001024,00221084,01,0000021893295779,00000000,00000000,004,002,016,016
003,00000000,00439752,00001879,010,00237371,00006751,00005378,001024,000,002,00001024,00221136,01,0000022135552271,00000000,00000000,004,002,016,016
004,00000000,00438616,00009807,010,00238120,00006798,00005480,001024,000,002,00001024,00221594,01,0000021596540531,00000000,00000000,004,002,016,016
005,00000000,00440061,00002351,010,00237509,00006786,00005426,001024,000,002,00001024,00220982,01,0000021987504501,00000000,00000000,004,002,016,016
006,00000000,00438118,00002460,010,00237351,00006981,00005583,001024,000,002,00001024,00221360,01,0000021551021671,00000000,00000000,004,002,016,016
007,00000000,00440282,00002516,010,00237316,00006739,00005367,001024,000,002,00001024,00221500,01,0000021856788446,00000000,00000000,004,002,016,016
008,00000000,00440693,00002127,010,00238126,00006729,00005420,001024,000,002,00001024,00221805,01,0000021836318728,00000000,00000000,004,002,016,016
009,00000000,00439527,00002141,010,00237565,00006838,00005503,001024,000,002,00001024,00221311,01,0000020917252510,00000000,00000000,004,002,016,016
010,00000000,00439686,00003448,010,00237589,00006950,00005559,001024,000,002,00001024,00221457,01,0000020820141105,00000000,00000000,004,002,016,016
011,00000000,00440269,00006531,010,00238055,00006764,00005466,001024,000,002,00001024,00221824,01,0000021938374366,00000000,00000000,004,002,016,016
012,00000000,00421055,00003260,010,00227554,00006522,00005235,001024,000,002,00001024,00211985,01,0000002651793854,00000000,00000000,004,002,016,016
013,00000000,00439848,00002774,010,00237543,00006771,00005446,001024,000,002,00001024,00221365,01,0000021836110824,00000000,00000000,004,002,016,016
014,00000000,00439826,00003843,010,00237958,00006836,00005472,001024,000,002,00001024,00221666,01,0000021301087616,00000000,00000000,004,002,016,016
015,00000000,00441165,00002482,010,00237866,00006872,00005510,001024,000,002,00001024,00221852,01,0000021812182822,00000000,00000000,004,002,016,016
000,00000000,00640208,00004155,010,00382155,00008762,00006733,001024,001,002,00001024,00322778,01,0000022074568589,00000000,00000000,004,002,016,016
001,00000000,00639939,00003385,010,00383103,00008727,00006726,001024,001,002,00001024,00322614,01,0000022168233567,00000000,00000000,004,002,016,016
002,00000000,00641885,00006190,010,00382834,00008876,00006858,001024,001,002,00001024,00322770,01,0000021915482019,00000000,00000000,004,002,016,016
003,00000000,00641170,00002795,010,00381659,00008688,00006632,001024,001,002,00001024,00322016,01,0000022076946437,00000000,00000000,004,002,016,016
004,00000000,00639904,00014016,010,00380939,00008999,00006931,001024,001,002,00001024,00321992,01,0000021918952717,00000000,00000000,004,002,016,016
005,00000000,00640647,00003443,010,00381702,00008817,00006726,001024,001,002,00001024,00322157,01,0000022055820828,00000000,00000000,004,002,016,016
006,00000000,00640844,00003686,010,00380880,00008895,00006792,001024,001,002,00001024,00321628,01,0000021840355599,00000000,00000000,004,002,016,016
007,00000000,00639013,00003532,010,00380009,00008877,00006861,001024,001,002,00001024,00321542,01,0000021953023046,00000000,00000000,004,002,016,016
008,00000000,00639037,00003013,010,00380934,00008769,00006719,001024,001,002,00001024,00321493,01,0000021850680013,00000000,00000000,004,002,016,016
009,00000000,00637160,00003147,010,00379117,00008899,00006873,001024,001,002,00001024,00320642,01,0000020955052755,00000000,00000000,004,002,016,016
010,00000000,00638730,00005123,010,00380010,00008740,00006677,001024,001,002,00001024,00321355,01,0000020870368660,00000000,00000000,004,002,016,016
011,00000000,00639702,00009173,010,00381533,00008797,00006790,001024,001,002,00001024,00321658,01,0000022094419631,00000000,00000000,004,002,016,016
012,00000000,00641484,00004676,010,00380879,00008797,00006736,001024,001,002,00001024,00322277,01,0000021392843240,00000000,00000000,004,002,016,016
013,00000000,00639819,00004008,010,00380831,00008742,00006747,001024,001,002,00001024,00321661,01,0000021869780870,00000000,00000000,004,002,016,016
014,00000000,00611762,00005292,010,00363781,00008180,00006323,001024,001,002,00001024,00307452,01,0000002624843590,00000000,00000000,004,002,016,016
015,00000000,00641996,00003666,010,00382435,00008793,00006722,001024,001,002,00001024,00322879,01,0000021600295105,00000000,00000000,004,002,016,016
000,00000000,00182649,00001203,010,00110628,00001091,00000900,001024,002,002,00001024,00091452,01,0000022685559542,00000000,00000000,004,002,016,016
001,00000000,00182364,00000997,010,00110884,00001097,00000909,001024,002,002,00001024,00091409,01,0000022658707393,00000000,00000000,004,002,016,016
002,00000000,00182158,00001723,010,00111564,00001061,00000869,001024,002,002,00001024,00091653,01,0000022417971533,00000000,00000000,004,002,016,016
003,00000000,00182398,00000781,010,00110824,00001121,00000922,001024,002,002,00001024,00091377,01,0000022468881322,00000000,00000000,004,002,016,016
004,00000000,00182420,00004031,010,00111450,00001090,00000886,001024,002,002,00001024,00091398,01,0000022343222006,00000000,00000000,004,002,016,016
005,00000000,00182203,00001015,010,00111083,00001065,00000885,001024,002,002,00001024,00091305,01,0000022393213689,00000000,00000000,004,002,016,016
006,00000000,00182122,00001043,010,00111101,00001098,00000909,001024,002,002,00001024,00091364,01,0000022342662472,00000000,00000000,004,002,016,016
007,00000000,00182341,00001020,010,00110932,00001114,00000918,001024,002,002,00001024,00091494,01,0000022338973584,00000000,00000000,004,002,016,016
008,00000000,00182300,00000818,010,00111061,00001066,00000869,001024,002,002,00001024,00091478,01,0000022354713992,00000000,00000000,004,002,016,016
009,00000000,00182089,00000870,010,00110794,00001106,00000907,001024,002,002,00001024,00091233,01,0000021725521885,00000000,00000000,004,002,016,016
010,00000000,00182305,00001440,010,00110709,00001087,00000886,001024,002,002,00001024,00091378,01,0000021759652558,00000000,00000000,004,002,016,016
011,00000000,00182221,00002678,010,00111161,00001115,00000928,001024,002,002,00001024,00091512,01,0000022618210562,00000000,00000000,004,002,016,016
012,00000000,00182208,00001385,010,00110741,00001098,00000895,001024,002,002,00001024,00091292,01,0000021794823256,00000000,00000000,004,002,016,016
013,00000000,00182314,00001169,010,00110447,00001119,00000938,001024,002,002,00001024,00091133,01,0000022405121572,00000000,00000000,004,002,016,016
014,00000000,00182243,00001571,010,00111422,00001055,00000876,001024,002,002,00001024,00091666,01,0000021850749109,00000000,00000000,004,002,016,016
015,00000000,00182374,00001033,010,00110887,00001104,00000912,001024,002,002,00001024,00091395,01,0000022391123615,00000000,00000000,004,002,016,016
000,00000000,00182840,00001194,010,00111450,00001108,00000910,001024,003,002,00001024,00091448,01,0000022579760896,00000000,00000000,004,002,016,016
001,00000000,00182584,00000976,010,00111263,00001114,00000925,001024,003,002,00001024,00091659,01,0000022648055874,00000000,00000000,004,002,016,016
002,00000000,00182707,00001846,010,00111340,00001074,00000892,001024,003,002,00001024,00091343,01,0000022112659130,00000000,00000000,004,002,016,016
003,00000000,00182405,00000770,010,00111862,00001089,00000884,001024,003,002,00001024,00091513,01,0000022685540705,00000000,00000000,004,002,016,016
004,00000000,00182633,00004049,010,00111650,00001093,00000908,001024,003,002,00001024,00091667,01,0000022102257296,00000000,00000000,004,002,016,016
005,00000000,00182664,00000993,010,00111405,00001131,00000915,001024,003,002,00001024,00091766,01,0000022401810458,00000000,00000000,004,002,016,016
006,00000000,00182667,00000984,010,00110751,00001066,00000884,001024,003,002,00001024,00091797,01,0000022286727907,00000000,00000000,004,002,016,016
007,00000000,00182902,00001019,010,00110911,00001099,00000898,001024,003,002,00001024,00091354,01,0000022373235219,00000000,00000000,004,002,016,016
008,00000000,00182654,00000829,010,00111700,00001056,00000888,001024,003,002,00001024,00091800,01,0000022222995374,00000000,00000000,004,002,016,016
009,00000000,00182551,00000904,010,00111124,00001142,00000955,001024,003,002,00001024,00091769,01,0000021625192585,00000000,00000000,004,002,016,016
010,00000000,00182266,00001490,010,00111425,00001078,00000866,001024,003,002,00001024,00091421,01,0000021718795172,00000000,00000000,004,002,016,016
011,00000000,00182569,00002623,010,00111662,00001108,00000883,001024,003,002,00001024,00091831,01,0000022582377026,00000000,00000000,004,002,016,016
012,00000000,00182755,00001349,010,00111166,00001026,00000855,001024,003,002,00001024,00091527,01,0000021870858776,00000000,00000000,004,002,016,016
013,00000000,00182402,00001142,010,00111620,00001110,00000930,001024,003,002,00001024,00091635,01,0000022414353521,00000000,00000000,004,002,016,016
014,00000000,00182577,00001652,010,00111128,00001101,00000906,001024,003,002,00001024,00091299,01,0000021704835401,00000000,00000000,004,002,016,016
015,00000000,00182610,00001090,010,00111200,00001091,00000894,001024,003,002,00001024,00091727,01,0000022245628786,00000000,00000000,004,002,016,016
000,00000000,00644827,00005726,010,00421262,00012796,00010636,001024,000,000,00001024,00324939,01,0000021603885417,00000000,00000000,004,004,016,016
001,00000000,00648793,00004854,010,00422962,00012716,00010594,001024,000,000,00001024,00326304,01,0000021441840591,00000000,00000000,004,004,016,016
002,00000000,00649168,00005208,010,00421310,00012834,00010667,001024,000,000,00001024,00326476,01,0000021228708701,00000000,00000000,004,004,016,016
003,00000000,00647619,00005178,010,00424225,00012794,00010644,001024,000,000,00001024,00325709,01,0000021542736596,00000000,00000000,004,004,016,016
004,00000000,00645326,00015325,010,00419981,00012799,00010708,001024,000,000,00001024,00325293,01,0000021309215241,00000000,00000000,004,004,016,016
005,00000000,00647252,00006587,010,00423124,00012538,00010442,001024,000,000,00001024,00325784,01,0000021357689255,00000000,00000000,004,004,016,016
006,00000000,00647425,00006873,010,00422072,00012689,00010470,001024,000,000,00001024,00326054,01,0000021382066844,00000000,00000000,004,004,016,016
007,00000000,00647016,00013922,010,00422557,00012617,00010506,001024,000,000,00001024,00325792,01,0000021381820118,00000000,00000000,004,004,016,016
008,00000000,00647277,00029248,010,00421955,00012787,00010624,001024,000,000,00001024,00325569,01,0000021231275975,00000000,00000000,004,004,016,016
009,00000000,00645577,00005958,010,00418910,00012768,00010620,001024,000,000,00001024,00324942,01,0000021601699549,00000000,00000000,004,004,016,016
010,00000000,00645568,00006815,010,00421833,00012717,00010655,001024,000,000,00001024,00325012,01,0000021198309983,00000000,00000000,004,004,016,016
011,00000000,00646775,00011116,010,00422386,00012798,00010743,001024,000,000,00001024,00325823,01,0000020824636350,00000000,00000000,004,004,016,016
