tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
014,00000000,00546914,00004896,010,00341812,00010822,00008769,001024,001,001,00001024,00275010,01,0000020318694500,00000000,00000000,004,004,016,016
015,00000000,00545675,00004196,010,00341373,00010927,00008843,001024,001,001,00001024,00274996,01,0000020721529672,00000000,00000000,004,004,016,016
000,00000000,00710018,00006353,010,00423145,00014567,00011777,001024,002,001,00001024,00357314,01,0000021581884781,00000000,00000000,004,004,016,016
001,00000000,00711757,00005957,010,00422750,00014793,00012051,001024,002,001,00001024,00358456,01,0000021071686235,00000000,00000000,004,004,016,016
002,00000000,00709422,00005996,010,00422439,00014670,00011982,001024,002,001,00001024,00357193,01,0000021609558534,00000000,00000000,004,004,016,016
003,00000000,00709178,00004604,010,00420586,00014691,00012070,001024,002,001,00001024,00357089,01,0000021422548079,00000000,00000000,004,004,016,016
004,00000000,00706773,00018689,010,00421629,00014698,00011973,001024,002,001,00001024,00356984,01,0000021619968965,00000000,00000000,004,004,016,016
005,00000000,00710534,00005769,010,00423212,00014889,00012013,001024,002,001,00001024,00357782,01,0000021729668732,00000000,00000000,004,004,016,016
006,00000000,00711468,00007391,010,00422716,00014577,00011918,001024,002,001,00001024,00357989,01,0000021577033707,00000000,00000000,004,004,016,016
007,00000000,00709708,00014992,010,00422191,00014875,00012003,001024,002,001,00001024,00357593,01,0000021422564121,00000000,00000000,004,004,016,016
008,00000000,00710158,00006135,010,00424392,00014801,00012047,001024,002,001,00001024,00358810,01,0000021036201283,00000000,00000000,004,004,016,016
009,00000000,00708108,00006258,010,00420973,00014498,00011819,001024,002,001,00001024,00356802,01,0000021397276145,00000000,00000000,004,004,016,016
010,00000000,00710056,00006854,010,00421652,00014730,00012057,001024,002,001,00001024,00357813,01,0000021341858625,00000000,00000000,004,004,016,016
011,00000000,00709270,00012251,010,00423393,00014700,00011967,001024,002,001,00001024,00357470,01,0000021085314679,00000000,00000000,004,004,016,016
012,00000000,00710308,00007302,010,00422467,00014876,00012117,001024,002,001,00001024,00358175,01,0000021335262693,00000000,00000000,004,004,016,016
013,00000000,00678868,00005463,010,00404230,00014069,00011473,001024,002,001,00001024,00342208,01,0000002112113444,00000000,00000000,004,004,016,016
014,00000000,00710916,00006598,010,00422428,00014838,00011997,001024,002,001,00001024,00357671,01,0000020202559893,00000000,00000000,004,004,016,016
015,00000000,00712133,00005334,010,00422444,00014702,00011938,001024,002,001,00001024,00358311,01,0000020716683934,00000000,00000000,004,004,016,016
000,00000000,00726727,00006472,010,00459584,00013363,00010445,001024,003,001,00001024,00365959,01,0000021681109088,00000000,00000000,004,004,016,016
001,00000000,00727373,00006131,010,00459524,00013306,00010478,001024,003,001,00001024,00365577,01,0000021162154563,00000000,00000000,004,004,016,016
002,00000000,00725075,00006125,010,00458344,00013196,00010345,001024,003,001,00001024,00364788,01,0000021444283869,00000000,00000000,004,004,016,016
003,00000000,00726910,00004843,010,00459139,00013286,00010519,001024,003,001,00001024,00365648,01,0000021542609580,00000000,00000000,004,004,016,016
004,00000000,00724741,00018995,010,00458234,00013130,00010367,001024,003,001,00001024,00364618,01,0000021788956333,00000000,00000000,004,004,016,016
005,00000000,00725012,00006098,010,00459100,00013173,00010427,001024,003,001,00001024,00365001,01,0000021732314034,00000000,00000000,004,004,016,016
006,00000000,00723547,00007740,010,00456907,00013293,00010433,001024,003,001,00001024,00364822,01,0000021715233124,00000000,00000000,004,004,016,016
007,00000000,00724546,00015086,010,00458076,00013164,00010348,001024,003,001,00001024,00364700,01,0000021513583417,00000000,00000000,004,004,016,016
008,00000000,00723638,00006250,010,00456976,00013184,00010406,001024,003,001,00001024,00364199,01,0000021200440897,00000000,00000000,004,004,016,016
009,00000000,00722873,00006166,010,00457874,00013084,00010257,001024,003,001,00001024,00364304,01,0000021608009675,00000000,00000000,004,004,016,016
010,00000000,00724930,00007112,010,00458449,00013240,00010365,001024,003,001,00001024,00364835,01,0000021391103395,00000000,00000000,004,004,016,016
011,00000000,00726861,00012231,010,00460105,00013174,00010374,001024,003,001,00001024,00365495,01,0000021369006457,00000000,00000000,004,004,016,016
012,00000000,00725868,00007381,010,00458996,00013021,00010294,001024,003,001,00001024,00365419,01,0000021561175708,00000000,00000000,004,004,016,016
013,00000000,00725021,00005801,010,00459099,00013301,00010499,001024,003,001,00001024,00365241,01,0000021582301436,00000000,00000000,004,004,016,016
014,00000000,00691842,00006676,010,00433978,00012614,00009981,001024,003,001,00001024,00347539,01,0000003173866572,00000000,00000000,004,004,016,016
015,00000000,00725871,00005457,010,00460304,00013209,00010501,001024,003,001,00001024,00365067,01,0000021500779855,00000000,00000000,004,004,016,016
000,00000000,00780647,00007505,010,00468865,00016597,00014069,001024,000,002,00001024,00392828,01,0000021432955903,00000000,00000000,004,004,016,016
001,00000000,00780966,00010652,010,00470863,00016948,00014383,001024,000,002,00001024,00393801,01,0000021027528686,00000000,00000000,004,004,016,016
002,00000000,00777801,00006562,010,00468754,00016950,00014362,001024,000,002,00001024,00392259,01,0000021339001310,00000000,00000000,004,004,016,016
003,00000000,00780592,00005347,010,00472235,00017129,00014543,001024,000,002,00001024,00393599,01,0000021325359096,00000000,00000000,004,004,016,016
004,00000000,00780362,00019035,010,00468671,00016961,00014413,001024,000,002,00001024,00392182,01,0000021528964600,00000000,00000000,004,004,016,016
005,00000000,00781782,00007882,010,00471060,00016976,00014460,001024,000,002,00001024,00393816,01,0000021634412713,00000000,00000000,004,004,016,016
006,00000000,00780782,00007505,010,00470529,00016721,00014193,001024,000,002,00001024,00393332,01,0000021433899325,00000000,00000000,004,004,016,016
007,00000000,00779142,00016004,010,00468953,00016712,00014071,001024,000,002,00001024,00391276,01,0000021247279982,00000000,00000000,004,004,016,016
008,00000000,00779552,00007402,010,00468769,00016866,00014306,001024,000,002,00001024,00392776,01,0000021028672427,00000000,00000000,004,004,016,016
009,00000000,00780144,00005499,010,00470537,00016689,00014182,001024,000,002,00001024,00393019,01,0000021294535051,00000000,00000000,004,004,016,016
010,00000000,00777667,00007005,010,00468552,00016683,00014206,001024,000,002,00001024,00390838,01,0000021238848851,00000000,00000000,004,004,016,016
011,00000000,00781588,00014070,010,00468071,00016998,00014466,001024,000,002,00001024,00392321,01,0000021236277345,00000000,00000000,004,004,016,016
012,00000000,00778926,00010419,010,00468682,00017105,00014521,001024,000,002,00001024,00392421,01,0000021308629332,00000000,00000000,004,004,016,016
013,00000000,00780806,00006266,010,00471497,00016631,00014186,001024,000,002,00001024,00393246,01,0000021245025040,00000000,00000000,004,004,016,016
014,00000000,00741287,00006769,010,00445357,00015958,00013550,001024,000,002,00001024,00373395,01,0000002929259070,00000000,00000000,004,004,016,016
015,00000000,00781914,00005542,010,00468449,00017090,00014514,001024,000,002,00001024,00392748,01,0000020844956180,00000000,00000000,004,004,016,016
000,00000000,00774891,00007296,010,00489161,00014910,00012219,001024,001,002,00001024,00390378,01,0000021696961219,00000000,00000000,004,004,016,016
001,00000000,00776891,00010793,010,00492188,00014944,00012216,001024,001,002,00001024,00390947,01,0000020992405619,00000000,00000000,004,004,016,016
002,00000000,00775358,00006691,010,00490658,00014735,00012059,001024,001,002,00001024,00390020,01,0000021487844569,00000000,00000000,004,004,016,016
003,00000000,00776005,00005338,010,00490681,00014893,00012158,001024,001,002,00001024,00390811,01,0000021469538815,00000000,00000000,004,004,016,016
004,00000000,00775299,00018800,010,00490166,00014793,00012151,001024,001,002,00001024,00390686,01,0000021642039928,00000000,00000000,004,004,016,016
005,00000000,00776099,00007924,010,00490754,00014722,00012024,001024,001,002,00001024,00391279,01,0000021804301140,00000000,00000000,004,004,016,016
006,00000000,00775298,00007486,010,00490200,00014623,00011995,001024,001,002,00001024,00389903,01,0000021473689842,00000000,00000000,004,004,016,016
007,00000000,00772081,00015922,010,00490086,00014885,00012134,001024,001,002,00001024,00389092,01,0000021370999621,00000000,00000000,004,004,016,016
008,00000000,00771702,00007438,010,00490708,00014631,00011992,001024,001,002,00001024,00388944,01,0000021126992826,00000000,00000000,004,004,016,016
009,00000000,00773569,00005416,010,00490089,00014837,00012222,001024,001,002,00001024,00390119,01,0000021449233274,00000000,00000000,004,004,016,016
010,00000000,00774129,00007029,010,00491587,00014686,00012002,001024,001,002,00001024,00389647,01,0000021403281237,00000000,00000000,004,004,016,016
011,00000000,00776084,00013999,010,00490011,00015027,00012248,001024,001,002,00001024,00390168,01,0000021419449852,00000000,00000000,004,004,016,016
012,00000000,00738470,00010219,010,00466910,00014180,00011631,001024,001,002,00001024,00372026,01,0000002070917334,00000000,00000000,004,004,016,016
013,00000000,00773023,00006259,010,00487394,00014732,00012041,001024,001,002,00001024,00388952,01,0000021424412834,00000000,00000000,004,004,016,016
014,00000000,00774009,00006753,010,00490332,00014784,00012069,001024,001,002,00001024,00389571,01,0000020354295612,00000000,00000000,004,004,016,016
015,00000000,00774855,00005589,010,00488150,00015108,00012386,001024,001,002,00001024,00390291,01,0000020778632872,00000000,00000000,004,004,016,016
000,00000000,00519477,00004834,010,00325464,00010155,00008177,001024,002,002,00001024,00261706,01,0000021662021852,00000000,00000000,004,004,016,016
001,00000000,00519518,00007142,010,00326759,00010231,00008239,001024,002,002,00001024,00261889,01,0000021014859986,00000000,00000000,004,004,016,016
002,00000000,00519918,00004365,010,00324827,00010194,00008151,001024,002,002,00001024,00261901,01,0000021406717365,00000000,00000000,004,004,016,016
003,00000000,00519023,00003740,010,00324454,00010283,00008252,001024,002,002,00001024,00261442,01,0000021385089306,00000000,00000000,004,004,016,016
004,00000000,00520035,00012724,010,00324399,00010296,00008224,001024,002,002,00001024,00262360,01,0000021620781387,00000000,00000000,004,004,016,016
005,00000000,00518788,00005386,010,00324919,00010424,00008434,001024,002,002,00001024,00262273,01,0000021742254941,00000000,00000000,004,004,016,016
006,00000000,00519469,00004996,010,00324384,00010262,00008228,001024,002,002,00001024,00261498,01,0000021496948498,00000000,00000000,004,004,016,016
007,00000000,00518639,00010652,010,00323919,00010360,00008330,001024,002,002,00001024,00261483,01,0000021369080288,00000000,00000000,004,004,016,016
008,00000000,00520073,00004781,010,00325673,00010168,00008189,001024,002,002,00001024,00261521,01,0000021050889985,00000000,00000000,004,004,016,016
009,00000000,00518170,00003671,010,00324271,00010217,00008273,001024,002,002,00001024,00261439,01,0000021408831121,00000000,00000000,004,004,016,016
010,00000000,00520036,00004725,010,00324396,00010337,00008256,001024,002,002,00001024,00261531,01,0000021082514181,00000000,00000000,004,004,016,016
011,00000000,00517950,00009233,010,00324653,00010121,00008130,001024,002,002,00001024,00261387,01,0000021058739806,00000000,00000000,004,004,016,016
012,00000000,00519796,00006914,010,00324111,00010406,00008291,001024,002,002,00001024,00261310,01,0000021362731599,00000000,00000000,004,004,016,016
013,00000000,00499145,00004137,010,00312138,00010003,00008079,001024,002,002,00001024,00252308,01,0000002178043694,00000000,00000000,004,004,016,016
014,00000000,00516594,00004525,010,00323120,00010083,00008058,001024,002,002,00001024,00260102,01,0000020271776313,00000000,00000000,004,004,016,016
015,00000000,00519240,00003826,010,00324708,00010205,00008138,001024,002,002,00001024,00261693,01,0000020113833571,00000000,00000000,004,004,016,016
000,00000000,00741869,00007138,010,00442412,00015703,00013064,001024,003,002,00001024,00373661,01,0000021479318045,00000000,00000000,004,004,016,016
001,00000000,00744625,00010171,010,00443399,00015603,00012994,001024,003,002,00001024,00375006,01,0000021061967077,00000000,00000000,004,004,016,016
002,00000000,00744845,00006218,010,00444180,00015807,00013092,001024,003,002,00001024,00375523,01,0000021370379972,00000000,00000000,004,004,016,016
003,00000000,00746040,00005081,010,00443564,00015865,00013219,001024,003,002,00001024,00375352,01,0000021370152931,00000000,00000000,004,004,016,016
004,00000000,00744977,00018361,010,00443587,00015773,00013133,001024,003,002,00001024,00374939,01,0000021551999018,00000000,00000000,004,004,016,016
005,00000000,00742241,00007599,010,00444443,00015806,00013126,001024,003,002,00001024,00374657,01,0000021287149414,00000000,00000000,004,004,016,016
006,00000000,00741934,00007219,010,00442385,00015925,00013217,001024,003,002,00001024,00374416,01,0000021365882090,00000000,00000000,004,004,016,016
007,00000000,00740502,00015427,010,00440759,00015615,00013064,001024,003,002,00001024,00372317,01,0000021303727667,00000000,00000000,004,004,016,016
008,00000000,00741541,00006988,010,00439955,00016076,00013391,001024,003,002,00001024,00373688,01,0000021048520026,00000000,00000000,004,004,016,016
009,00000000,00743033,00005273,010,00441738,00015789,00013167,001024,003,002,00001024,00373946,01,0000021313257868,00000000,00000000,004,004,016,016
010,00000000,00742416,00006755,010,00442678,00015569,00012883,001024,003,002,00001024,00373592,01,0000021211407061,00000000,00000000,004,004,016,016
011,00000000,00740040,00013125,010,00438519,00015871,00013206,001024,003,002,00001024,00372478,01,0000021249001996,00000000,00000000,004,004,016,016
012,00000000,00742830,00009917,010,00441937,00015651,00012966,001024,003,002,00001024,00374222,01,0000021373962419,00000000,00000000,004,004,016,016
013,00000000,00743248,00005982,010,00442274,00015987,00013310,001024,003,002,00001024,00374418,01,0000021271824237,00000000,00000000,004,004,016,016
014,00000000,00741291,00006533,010,00439851,00015596,00013005,001024,003,002,00001024,00373776,01,0000020294102686,00000000,00000000,004,004,016,016
015,00000000,00710407,00005430,010,00422829,00015124,00012650,001024,003,002,00001024,00358042,01,0000003028640430,00000000,00000000,004,004,016,016
000,00000000,00685395,00128988,010,00596018,00034625,00015199,001024,000,000,00000128,00344871,01,0000019849430531,00000000,00000000,004,004,016,016
