tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
024, 165675009,     633, 1248.590088,   20.000000,38751.187500,    0.438953,         2097152
024, 165675009,      80, 1249.488281,   20.000000,38750.359375,    0.095630,        16777216
024, 162326820,      20, 1225.817993,   20.000000,38774.003906,    0.068330,        67108864
025, 165543937,    5053, 1247.278809,   20.000000,38778.820312,    1.443263,          262144
025, 165675009,     633, 1248.063477,   20.000000,38751.707031,    0.467920,         2097152
025, 165675009,      80, 1248.184570,   20.000000,38751.660156,    0.112487,        16777216
025, 159383553,      20, 1204.478271,   20.000000,38795.343750,    0.137200,        67108864
026, 165543937,    5053, 1247.812378,   20.000000,38778.296875,    1.787503,          262144
026, 165937153,     634, 1250.710327,   20.000000,38749.089844,    0.436317,         2097152
026, 165675009,      80, 1249.230591,   20.000000,38750.617188,    0.106157,        16777216
026, 159383553,      20, 1204.880981,   20.000000,38794.964844,    0.106777,        67108864
027, 165543937,    5053, 1247.447754,   20.000000,38778.656250,    1.349793,          262144
027, 165937153,     634, 1251.633301,   20.000000,38748.164062,    0.479050,         2097152
027, 165675009,      80, 1263.265015,   20.000000,38736.578125,    0.119013,        16777216
027, 167772161,      21, 1303.849976,   20.000000,38696.031250,    0.091303,        67108864
028, 165543937,    5053, 1247.640747,   20.000000,38778.492188,    1.532363,          262144
028, 165675009,     633, 1247.607056,   20.000000,38752.167969,    0.454187,         2097152
028, 165675009,      80, 1248.177368,   20.000000,38751.667969,    0.101993,        16777216
028, 159383553,      20, 1204.213379,   20.000000,38795.613281,    0.095540,        67108864
029, 165543937,    5053, 1248.841309,   20.000000,38777.300781,    1.759413,          262144
029, 165675009,     633, 1251.718628,   20.000000,38748.054688,    0.440773,         2097152
029, 165675009,      80, 1248.426880,   20.000000,38751.417969,    0.110807,        16777216
029, 159383553,      20, 1327.180176,   20.000000,38672.660156,    0.135347,        67108864
030, 165543937,    5053, 1247.553223,   20.000000,38778.550781,    1.683300,          262144
030, 165675009,     633, 1248.871826,   20.000000,38750.898438,    0.451923,         2097152
030, 165675009,      80, 1258.743408,   20.000000,38741.097656,    0.108967,        16777216
030, 159383553,      20, 1204.767090,   20.000000,38795.062500,    0.099647,        67108864
031, 165543937,    5053, 1247.425659,   20.000000,38778.710938,    1.426663,          262144
031, 165675009,     633, 1247.939819,   20.000000,38751.835938,    0.480693,         2097152
031, 165675009,      80, 1269.763672,   20.000000,38730.078125,    0.109997,        16777216
031, 159383553,      20, 1204.402832,   20.000000,38795.429688,    0.075870,        67108864
-------------------------------------------------------------------------------------------------------

RUN 1
000, 165347329,    5047, 1246.353394,   20.000000,38753.156250,    1.526943,          262144
000, 165675009,     633, 1248.475342,   20.000000,38751.273438,    0.425660,         2097152
000, 165675009,      80, 1249.057007,   20.000000,38750.753906,    0.094340,        16777216
000, 167772161,      21, 1267.071167,   20.000000,38732.792969,    0.068933,        67108864
