tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
017,    262144,       1,    3.179405,       0.115,   25.209789,    0.007515,         4194304
017,    524288,       1,    7.420737,       0.225,   79.360977,    0.009908,         8388608
017,   1048576,       1,   12.669100,       0.427,  331.530762,    0.007675,        16777216
018,        16,       1,    0.004055,       0.000,    0.086325,    0.003605,             256
018,        32,       1,    0.003680,       0.000,    0.014250,    0.003150,             512
018,        64,       1,    0.006695,       0.000,    0.016600,    0.005725,            1024
018,       128,       1,    0.017740,       0.000,    0.009980,    0.016045,            2048
018,       256,       1,    0.007775,       0.000,    0.253310,    0.004415,            4096
018,       512,       1,    0.029990,       0.000,    0.015640,    0.021710,            8192
018,      1024,       1,    0.019400,       0.001,    0.316190,    0.006105,           16384
018,      2048,       1,    0.033360,       0.001,    0.023670,    0.004710,           32768
018,      4096,       1,    0.067733,       0.002,    1.012262,    0.006153,           65536
018,      8192,       1,    0.110555,       0.004,    1.800440,    0.005080,          131072
018,     16384,       1,    0.216395,       0.007,    3.665913,    0.005285,          262144
018,     32768,       1,    0.466154,       0.015,    4.471547,    0.007526,          524288
018,     65536,       1,    0.866205,       0.030,    8.515060,    0.006395,         1048576
018,    131072,       1,    1.923957,       0.058,   16.507084,    0.007028,         2097152
018,    262144,       1,    3.953287,       0.115,   35.205021,    0.008207,         4194304
018,    524288,       1,    5.921635,       0.225,  135.929153,    0.018690,         8388608
018,   1048576,       1,   11.140787,       0.427,  373.713898,    0.006346,        16777216
019,        16,       1,    0.003700,       0.000,    0.090320,    0.003380,             256
019,        32,       1,    0.002835,       0.000,    0.046060,    0.002340,             512
019,        64,       1,    0.003360,       0.000,    0.090815,    0.002470,            1024
019,       128,       1,    0.004280,       0.000,    0.038190,    0.002555,            2048
019,       256,       1,    0.007390,       0.000,    0.278605,    0.002490,            4096
019,       512,       1,    0.011325,       0.001,    0.109925,    0.004670,            8192
019,      1024,       1,    0.018855,       0.001,    0.397210,    0.005420,           16384
019,      2048,       1,    0.033820,       0.001,    1.320885,    0.005525,           32768
019,      4096,       1,    0.056830,       0.002,    0.392690,    0.004085,           65536
019,      8192,       1,    0.110135,       0.004,    0.087890,    0.004695,          131072
019,     16384,       1,    0.290367,       0.007,    0.721793,    0.004805,          262144
019,     32768,       1,    0.498593,       0.015,    9.706331,    0.006693,          524288
019,     65536,       1,    0.920937,       0.030,   13.191325,    0.006230,         1048576
019,    131072,       1,    1.865171,       0.058,    3.844344,    0.008016,         2097152
019,    262144,       1,    3.178100,       0.115,   42.838360,    0.006770,         4194304
019,    524288,       1,    5.668409,       0.224,  141.889557,    0.007313,         8388608
019,   1048576,       1,   14.940347,       0.427,  186.216980,    0.009052,        16777216
020,        16,       1,    0.001040,       0.000,    0.003007,    0.000699,             256
020,        32,       1,    0.000745,       0.000,    0.000522,    0.000277,             512
020,        64,       1,    0.018628,       0.000,    0.058295,    0.017112,            1024
020,       128,       1,    0.018695,       0.000,    0.014767,    0.017188,            2048
020,       256,       1,    0.019996,       0.000,    0.003528,    0.017090,            4096
020,       512,       1,    0.009061,       0.001,    0.337507,    0.003582,            8192
020,      1024,       1,    0.015208,       0.001,    0.437516,    0.004266,           16384
020,      2048,       1,    0.029495,       0.001,    0.003697,    0.005238,           32768
020,      4096,       1,    0.047604,       0.002,    0.786766,    0.004113,           65536
020,      8192,       1,    0.097565,       0.004,    0.396280,    0.005265,          131072
020,     16384,       1,    0.251227,       0.007,    0.461860,    0.005047,          262144
020,     32768,       1,    0.498580,       0.015,    6.398067,    0.006360,          524288
020,     65536,       1,    0.923200,       0.030,    2.737177,    0.006275,         1048576
020,    131072,       1,    1.975047,       0.058,   20.469740,    0.006967,         2097152
020,    262144,       1,    3.991507,       0.115,   13.947464,    0.007053,         4194304
020,    524288,       1,    7.312696,       0.224,   51.054874,    0.008000,         8388608
020,   1048576,       1,   11.856705,       0.427,   11.075814,    0.006675,        16777216
021,        16,       1,    0.004876,       0.000,    0.002505,    0.004636,             256
021,        32,       1,    0.000872,       0.000,    0.001945,    0.000446,             512
021,        64,       1,    0.010017,       0.000,    0.069061,    0.009242,            1024
021,       128,       1,    0.019680,       0.000,    0.071903,    0.018236,            2048
021,       256,       1,    0.008232,       0.000,    0.062198,    0.005466,            4096
021,       512,       1,    0.011734,       0.001,    0.085638,    0.005953,            8192
021,      1024,       1,    0.013116,       0.001,    0.859436,    0.002215,           16384
021,      2048,       1,    0.026063,       0.002,    1.139777,    0.004244,           32768
021,      4096,       1,    0.050915,       0.002,    2.083503,    0.004700,           65536
021,      8192,       1,    0.097050,       0.004,    2.515150,    0.004770,          131072
021,     16384,       1,    0.189890,       0.007,    4.106325,    0.005260,          262144
021,     32768,       1,    0.459971,       0.015,   10.742620,    0.005799,          524288
021,     65536,       1,    0.930903,       0.030,   27.275192,    0.007738,         1048576
021,    131072,       1,    1.974080,       0.058,    7.590840,    0.006113,         2097152
021,    262144,       1,    3.661852,       0.115,   67.369812,    0.007583,         4194304
021,    524288,       1,    7.354435,       0.224,  209.183350,    0.009161,         8388608
021,   1048576,       1,   15.907360,       0.427,  357.791962,    0.021740,        16777216
022,        16,       1,    0.002397,       0.000,    0.099480,    0.002163,             256
022,        32,       1,    0.001540,       0.000,    0.007313,    0.000993,             512
022,        64,       1,    0.001653,       0.000,    0.002033,    0.000633,            1024
022,       128,       1,    0.005600,       0.000,    0.001980,    0.003620,            2048
022,       256,       1,    0.020947,       0.000,    0.002647,    0.016833,            4096
022,       512,       1,    0.012840,       0.000,    0.340967,    0.005080,            8192
022,      1024,       1,    0.024173,       0.001,    0.007527,    0.008747,           16384
022,      2048,       1,    0.036293,       0.002,    1.016387,    0.005473,           32768
022,      4096,       1,    0.066700,       0.002,    0.460053,    0.005167,           65536
022,      8192,       1,    0.128647,       0.004,    0.788947,    0.005533,          131072
022,     16384,       1,    0.252027,       0.007,    1.429080,    0.005773,          262144
022,     32768,       1,    0.460931,       0.015,    4.956975,    0.006737,          524288
022,     65536,       1,    0.932560,       0.030,   10.363239,    0.006303,         1048576
022,    131072,       1,    1.983007,       0.058,    0.001347,    0.006927,         2097152
022,    262144,       1,    3.975193,       0.115,   46.050369,    0.006947,         4194304
022,    524288,       1,    6.774675,       0.225,    6.821000,    0.007955,         8388608
022,   1048576,       1,   13.064584,       0.427,   67.792137,    0.006421,        16777216
023,        16,       1,    0.015173,       0.000,    0.035367,    0.014883,             256
023,        32,       1,    0.007727,       0.000,    0.018873,    0.007187,             512
023,        64,       1,    0.004920,       0.000,    0.062213,    0.003880,            1024
023,       128,       1,    0.004620,       0.000,    0.026393,    0.002620,            2048
023,       256,       1,    0.013893,       0.000,    0.010027,    0.009647,            4096
023,       512,       1,    0.013793,       0.000,    0.216013,    0.006027,            8192
023,      1024,       1,    0.020173,       0.001,    0.757047,    0.004693,           16384
023,      2048,       1,    0.035913,       0.002,    0.181867,    0.005107,           32768
023,      4096,       1,    0.066887,       0.002,    1.401353,    0.005353,           65536
023,      8192,       1,    0.128707,       0.004,    2.759773,    0.005633,          131072
023,     16384,       1,    0.273170,       0.007,    5.254333,    0.023075,          262144
023,     32768,       1,    0.460273,       0.015,   12.694044,    0.005937,          524288
023,     65536,       1,    0.990613,       0.030,   24.709423,    0.006680,         1048576
023,    131072,       1,    1.821715,       0.058,   47.855286,    0.005703,         2097152
023,    262144,       1,    3.640532,       0.115,   89.747284,    0.007315,         4194304
023,    524288,       1,    6.779590,       0.225,   13.616743,    0.007430,         8388608
023,   1048576,       1,   15.914654,       0.427,   35.958427,    0.008765,        16777216
024,        16,       1,    0.015733,       0.000,    0.047487,    0.015347,             256
024,        32,       1,    0.000825,       0.000,    0.002615,    0.000335,             512
024,        64,       1,    0.000970,       0.000,    0.000440,    0.000155,            1024
024,       128,       1,    0.005630,       0.000,    0.009815,    0.004035,            2048
024,       256,       1,    0.007415,       0.000,    0.101105,    0.004280,            4096
024,       512,       1,    0.012490,       0.001,    0.000515,    0.006280,            8192
024,      1024,       1,    0.016815,       0.001,    0.087130,    0.004465,           16384
024,      2048,       1,    0.028985,       0.002,    0.479670,    0.004345,           32768
024,      4096,       1,    0.066947,       0.002,    1.546957,    0.005427,           65536
024,      8192,       1,    0.102720,       0.004,    2.130685,    0.004245,          131072
024,     16384,       1,    0.201250,       0.007,    3.892360,    0.004480,          262144
024,     32768,       1,    0.459446,       0.015,    3.619355,    0.005241,          524288
024,     65536,       1,    0.929165,       0.030,    1.797360,    0.005005,         1048576
024,    131072,       1,    1.888633,       0.058,   51.573219,    0.006646,         2097152
024,    262144,       1,    3.943920,       0.115,   82.112030,    0.007953,         4194304
024,    524288,       1,    7.923961,       0.225,   20.430920,    0.008500,         8388608
024,   1048576,       1,   15.853987,       0.427,  104.623856,    0.017933,        16777216
025,        16,       1,    0.002253,       0.000,    0.001507,    0.001800,             256
025,        32,       1,    0.001700,       0.000,    0.001145,    0.001265,             512
025,        64,       1,    0.015510,       0.000,    0.058020,    0.014670,            1024
025,       128,       1,    0.002705,       0.000,    0.000490,    0.001120,            2048
025,       256,       1,    0.006250,       0.000,    0.000705,    0.003130,            4096
025,       512,       1,    0.010685,       0.000,    0.154725,    0.004480,            8192
025,      1024,       1,    0.016675,       0.001,    0.796780,    0.004280,           16384
025,      2048,       1,    0.028880,       0.002,    0.145310,    0.004235,           32768
025,      4096,       1,    0.067053,       0.002,    1.090258,    0.005527,           65536
025,      8192,       1,    0.102385,       0.004,    1.686645,    0.003945,          131072
025,     16384,       1,    0.201490,       0.007,    2.752973,    0.004565,          262144
025,     32768,       1,    0.459959,       0.015,   13.165691,    0.005983,          524288
025,     65536,       1,    1.010727,       0.030,   17.959219,    0.007193,         1048576
025,    131072,       1,    1.822983,       0.058,    9.577344,    0.006367,         2097152
025,    262144,       1,    3.959807,       0.115,   63.380215,    0.007173,         4194304
025,    524288,       1,    7.401720,       0.224,  201.763763,    0.007080,         8388608
025,   1048576,       1,   13.562440,       0.427,  344.213196,    0.006745,        16777216
026,        16,       1,    0.001775,       0.000,    0.001745,    0.001435,             256
026,        32,       1,    0.000695,       0.000,    0.000595,    0.000265,             512
026,        64,       1,    0.008515,       0.000,    0.029330,    0.007660,            1024
026,       128,       1,    0.016475,       0.000,    0.026355,    0.014870,            2048
026,       256,       1,    0.027385,       0.000,    0.001175,    0.024460,            4096
026,       512,       1,    0.010320,       0.001,    0.313520,    0.004480,            8192
026,      1024,       1,    0.028555,       0.001,    0.002505,    0.015835,           16384
026,      2048,       1,    0.028315,       0.001,    0.900785,    0.004980,           32768
026,      4096,       1,    0.050525,       0.002,    0.157055,    0.004355,           65536
026,      8192,       1,    0.097615,       0.004,    0.676530,    0.005075,          131072
026,     16384,       1,    0.188805,       0.007,    2.975887,    0.004225,          262144
026,     32768,       1,    0.373790,       0.015,    7.379095,    0.004825,          524288
026,     65536,       1,    0.991200,       0.030,   21.795633,    0.007087,         1048576
026,    131072,       1,    1.769380,       0.058,   42.407768,    0.006745,         2097152
026,    262144,       1,    3.379485,       0.115,  100.200218,    0.006570,         4194304
026,    524288,       1,    7.124071,       0.225,  186.602982,    0.006255,         8388608
026,   1048576,       1,   14.854013,       0.427,  399.672119,    0.010100,        16777216
027,        16,       1,    0.010200,       0.000,    0.070270,    0.009900,             256
027,        32,       1,    0.001760,       0.000,    0.022000,    0.001350,             512
027,        64,       1,    0.005785,       0.000,    0.012590,    0.004965,            1024
027,       128,       1,    0.006225,       0.000,    0.067130,    0.004730,            2048
027,       256,       1,    0.009420,       0.000,    0.055690,    0.006330,            4096
027,       512,       1,    0.011050,       0.001,    0.416545,    0.005230,            8192
027,      1024,       1,    0.019725,       0.001,    0.718370,    0.006200,           16384
027,      2048,       1,    0.026320,       0.002,    1.459930,    0.003100,           32768
027,      4096,       1,    0.054505,       0.002,    0.218080,    0.005230,           65536
027,      8192,       1,    0.097055,       0.004,    1.279720,    0.004800,          131072
027,     16384,       1,    0.188870,       0.007,    3.175378,    0.004450,          262144
027,     32768,       1,    0.373445,       0.015,    3.229840,    0.004295,          524288
027,     65536,       1,    1.006652,       0.030,    4.642633,    0.006258,         1048576
027,    131072,       1,    1.823817,       0.058,   22.462906,    0.007405,         2097152
027,    262144,       1,    3.654113,       0.115,   39.171879,    0.006500,         4194304
027,    524288,       1,    7.296183,       0.224,  167.367447,    0.007817,         8388608
027,   1048576,       1,   13.609272,       0.427,  144.892181,    0.007390,        16777216
028,        16,       1,    0.006810,       0.000,    0.013510,    0.006320,             256
028,        32,       1,    0.003228,       0.000,    0.039440,    0.002714,             512
028,        64,       1,    0.006406,       0.000,    0.051920,    0.005456,            1024
028,       128,       1,    0.007783,       0.000,    0.013668,    0.005943,            2048
028,       256,       1,    0.006698,       0.000,    0.005023,    0.003098,            4096
028,       512,       1,    0.012127,       0.000,    0.131319,    0.004972,            8192
028,      1024,       1,    0.018749,       0.001,    0.499606,    0.004498,           16384
028,      2048,       1,    0.032835,       0.001,    1.365251,    0.004361,           32768
028,      4096,       1,    0.089172,       0.002,    1.930593,    0.004320,           65536
028,      8192,       1,    0.119629,       0.004,    3.160131,    0.005817,          131072
028,     16384,       1,    0.234080,       0.007,    5.779490,    0.006589,          262144
028,     32768,       1,    0.352581,       0.015,   14.156696,    0.005360,          524288
028,     65536,       1,    0.768155,       0.030,   25.715633,    0.006805,         1048576
028,    131072,       1,    1.430117,       0.058,   53.495201,    0.007019,         2097152
028,    262144,       1,    3.086142,       0.115,   56.604053,    0.007735,         4194304
028,    524288,       1,    7.974660,       0.225,  193.770187,    0.010073,         8388608
028,   1048576,       1,   15.787374,       0.427,  278.423798,    0.008507,        16777216
029,        16,       1,    0.003344,       0.000,    0.084919,    0.002977,             256
029,        32,       1,    0.003046,       0.000,    0.018189,    0.002537,             512
029,        64,       1,    0.001908,       0.000,    0.010377,    0.000960,            1024
029,       128,       1,    0.009565,       0.000,    0.014297,    0.007725,            2048
029,       256,       1,    0.008457,       0.000,    0.201937,    0.004839,            4096
029,       512,       1,    0.011971,       0.001,    0.116000,    0.004806,            8192
029,      1024,       1,    0.018954,       0.001,    0.471639,    0.004646,           16384
029,      2048,       1,    0.038679,       0.002,    0.000732,    0.007926,           32768
029,      4096,       1,    0.061662,       0.002,    0.836771,    0.004788,           65536
029,      8192,       1,    0.119600,       0.004,    1.150931,    0.005955,          131072
029,     16384,       1,    0.232931,       0.007,    2.334981,    0.005828,          262144
029,     32768,       1,    0.503400,       0.015,   10.221548,    0.007280,          524288
029,     65536,       1,    0.744305,       0.030,   26.496309,    0.005760,         1048576
029,    131072,       1,    1.552022,       0.058,   40.837654,    0.006332,         2097152
029,    262144,       1,    2.804139,       0.115,   32.382938,    0.006017,         4194304
029,    524288,       1,    5.581882,       0.224,   73.758736,    0.006383,         8388608
029,   1048576,       1,   11.141066,       0.427,  120.504623,    0.007179,        16777216
030,        16,       1,    0.002377,       0.000,    0.002092,    0.001977,             256
030,        32,       1,    0.001240,       0.000,    0.001172,    0.000888,             512
030,        64,       1,    0.011728,       0.000,    0.004636,    0.011013,            1024
030,       128,       1,    0.011364,       0.000,    0.006632,    0.009992,            2048
030,       256,       1,    0.015476,       0.000,    0.057492,    0.012863,            4096
030,       512,       1,    0.019476,       0.000,    0.032017,    0.014284,            8192
030,      1024,       1,    0.014189,       0.001,    0.179607,    0.003848,           16384
030,      2048,       1,    0.025236,       0.001,    0.974297,    0.003457,           32768
030,      4096,       1,    0.048347,       0.002,    0.095164,    0.007320,           65536
030,      8192,       1,    0.085516,       0.004,    0.203297,    0.003524,          131072
030,     16384,       1,    0.169236,       0.007,    2.155983,    0.005013,          262144
030,     32768,       1,    0.427300,       0.015,    0.883928,    0.005390,          524288
030,     65536,       1,    0.849520,       0.030,    0.929925,    0.005760,         1048576
030,    131072,       1,    1.414534,       0.058,   13.245157,    0.007528,         2097152
030,    262144,       1,    2.848332,       0.115,    7.385962,    0.006547,         4194304
030,    524288,       1,    7.300383,       0.224,   28.350513,    0.008726,         8388608
030,   1048576,       1,   11.069624,       0.427,    0.001230,    0.006510,        16777216
031,        16,       1,    0.016447,       0.000,    0.048857,    0.016098,             256
031,        32,       1,    0.002612,       0.000,    0.001768,    0.002229,             512
031,        64,       1,    0.001600,       0.000,    0.002452,    0.000808,            1024
031,       128,       1,    0.003556,       0.000,    0.064859,    0.002223,            2048
031,       256,       1,    0.006499,       0.000,    0.162728,    0.003884,            4096
031,       512,       1,    0.010173,       0.001,    0.100007,    0.004996,            8192
031,      1024,       1,    0.015248,       0.001,    0.199531,    0.003703,           16384
031,      2048,       1,    0.024667,       0.001,    0.941948,    0.004091,           32768
031,      4096,       1,    0.048640,       0.002,    0.001228,    0.005651,           65536
031,      8192,       1,    0.092652,       0.004,    0.296212,    0.008465,          131072
031,     16384,       1,    0.168444,       0.007,    2.574894,    0.004173,          262144
031,     32768,       1,    0.456530,       0.015,    1.328605,    0.006075,          524288
031,     65536,       1,    0.821280,       0.030,   11.337020,    0.007335,         1048576
031,    131072,       1,    1.581255,       0.058,   30.019783,    0.006580,         2097152
031,    262144,       1,    2.853381,       0.115,   50.034554,    0.024021,         4194304
031,    524288,       1,    5.811171,       0.224,  122.641281,    0.008228,         8388608
031,   1048576,       1,   11.408459,       0.427,  226.367813,    0.006677,        16777216
-------------------------------------------------------------------------------------------------------

RUN 3
000,        16,       1,    0.005735,       0.000,    0.012774,    0.005453,             256
000,        32,       1,    0.000636,       0.000,    0.002341,    0.000294,             512
000,        64,       1,    0.013933,       0.000,    0.091297,    0.013268,            1024
000,       128,       1,    0.020215,       0.000,    0.018985,    0.018964,            2048
000,       256,       1,    0.019688,       0.000,    0.022068,    0.017078,            4096
000,       512,       1,    0.008468,       0.001,    0.088101,    0.003567,            8192
000,      1024,       1,    0.014699,       0.001,    0.348303,    0.004880,           16384
000,      2048,       1,    0.024311,       0.001,    0.765858,    0.004791,           32768
000,      4096,       1,    0.047718,       0.002,    1.627187,    0.005637,           65536
000,      8192,       1,    0.082169,       0.004,    2.205145,    0.004392,          131072
000,     16384,       1,    0.160708,       0.007,    2.733865,    0.005099,          262144
000,     32768,       1,    0.497600,       0.015,    3.052902,    0.005360,          524288
000,     65536,       1,    0.758120,       0.028,    4.297915,    0.006255,         1048576
000,    131072,       1,    1.823058,       0.056,   19.040319,    0.006332,         2097152
000,    262144,       1,    4.345033,       0.113,   26.222200,    0.007607,         4194304
000,    524288,       1,    5.702327,       0.225,  149.867554,    0.006743,         8388608
000,   1048576,       1,   13.483354,       0.434,  199.991745,    0.006710,        16777216
001,        16,       1,    0.007785,       0.000,    0.080419,    0.007528,             256
001,        32,       1,    0.002084,       0.000,    0.005356,    0.001724,             512
001,        64,       1,    0.000813,       0.000,    0.000427,    0.000124,            1024
001,       128,       1,    0.002084,       0.000,    0.013000,    0.000749,            2048
001,       256,       1,    0.006592,       0.000,    0.066444,    0.003983,            4096
001,       512,       1,    0.008269,       0.001,    0.224851,    0.003101,            8192
001,      1024,       1,    0.014076,       0.001,    0.504084,    0.003748,           16384
001,      2048,       1,    0.024032,       0.001,    0.839893,    0.003463,           32768
001,      4096,       1,    0.044768,       0.002,    1.739887,    0.003712,           65536
001,      8192,       1,    0.085899,       0.004,    3.030364,    0.003888,          131072
001,     16384,       1,    0.179322,       0.007,    5.022191,    0.004413,          262144
001,     32768,       1,    0.376213,       0.015,    9.080280,    0.005187,          524288
001,     65536,       1,    0.661029,       0.028,   14.646503,    0.004793,         1048576
001,    131072,       1,    1.879690,       0.056,    6.809972,    0.007657,         2097152
001,    262144,       1,    3.990700,       0.113,    9.363407,    0.007233,         4194304
001,    524288,       1,    7.396738,       0.225,  126.864189,    0.009321,         8388608
001,   1048576,       1,   16.091419,       0.434,  330.308716,    0.009720,        16777216
002,        16,       1,    0.004387,       0.000,    0.083400,    0.003973,             256
002,        32,       1,    0.003480,       0.000,    0.002440,    0.002933,             512
002,        64,       1,    0.006313,       0.000,    0.012007,    0.005180,            1024
002,       128,       1,    0.007007,       0.000,    0.088493,    0.005000,            2048
002,       256,       1,    0.006893,       0.000,    0.031233,    0.002973,            4096
002,       512,       1,    0.012460,       0.001,    0.150773,    0.004707,            8192
002,      1024,       1,    0.060093,       0.001,    0.012893,    0.044193,           16384
002,      2048,       1,    0.035913,       0.001,    0.635227,    0.005047,           32768
002,      4096,       1,    0.066700,       0.002,    0.351313,    0.005160,           65536
002,      8192,       1,    0.129033,       0.004,    1.347560,    0.005840,          131072
002,     16384,       1,    0.240513,       0.007,    7.011501,    0.003983,          262144
002,     32768,       1,    0.427085,       0.015,    4.973894,    0.005270,          524288
002,     65536,       1,    0.930400,       0.041,    6.758905,    0.012613,         1048576
002,    131072,       1,    1.845348,       0.056,   17.195272,    0.007354,         2097152
002,    262144,       1,    3.380880,       0.113,   82.960190,    0.007425,         4194304
002,    524288,       1,    6.782960,       0.225,  112.643852,    0.008055,         8388608
002,   1048576,       1,    9.483370,       0.434,  268.398346,    0.005407,        16777216
003,        16,       1,    0.022507,       0.000,    0.028847,    0.022051,             256
003,        32,       1,    0.003303,       0.000,    0.045313,    0.002794,             512
003,        64,       1,    0.010372,       0.000,    0.076039,    0.009418,            1024
003,       128,       1,    0.008349,       0.000,    0.008234,    0.006423,            2048
003,       256,       1,    0.010095,       0.000,    0.005130,    0.005760,            4096
003,       512,       1,    0.011205,       0.001,    0.186575,    0.004545,            8192
003,      1024,       1,    0.016315,       0.001,    0.803680,    0.003065,           16384
003,      2048,       1,    0.032475,       0.001,    0.000325,    0.006070,           32768
003,      4096,       1,    0.057095,       0.002,    1.413610,    0.004340,           65536
003,      8192,       1,    0.110905,       0.004,    2.085340,    0.005240,          131072
003,     16384,       1,    0.216450,       0.007,    4.314020,    0.005355,          262144
003,     32768,       1,    0.482423,       0.015,    8.212601,    0.005172,          524288
003,     65536,       1,    0.942256,       0.028,   12.621930,    0.019628,         1048576
003,    131072,       1,    1.741605,       0.056,   40.127735,    0.007010,         2097152
003,    262144,       1,    3.977240,       0.113,  109.231056,    0.005993,         4194304
003,    524288,       1,    7.146065,       0.225,   91.344650,    0.008530,         8388608
003,   1048576,       1,   13.759630,       0.434,  419.981415,    0.006000,        16777216
004,        16,       1,    0.000680,       0.000,    0.001210,    0.000410,             256
004,        32,       1,    0.000643,       0.000,    0.001007,    0.000253,             512
004,        64,       1,    0.012877,       0.000,    0.083787,    0.012310,            1024
004,       128,       1,    0.001420,       0.000,    0.000463,    0.000337,            2048
004,       256,       1,    0.011377,       0.000,    0.000360,    0.009023,            4096
004,       512,       1,    0.008157,       0.001,    0.100563,    0.003887,            8192
004,      1024,       1,    0.019607,       0.001,    0.318667,    0.003867,           16384
004,      2048,       1,    0.020337,       0.001,    0.542017,    0.003470,           32768
004,      4096,       1,    0.037433,       0.002,    1.164917,    0.003807,           65536
004,      8192,       1,    0.071670,       0.004,    1.041000,    0.004510,          131072
004,     16384,       1,    0.138650,       0.007,    1.909240,    0.004237,          262144
004,     32768,       1,    0.460103,       0.015,    1.727460,    0.006023,          524288
004,     65536,       1,    0.912376,       0.028,   15.341430,    0.005940,         1048576
004,    131072,       1,    1.832125,       0.056,   13.471472,    0.006406,         2097152
004,    262144,       1,    3.663239,       0.113,  101.749809,    0.006892,         4194304
004,    524288,       1,    8.366787,       0.225,  177.897675,    0.008440,         8388608
004,   1048576,       1,   13.638717,       0.434,  346.414917,    0.005953,        16777216
005,        16,       1,    0.019070,       0.000,    0.001360,    0.018700,             256
005,        32,       1,    0.001025,       0.000,    0.001935,    0.000565,             512
005,        64,       1,    0.008380,       0.000,    0.103835,    0.007495,            1024
005,       128,       1,    0.002615,       0.000,    0.003000,    0.000915,            2048
005,       256,       1,    0.009270,       0.000,    0.003795,    0.005925,            4096
005,       512,       1,    0.010690,       0.001,    0.169755,    0.004035,            8192
005,      1024,       1,    0.043615,       0.001,    0.001535,    0.030370,           16384
005,      2048,       1,    0.030640,       0.001,    0.509065,    0.004055,           32768
005,      4096,       1,    0.056745,       0.002,    1.556565,    0.004010,           65536
005,      8192,       1,    0.110120,       0.004,    2.676865,    0.004655,          131072
005,     16384,       1,    0.215500,       0.007,    3.822695,    0.004690,          262144
005,     32768,       1,    0.458720,       0.015,    6.769305,    0.004777,          524288
005,     65536,       1,    0.998700,       0.028,    7.746871,    0.006853,         1048576
005,    131072,       1,    1.973393,       0.056,   30.097561,    0.006613,         2097152
005,    262144,       1,    3.942693,       0.113,   90.347656,    0.007040,         4194304
005,    524288,       1,    7.403580,       0.225,  213.678833,    0.006150,         8388608
005,   1048576,       1,   14.570332,       0.434,  253.818481,    0.007623,        16777216
006,        16,       1,    0.001185,       0.000,    0.005250,    0.000855,             256
006,        32,       1,    0.004740,       0.000,    0.002435,    0.004145,             512
006,        64,       1,    0.016735,       0.000,    0.070045,    0.015795,            1024
006,       128,       1,    0.003415,       0.000,    0.003095,    0.001660,            2048
006,       256,       1,    0.010270,       0.000,    0.086750,    0.006370,            4096
006,       512,       1,    0.012445,       0.001,    0.278365,    0.004225,            8192
006,      1024,       1,    0.020300,       0.001,    0.183160,    0.004665,           16384
006,      2048,       1,    0.031520,       0.001,    1.072105,    0.005080,           32768
006,      4096,       1,    0.058155,       0.002,    0.493295,    0.005360,           65536
006,      8192,       1,    0.118690,       0.004,    0.453965,    0.006900,          131072
006,     16384,       1,    0.231490,       0.007,    0.146320,    0.006360,          262144
006,     32768,       1,    0.333284,       0.015,    1.385597,    0.004977,          524288
006,     65536,       1,    0.721101,       0.028,    0.951307,    0.009333,         1048576
006,    131072,       1,    1.712970,       0.056,   11.734845,    0.007240,         2097152
006,    262144,       1,    3.154475,       0.113,   16.141693,    0.006470,         4194304
006,    524288,       1,    7.431968,       0.225,   27.487123,    0.007628,         8388608
006,   1048576,       1,   15.266111,       0.434,    0.001495,    0.005330,        16777216
007,        16,       1,    0.010983,       0.000,    0.003799,    0.010583,             256
007,        32,       1,    0.000966,       0.000,    0.001473,    0.000445,             512
007,        64,       1,    0.009846,       0.000,    0.032063,    0.008806,            1024
007,       128,       1,    0.005206,       0.000,    0.153898,    0.003354,            2048
007,       256,       1,    0.006874,       0.000,    0.193674,    0.003239,            4096
007,       512,       1,    0.012022,       0.001,    0.320281,    0.004827,            8192
007,      1024,       1,    0.019395,       0.001,    0.639840,    0.005126,           16384
007,      2048,       1,    0.034279,       0.001,    0.336293,    0.005788,           32768
007,      4096,       1,    0.061417,       0.002,    1.346903,    0.004566,           65536
007,      8192,       1,    0.127023,       0.004,    2.304480,    0.005782,          131072
007,     16384,       1,    0.215925,       0.007,    3.597685,    0.004855,          262144
007,     32768,       1,    0.522040,       0.015,   14.001730,    0.004605,          524288
007,     65536,       1,    0.765245,       0.028,   20.606009,    0.007695,         1048576
007,    131072,       1,    1.861325,       0.056,   15.317090,    0.007251,         2097152
007,    262144,       1,    3.499075,       0.113,   22.707914,    0.008250,         4194304
007,    524288,       1,    7.516436,       0.225,   49.667992,    0.008691,         8388608
007,   1048576,       1,   12.213993,       0.434,   95.734871,    0.008210,        16777216
008,        16,       1,    0.013554,       0.000,    0.077427,    0.013301,             256
008,        32,       1,    0.005793,       0.000,    0.000742,    0.004767,             512
008,        64,       1,    0.013470,       0.000,    0.011633,    0.012720,            1024
008,       128,       1,    0.009949,       0.000,    0.007167,    0.008421,            2048
008,       256,       1,    0.006884,       0.000,    0.079819,    0.004371,            4096
008,       512,       1,    0.008266,       0.001,    0.211348,    0.003369,            8192
008,      1024,       1,    0.014602,       0.001,    0.000775,    0.004854,           16384
008,      2048,       1,    0.023857,       0.001,    0.391137,    0.004248,           32768
008,      4096,       1,    0.044219,       0.002,    0.873532,    0.004943,           65536
008,      8192,       1,    0.082863,       0.004,    0.702324,    0.004952,          131072
