tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00053853,00053853,010,00064748,00000000,00000000,001024,003,000,00000128,00053853,02,0000002823225661
005,00053939,00053939,010,00065202,00000000,00000000,001024,003,000,00000128,00053939,02,0000002829214591
006,00053800,00053800,010,00063541,00000000,00000000,001024,003,000,00000128,00053800,02,0000002818681324
007,00053600,00053600,010,00063720,00000000,00000000,001024,003,000,00000128,00053600,02,0000002819584730
008,00052000,00052000,010,00061376,00000000,00000000,001024,003,000,00000128,00052000,02,0000002753941217
009,00052300,00052300,010,00061969,00000000,00000000,001024,003,000,00000128,00052300,02,0000002717472614
010,00052200,00052200,010,00061977,00000000,00000000,001024,003,000,00000128,00052200,02,0000002757518509
011,00052100,00052100,010,00061845,00000000,00000000,001024,003,000,00000128,00052100,02,0000002759923356
012,00052700,00052700,010,00062202,00000000,00000000,001024,003,000,00000128,00052700,02,0000002779881632
013,00052800,00052800,010,00062823,00000000,00000000,001024,003,000,00000128,00052800,02,0000002791428842
014,00052678,00052678,010,00062001,00000000,00000000,001024,003,000,00000128,00052678,02,0000002782473473
015,00052700,00052700,010,00062127,00000000,00000000,001024,003,000,00000128,00052700,02,0000002789192634
016,00054483,00054483,010,00065968,00000000,00000000,001024,003,000,00000128,00054483,02,0000003084111220
017,00054400,00054400,010,00063639,00000000,00000000,001024,003,000,00000128,00054400,02,0000003107129601
018,00054503,00054503,010,00063862,00000000,00000000,001024,003,000,00000128,00054503,02,0000003145783911
019,00054482,00054482,010,00064112,00000000,00000000,001024,003,000,00000128,00054482,02,0000003145972712
020,00054480,00054480,010,00063808,00000000,00000000,001024,003,000,00000128,00054480,02,0000003210642638
021,00054200,00054200,010,00064479,00000000,00000000,001024,003,000,00000128,00054200,02,0000003163782542
022,00054347,00054347,010,00063602,00000000,00000000,001024,003,000,00000128,00054347,02,0000003200955675
023,00054381,00054381,010,00064140,00000000,00000000,001024,003,000,00000128,00054381,02,0000003203703066
024,00055132,00055132,010,00065493,00000000,00000000,001024,003,000,00000128,00055132,02,0000003187207096
025,00055100,00055100,010,00064903,00000000,00000000,001024,003,000,00000128,00055100,02,0000003108821074
026,00055300,00055300,010,00065154,00000000,00000000,001024,003,000,00000128,00055300,02,0000003199027015
027,00055900,00055900,010,00065601,00000000,00000000,001024,003,000,00000128,00055900,02,0000003247120976
028,00055708,00055708,010,00065318,00000000,00000000,001024,003,000,00000128,00055708,02,0000003213994186
029,00055400,00055400,010,00065099,00000000,00000000,001024,003,000,00000128,00055400,02,0000003145245817
030,00056100,00056100,010,00066029,00000000,00000000,001024,003,000,00000128,00056100,02,0000003251797878
031,00056412,00056412,010,00067406,00000000,00000000,001024,003,000,00000128,00056412,02,0000003252159403
000,00056557,00056557,010,00082840,00000000,00000000,001024,000,001,00000128,00056557,02,0000001915734936
001,00056800,00056800,010,00083968,00000000,00000000,001024,000,001,00000128,00056800,02,0000001929360056
002,00056700,00056700,010,00082598,00000000,00000000,001024,000,001,00000128,00056700,02,0000001958416303
003,00056757,00056757,010,00083183,00000000,00000000,001024,000,001,00000128,00056757,02,0000001922152133
004,00056153,00056153,010,00084862,00000000,00000000,001024,000,001,00000128,00056153,02,0000001918873655
005,00056600,00056600,010,00083462,00000000,00000000,001024,000,001,00000128,00056600,02,0000001926298805
006,00056585,00056585,010,00082878,00000000,00000000,001024,000,001,00000128,00056585,02,0000001911468860
007,00056400,00056400,010,00082061,00000000,00000000,001024,000,001,00000128,00056400,02,0000001907706574
008,00058300,00058300,010,00087469,00000000,00000000,001024,000,001,00000128,00058300,02,0000001970000853
009,00057816,00057816,010,00085167,00000000,00000000,001024,000,001,00000128,00057816,02,0000001953681926
010,00057620,00057620,010,00090298,00000000,00000000,001024,000,001,00000128,00057620,02,0000001970304474
011,00052800,00052800,010,00079506,00000000,00000000,001024,000,001,00000128,00052800,02,0000000307668291
012,00057800,00057800,010,00085443,00000000,00000000,001024,000,001,00000128,00057800,02,0000001962468971
013,00058100,00058100,010,00086609,00000000,00000000,001024,000,001,00000128,00058100,02,0000001959354035
014,00057604,00057604,010,00085971,00000000,00000000,001024,000,001,00000128,00057604,02,0000001953058156
015,00054933,00054933,010,00081326,00000000,00000000,001024,000,001,00000128,00054933,02,0000002307446769
016,00054710,00054710,010,00077432,00000000,00000000,001024,000,001,00000128,00054710,02,0000002265041205
017,00054929,00054929,010,00077744,00000000,00000000,001024,000,001,00000128,00054929,02,0000002286715393
018,00055000,00055000,010,00078062,00000000,00000000,001024,000,001,00000128,00055000,02,0000002300197144
019,00054881,00054881,010,00078124,00000000,00000000,001024,000,001,00000128,00054881,02,0000002338319090
020,00054900,00054900,010,00082016,00000000,00000000,001024,000,001,00000128,00054900,02,0000002355077985
021,00055100,00055100,010,00078120,00000000,00000000,001024,000,001,00000128,00055100,02,0000002334332923
022,00055100,00055100,010,00080162,00000000,00000000,001024,000,001,00000128,00055100,02,0000002351552280
023,00054700,00054700,010,00078239,00000000,00000000,001024,000,001,00000128,00054700,02,0000002282301281
024,00058158,00058158,010,00085214,00000000,00000000,001024,000,001,00000128,00058158,02,0000001970417045
025,00054585,00054585,010,00078053,00000000,00000000,001024,000,001,00000128,00054585,02,0000002281448968
026,00054778,00054778,010,00078144,00000000,00000000,001024,000,001,00000128,00054778,02,0000002283310285
027,00055200,00055200,010,00081696,00000000,00000000,001024,000,001,00000128,00055200,02,0000002307403514
028,00055416,00055416,010,00082713,00000000,00000000,001024,000,001,00000128,00055416,02,0000002359161469
029,00055839,00055839,010,00079706,00000000,00000000,001024,000,001,00000128,00055839,02,0000002354448917
030,00055700,00055700,010,00078717,00000000,00000000,001024,000,001,00000128,00055700,02,0000002345442457
031,00056094,00056094,010,00079873,00000000,00000000,001024,000,001,00000128,00056094,02,0000002351082457
000,00057000,00057000,010,00067661,00000000,00000000,001024,001,001,00000128,00057000,02,0000002850551511
001,00057000,00057000,010,00068048,00000000,00000000,001024,001,001,00000128,00057000,02,0000002896658638
002,00056800,00056800,010,00067568,00000000,00000000,001024,001,001,00000128,00056800,02,0000002889320598
003,00056628,00056628,010,00067345,00000000,00000000,001024,001,001,00000128,00056628,02,0000002787305275
004,00057000,00057000,010,00067947,00000000,00000000,001024,001,001,00000128,00057000,02,0000002856472745
005,00056930,00056930,010,00067593,00000000,00000000,001024,001,001,00000128,00056930,02,0000002833506641
006,00057200,00057200,010,00067745,00000000,00000000,001024,001,001,00000128,00057200,02,0000002823890497
007,00056860,00056860,010,00068143,00000000,00000000,001024,001,001,00000128,00056860,02,0000002898232010
008,00056700,00056700,010,00068083,00000000,00000000,001024,001,001,00000128,00056700,02,0000002810160653
009,00056200,00056200,010,00066922,00000000,00000000,001024,001,001,00000128,00056200,02,0000002858053981
010,00056600,00056600,010,00068801,00000000,00000000,001024,001,001,00000128,00056600,02,0000002776197103
011,00056873,00056873,010,00067497,00000000,00000000,001024,001,001,00000128,00056873,02,0000002843360992
012,00057400,00057400,010,00067844,00000000,00000000,001024,001,001,00000128,00057400,02,0000002882050675
013,00057100,00057100,010,00069506,00000000,00000000,001024,001,001,00000128,00057100,02,0000002888695901
014,00057000,00057000,010,00067834,00000000,00000000,001024,001,001,00000128,00057000,02,0000002807399585
015,00057000,00057000,010,00067733,00000000,00000000,001024,001,001,00000128,00057000,02,0000002887414539
016,00054800,00054800,010,00064365,00000000,00000000,001024,001,001,00000128,00054800,02,0000003177328254
017,00054767,00054767,010,00064680,00000000,00000000,001024,001,001,00000128,00054767,02,0000003170862959
018,00054400,00054400,010,00065674,00000000,00000000,001024,001,001,00000128,00054400,02,0000003220808351
019,00054343,00054343,010,00065593,00000000,00000000,001024,001,001,00000128,00054343,02,0000003095755312
020,00054321,00054321,010,00064680,00000000,00000000,001024,001,001,00000128,00054321,02,0000003160477741
021,00054600,00054600,010,00064279,00000000,00000000,001024,001,001,00000128,00054600,02,0000003045012388
022,00054700,00054700,010,00064410,00000000,00000000,001024,001,001,00000128,00054700,02,0000003141025275
023,00054893,00054893,010,00064460,00000000,00000000,001024,001,001,00000128,00054893,02,0000003269028507
024,00055640,00055640,010,00066986,00000000,00000000,001024,001,001,00000128,00055640,02,0000003268733666
025,00055103,00055103,010,00066356,00000000,00000000,001024,001,001,00000128,00055103,02,0000003233264810
026,00055147,00055147,010,00064990,00000000,00000000,001024,001,001,00000128,00055147,02,0000003254505789
027,00055506,00055506,010,00066452,00000000,00000000,001024,001,001,00000128,00055506,02,0000003225589478
028,00055369,00055369,010,00065096,00000000,00000000,001024,001,001,00000128,00055369,02,0000003133614802
029,00055403,00055403,010,00064916,00000000,00000000,001024,001,001,00000128,00055403,02,0000003234716622
030,00055700,00055700,010,00065346,00000000,00000000,001024,001,001,00000128,00055700,02,0000003201237757
031,00056300,00056300,010,00066244,00000000,00000000,001024,001,001,00000128,00056300,02,0000003280752914
000,00055296,00055296,010,00065722,00000000,00000000,001024,002,001,00000128,00055296,02,0000002785600277
001,00055565,00055565,010,00067368,00000000,00000000,001024,002,001,00000128,00055565,02,0000002875994600
002,00055242,00055242,010,00065965,00000000,00000000,001024,002,001,00000128,00055242,02,0000002851144261
003,00055160,00055160,010,00066512,00000000,00000000,001024,002,001,00000128,00055160,02,0000002825145869
004,00055000,00055000,010,00066391,00000000,00000000,001024,002,001,00000128,00055000,02,0000002822345211
005,00054900,00054900,010,00066001,00000000,00000000,001024,002,001,00000128,00054900,02,0000002845539557
006,00055000,00055000,010,00065782,00000000,00000000,001024,002,001,00000128,00055000,02,0000002812870428
007,00055000,00055000,010,00065425,00000000,00000000,001024,002,001,00000128,00055000,02,0000002848246747
008,00056600,00056600,010,00067212,00000000,00000000,001024,002,001,00000128,00056600,02,0000002918182512
009,00056773,00056773,010,00069024,00000000,00000000,001024,002,001,00000128,00056773,02,0000002914973738
010,00056585,00056585,010,00067176,00000000,00000000,001024,002,001,00000128,00056585,02,0000002920955704
011,00056600,00056600,010,00067684,00000000,00000000,001024,002,001,00000128,00056600,02,0000002918643369
012,00056600,00056600,010,00067197,00000000,00000000,001024,002,001,00000128,00056600,02,0000002883152618
013,00056600,00056600,010,00067378,00000000,00000000,001024,002,001,00000128,00056600,02,0000002864282444
014,00056645,00056645,010,00067363,00000000,00000000,001024,002,001,00000128,00056645,02,0000002918350513
015,00056500,00056500,010,00067321,00000000,00000000,001024,002,001,00000128,00056500,02,0000002923513569
016,00054700,00054700,010,00064634,00000000,00000000,001024,002,001,00000128,00054700,02,0000003232945227
017,00054400,00054400,010,00064452,00000000,00000000,001024,002,001,00000128,00054400,02,0000003176771344
018,00054300,00054300,010,00064132,00000000,00000000,001024,002,001,00000128,00054300,02,0000003084005500
019,00054100,00054100,010,00064039,00000000,00000000,001024,002,001,00000128,00054100,02,0000003212485639
020,00054112,00054112,010,00064088,00000000,00000000,001024,002,001,00000128,00054112,02,0000003252164428
021,00054300,00054300,010,00063747,00000000,00000000,001024,002,001,00000128,00054300,02,0000003238949092
022,00054507,00054507,010,00064205,00000000,00000000,001024,002,001,00000128,00054507,02,0000003288700633
023,00054506,00054506,010,00064076,00000000,00000000,001024,002,001,00000128,00054506,02,0000003259611950
024,00054421,00054421,010,00064006,00000000,00000000,001024,002,001,00000128,00054421,02,0000003212472748
025,00054280,00054280,010,00064160,00000000,00000000,001024,002,001,00000128,00054280,02,0000003210072867
026,00054400,00054400,010,00065648,00000000,00000000,001024,002,001,00000128,00054400,02,0000003180264219
027,00054755,00054755,010,00064847,00000000,00000000,001024,002,001,00000128,00054755,02,0000003182597679
028,00054813,00054813,010,00064966,00000000,00000000,001024,002,001,00000128,00054813,02,0000003224457018
029,00055000,00055000,010,00065002,00000000,00000000,001024,002,001,00000128,00055000,02,0000003275931765
030,00054600,00054600,010,00064386,00000000,00000000,001024,002,001,00000128,00054600,02,0000003234313926
031,00055454,00055454,010,00065190,00000000,00000000,001024,002,001,00000128,00055454,02,0000003297266490
000,00054624,00054624,010,00064870,00000000,00000000,001024,003,001,00000128,00054624,02,0000002821788565
001,00054448,00054448,010,00066624,00000000,00000000,001024,003,001,00000128,00054448,02,0000002293411060
002,00054445,00054445,010,00064661,00000000,00000000,001024,003,001,00000128,00054445,02,0000002832553607
003,00054407,00054407,010,00065045,00000000,00000000,001024,003,001,00000128,00054407,02,0000002835584840
004,00055100,00055100,010,00065397,00000000,00000000,001024,003,001,00000128,00055100,02,0000002864648721
005,00054800,00054800,010,00064621,00000000,00000000,001024,003,001,00000128,00054800,02,0000002853749816
006,00054600,00054600,010,00064725,00000000,00000000,001024,003,001,00000128,00054600,02,0000002835040795
007,00054500,00054500,010,00064743,00000000,00000000,001024,003,001,00000128,00054500,02,0000002850798795
008,00054191,00054191,010,00064895,00000000,00000000,001024,003,001,00000128,00054191,02,0000002823683506
009,00054361,00054361,010,00064764,00000000,00000000,001024,003,001,00000128,00054361,02,0000002829605874
010,00054219,00054219,010,00064219,00000000,00000000,001024,003,001,00000128,00054219,02,0000002801671238
011,00053984,00053984,010,00063566,00000000,00000000,001024,003,001,00000128,00053984,02,0000002809446193
012,00054400,00054400,010,00066367,00000000,00000000,001024,003,001,00000128,00054400,02,0000002833810432
013,00054153,00054153,010,00065914,00000000,00000000,001024,003,001,00000128,00054153,02,0000002812560292
014,00054247,00054247,010,00065887,00000000,00000000,001024,003,001,00000128,00054247,02,0000002836879115
015,00054046,00054046,010,00064309,00000000,00000000,001024,003,001,00000128,00054046,02,0000002814938477
016,00056200,00056200,010,00066148,00000000,00000000,001024,003,001,00000128,00056200,02,0000003233556730
017,00056300,00056300,010,00066305,00000000,00000000,001024,003,001,00000128,00056300,02,0000003265202107
018,00056500,00056500,010,00066271,00000000,00000000,001024,003,001,00000128,00056500,02,0000003249552219
019,00056300,00056300,010,00066349,00000000,00000000,001024,003,001,00000128,00056300,02,0000003265502428
020,00056170,00056170,010,00065981,00000000,00000000,001024,003,001,00000128,00056170,02,0000003195346365
021,00056362,00056362,010,00066613,00000000,00000000,001024,003,001,00000128,00056362,02,0000003292733353
022,00056500,00056500,010,00066248,00000000,00000000,001024,003,001,00000128,00056500,02,0000003223428118
023,00056500,00056500,010,00066273,00000000,00000000,001024,003,001,00000128,00056500,02,0000003229696236
024,00057000,00057000,010,00066911,00000000,00000000,001024,003,001,00000128,00057000,02,0000003244979412
025,00057062,00057062,010,00067424,00000000,00000000,001024,003,001,00000128,00057062,02,0000003232214543
026,00057000,00057000,010,00068454,00000000,00000000,001024,003,001,00000128,00057000,02,0000003276896042
027,00057149,00057149,010,00067104,00000000,00000000,001024,003,001,00000128,00057149,02,0000003209969024
028,00057400,00057400,010,00067826,00000000,00000000,001024,003,001,00000128,00057400,02,0000003335662357
029,00057352,00057352,010,00067503,00000000,00000000,001024,003,001,00000128,00057352,02,0000003253326728
030,00057691,00057691,010,00067787,00000000,00000000,001024,003,001,00000128,00057691,02,0000003354973371
031,00058100,00058100,010,00068365,00000000,00000000,001024,003,001,00000128,00058100,02,0000003374791032
000,00052893,00052893,010,00078194,00000000,00000000,001024,000,002,00000128,00052893,02,0000001790473018
001,00053000,00053000,010,00078031,00000000,00000000,001024,000,002,00000128,00053000,02,0000001851843992
002,00053000,00053000,010,00077659,00000000,00000000,001024,000,002,00000128,00053000,02,0000001849550462
003,00052300,00052300,010,00077173,00000000,00000000,001024,000,002,00000128,00052300,02,0000001837663342
004,00052469,00052469,010,00076838,00000000,00000000,001024,000,002,00000128,00052469,02,0000001825531172
005,00052370,00052370,010,00076377,00000000,00000000,001024,000,002,00000128,00052370,02,0000001824903451
006,00052300,00052300,010,00076739,00000000,00000000,001024,000,002,00000128,00052300,02,0000001825575751
007,00053100,00053100,010,00077382,00000000,00000000,001024,000,002,00000128,00053100,02,0000001877498821
008,00053000,00053000,010,00077902,00000000,00000000,001024,000,002,00000128,00053000,02,0000001874869961
009,00053400,00053400,010,00078872,00000000,00000000,001024,000,002,00000128,00053400,02,0000001891039227
010,00053461,00053461,010,00081105,00000000,00000000,001024,000,002,00000128,00053461,02,0000001844568344
011,00053023,00053023,010,00078867,00000000,00000000,001024,000,002,00000128,00053023,02,0000001874115590
012,00052800,00052800,010,00080260,00000000,00000000,001024,000,002,00000128,00052800,02,0000001878180395
013,00052900,00052900,010,00077274,00000000,00000000,001024,000,002,00000128,00052900,02,0000001865872448
014,00052900,00052900,010,00078452,00000000,00000000,001024,000,002,00000128,00052900,02,0000001865980862
015,00055600,00055600,010,00078653,00000000,00000000,001024,000,002,00000128,00055600,02,0000002308422807
016,00055600,00055600,010,00079291,00000000,00000000,001024,000,002,00000128,00055600,02,0000002308576272
017,00055700,00055700,010,00078455,00000000,00000000,001024,000,002,00000128,00055700,02,0000002309302758
018,00055100,00055100,010,00082778,00000000,00000000,001024,000,002,00000128,00055100,02,0000002310219079
019,00055502,00055502,010,00077718,00000000,00000000,001024,000,002,00000128,00055502,02,0000002339836045
020,00055400,00055400,010,00083301,00000000,00000000,001024,000,002,00000128,00055400,02,0000002363299242
021,00055294,00055294,010,00078440,00000000,00000000,001024,000,002,00000128,00055294,02,0000002342605129
022,00055200,00055200,010,00077809,00000000,00000000,001024,000,002,00000128,00055200,02,0000002338873055
023,00055529,00055529,010,00078190,00000000,00000000,001024,000,002,00000128,00055529,02,0000002288016346
024,00055700,00055700,010,00081619,00000000,00000000,001024,000,002,00000128,00055700,02,0000002309271115
025,00055600,00055600,010,00078403,00000000,00000000,001024,000,002,00000128,00055600,02,0000002294694966
026,00055800,00055800,010,00080699,00000000,00000000,001024,000,002,00000128,00055800,02,0000002307303927
027,00056200,00056200,010,00081539,00000000,00000000,001024,000,002,00000128,00056200,02,0000002349299971
028,00056200,00056200,010,00080129,00000000,00000000,001024,000,002,00000128,00056200,02,0000002341390862
029,00056860,00056860,010,00080597,00000000,00000000,001024,000,002,00000128,00056860,02,0000002359854304
030,00057353,00057353,010,00080910,00000000,00000000,001024,000,002,00000128,00057353,02,0000002373771908
031,00048984,00048984,010,00071407,00000000,00000000,001024,000,002,00000128,00048984,02,0000000270060839
000,00055838,00055838,010,00066161,00000000,00000000,001024,001,002,00000128,00055838,02,0000002749441277
001,00055734,00055734,010,00066001,00000000,00000000,001024,001,002,00000128,00055734,02,0000002827996619
002,00055926,00055926,010,00066437,00000000,00000000,001024,001,002,00000128,00055926,02,0000002862402675
003,00055848,00055848,010,00066257,00000000,00000000,001024,001,002,00000128,00055848,02,0000002841400078
004,00055898,00055898,010,00066349,00000000,00000000,001024,001,002,00000128,00055898,02,0000002824007926
005,00055800,00055800,010,00066357,00000000,00000000,001024,001,002,00000128,00055800,02,0000002840927257
006,00055855,00055855,010,00066649,00000000,00000000,001024,001,002,00000128,00055855,02,0000002811586305
007,00056010,00056010,010,00068087,00000000,00000000,001024,001,002,00000128,00056010,02,0000002894368346
008,00056000,00056000,010,00066044,00000000,00000000,001024,001,002,00000128,00056000,02,0000002829004554
009,00056100,00056100,010,00067274,00000000,00000000,001024,001,002,00000128,00056100,02,0000002869480066
010,00056313,00056313,010,00066716,00000000,00000000,001024,001,002,00000128,00056313,02,0000002848752760
011,00056205,00056205,010,00066466,00000000,00000000,001024,001,002,00000128,00056205,02,0000002806637307
012,00056600,00056600,010,00066966,00000000,00000000,001024,001,002,00000128,00056600,02,0000002811191219
013,00056386,00056386,010,00066786,00000000,00000000,001024,001,002,00000128,00056386,02,0000002854561050
014,00056100,00056100,010,00066456,00000000,00000000,001024,001,002,00000128,00056100,02,0000002777523740
015,00053600,00053600,010,00063104,00000000,00000000,001024,001,002,00000128,00053600,02,0000003126895334
016,00053800,00053800,010,00063369,00000000,00000000,001024,001,002,00000128,00053800,02,0000003086368786
017,00053900,00053900,010,00065178,00000000,00000000,001024,001,002,00000128,00053900,02,0000003185584360
018,00053649,00053649,010,00063162,00000000,00000000,001024,001,002,00000128,00053649,02,0000003148778045
019,00053600,00053600,010,00062877,00000000,00000000,001024,001,002,00000128,00053600,02,0000003201704627
020,00055800,00055800,010,00066898,00000000,00000000,001024,001,002,00000128,00055800,02,0000002860102111
021,00053600,00053600,010,00062980,00000000,00000000,001024,001,002,00000128,00053600,02,0000003210487720
022,00053700,00053700,010,00063366,00000000,00000000,001024,001,002,00000128,00053700,02,0000003226771569
023,00053800,00053800,010,00063724,00000000,00000000,001024,001,002,00000128,00053800,02,0000003157369664
024,00053661,00053661,010,00063289,00000000,00000000,001024,001,002,00000128,00053661,02,0000003121668170
025,00053867,00053867,010,00065547,00000000,00000000,001024,001,002,00000128,00053867,02,0000003152513174
026,00053500,00053500,010,00062934,00000000,00000000,001024,001,002,00000128,00053500,02,0000003124458623
027,00054309,00054309,010,00064115,00000000,00000000,001024,001,002,00000128,00054309,02,0000003152140552
028,00054500,00054500,010,00064003,00000000,00000000,001024,001,002,00000128,00054500,02,0000003230255470
029,00054400,00054400,010,00064191,00000000,00000000,001024,001,002,00000128,00054400,02,0000003230480280
030,00054700,00054700,010,00064933,00000000,00000000,001024,001,002,00000128,00054700,02,0000003236493956
031,00055256,00055256,010,00065379,00000000,00000000,001024,001,002,00000128,00055256,02,0000003258484706
000,00055428,00055428,010,00065390,00000000,00000000,001024,002,002,00000128,00055428,02,0000002825208273
001,00055700,00055700,010,00067006,00000000,00000000,001024,002,002,00000128,00055700,02,0000002870038277
002,00055200,00055200,010,00065347,00000000,00000000,001024,002,002,00000128,00055200,02,0000002837605339
003,00055380,00055380,010,00066568,00000000,00000000,001024,002,002,00000128,00055380,02,0000002856538489
004,00055225,00055225,010,00066636,00000000,00000000,001024,002,002,00000128,00055225,02,0000002774348787
005,00055008,00055008,010,00065543,00000000,00000000,001024,002,002,00000128,00055008,02,0000002840546819
006,00055300,00055300,010,00065349,00000000,00000000,001024,002,002,00000128,00055300,02,0000002853759616
007,00055104,00055104,010,00065227,00000000,00000000,001024,002,002,00000128,00055104,02,0000002849434705
008,00056800,00056800,010,00067361,00000000,00000000,001024,002,002,00000128,00056800,02,0000002912353793
009,00056779,00056779,010,00067127,00000000,00000000,001024,002,002,00000128,00056779,02,0000002920689575
010,00056900,00056900,010,00067641,00000000,00000000,001024,002,002,00000128,00056900,02,0000002926167736
011,00056600,00056600,010,00066941,00000000,00000000,001024,002,002,00000128,00056600,02,0000002918506689
012,00056826,00056826,010,00067295,00000000,00000000,001024,002,002,00000128,00056826,02,0000002918138479
013,00056300,00056300,010,00066263,00000000,00000000,001024,002,002,00000128,00056300,02,0000002891581486
014,00056600,00056600,010,00066752,00000000,00000000,001024,002,002,00000128,00056600,02,0000002906414524
015,00056309,00056309,010,00067861,00000000,00000000,001024,002,002,00000128,00056309,02,0000002919568634
016,00054109,00054109,010,00063594,00000000,00000000,001024,002,002,00000128,00054109,02,0000003210857962
017,00054209,00054209,010,00063424,00000000,00000000,001024,002,002,00000128,00054209,02,0000003213877529
018,00054145,00054145,010,00063501,00000000,00000000,001024,002,002,00000128,00054145,02,0000003207304438
019,00054454,00054454,010,00064136,00000000,00000000,001024,002,002,00000128,00054454,02,0000003229535153
020,00054500,00054500,010,00063991,00000000,00000000,001024,002,002,00000128,00054500,02,0000003278411990
021,00054400,00054400,010,00063941,00000000,00000000,001024,002,002,00000128,00054400,02,0000003278513208
022,00054225,00054225,010,00065154,00000000,00000000,001024,002,002,00000128,00054225,02,0000003278883668
023,00054140,00054140,010,00063762,00000000,00000000,001024,002,002,00000128,00054140,02,0000003262007890
024,00054500,00054500,010,00064012,00000000,00000000,001024,002,002,00000128,00054500,02,0000003225674851
025,00054133,00054133,010,00063997,00000000,00000000,001024,002,002,00000128,00054133,02,0000003212580211
026,00054900,00054900,010,00064987,00000000,00000000,001024,002,002,00000128,00054900,02,0000003247690540
027,00054900,00054900,010,00064120,00000000,00000000,001024,002,002,00000128,00054900,02,0000003241365822
028,00055100,00055100,010,00065691,00000000,00000000,001024,002,002,00000128,00055100,02,0000003298808909
029,00054833,00054833,010,00065620,00000000,00000000,001024,002,002,00000128,00054833,02,0000003285636947
030,00055301,00055301,010,00065210,00000000,00000000,001024,002,002,00000128,00055301,02,0000003302667833
031,00055700,00055700,010,00065147,00000000,00000000,001024,002,002,00000128,00055700,02,0000003304443556
000,00053200,00053200,010,00063117,00000000,00000000,001024,003,002,00000128,00053200,02,0000002766414464
001,00053100,00053100,010,00063190,00000000,00000000,001024,003,002,00000128,00053100,02,0000002751304386
002,00053287,00053287,010,00063028,00000000,00000000,001024,003,002,00000128,00053287,02,0000002790644624
003,00052912,00052912,010,00063119,00000000,00000000,001024,003,002,00000128,00052912,02,0000002774169404
004,00052900,00052900,010,00062777,00000000,00000000,001024,003,002,00000128,00052900,02,0000002762017921
005,00052753,00052753,010,00062769,00000000,00000000,001024,003,002,00000128,00052753,02,0000002768536521
006,00052700,00052700,010,00062897,00000000,00000000,001024,003,002,00000128,00052700,02,0000002773427312
007,00052900,00052900,010,00062658,00000000,00000000,001024,003,002,00000128,00052900,02,0000002779110547
008,00054720,00054720,010,00065237,00000000,00000000,001024,003,002,00000128,00054720,02,0000002857112637
009,00054700,00054700,010,00064955,00000000,00000000,001024,003,002,00000128,00054700,02,0000002857594209
010,00054600,00054600,010,00065886,00000000,00000000,001024,003,002,00000128,00054600,02,0000002829640697
011,00054403,00054403,010,00064666,00000000,00000000,001024,003,002,00000128,00054403,02,0000002841790003
012,00054700,00054700,010,00065176,00000000,00000000,001024,003,002,00000128,00054700,02,0000002834715220
013,00054518,00054518,010,00064689,00000000,00000000,001024,003,002,00000128,00054518,02,0000002843710980
014,00054619,00054619,010,00064897,00000000,00000000,001024,003,002,00000128,00054619,02,0000002855049094
015,00054277,00054277,010,00065655,00000000,00000000,001024,003,002,00000128,00054277,02,0000002855912691
016,00057000,00057000,010,00066863,00000000,00000000,001024,003,002,00000128,00057000,02,0000003289672779
017,00057000,00057000,010,00066883,00000000,00000000,001024,003,002,00000128,00057000,02,0000003276768783
018,00056900,00056900,010,00067026,00000000,00000000,001024,003,002,00000128,00056900,02,0000003261483712
019,00057245,00057245,010,00067058,00000000,00000000,001024,003,002,00000128,00057245,02,0000003286795581
020,00056500,00056500,010,00067108,00000000,00000000,001024,003,002,00000128,00056500,02,0000003342194015
021,00056400,00056400,010,00066103,00000000,00000000,001024,003,002,00000128,00056400,02,0000003333744411
022,00056600,00056600,010,00067473,00000000,00000000,001024,003,002,00000128,00056600,02,0000003307158281
023,00056734,00056734,010,00066477,00000000,00000000,001024,003,002,00000128,00056734,02,0000003299897930
024,00056868,00056868,010,00066873,00000000,00000000,001024,003,002,00000128,00056868,02,0000003302886633
025,00056700,00056700,010,00066381,00000000,00000000,001024,003,002,00000128,00056700,02,0000003282345286
026,00056900,00056900,010,00066850,00000000,00000000,001024,003,002,00000128,00056900,02,0000003306480761
027,00057339,00057339,010,00067561,00000000,00000000,001024,003,002,00000128,00057339,02,0000003325615246
028,00057300,00057300,010,00067226,00000000,00000000,001024,003,002,00000128,00057300,02,0000003324880418
029,00057400,00057400,010,00069396,00000000,00000000,001024,003,002,00000128,00057400,02,0000003386389662
030,00057600,00057600,010,00067686,00000000,00000000,001024,003,002,00000128,00057600,02,0000003347548272
031,00058500,00058500,010,00068669,00000000,00000000,001024,003,002,00000128,00058500,02,0000003358436285
000,00054945,00054945,010,00061495,00000000,00000000,001024,000,000,00000512,00054945,02,0000001777705238
001,00054900,00054900,010,00065844,00000000,00000000,001024,000,000,00000512,00054900,02,0000001835539193
002,00055200,00055200,010,00062406,00000000,00000000,001024,000,000,00000512,00055200,02,0000001829894473
003,00054500,00054500,010,00060898,00000000,00000000,001024,000,000,00000512,00054500,02,0000001812525912
004,00054800,00054800,010,00063275,00000000,00000000,001024,000,000,00000512,00054800,02,0000001818259061
005,00054800,00054800,010,00061390,00000000,00000000,001024,000,000,00000512,00054800,02,0000001813799939
