tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
017,00024414,00024414,010,00089921,00005247,001024,004,002,0512
018,00030554,00030554,010,00116261,00006595,001024,004,002,0512
019,00015301,00015301,010,00057660,00003247,001024,004,002,0512
020,00019416,00019416,010,00072721,00004119,001024,004,002,0512
021,00020615,00020615,010,00076829,00004475,001024,004,002,0512
022,00024255,00024255,010,00091028,00005163,001024,004,002,0512
023,00017855,00017855,010,00066552,00003801,001024,004,002,0512
024,00017862,00017862,010,00066409,00003781,001024,004,002,0512
025,00022153,00022153,010,00078888,00004705,001024,004,002,0512
026,00036106,00036106,010,00139427,00007539,001024,004,002,0512
027,00022472,00022472,010,00082994,00004819,001024,004,002,0512
028,00020543,00020543,010,00077376,00004415,001024,004,002,0512
029,00027629,00027629,010,00101660,00005863,001024,004,002,0512
030,00015505,00015505,010,00055673,00003233,001024,004,002,0512
031,00037340,00037340,010,00147628,00007936,001024,004,002,0512
