tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
014,00000000,00196947,00010973,010,00181416,00005254,00000000,001024,002,000,00000128,00098900,01,0000019728965338,00000000,00000000,004,002,016,016
015,00000000,00195865,00009836,010,00183020,00005322,00000000,001024,002,000,00000128,00098145,01,0000018777396956,00000000,00000000,004,002,016,016
000,00000000,00112577,00015662,010,00096557,00002929,00000000,001024,003,000,00000128,00056678,01,0000020639622359,00000000,00000000,004,002,016,016
001,00000000,00112753,00006286,010,00096475,00002997,00000000,001024,003,000,00000128,00056573,01,0000020729485420,00000000,00000000,004,002,016,016
002,00000000,00112644,00006945,010,00095942,00003095,00000000,001024,003,000,00000128,00056552,01,0000020704977933,00000000,00000000,004,002,016,016
003,00000000,00111897,00005331,010,00096727,00003136,00000000,001024,003,000,00000128,00056169,01,0000020202744509,00000000,00000000,004,002,016,016
004,00000000,00112362,00009058,010,00097376,00003005,00000000,001024,003,000,00000128,00056524,01,0000020686693136,00000000,00000000,004,002,016,016
005,00000000,00112222,00006910,010,00097419,00003001,00000000,001024,003,000,00000128,00056570,01,0000019402166834,00000000,00000000,004,002,016,016
006,00000000,00112510,00007009,010,00093941,00002993,00000000,001024,003,000,00000128,00056589,01,0000020516664665,00000000,00000000,004,002,016,016
007,00000000,00112050,00008161,010,00097687,00003009,00000000,001024,003,000,00000128,00056323,01,0000020595823565,00000000,00000000,004,002,016,016
008,00000000,00112449,00007997,010,00095721,00003022,00000000,001024,003,000,00000128,00056363,01,0000019926058813,00000000,00000000,004,002,016,016
009,00000000,00112437,00006335,010,00094111,00003028,00000000,001024,003,000,00000128,00056393,01,0000019115734706,00000000,00000000,004,002,016,016
010,00000000,00112517,00005652,010,00097327,00002953,00000000,001024,003,000,00000128,00056485,01,0000020739024230,00000000,00000000,004,002,016,016
011,00000000,00113058,00008358,010,00095768,00003032,00000000,001024,003,000,00000128,00056765,01,0000020778543578,00000000,00000000,004,002,016,016
012,00000000,00112708,00005596,010,00096410,00003047,00000000,001024,003,000,00000128,00056407,01,0000020219390312,00000000,00000000,004,002,016,016
013,00000000,00112646,00009701,010,00094148,00003213,00000000,001024,003,000,00000128,00056512,01,0000018852628831,00000000,00000000,004,002,016,016
014,00000000,00112375,00006308,010,00100400,00002951,00000000,001024,003,000,00000128,00056485,01,0000019545099017,00000000,00000000,004,002,016,016
015,00000000,00112939,00005625,010,00094547,00003024,00000000,001024,003,000,00000128,00056710,01,0000019475249100,00000000,00000000,004,002,016,016
000,00000000,00527371,00073300,010,00428463,00024008,00000000,001024,000,001,00000128,00265240,01,0000019271005474,00000000,00000000,004,002,016,016
001,00000000,00526924,00027602,010,00432284,00023920,00000000,001024,000,001,00000128,00265522,01,0000019503928372,00000000,00000000,004,002,016,016
002,00000000,00526578,00031261,010,00431454,00024345,00000000,001024,000,001,00000128,00264953,01,0000019326751836,00000000,00000000,004,002,016,016
003,00000000,00527930,00132015,010,00432444,00024102,00000000,001024,000,001,00000128,00265607,01,0000019104618680,00000000,00000000,004,002,016,016
004,00000000,00527403,00042295,010,00428454,00024333,00000000,001024,000,001,00000128,00265978,01,0000019472352241,00000000,00000000,004,002,016,016
005,00000000,00525912,00028044,010,00426319,00023863,00000000,001024,000,001,00000128,00264625,01,0000018191677635,00000000,00000000,004,002,016,016
006,00000000,00527786,00033003,010,00428782,00024205,00000000,001024,000,001,00000128,00264919,01,0000019261675139,00000000,00000000,004,002,016,016
007,00000000,00524607,00037912,010,00429320,00024160,00000000,001024,000,001,00000128,00264024,01,0000019432904951,00000000,00000000,004,002,016,016
008,00000000,00527309,00032033,010,00423875,00024352,00000000,001024,000,001,00000128,00265006,01,0000018648428798,00000000,00000000,004,002,016,016
009,00000000,00527626,00029576,010,00428408,00024283,00000000,001024,000,001,00000128,00265344,01,0000018306715061,00000000,00000000,004,002,016,016
010,00000000,00527017,00025017,010,00426477,00024095,00000000,001024,000,001,00000128,00265137,01,0000019363672179,00000000,00000000,004,002,016,016
011,00000000,00525180,00065368,010,00432065,00024206,00000000,001024,000,001,00000128,00264782,01,0000019455999845,00000000,00000000,004,002,016,016
012,00000000,00528009,00027339,010,00431213,00024173,00000000,001024,000,001,00000128,00265399,01,0000019148581043,00000000,00000000,004,002,016,016
013,00000000,00526486,00033852,010,00426145,00024344,00000000,001024,000,001,00000128,00264500,01,0000018647237065,00000000,00000000,004,002,016,016
014,00000000,00509001,00031983,010,00411443,00023691,00000000,001024,000,001,00000128,00256451,01,0000002025692057,00000000,00000000,004,002,016,016
015,00000000,00525090,00025101,010,00423271,00024425,00000000,001024,000,001,00000128,00263604,01,0000018513498691,00000000,00000000,004,002,016,016
000,00000000,00499661,00069442,010,00327725,00025988,00000000,001024,001,001,00000128,00251151,01,0000019288689646,00000000,00000000,004,002,016,016
001,00000000,00499092,00026268,010,00325847,00025853,00000000,001024,001,001,00000128,00251245,01,0000019278246723,00000000,00000000,004,002,016,016
002,00000000,00499937,00029608,010,00325549,00026276,00000000,001024,001,001,00000128,00251966,01,0000019131816776,00000000,00000000,004,002,016,016
003,00000000,00499757,00125537,010,00326661,00026029,00000000,001024,001,001,00000128,00250781,01,0000018991295695,00000000,00000000,004,002,016,016
004,00000000,00498931,00040084,010,00324927,00026300,00000000,001024,001,001,00000128,00251331,01,0000019373099448,00000000,00000000,004,002,016,016
005,00000000,00498402,00026735,010,00325414,00026213,00000000,001024,001,001,00000128,00250794,01,0000018462393538,00000000,00000000,004,002,016,016
006,00000000,00499732,00031425,010,00325173,00026342,00000000,001024,001,001,00000128,00251450,01,0000019155211009,00000000,00000000,004,002,016,016
007,00000000,00498958,00036105,010,00325058,00026256,00000000,001024,001,001,00000128,00251213,01,0000019387220043,00000000,00000000,004,002,016,016
008,00000000,00499466,00030604,010,00327575,00026155,00000000,001024,001,001,00000128,00251466,01,0000018792744525,00000000,00000000,004,002,016,016
009,00000000,00495982,00027846,010,00325060,00026300,00000000,001024,001,001,00000128,00249229,01,0000018430262226,00000000,00000000,004,002,016,016
010,00000000,00500790,00023578,010,00325696,00025956,00000000,001024,001,001,00000128,00252106,01,0000018813964110,00000000,00000000,004,002,016,016
011,00000000,00501294,00061781,010,00327055,00026071,00000000,001024,001,001,00000128,00252029,01,0000019347837204,00000000,00000000,004,002,016,016
012,00000000,00484607,00025995,010,00313443,00025358,00000000,001024,001,001,00000128,00243454,01,0000001997298168,00000000,00000000,004,002,016,016
013,00000000,00497699,00031960,010,00326596,00026051,00000000,001024,001,001,00000128,00250040,01,0000018718133666,00000000,00000000,004,002,016,016
014,00000000,00498940,00030430,010,00325107,00025941,00000000,001024,001,001,00000128,00250834,01,0000018385956893,00000000,00000000,004,002,016,016
015,00000000,00498274,00023792,010,00324007,00026293,00000000,001024,001,001,00000128,00250749,01,0000018377219579,00000000,00000000,004,002,016,016
000,00000000,00180282,00025156,010,00171496,00004323,00000000,001024,002,001,00000128,00090385,01,0000020860918718,00000000,00000000,004,002,016,016
001,00000000,00180074,00009470,010,00175121,00004237,00000000,001024,002,001,00000128,00090219,01,0000021194414202,00000000,00000000,004,002,016,016
002,00000000,00179767,00010697,010,00174169,00004285,00000000,001024,002,001,00000128,00090326,01,0000021238267244,00000000,00000000,004,002,016,016
003,00000000,00179146,00044899,010,00174719,00004355,00000000,001024,002,001,00000128,00089990,01,0000020706322410,00000000,00000000,004,002,016,016
004,00000000,00179895,00014480,010,00174897,00004411,00000000,001024,002,001,00000128,00090431,01,0000021391571915,00000000,00000000,004,002,016,016
005,00000000,00180091,00009846,010,00172705,00004371,00000000,001024,002,001,00000128,00090341,01,0000019953049796,00000000,00000000,004,002,016,016
006,00000000,00179549,00011446,010,00176396,00004301,00000000,001024,002,001,00000128,00090193,01,0000020493612781,00000000,00000000,004,002,016,016
007,00000000,00180005,00013171,010,00172235,00004370,00000000,001024,002,001,00000128,00090449,01,0000021218633084,00000000,00000000,004,002,016,016
008,00000000,00180105,00010937,010,00174319,00004324,00000000,001024,002,001,00000128,00090314,01,0000020775973784,00000000,00000000,004,002,016,016
009,00000000,00179864,00009950,010,00173650,00004430,00000000,001024,002,001,00000128,00089865,01,0000020140906440,00000000,00000000,004,002,016,016
010,00000000,00180466,00008401,010,00170393,00004318,00000000,001024,002,001,00000128,00090291,01,0000021240054043,00000000,00000000,004,002,016,016
011,00000000,00179638,00022320,010,00175020,00004424,00000000,001024,002,001,00000128,00090481,01,0000021208244169,00000000,00000000,004,002,016,016
012,00000000,00179952,00009237,010,00173475,00004362,00000000,001024,002,001,00000128,00090452,01,0000020762872137,00000000,00000000,004,002,016,016
013,00000000,00179819,00011391,010,00173314,00004432,00000000,001024,002,001,00000128,00090213,01,0000020570593245,00000000,00000000,004,002,016,016
014,00000000,00179863,00011046,010,00174593,00004347,00000000,001024,002,001,00000128,00090407,01,0000020366813848,00000000,00000000,004,002,016,016
015,00000000,00179900,00008413,010,00175160,00004385,00000000,001024,002,001,00000128,00090433,01,0000020034608198,00000000,00000000,004,002,016,016
000,00000000,00180027,00025086,010,00172352,00004288,00000000,001024,003,001,00000128,00090348,01,0000021230772328,00000000,00000000,004,002,016,016
001,00000000,00179596,00009407,010,00176188,00004357,00000000,001024,003,001,00000128,00090252,01,0000021279309842,00000000,00000000,004,002,016,016
002,00000000,00179777,00010890,010,00174836,00004396,00000000,001024,003,001,00000128,00090327,01,0000021197943245,00000000,00000000,004,002,016,016
003,00000000,00180180,00045394,010,00174035,00004330,00000000,001024,003,001,00000128,00090124,01,0000020722360044,00000000,00000000,004,002,016,016
004,00000000,00179746,00014633,010,00171217,00004369,00000000,001024,003,001,00000128,00090043,01,0000021301892854,00000000,00000000,004,002,016,016
005,00000000,00179680,00009770,010,00173508,00004330,00000000,001024,003,001,00000128,00090046,01,0000020010537995,00000000,00000000,004,002,016,016
006,00000000,00179996,00011141,010,00173722,00004243,00000000,001024,003,001,00000128,00089901,01,0000020980435528,00000000,00000000,004,002,016,016
007,00000000,00179777,00013040,010,00175684,00004321,00000000,001024,003,001,00000128,00090230,01,0000021246545035,00000000,00000000,004,002,016,016
008,00000000,00179682,00010767,010,00173007,00004354,00000000,001024,003,001,00000128,00090068,01,0000020544400679,00000000,00000000,004,002,016,016
009,00000000,00180147,00009886,010,00171892,00004424,00000000,001024,003,001,00000128,00090098,01,0000020151821384,00000000,00000000,004,002,016,016
010,00000000,00179720,00008537,010,00174195,00004202,00000000,001024,003,001,00000128,00089914,01,0000021223188141,00000000,00000000,004,002,016,016
011,00000000,00180073,00022235,010,00172707,00004264,00000000,001024,003,001,00000128,00090221,01,0000021227324981,00000000,00000000,004,002,016,016
012,00000000,00180006,00009496,010,00174505,00004345,00000000,001024,003,001,00000128,00090075,01,0000020862961349,00000000,00000000,004,002,016,016
013,00000000,00179587,00011238,010,00175097,00004309,00000000,001024,003,001,00000128,00090228,01,0000020567365364,00000000,00000000,004,002,016,016
014,00000000,00179728,00010943,010,00173226,00004340,00000000,001024,003,001,00000128,00090061,01,0000020269527764,00000000,00000000,004,002,016,016
015,00000000,00179632,00008528,010,00174983,00004314,00000000,001024,003,001,00000128,00090169,01,0000019958218830,00000000,00000000,004,002,016,016
000,00000000,00592670,00082595,010,00358668,00026789,00000000,001024,000,002,00000128,00298167,01,0000020724842365,00000000,00000000,004,002,016,016
001,00000000,00591272,00027171,010,00358268,00026721,00000000,001024,000,002,00000128,00297696,01,0000020549008734,00000000,00000000,004,002,016,016
002,00000000,00592878,00039507,010,00360352,00026483,00000000,001024,000,002,00000128,00298591,01,0000020679106412,00000000,00000000,004,002,016,016
003,00000000,00591921,00035304,010,00359578,00026734,00000000,001024,000,002,00000128,00297870,01,0000020346179689,00000000,00000000,004,002,016,016
004,00000000,00592080,00049558,010,00360927,00026625,00000000,001024,000,002,00000128,00298129,01,0000020730899153,00000000,00000000,004,002,016,016
005,00000000,00591826,00035368,010,00359674,00026601,00000000,001024,000,002,00000128,00297836,01,0000019429818111,00000000,00000000,004,002,016,016
006,00000000,00591246,00033996,010,00358778,00026614,00000000,001024,000,002,00000128,00297612,01,0000020474436180,00000000,00000000,004,002,016,016
007,00000000,00591640,00041133,010,00358211,00026409,00000000,001024,000,002,00000128,00297528,01,0000020711354248,00000000,00000000,004,002,016,016
008,00000000,00592869,00034820,010,00360458,00026644,00000000,001024,000,002,00000128,00298053,01,0000020290881882,00000000,00000000,004,002,016,016
009,00000000,00591121,00035583,010,00359999,00026683,00000000,001024,000,002,00000128,00297635,01,0000019487908066,00000000,00000000,004,002,016,016
010,00000000,00591220,00030924,010,00359376,00026608,00000000,001024,000,002,00000128,00297706,01,0000020685472650,00000000,00000000,004,002,016,016
011,00000000,00592512,00042192,010,00360020,00026468,00000000,001024,000,002,00000128,00298080,01,0000020682481274,00000000,00000000,004,002,016,016
012,00000000,00591266,00045038,010,00359215,00026891,00000000,001024,000,002,00000128,00297753,01,0000020342375310,00000000,00000000,004,002,016,016
013,00000000,00591285,00038238,010,00358613,00026760,00000000,001024,000,002,00000128,00297318,01,0000019923127716,00000000,00000000,004,002,016,016
014,00000000,00591567,00033051,010,00358441,00026721,00000000,001024,000,002,00000128,00297130,01,0000019521030682,00000000,00000000,004,002,016,016
015,00000000,00568410,00030173,010,00342379,00025746,00000000,001024,000,002,00000128,00286125,01,0000002258030627,00000000,00000000,004,002,016,016
000,00000000,00732019,00101583,010,00550625,00031825,00000000,001024,001,002,00000128,00368025,01,0000020734722411,00000000,00000000,004,002,016,016
001,00000000,00731601,00033610,010,00548480,00031982,00000000,001024,001,002,00000128,00368409,01,0000020721084706,00000000,00000000,004,002,016,016
002,00000000,00730557,00048787,010,00546630,00031764,00000000,001024,001,002,00000128,00367527,01,0000020600511760,00000000,00000000,004,002,016,016
003,00000000,00730082,00043887,010,00549036,00031736,00000000,001024,001,002,00000128,00367538,01,0000020378225989,00000000,00000000,004,002,016,016
004,00000000,00729838,00061153,010,00546072,00031697,00000000,001024,001,002,00000128,00367508,01,0000020198891507,00000000,00000000,004,002,016,016
005,00000000,00730335,00043186,010,00547599,00031800,00000000,001024,001,002,00000128,00367322,01,0000019480192330,00000000,00000000,004,002,016,016
006,00000000,00732720,00041902,010,00545962,00032293,00000000,001024,001,002,00000128,00367598,01,0000020523712915,00000000,00000000,004,002,016,016
007,00000000,00726874,00050627,010,00543280,00032040,00000000,001024,001,002,00000128,00366044,01,0000020743636083,00000000,00000000,004,002,016,016
008,00000000,00728490,00042810,010,00544958,00031646,00000000,001024,001,002,00000128,00366952,01,0000020234797772,00000000,00000000,004,002,016,016
009,00000000,00725149,00043655,010,00541243,00032021,00000000,001024,001,002,00000128,00363815,01,0000019672947677,00000000,00000000,004,002,016,016
010,00000000,00728389,00037726,010,00545228,00032129,00000000,001024,001,002,00000128,00366359,01,0000020671442827,00000000,00000000,004,002,016,016
011,00000000,00729191,00052438,010,00546966,00031833,00000000,001024,001,002,00000128,00366483,01,0000020649728655,00000000,00000000,004,002,016,016
012,00000000,00699358,00055026,010,00517611,00030562,00000000,001024,001,002,00000128,00351835,01,0000002014947100,00000000,00000000,004,002,016,016
013,00000000,00727328,00047200,010,00543553,00031651,00000000,001024,001,002,00000128,00365884,01,0000019889787753,00000000,00000000,004,002,016,016
014,00000000,00727415,00040762,010,00543012,00031919,00000000,001024,001,002,00000128,00366811,01,0000019744878525,00000000,00000000,004,002,016,016
015,00000000,00725021,00036987,010,00543237,00031957,00000000,001024,001,002,00000128,00365200,01,0000019577137568,00000000,00000000,004,002,016,016
000,00000000,00208616,00028988,010,00170851,00003776,00000000,001024,002,002,00000128,00104699,01,0000021800300900,00000000,00000000,004,002,016,016
001,00000000,00208168,00009634,010,00173117,00003894,00000000,001024,002,002,00000128,00104659,01,0000021624228177,00000000,00000000,004,002,016,016
002,00000000,00208643,00013664,010,00169792,00003913,00000000,001024,002,002,00000128,00104927,01,0000021684173152,00000000,00000000,004,002,016,016
003,00000000,00208369,00012441,010,00170229,00003891,00000000,001024,002,002,00000128,00104810,01,0000021154364867,00000000,00000000,004,002,016,016
004,00000000,00208601,00017432,010,00168918,00003866,00000000,001024,002,002,00000128,00104259,01,0000021598200246,00000000,00000000,004,002,016,016
005,00000000,00208459,00012225,010,00168532,00003873,00000000,001024,002,002,00000128,00104081,01,0000020816638068,00000000,00000000,004,002,016,016
006,00000000,00208055,00011774,010,00172135,00003798,00000000,001024,002,002,00000128,00104590,01,0000021696104004,00000000,00000000,004,002,016,016
007,00000000,00208314,00014629,010,00172579,00003784,00000000,001024,002,002,00000128,00104156,01,0000021658988895,00000000,00000000,004,002,016,016
008,00000000,00207526,00012272,010,00169623,00003903,00000000,001024,002,002,00000128,00104284,01,0000021313313905,00000000,00000000,004,002,016,016
009,00000000,00208401,00012294,010,00170524,00003841,00000000,001024,002,002,00000128,00104455,01,0000020497800040,00000000,00000000,004,002,016,016
010,00000000,00208140,00010817,010,00171394,00003838,00000000,001024,002,002,00000128,00104619,01,0000021543758076,00000000,00000000,004,002,016,016
011,00000000,00207758,00014972,010,00168984,00003847,00000000,001024,002,002,00000128,00104350,01,0000021453967664,00000000,00000000,004,002,016,016
012,00000000,00208561,00015791,010,00170051,00003762,00000000,001024,002,002,00000128,00104256,01,0000021261484753,00000000,00000000,004,002,016,016
013,00000000,00208397,00013671,010,00170547,00003800,00000000,001024,002,002,00000128,00104622,01,0000020978451007,00000000,00000000,004,002,016,016
014,00000000,00208056,00011752,010,00169875,00003880,00000000,001024,002,002,00000128,00104448,01,0000020752787353,00000000,00000000,004,002,016,016
015,00000000,00208024,00010477,010,00172204,00003879,00000000,001024,002,002,00000128,00104534,01,0000020371908183,00000000,00000000,004,002,016,016
000,00000000,00120412,00016789,010,00087762,00002188,00000000,001024,003,002,00000128,00060405,01,0000021553042865,00000000,00000000,004,002,016,016
001,00000000,00120478,00005493,010,00088075,00002068,00000000,001024,003,002,00000128,00060383,01,0000021908353649,00000000,00000000,004,002,016,016
002,00000000,00120360,00008172,010,00086960,00002240,00000000,001024,003,002,00000128,00060593,01,0000021686103809,00000000,00000000,004,002,016,016
003,00000000,00120260,00007102,010,00088684,00002213,00000000,001024,003,002,00000128,00060292,01,0000021313149275,00000000,00000000,004,002,016,016
004,00000000,00120265,00010159,010,00087227,00002136,00000000,001024,003,002,00000128,00060511,01,0000021890312515,00000000,00000000,004,002,016,016
005,00000000,00120244,00007061,010,00088496,00002174,00000000,001024,003,002,00000128,00060520,01,0000020829462067,00000000,00000000,004,002,016,016
006,00000000,00120276,00006946,010,00087354,00002205,00000000,001024,003,002,00000128,00060257,01,0000021804478640,00000000,00000000,004,002,016,016
007,00000000,00120228,00008248,010,00087839,00002204,00000000,001024,003,002,00000128,00060544,01,0000021874681697,00000000,00000000,004,002,016,016
008,00000000,00120284,00007269,010,00087678,00002193,00000000,001024,003,002,00000128,00060405,01,0000021336457763,00000000,00000000,004,002,016,016
009,00000000,00120433,00007194,010,00087566,00002180,00000000,001024,003,002,00000128,00060340,01,0000020733209094,00000000,00000000,004,002,016,016
010,00000000,00120527,00006268,010,00087284,00002203,00000000,001024,003,002,00000128,00060262,01,0000021857719049,00000000,00000000,004,002,016,016
011,00000000,00120350,00008559,010,00088379,00002108,00000000,001024,003,002,00000128,00060322,01,0000021971561458,00000000,00000000,004,002,016,016
012,00000000,00120716,00009088,010,00086665,00002244,00000000,001024,003,002,00000128,00060303,01,0000021203232507,00000000,00000000,004,002,016,016
013,00000000,00120388,00007788,010,00087706,00002164,00000000,001024,003,002,00000128,00060212,01,0000021119126820,00000000,00000000,004,002,016,016
014,00000000,00120266,00006855,010,00087574,00002248,00000000,001024,003,002,00000128,00060453,01,0000020748662002,00000000,00000000,004,002,016,016
015,00000000,00120016,00006051,010,00088246,00002160,00000000,001024,003,002,00000128,00060369,01,0000020568516709,00000000,00000000,004,002,016,016
000,00000000,00287919,00341593,010,00670267,00088013,00000000,001024,000,000,00000008,00145024,01,0000008756120931,00000000,00000000,004,002,016,016
001,00000000,00291040,00279762,010,00665821,00088460,00000000,001024,000,000,00000008,00146032,01,0000008824834297,00000000,00000000,004,002,016,016
002,00000000,00289463,00293339,010,00673015,00088308,00000000,001024,000,000,00000008,00145824,01,0000008691787859,00000000,00000000,004,002,016,016
003,00000000,00291062,00329475,010,00660342,00088564,00000000,001024,000,000,00000008,00146322,01,0000008577531970,00000000,00000000,004,002,016,016
004,00000000,00287785,00232801,010,00680795,00087948,00000000,001024,000,000,00000008,00145045,01,0000008853583951,00000000,00000000,004,002,016,016
005,00000000,00288480,00277574,010,00678693,00087994,00000000,001024,000,000,00000008,00145520,01,0000008707556919,00000000,00000000,004,002,016,016
006,00000000,00289018,00361644,010,00681306,00087912,00000000,001024,000,000,00000008,00145282,01,0000008791219588,00000000,00000000,004,002,016,016
007,00000000,00289089,00208229,010,00665410,00087721,00000000,001024,000,000,00000008,00145169,01,0000008609715473,00000000,00000000,004,002,016,016
008,00000000,00290395,00000000,010,00668409,00088654,00000000,001024,000,000,00000008,00145803,01,0000008573004736,00000000,00000000,004,002,016,016
009,00000000,00289281,00000000,010,00671502,00088177,00000000,001024,000,000,00000008,00145556,01,0000008545912983,00000000,00000000,004,002,016,016
010,00000000,00289529,00000000,010,00669783,00088308,00000000,001024,000,000,00000008,00145377,01,0000008360436292,00000000,00000000,004,002,016,016
011,00000000,00289276,00000000,010,00673292,00088126,00000000,001024,000,000,00000008,00145696,01,0000008485826863,00000000,00000000,004,002,016,016
012,00000000,00288961,00000000,010,00660607,00088538,00000000,001024,000,000,00000008,00145327,01,0000008410166022,00000000,00000000,004,002,016,016
013,00000000,00280190,00000000,010,00648467,00085400,00000000,001024,000,000,00000008,00141002,01,0000001114391727,00000000,00000000,004,002,016,016
014,00000000,00289027,00000000,010,00680126,00088233,00000000,001024,000,000,00000008,00145732,01,0000008370115432,00000000,00000000,004,002,016,016
015,00000000,00290311,00000000,010,00671661,00088191,00000000,001024,000,000,00000008,00145706,01,0000008514413264,00000000,00000000,004,002,016,016
000,00000000,00302503,00358801,010,00640131,00092964,00000000,001024,001,000,00000008,00152352,01,0000009033751366,00000000,00000000,004,002,016,016
001,00000000,00301272,00293394,010,00625437,00093259,00000000,001024,001,000,00000008,00151646,01,0000008817651497,00000000,00000000,004,002,016,016
002,00000000,00302752,00307916,010,00628352,00093666,00000000,001024,001,000,00000008,00152656,01,0000008914720170,00000000,00000000,004,002,016,016
003,00000000,00303796,00345005,010,00632223,00093395,00000000,001024,001,000,00000008,00153030,01,0000008975481228,00000000,00000000,004,002,016,016
004,00000000,00302013,00244214,010,00624458,00093523,00000000,001024,001,000,00000008,00152104,01,0000008833006023,00000000,00000000,004,002,016,016
005,00000000,00304202,00291344,010,00631000,00093697,00000000,001024,001,000,00000008,00152868,01,0000008850518242,00000000,00000000,004,002,016,016
006,00000000,00304097,00378072,010,00636784,00093584,00000000,001024,001,000,00000008,00152978,01,0000008899135787,00000000,00000000,004,002,016,016
007,00000000,00304239,00218975,010,00630865,00093701,00000000,001024,001,000,00000008,00153124,01,0000008852867795,00000000,00000000,004,002,016,016
008,00000000,00302656,00000000,010,00625083,00093407,00000000,001024,001,000,00000008,00152971,01,0000008782629114,00000000,00000000,004,002,016,016
009,00000000,00302656,00000000,010,00634173,00092949,00000000,001024,001,000,00000008,00152631,01,0000008823156077,00000000,00000000,004,002,016,016
010,00000000,00301770,00000000,010,00622728,00093410,00000000,001024,001,000,00000008,00152271,01,0000008550235759,00000000,00000000,004,002,016,016
011,00000000,00302727,00000000,010,00623327,00093233,00000000,001024,001,000,00000008,00152494,01,0000008675769288,00000000,00000000,004,002,016,016
012,00000000,00303664,00000000,010,00630297,00093256,00000000,001024,001,000,00000008,00152956,01,0000008645368008,00000000,00000000,004,002,016,016
013,00000000,00301058,00000000,010,00633633,00093116,00000000,001024,001,000,00000008,00151936,01,0000008685024860,00000000,00000000,004,002,016,016
014,00000000,00293835,00000000,010,00602446,00090715,00000000,001024,001,000,00000008,00148066,01,0000001099414157,00000000,00000000,004,002,016,016
015,00000000,00304893,00000000,010,00636017,00093977,00000000,001024,001,000,00000008,00153638,01,0000008649343327,00000000,00000000,004,002,016,016
000,00000000,00069631,00082222,010,00190610,00016362,00000000,001024,002,000,00000008,00035114,01,0000013870008165,00000000,00000000,004,002,016,016
001,00000000,00069183,00066740,010,00193151,00016225,00000000,001024,002,000,00000008,00034711,01,0000014009038744,00000000,00000000,004,002,016,016
002,00000000,00069345,00070180,010,00191273,00016255,00000000,001024,002,000,00000008,00034737,01,0000013381357937,00000000,00000000,004,002,016,016
003,00000000,00070118,00078893,010,00188206,00016294,00000000,001024,002,000,00000008,00034816,01,0000013929411770,00000000,00000000,004,002,016,016
004,00000000,00069317,00055525,010,00189938,00016234,00000000,001024,002,000,00000008,00034721,01,0000013922519797,00000000,00000000,004,002,016,016
005,00000000,00069661,00066646,010,00188224,00016372,00000000,001024,002,000,00000008,00034847,01,0000013702601994,00000000,00000000,004,002,016,016
006,00000000,00069197,00086952,010,00186659,00016289,00000000,001024,002,000,00000008,00034564,01,0000013514210891,00000000,00000000,004,002,016,016
007,00000000,00069773,00049967,010,00191318,00016312,00000000,001024,002,000,00000008,00034832,01,0000013686713633,00000000,00000000,004,002,016,016
008,00000000,00069466,00000000,010,00193240,00016206,00000000,001024,002,000,00000008,00034861,01,0000013620317077,00000000,00000000,004,002,016,016
009,00000000,00069805,00000000,010,00192528,00016535,00000000,001024,002,000,00000008,00034881,01,0000013921949704,00000000,00000000,004,002,016,016
010,00000000,00069302,00000000,010,00182351,00016378,00000000,001024,002,000,00000008,00034902,01,0000013443772604,00000000,00000000,004,002,016,016
011,00000000,00069713,00000000,010,00187328,00016360,00000000,001024,002,000,00000008,00034770,01,0000013181976694,00000000,00000000,004,002,016,016
012,00000000,00069388,00000000,010,00190703,00016282,00000000,001024,002,000,00000008,00034612,01,0000013266860096,00000000,00000000,004,002,016,016
013,00000000,00069692,00000000,010,00189361,00016315,00000000,001024,002,000,00000008,00034956,01,0000013507759038,00000000,00000000,004,002,016,016
014,00000000,00069854,00000000,010,00195008,00016112,00000000,001024,002,000,00000008,00034851,01,0000013133469644,00000000,00000000,004,002,016,016
015,00000000,00069256,00000000,010,00194583,00016202,00000000,001024,002,000,00000008,00034950,01,0000013317740891,00000000,00000000,004,002,016,016
000,00000000,00131875,00156099,010,00421121,00031638,00000000,001024,003,000,00000008,00066456,01,0000013866145727,00000000,00000000,004,002,016,016
001,00000000,00131821,00127759,010,00423245,00031510,00000000,001024,003,000,00000008,00066431,01,0000013667008068,00000000,00000000,004,002,016,016
002,00000000,00131758,00133492,010,00428199,00031191,00000000,001024,003,000,00000008,00065900,01,0000013573298410,00000000,00000000,004,002,016,016
003,00000000,00131823,00150063,010,00422596,00031308,00000000,001024,003,000,00000008,00065954,01,0000013720551769,00000000,00000000,004,002,016,016
004,00000000,00132330,00105909,010,00420213,00031418,00000000,001024,003,000,00000008,00066008,01,0000013819785330,00000000,00000000,004,002,016,016
005,00000000,00131773,00127011,010,00423766,00031462,00000000,001024,003,000,00000008,00065924,01,0000013333486914,00000000,00000000,004,002,016,016
006,00000000,00132886,00164444,010,00417952,00031474,00000000,001024,003,000,00000008,00066329,01,0000013569468964,00000000,00000000,004,002,016,016
007,00000000,00132879,00094971,010,00424149,00031465,00000000,001024,003,000,00000008,00066646,01,0000013419840643,00000000,00000000,004,002,016,016
008,00000000,00132785,00000000,010,00418533,00031558,00000000,001024,003,000,00000008,00066304,01,0000013531239553,00000000,00000000,004,002,016,016
009,00000000,00133040,00000000,010,00411963,00031844,00000000,001024,003,000,00000008,00066684,01,0000013656064990,00000000,00000000,004,002,016,016
