tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.529590,       0.019,    5.639127,    0.000867,         1048576
022,    131072,       1,    1.027320,       0.036,   25.946346,    0.000920,         2097152
022,    262144,       1,    1.967617,       0.068,   61.755013,    0.000857,         4194304
022,    524288,       1,    3.950113,       0.135,  110.693916,    0.001353,         8388608
022,   1048576,       1,    7.895723,       0.261,  244.836639,    0.000927,        16777216
023,        16,       1,    0.001340,       0.000,    0.011380,    0.000893,             256
023,        32,       1,    0.001047,       0.000,    0.012633,    0.000453,             512
023,        64,       1,    0.001647,       0.003,    0.042413,    0.000593,            1024
023,       128,       1,    0.002427,       0.000,    0.010933,    0.000433,            2048
023,       256,       1,    0.004673,       0.000,    0.109180,    0.000760,            4096
023,       512,       1,    0.008520,       0.000,    0.158240,    0.000760,            8192
023,      1024,       1,    0.016080,       0.001,    0.292947,    0.000640,           16384
023,      2048,       1,    0.031520,       0.001,    0.778720,    0.000673,           32768
023,      4096,       1,    0.062533,       0.002,    1.300193,    0.000927,           65536
023,      8192,       1,    0.123993,       0.004,    3.142307,    0.000927,          131072
023,     16384,       1,    0.178804,       0.006,    5.985890,    0.001440,          262144
023,     32768,       1,    0.360610,       0.010,    8.275895,    0.000968,          524288
023,     65536,       1,    0.519393,       0.019,   16.590267,    0.000990,         1048576
023,    131072,       1,    1.064320,       0.036,   12.333727,    0.000870,         2097152
023,    262144,       1,    2.020717,       0.068,   29.879681,    0.000603,         4194304
023,    524288,       1,    4.072440,       0.135,   29.108351,    0.001190,         8388608
023,   1048576,       1,    8.092247,       0.261,  100.563309,    0.001270,        16777216
024,        16,       1,    0.001000,       0.000,    0.025175,    0.000720,             256
024,        32,       1,    0.000980,       0.000,    0.011590,    0.000540,             512
024,        64,       1,    0.001440,       0.003,    0.007925,    0.000540,            1024
024,       128,       1,    0.002195,       0.000,    0.032675,    0.000540,            2048
024,       256,       1,    0.005430,       0.000,    0.005475,    0.002135,            4096
024,       512,       1,    0.006785,       0.000,    0.065115,    0.000565,            8192
024,      1024,       1,    0.013230,       0.001,    0.001155,    0.000825,           16384
024,      2048,       1,    0.026560,       0.001,    0.043455,    0.000640,           32768
024,      4096,       1,    0.052515,       0.002,    0.232730,    0.000715,           65536
024,      8192,       1,    0.104825,       0.004,    1.290160,    0.000915,          131072
024,     16384,       1,    0.200890,       0.006,    2.954485,    0.000970,          262144
024,     32768,       1,    0.378860,       0.010,    3.331960,    0.000790,          524288
024,     65536,       1,    0.572820,       0.019,    4.418413,    0.000733,         1048576
024,    131072,       1,    1.008340,       0.036,   28.992620,    0.001510,         2097152
024,    262144,       1,    1.968323,       0.068,   63.722588,    0.001027,         4194304
024,    524288,       1,    3.935537,       0.135,  106.758194,    0.001193,         8388608
024,   1048576,       1,    7.903797,       0.261,  236.932632,    0.001150,        16777216
025,        16,       1,    0.001220,       0.000,    0.010835,    0.000745,             256
025,        32,       1,    0.001430,       0.001,    0.006655,    0.000960,             512
025,        64,       1,    0.001755,       0.003,    0.040620,    0.000795,            1024
025,       128,       1,    0.001910,       0.000,    0.035660,    0.000315,            2048
025,       256,       1,    0.004140,       0.000,    0.111485,    0.001005,            4096
025,       512,       1,    0.006585,       0.000,    0.018765,    0.000380,            8192
025,      1024,       1,    0.012945,       0.001,    0.348090,    0.000460,           16384
025,      2048,       1,    0.025390,       0.001,    0.755365,    0.000700,           32768
025,      4096,       1,    0.049975,       0.002,    1.088750,    0.000700,           65536
025,      8192,       1,    0.099345,       0.004,    2.580810,    0.000870,          131072
025,     16384,       1,    0.185200,       0.006,    4.624215,    0.000745,          262144
025,     32768,       1,    0.281943,       0.010,    8.635192,    0.000853,          524288
025,     65536,       1,    0.562710,       0.019,   12.621270,    0.000743,         1048576
025,    131072,       1,    1.060803,       0.036,    3.457313,    0.000787,         2097152
025,    262144,       1,    2.222717,       0.068,   19.117550,    0.000983,         4194304
025,    524288,       1,    4.060250,       0.135,   37.751400,    0.001153,         8388608
025,   1048576,       1,    8.102447,       0.261,  108.653069,    0.001290,        16777216
026,        16,       1,    0.001313,       0.000,    0.034847,    0.000920,             256
026,        32,       1,    0.001553,       0.000,    0.008653,    0.000987,             512
026,        64,       1,    0.001820,       0.003,    0.008353,    0.000687,            1024
026,       128,       1,    0.002295,       0.000,    0.010145,    0.000705,            2048
026,       256,       1,    0.004050,       0.000,    0.018325,    0.000615,            4096
026,       512,       1,    0.006705,       0.000,    0.049735,    0.000470,            8192
026,      1024,       1,    0.013110,       0.000,    0.111240,    0.000550,           16384
026,      2048,       1,    0.026300,       0.001,    0.099255,    0.000720,           32768
026,      4096,       1,    0.051915,       0.002,    0.043685,    0.000715,           65536
026,      8192,       1,    0.106990,       0.004,    0.148965,    0.001015,          131072
026,     16384,       1,    0.202880,       0.006,    0.411210,    0.000890,          262144
026,     32768,       1,    0.329032,       0.010,    0.727061,    0.000732,          524288
026,     65536,       1,    0.640194,       0.019,    1.329676,    0.000775,         1048576
026,    131072,       1,    1.189583,       0.036,   20.080330,    0.001177,         2097152
026,    262144,       1,    1.967750,       0.068,   65.688843,    0.000787,         4194304
026,    524288,       1,    3.970157,       0.135,   71.014374,    0.001493,         8388608
026,   1048576,       1,    7.890837,       0.261,  221.147461,    0.001303,        16777216
027,        16,       1,    0.001307,       0.000,    0.015020,    0.000880,             256
027,        32,       1,    0.001400,       0.000,    0.007127,    0.000827,             512
027,        64,       1,    0.001773,       0.003,    0.042060,    0.000733,            1024
027,       128,       1,    0.002030,       0.000,    0.017175,    0.000450,            2048
027,       256,       1,    0.003535,       0.000,    0.107910,    0.000390,            4096
027,       512,       1,    0.006940,       0.000,    0.025565,    0.000495,            8192
027,      1024,       1,    0.012960,       0.001,    0.360515,    0.000575,           16384
027,      2048,       1,    0.025245,       0.001,    0.809700,    0.000560,           32768
027,      4096,       1,    0.049985,       0.002,    1.137860,    0.000745,           65536
027,      8192,       1,    0.099790,       0.004,    2.482455,    0.001320,          131072
027,     16384,       1,    0.202445,       0.006,    3.993210,    0.001185,          262144
027,     32768,       1,    0.312042,       0.010,    7.963453,    0.001251,          524288
027,     65536,       1,    0.563303,       0.019,   14.787396,    0.001013,         1048576
027,    131072,       1,    1.161323,       0.036,   10.107953,    0.000940,         2097152
027,    262144,       1,    2.012833,       0.068,   31.900776,    0.000720,         4194304
027,    524288,       1,    4.050193,       0.135,   62.926212,    0.001123,         8388608
027,   1048576,       1,    8.102643,       0.261,  124.842216,    0.001343,        16777216
028,        16,       1,    0.001233,       0.000,    0.036593,    0.000807,             256
028,        32,       1,    0.000940,       0.000,    0.014673,    0.000387,             512
028,        64,       1,    0.001510,       0.003,    0.006815,    0.000630,            1024
028,       128,       1,    0.002010,       0.000,    0.019710,    0.000310,            2048
028,       256,       1,    0.004415,       0.000,    0.046950,    0.000950,            4096
028,       512,       1,    0.007950,       0.000,    0.080070,    0.001070,            8192
028,      1024,       1,    0.014530,       0.000,    0.137080,    0.000515,           16384
