tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
023,    301952,    4718,  265.184662,   30.000000,22236.455078,  264.112457,21945.896484,   53.025043,  289.756012,  210.375046,        16777216,000,001
023,    313216,    4894,  266.902588,   30.000000,22235.179688,  265.949921,21940.423828,   54.016972,  293.916382,  211.160416,       134217728,000,001
024,    300992,    4703,  265.742767,   30.000000,22235.140625,  264.982971,21947.427734,   53.104229,  286.842529,  211.121674,          262144,000,001
024,    302016,    4719,  263.418610,   30.000000,22239.324219,  262.306702,21937.748047,   52.452415,  300.724701,  209.020905,        16777216,000,001
024,    313152,    4893,  264.435608,   30.000000,22236.496094,  263.521484,21950.689453,   53.623741,  284.915070,  209.110275,       134217728,000,001
025,    300992,    4703,  279.311310,   30.000000,22221.476562,  278.465485,21929.984375,   53.482990,  290.638184,  224.145203,          262144,000,001
025,    302016,    4719,  273.210693,   30.000000,22229.679688,  272.377319,21936.519531,   53.357410,  292.314606,  218.249619,        16777216,000,001
025,    313152,    4893,  265.397919,   30.000000,22235.437500,  264.466644,21945.046875,   54.021702,  289.514618,  209.573120,       134217728,000,001
026,    300992,    4703,  259.986816,   30.000000,22240.683594,  258.829865,21946.468750,   50.750542,  293.374969,  207.375595,          262144,000,001
026,    302016,    4719,  257.234802,   30.000000,22246.080078,  256.316010,21960.365234,   50.484394,  284.875305,  205.150894,        16777216,000,001
026,    313152,    4893,  256.929352,   30.000000,22244.054688,  255.950638,21962.107422,   51.101822,  281.086273,  204.127014,       134217728,000,001
027,    301056,    4704,  265.957520,   30.000000,22235.642578,  264.955780,21944.650391,   53.455910,  290.251221,  210.831482,          262144,000,001
027,    301952,    4718,  263.952332,   30.000000,22236.277344,  262.822174,21940.503906,   52.569832,  295.043274,  209.625198,        16777216,000,001
027,    313216,    4894,  264.940613,   30.000000,22236.644531,  263.856720,21946.734375,   53.556950,  289.154846,  209.628983,       134217728,000,001
028,    301056,    4704,  265.302124,   30.000000,22236.771484,  264.278809,21938.074219,   53.089054,  297.869812,  210.464844,          262144,000,001
028,    301952,    4718,  263.511292,   30.000000,22237.166016,  262.436951,21948.111328,   52.587196,  288.235352,  209.096893,        16777216,000,001
028,    313216,    4894,  268.180878,   30.000000,22233.630859,  267.063324,21945.376953,   53.321304,  287.411591,  212.961960,       134217728,000,001
029,    301056,    4704,  265.405640,   30.000000,22236.789062,  264.633118,21944.460938,   53.456181,  291.560120,  210.449738,          262144,000,001
029,    301952,    4718,  265.579773,   30.000000,22235.187500,  264.778625,21949.521484,   52.878899,  284.905731,  211.152603,        16777216,000,001
029,    313216,    4894,  264.394287,   30.000000,22237.511719,  263.512726,21952.296875,   53.957958,  284.429108,  208.776947,       134217728,000,001
030,    301056,    4704,  277.468262,   30.000000,22225.861328,  276.560242,21938.082031,   52.768566,  287.030121,  223.086594,          262144,000,001
030,    301952,    4718,  263.373749,   30.000000,22238.533203,  262.273926,21950.996094,   52.710426,  286.796875,  208.842697,        16777216,000,001
030,    313216,    4894,  269.436646,   30.000000,22233.013672,  268.265228,21946.810547,   53.397202,  285.443115,  214.124313,       134217728,000,001
031,    301056,    4704,  266.376129,   30.000000,22235.345703,  265.551208,21944.365234,   53.532776,  290.238281,  211.321823,          262144,000,001
031,    302016,    4719,  266.201385,   30.000000,22237.048828,  265.073059,21948.945312,   52.562462,  287.374023,  211.819717,        16777216,000,001
031,    313152,    4893,  270.538544,   30.000000,22230.654297,  269.418762,21942.970703,   53.880226,  286.946747,  214.816513,       134217728,000,001
000,    308160,    4815,  291.011902,   30.000000,22213.058594,  289.555939,21896.050781,   63.572895,  315.802948,  224.965515,          262144,000,002
000,    295936,    4624,  285.126007,   30.000000,22217.869141,  283.912109,21909.529297,   61.874386,  307.376495,  221.140076,        16777216,000,002
000,    296128,    4627,  274.632050,   30.000000,22226.990234,  273.673737,21929.246094,   59.886230,  296.729614,  212.946594,       134217728,000,002
001,    308096,    4814,  266.347565,   30.000000,22235.087891,  265.425934,21948.232422,   62.107803,  286.031952,  202.605606,          262144,000,002
001,    295872,    4623,  273.096588,   30.000000,22227.593750,  272.188904,21934.738281,   60.072220,  292.012512,  211.372894,        16777216,000,002
001,    296192,    4628,  272.281189,   30.000000,22230.105469,  271.279205,21925.166016,   62.329708,  304.025330,  208.183655,       134217728,000,002
002,    308096,    4814,  269.567719,   30.000000,22230.640625,  268.380951,21933.052734,   58.740086,  296.572632,  208.735199,          262144,000,002
002,    295936,    4624,  280.784912,   30.000000,22220.902344,  279.637421,21925.267578,   58.042366,  294.713348,  220.774719,        16777216,000,002
002,    296128,    4627,  294.337128,   30.000000,22205.947266,  293.121979,21901.937500,   60.289742,  303.076385,  232.031693,       134217728,000,002
003,    308160,    4815,  287.412170,   30.000000,22215.318359,  286.193390,21902.121094,   67.559364,  312.285522,  217.898376,          262144,000,002
003,    295936,    4624,  267.772430,   30.000000,22234.597656,  266.567078,21951.751953,   53.338745,  282.045685,  212.583817,        16777216,000,002
