tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
000,00023922,00023922,010,00084438,00005110,001024,002,002,0512
001,00024270,00024270,010,00083624,00005174,001024,002,002,0512
002,00024403,00024403,010,00082373,00005121,001024,002,002,0512
003,00024369,00024369,010,00090020,00005079,001024,002,002,0512
004,00024487,00024487,010,00083870,00005107,001024,002,002,0512
005,00023883,00023883,010,00086215,00005094,001024,002,002,0512
006,00024200,00024200,010,00081853,00005171,001024,002,002,0512
007,00024384,00024384,010,00084709,00005085,001024,002,002,0512
008,00024248,00024248,010,00081294,00005156,001024,002,002,0512
009,00023861,00023861,010,00080686,00005107,001024,002,002,0512
010,00023917,00023917,010,00083988,00005139,001024,002,002,0512
011,00024338,00024338,010,00085733,00005079,001024,002,002,0512
012,00024218,00024218,010,00084189,00005152,001024,002,002,0512
013,00024014,00024014,010,00089236,00005003,001024,002,002,0512
014,00024179,00024179,010,00082575,00005083,001024,002,002,0512
015,00024336,00024336,010,00086121,00005173,001024,002,002,0512
016,00023562,00023562,010,00083989,00004998,001024,002,002,0512
017,00024500,00024500,010,00082241,00005114,001024,002,002,0512
018,00023977,00023977,010,00085622,00005108,001024,002,002,0512
019,00024055,00024055,010,00082570,00005094,001024,002,002,0512
020,00024136,00024136,010,00082371,00005075,001024,002,002,0512
021,00023900,00023900,010,00082396,00005006,001024,002,002,0512
022,00024048,00024048,010,00088520,00005031,001024,002,002,0512
023,00024355,00024355,010,00082844,00005105,001024,002,002,0512
024,00024182,00024182,010,00087086,00005076,001024,002,002,0512
025,00023959,00023959,010,00086407,00005050,001024,002,002,0512
026,00023901,00023901,010,00082648,00005099,001024,002,002,0512
027,00023970,00023970,010,00081341,00005036,001024,002,002,0512
028,00023806,00023806,010,00088779,00005119,001024,002,002,0512
029,00023838,00023838,010,00085632,00005009,001024,002,002,0512
030,00023775,00023775,010,00086486,00005111,001024,002,002,0512
031,00024214,00024214,010,00085188,00005065,001024,002,002,0512
000,00026095,00026095,010,00089303,00005587,001024,003,002,0512
001,00025919,00025919,010,00093066,00005478,001024,003,002,0512
002,00025813,00025813,010,00093882,00005455,001024,003,002,0512
003,00025863,00025863,010,00091561,00005423,001024,003,002,0512
004,00026142,00026142,010,00092715,00005444,001024,003,002,0512
005,00025917,00025917,010,00092445,00005459,001024,003,002,0512
006,00026300,00026300,010,00088440,00005570,001024,003,002,0512
007,00026084,00026084,010,00090423,00005482,001024,003,002,0512
008,00026280,00026280,010,00088542,00005493,001024,003,002,0512
009,00026075,00026075,010,00089083,00005514,001024,003,002,0512
010,00025903,00025903,010,00090787,00005508,001024,003,002,0512
011,00026139,00026139,010,00089915,00005489,001024,003,002,0512
012,00025477,00025477,010,00092216,00005420,001024,003,002,0512
013,00026114,00026114,010,00095512,00005471,001024,003,002,0512
014,00025690,00025690,010,00088480,00005493,001024,003,002,0512
015,00025963,00025963,010,00086946,00005547,001024,003,002,0512
016,00025494,00025494,010,00091410,00005498,001024,003,002,0512
017,00025556,00025556,010,00091792,00005428,001024,003,002,0512
018,00025977,00025977,010,00090199,00005565,001024,003,002,0512
019,00025989,00025989,010,00090372,00005510,001024,003,002,0512
020,00025814,00025814,010,00094605,00005444,001024,003,002,0512
021,00026591,00026591,010,00091427,00005588,001024,003,002,0512
022,00026159,00026159,010,00090489,00005452,001024,003,002,0512
023,00026436,00026436,010,00089144,00005491,001024,003,002,0512
024,00025898,00025898,010,00089928,00005519,001024,003,002,0512
025,00025621,00025621,010,00093079,00005415,001024,003,002,0512
026,00025829,00025829,010,00086900,00005520,001024,003,002,0512
027,00026232,00026232,010,00088620,00005464,001024,003,002,0512
028,00026290,00026290,010,00088396,00005505,001024,003,002,0512
029,00025927,00025927,010,00090673,00005482,001024,003,002,0512
030,00026030,00026030,010,00083339,00005551,001024,003,002,0512
031,00026598,00026598,010,00090843,00005512,001024,003,002,0512
000,00025037,00025037,010,00087026,00005276,001024,004,002,0512
001,00024246,00024246,010,00089523,00005106,001024,004,002,0512
002,00024823,00024823,010,00083673,00005220,001024,004,002,0512
003,00025083,00025083,010,00085219,00005230,001024,004,002,0512
004,00024380,00024380,010,00085487,00005195,001024,004,002,0512
005,00024892,00024892,010,00083160,00005115,001024,004,002,0512
006,00024756,00024756,010,00087299,00005205,001024,004,002,0512
007,00024914,00024914,010,00078918,00005317,001024,004,002,0512
008,00025036,00025036,010,00085605,00005201,001024,004,002,0512
009,00024735,00024735,010,00082692,00005202,001024,004,002,0512
010,00024645,00024645,010,00085509,00005203,001024,004,002,0512
011,00025340,00025340,010,00080208,00005310,001024,004,002,0512
012,00024518,00024518,010,00085299,00005211,001024,004,002,0512
013,00024817,00024817,010,00085082,00005250,001024,004,002,0512
014,00024832,00024832,010,00087404,00005155,001024,004,002,0512
015,00025116,00025116,010,00083753,00005221,001024,004,002,0512
016,00025165,00025165,010,00082684,00005247,001024,004,002,0512
017,00024721,00024721,010,00085275,00005268,001024,004,002,0512
018,00024059,00024059,010,00085465,00005070,001024,004,002,0512
019,00024941,00024941,010,00084733,00005180,001024,004,002,0512
020,00024905,00024905,010,00086899,00005246,001024,004,002,0512
021,00024386,00024386,010,00085417,00005178,001024,004,002,0512
022,00024947,00024947,010,00085078,00005231,001024,004,002,0512
023,00024631,00024631,010,00085085,00005283,001024,004,002,0512
024,00024676,00024676,010,00089172,00005186,001024,004,002,0512
025,00024859,00024859,010,00085165,00005188,001024,004,002,0512
026,00025151,00025151,010,00085308,00005255,001024,004,002,0512
027,00024459,00024459,010,00081379,00005219,001024,004,002,0512
028,00024434,00024434,010,00082451,00005183,001024,004,002,0512
029,00024766,00024766,010,00079374,00005270,001024,004,002,0512
030,00025254,00025254,010,00084890,00005264,001024,004,002,0512
031,00024850,00024850,010,00077855,00005248,001024,004,002,0512
