tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
011,00000000,00133885,010,00080423,00004533,00003383,001024,001,002,00000512,00068132,02,0000000007659028,00000000
012,00000000,00132927,010,00080407,00004588,00003651,001024,001,002,00000512,00068386,02,0000000009144599,00000000
013,00000000,00133674,010,00079683,00004531,00003373,001024,001,002,00000512,00067954,02,0000000007844053,00000000
014,00000000,00133632,010,00080051,00004549,00003516,001024,001,002,00000512,00068077,02,0000000008720924,00000000
015,00000000,00132547,010,00079270,00004648,00003436,001024,001,002,00000512,00067772,02,0000000008207498,00000000
016,00000000,00133389,010,00078910,00004612,00003614,001024,001,002,00000512,00067838,02,0000000009143029,00000000
017,00000000,00132493,010,00079914,00004397,00003264,001024,001,002,00000512,00067608,02,0000000007872953,00000000
018,00000000,00132615,010,00080085,00004582,00003573,001024,001,002,00000512,00067653,02,0000000009026174,00000000
019,00000000,00132000,010,00078839,00004580,00003354,001024,001,002,00000512,00067617,02,0000000008019163,00000000
020,00000000,00132044,010,00080231,00004552,00003559,001024,001,002,00000512,00067882,02,0000000009277223,00000000
021,00000000,00132337,010,00078833,00004557,00003379,001024,001,002,00000512,00067263,02,0000000007540847,00000000
022,00000000,00131611,010,00080168,00004450,00003498,001024,001,002,00000512,00067823,02,0000000008960208,00000000
023,00000000,00131916,010,00078136,00004499,00003395,001024,001,002,00000512,00067286,02,0000000007851133,00000000
024,00000000,00132971,010,00078691,00004570,00003560,001024,001,002,00000512,00067685,02,0000000008675951,00000000
025,00000000,00131238,010,00078352,00004454,00003295,001024,001,002,00000512,00066997,02,0000000008157351,00000000
026,00000000,00131853,010,00078709,00004604,00003562,001024,001,002,00000512,00067210,02,0000000009463293,00000000
027,00000000,00131075,010,00078232,00004471,00003359,001024,001,002,00000512,00066928,02,0000000007335881,00000000
028,00000000,00131838,010,00078748,00004520,00003473,001024,001,002,00000512,00067322,02,0000000008949940,00000000
029,00000000,00130172,010,00078057,00004556,00003333,001024,001,002,00000512,00066681,02,0000000007449756,00000000
030,00000000,00131373,010,00079041,00004507,00003537,001024,001,002,00000512,00067098,02,0000000008936959,00000000
031,00000000,00130838,010,00077319,00004468,00003375,001024,001,002,00000512,00066678,02,0000000007734918,00000000
000,00000000,00046774,010,00032077,00001099,00000920,001024,002,002,00000512,00023713,02,0000000004121913,00000000
001,00000000,00046925,010,00031616,00001135,00000961,001024,002,002,00000512,00023518,02,0000000003426802,00000000
002,00000000,00046610,010,00031557,00001093,00000916,001024,002,002,00000512,00023658,02,0000000004322999,00000000
003,00000000,00046528,010,00031421,00001083,00000911,001024,002,002,00000512,00023515,02,0000000003840699,00000000
004,00000000,00046667,010,00031807,00001139,00000972,001024,002,002,00000512,00023731,02,0000000003828075,00000000
005,00000000,00046318,010,00031733,00001046,00000894,001024,002,002,00000512,00023461,02,0000000003875713,00000000
006,00000000,00046695,010,00031607,00001139,00000957,001024,002,002,00000512,00023645,02,0000000003903376,00000000
007,00000000,00046409,010,00031168,00001110,00000944,001024,002,002,00000512,00023349,02,0000000003718608,00000000
008,00000000,00046879,010,00031581,00001109,00000925,001024,002,002,00000512,00023421,02,0000000003936608,00000000
009,00000000,00046166,010,00031813,00001072,00000915,001024,002,002,00000512,00023359,02,0000000005015741,00000000
010,00000000,00046643,010,00031890,00001057,00000899,001024,002,002,00000512,00023695,02,0000000004009567,00000000
011,00000000,00046101,010,00032103,00001047,00000886,001024,002,002,00000512,00023277,02,0000000004487541,00000000
012,00000000,00046498,010,00032191,00001087,00000928,001024,002,002,00000512,00023679,02,0000000003968650,00000000
013,00000000,00046131,010,00031630,00001070,00000895,001024,002,002,00000512,00023354,02,0000000004528766,00000000
014,00000000,00046566,010,00031878,00001076,00000907,001024,002,002,00000512,00023413,02,0000000003932047,00000000
015,00000000,00046166,010,00031101,00001121,00000925,001024,002,002,00000512,00023248,02,0000000004216807,00000000
016,00000000,00046454,010,00031642,00001105,00000945,001024,002,002,00000512,00023680,02,0000000004043451,00000000
017,00000000,00046546,010,00031846,00001091,00000935,001024,002,002,00000512,00023679,02,0000000003948008,00000000
018,00000000,00046045,010,00031214,00001052,00000902,001024,002,002,00000512,00023315,02,0000000004716040,00000000
019,00000000,00046207,010,00031353,00001070,00000907,001024,002,002,00000512,00023342,02,0000000003900773,00000000
020,00000000,00046389,010,00032043,00001103,00000921,001024,002,002,00000512,00023412,02,0000000003866713,00000000
021,00000000,00046179,010,00031613,00001063,00000899,001024,002,002,00000512,00023272,02,0000000003623850,00000000
022,00000000,00046551,010,00031751,00001107,00000942,001024,002,002,00000512,00023272,02,0000000004007537,00000000
023,00000000,00046099,010,00031581,00001088,00000918,001024,002,002,00000512,00023272,02,0000000004067075,00000000
024,00000000,00046172,010,00031954,00001094,00000930,001024,002,002,00000512,00023508,02,0000000004056650,00000000
025,00000000,00046118,010,00031417,00001029,00000855,001024,002,002,00000512,00023336,02,0000000004840107,00000000
026,00000000,00046327,010,00031863,00001066,00000910,001024,002,002,00000512,00023468,02,0000000004040447,00000000
027,00000000,00045978,010,00031926,00001098,00000950,001024,002,002,00000512,00023228,02,0000000003899189,00000000
028,00000000,00046219,010,00031797,00001065,00000920,001024,002,002,00000512,00023534,02,0000000004592120,00000000
029,00000000,00046124,010,00031035,00001086,00000919,001024,002,002,00000512,00023256,02,0000000003720784,00000000
030,00000000,00046529,010,00030950,00001108,00000933,001024,002,002,00000512,00023249,02,0000000004256974,00000000
031,00000000,00046109,010,00030964,00001097,00000948,001024,002,002,00000512,00023201,02,0000000003706809,00000000
000,00000000,00046714,010,00031933,00001127,00000877,001024,003,002,00000512,00023652,02,0000000004457365,00000000
001,00000000,00046564,010,00031141,00001140,00000923,001024,003,002,00000512,00023413,02,0000000004303111,00000000
002,00000000,00046564,010,00032201,00001091,00000893,001024,003,002,00000512,00023506,02,0000000003865642,00000000
003,00000000,00046870,010,00031699,00001073,00000849,001024,003,002,00000512,00023569,02,0000000003980548,00000000
004,00000000,00046481,010,00032508,00001132,00000867,001024,003,002,00000512,00023738,02,0000000003628067,00000000
005,00000000,00046215,010,00032250,00001090,00000881,001024,003,002,00000512,00023418,02,0000000004283891,00000000
006,00000000,00046746,010,00031225,00001108,00000821,001024,003,002,00000512,00023638,02,0000000003695737,00000000
007,00000000,00046266,010,00031451,00001138,00000921,001024,003,002,00000512,00023389,02,0000000003687636,00000000
008,00000000,00046561,010,00031690,00001100,00000862,001024,003,002,00000512,00023770,02,0000000004616653,00000000
009,00000000,00046156,010,00031198,00001046,00000860,001024,003,002,00000512,00023294,02,0000000004249776,00000000
010,00000000,00046204,010,00031808,00001093,00000933,001024,003,002,00000512,00023421,02,0000000003487877,00000000
011,00000000,00046659,010,00031602,00001137,00000875,001024,003,002,00000512,00023545,02,0000000003956853,00000000
012,00000000,00046388,010,00031974,00001110,00000843,001024,003,002,00000512,00023355,02,0000000003386112,00000000
013,00000000,00046670,010,00031596,00001120,00000861,001024,003,002,00000512,00023488,02,0000000003793407,00000000
014,00000000,00046372,010,00031296,00001094,00000911,001024,003,002,00000512,00023533,02,0000000003749887,00000000
015,00000000,00046487,010,00031290,00001155,00000872,001024,003,002,00000512,00023366,02,0000000004613841,00000000
016,00000000,00046265,010,00031764,00001091,00000898,001024,003,002,00000512,00023248,02,0000000003830524,00000000
017,00000000,00046416,010,00032068,00001063,00000799,001024,003,002,00000512,00023425,02,0000000004179522,00000000
018,00000000,00046275,010,00031360,00001074,00000845,001024,003,002,00000512,00023357,02,0000000003919504,00000000
019,00000000,00046367,010,00031589,00001115,00000853,001024,003,002,00000512,00023607,02,0000000004008498,00000000
020,00000000,00046319,010,00031683,00001136,00000886,001024,003,002,00000512,00023357,02,0000000004209624,00000000
021,00000000,00046402,010,00031322,00001084,00000815,001024,003,002,00000512,00023342,02,0000000004544705,00000000
022,00000000,00046259,010,00031591,00001073,00000849,001024,003,002,00000512,00023381,02,0000000004148414,00000000
023,00000000,00046108,010,00030923,00001075,00000859,001024,003,002,00000512,00023263,02,0000000003931838,00000000
024,00000000,00045964,010,00031955,00001052,00000841,001024,003,002,00000512,00023297,02,0000000003724997,00000000
025,00000000,00045949,010,00031009,00001064,00000866,001024,003,002,00000512,00023237,02,0000000004350290,00000000
026,00000000,00046259,010,00031520,00001110,00000845,001024,003,002,00000512,00023452,02,0000000004325733,00000000
027,00000000,00045892,010,00031393,00001093,00000882,001024,003,002,00000512,00023058,02,0000000003759937,00000000
028,00000000,00046328,010,00031489,00001089,00000832,001024,003,002,00000512,00023321,02,0000000004131635,00000000
029,00000000,00045960,010,00031049,00001058,00000859,001024,003,002,00000512,00023200,02,0000000004103950,00000000
030,00000000,00046221,010,00031457,00001116,00000846,001024,003,002,00000512,00023475,02,0000000003888939,00000000
031,00000000,00045975,010,00031092,00001009,00000847,001024,003,002,00000512,00023233,02,0000000003850232,00000000
