tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00058843,00058843,010,00062298,00000151,00000151,001024,000,000,00000512,00058843,02,0000001846448609
007,00058500,00058500,010,00061773,00000160,00000160,001024,000,000,00000512,00058500,02,0000001872214995
008,00058900,00058900,010,00062293,00000134,00000134,001024,000,000,00000512,00058900,02,0000001852672822
009,00058700,00058700,010,00062223,00000141,00000141,001024,000,000,00000512,00058700,02,0000001848418798
010,00059122,00059122,010,00062339,00000151,00000151,001024,000,000,00000512,00059122,02,0000001838233891
011,00060500,00060500,010,00064672,00000144,00000144,001024,000,000,00000512,00060500,02,0000001894686034
012,00060200,00060200,010,00063676,00000144,00000144,001024,000,000,00000512,00060200,02,0000001853708176
013,00060500,00060500,010,00063810,00000170,00000170,001024,000,000,00000512,00060500,02,0000001899902937
014,00054449,00054449,010,00057377,00000120,00000120,001024,000,000,00000512,00054449,02,0000000119134607
015,00056697,00056697,010,00059509,00000145,00000145,001024,000,000,00000512,00056697,02,0000002061627890
016,00057000,00057000,010,00060286,00000134,00000134,001024,000,000,00000512,00057000,02,0000002077867257
017,00056721,00056721,010,00060015,00000139,00000139,001024,000,000,00000512,00056721,02,0000002062226264
018,00056908,00056908,010,00059766,00000165,00000165,001024,000,000,00000512,00056908,02,0000002055842136
019,00056900,00056900,010,00060014,00000164,00000164,001024,000,000,00000512,00056900,02,0000002139247987
020,00056600,00056600,010,00059652,00000150,00000150,001024,000,000,00000512,00056600,02,0000002129690458
021,00057369,00057369,010,00060243,00000151,00000151,001024,000,000,00000512,00057369,02,0000002076569831
022,00057000,00057000,010,00059984,00000165,00000165,001024,000,000,00000512,00057000,02,0000002107002127
023,00057100,00057100,010,00059985,00000135,00000135,001024,000,000,00000512,00057100,02,0000002068490088
024,00057297,00057297,010,00060196,00000127,00000127,001024,000,000,00000512,00057297,02,0000002070289226
025,00057200,00057200,010,00060271,00000138,00000138,001024,000,000,00000512,00057200,02,0000002064782281
026,00057100,00057100,010,00060259,00000165,00000165,001024,000,000,00000512,00057100,02,0000002066458609
027,00057118,00057118,010,00060673,00000167,00000167,001024,000,000,00000512,00057118,02,0000002093348532
028,00057428,00057428,010,00060388,00000122,00000122,001024,000,000,00000512,00057428,02,0000002082097024
029,00058100,00058100,010,00061904,00000122,00000122,001024,000,000,00000512,00058100,02,0000002158589398
030,00057178,00057178,010,00060238,00000112,00000112,001024,000,000,00000512,00057178,02,0000002064991386
031,00058500,00058500,010,00062229,00000127,00000127,001024,000,000,00000512,00058500,02,0000001876454352
000,00053532,00053532,010,00054493,00000246,00000246,001024,001,000,00000512,00053532,02,0000002748685439
001,00053600,00053600,010,00054550,00000245,00000245,001024,001,000,00000512,00053600,02,0000002749364835
002,00053400,00053400,010,00054447,00000248,00000248,001024,001,000,00000512,00053400,02,0000002759629421
003,00053700,00053700,010,00054926,00000198,00000198,001024,001,000,00000512,00053700,02,0000002767460980
004,00054400,00054400,010,00055382,00000251,00000251,001024,001,000,00000512,00054400,02,0000002796786419
005,00054700,00054700,010,00055715,00000242,00000242,001024,001,000,00000512,00054700,02,0000002809477913
006,00054412,00054412,010,00055713,00000214,00000214,001024,001,000,00000512,00054412,02,0000002755007408
007,00053162,00053162,010,00054172,00000221,00000221,001024,001,000,00000512,00053162,02,0000002750789297
008,00053000,00053000,010,00053974,00000222,00000222,001024,001,000,00000512,00053000,02,0000002723225218
009,00053400,00053400,010,00054362,00000242,00000242,001024,001,000,00000512,00053400,02,0000002742943968
010,00053700,00053700,010,00054683,00000249,00000249,001024,001,000,00000512,00053700,02,0000002723867769
011,00054600,00054600,010,00055604,00000230,00000230,001024,001,000,00000512,00054600,02,0000002739437415
012,00054600,00054600,010,00055890,00000274,00000274,001024,001,000,00000512,00054600,02,0000002694850213
013,00054615,00054615,010,00055603,00000252,00000252,001024,001,000,00000512,00054615,02,0000002736965329
014,00056900,00056900,010,00057949,00000279,00000279,001024,001,000,00000512,00056900,02,0000003079926985
015,00054470,00054470,010,00055539,00000205,00000205,001024,001,000,00000512,00054470,02,0000002734942927
016,00056700,00056700,010,00057821,00000215,00000215,001024,001,000,00000512,00056700,02,0000003048072660
017,00057042,00057042,010,00058075,00000251,00000251,001024,001,000,00000512,00057042,02,0000003117211099
018,00056600,00056600,010,00057889,00000259,00000259,001024,001,000,00000512,00056600,02,0000003015206847
019,00056808,00056808,010,00057839,00000245,00000245,001024,001,000,00000512,00056808,02,0000003212510550
020,00057300,00057300,010,00058413,00000222,00000222,001024,001,000,00000512,00057300,02,0000003185460119
021,00056711,00056711,010,00058046,00000273,00000273,001024,001,000,00000512,00056711,02,0000003040818124
022,00057833,00057833,010,00058745,00000247,00000247,001024,001,000,00000512,00057833,02,0000003080047666
023,00057569,00057569,010,00058581,00000251,00000251,001024,001,000,00000512,00057569,02,0000002980594436
024,00057700,00057700,010,00058815,00000252,00000252,001024,001,000,00000512,00057700,02,0000003040135651
025,00057251,00057251,010,00058182,00000278,00000278,001024,001,000,00000512,00057251,02,0000003042511710
026,00057800,00057800,010,00058818,00000276,00000276,001024,001,000,00000512,00057800,02,0000003114947488
027,00058100,00058100,010,00059315,00000248,00000248,001024,001,000,00000512,00058100,02,0000003098811546
028,00054400,00054400,010,00055500,00000228,00000228,001024,001,000,00000512,00054400,02,0000002590874264
029,00057763,00057763,010,00058801,00000248,00000248,001024,001,000,00000512,00057763,02,0000003146494588
030,00057110,00057110,010,00058231,00000255,00000255,001024,001,000,00000512,00057110,02,0000003074873846
031,00057500,00057500,010,00058494,00000256,00000256,001024,001,000,00000512,00057500,02,0000003129289429
000,00055500,00055500,010,00056548,00000261,00000261,001024,002,000,00000512,00055500,02,0000002874485906
001,00055615,00055615,010,00056678,00000257,00000257,001024,002,000,00000512,00055615,02,0000002840312328
002,00055597,00055597,010,00056646,00000271,00000271,001024,002,000,00000512,00055597,02,0000002897874987
003,00055605,00055605,010,00056543,00000267,00000267,001024,002,000,00000512,00055605,02,0000002905313748
004,00055500,00055500,010,00056521,00000253,00000253,001024,002,000,00000512,00055500,02,0000002899361142
005,00055300,00055300,010,00056258,00000276,00000276,001024,002,000,00000512,00055300,02,0000002854996163
006,00055600,00055600,010,00056608,00000263,00000263,001024,002,000,00000512,00055600,02,0000002851180031
007,00055300,00055300,010,00056281,00000276,00000276,001024,002,000,00000512,00055300,02,0000002847564530
008,00057631,00057631,010,00058747,00000282,00000282,001024,002,000,00000512,00057631,02,0000002955338299
009,00057755,00057755,010,00058799,00000250,00000250,001024,002,000,00000512,00057755,02,0000002927751004
010,00057300,00057300,010,00058686,00000265,00000265,001024,002,000,00000512,00057300,02,0000002875113321
011,00058500,00058500,010,00059586,00000275,00000275,001024,002,000,00000512,00058500,02,0000002921067622
012,00057452,00057452,010,00058566,00000260,00000260,001024,002,000,00000512,00057452,02,0000002828770288
013,00058535,00058535,010,00059628,00000252,00000252,001024,002,000,00000512,00058535,02,0000002897150233
014,00058700,00058700,010,00059840,00000243,00000243,001024,002,000,00000512,00058700,02,0000002985011890
015,00056300,00056300,010,00057356,00000264,00000264,001024,002,000,00000512,00056300,02,0000003078037080
016,00058600,00058600,010,00059605,00000273,00000273,001024,002,000,00000512,00058600,02,0000002964742064
017,00056201,00056201,010,00057217,00000249,00000249,001024,002,000,00000512,00056201,02,0000003094606000
018,00055912,00055912,010,00056990,00000258,00000258,001024,002,000,00000512,00055912,02,0000003022001783
019,00056181,00056181,010,00057333,00000272,00000272,001024,002,000,00000512,00056181,02,0000003184869181
020,00056400,00056400,010,00057333,00000270,00000270,001024,002,000,00000512,00056400,02,0000003176523258
021,00055900,00055900,010,00056840,00000264,00000264,001024,002,000,00000512,00055900,02,0000002932846682
022,00056300,00056300,010,00057272,00000246,00000246,001024,002,000,00000512,00056300,02,0000003098683834
023,00056100,00056100,010,00057042,00000250,00000250,001024,002,000,00000512,00056100,02,0000003089516191
024,00056202,00056202,010,00057249,00000236,00000236,001024,002,000,00000512,00056202,02,0000003038680441
025,00056000,00056000,010,00056970,00000238,00000238,001024,002,000,00000512,00056000,02,0000003043916362
026,00055851,00055851,010,00056932,00000235,00000235,001024,002,000,00000512,00055851,02,0000003035204036
027,00055800,00055800,010,00057375,00000238,00000238,001024,002,000,00000512,00055800,02,0000003041699857
028,00055700,00055700,010,00056593,00000259,00000259,001024,002,000,00000512,00055700,02,0000003021468846
029,00055800,00055800,010,00056885,00000243,00000243,001024,002,000,00000512,00055800,02,0000003126125394
030,00056000,00056000,010,00057002,00000258,00000258,001024,002,000,00000512,00056000,02,0000002975918899
031,00055700,00055700,010,00056642,00000232,00000232,001024,002,000,00000512,00055700,02,0000003113841682
000,00056600,00056600,010,00057650,00000248,00000248,001024,003,000,00000512,00056600,02,0000002925441204
001,00056910,00056910,010,00057944,00000276,00000276,001024,003,000,00000512,00056910,02,0000002890175160
002,00057158,00057158,010,00058199,00000245,00000245,001024,003,000,00000512,00057158,02,0000002965466763
003,00057100,00057100,010,00058167,00000294,00000294,001024,003,000,00000512,00057100,02,0000002963992983
004,00057416,00057416,010,00058411,00000249,00000249,001024,003,000,00000512,00057416,02,0000002973909865
005,00057530,00057530,010,00058619,00000241,00000241,001024,003,000,00000512,00057530,02,0000002936947335
006,00057400,00057400,010,00058445,00000270,00000270,001024,003,000,00000512,00057400,02,0000002888544800
007,00057400,00057400,010,00058526,00000244,00000244,001024,003,000,00000512,00057400,02,0000002944431554
008,00057100,00057100,010,00058060,00000292,00000292,001024,003,000,00000512,00057100,02,0000002929920477
009,00056800,00056800,010,00057869,00000237,00000237,001024,003,000,00000512,00056800,02,0000002891986018
010,00056800,00056800,010,00057753,00000292,00000292,001024,003,000,00000512,00056800,02,0000002842525593
011,00056700,00056700,010,00057806,00000247,00000247,001024,003,000,00000512,00056700,02,0000002825811644
012,00058100,00058100,010,00059194,00000249,00000249,001024,003,000,00000512,00058100,02,0000002850960665
013,00058427,00058427,010,00059472,00000272,00000272,001024,003,000,00000512,00058427,02,0000002870204876
014,00058400,00058400,010,00059472,00000257,00000257,001024,003,000,00000512,00058400,02,0000002918299307
015,00055065,00055065,010,00056077,00000255,00000255,001024,003,000,00000512,00055065,02,0000003006162223
016,00054959,00054959,010,00055886,00000261,00000261,001024,003,000,00000512,00054959,02,0000003005185358
017,00058633,00058633,010,00059655,00000248,00000248,001024,003,000,00000512,00058633,02,0000002955457399
018,00054800,00054800,010,00055800,00000260,00000260,001024,003,000,00000512,00054800,02,0000002973064202
019,00055087,00055087,010,00056456,00000271,00000271,001024,003,000,00000512,00055087,02,0000003124971298
020,00055188,00055188,010,00056171,00000254,00000254,001024,003,000,00000512,00055188,02,0000003124572067
021,00055000,00055000,010,00055964,00000232,00000232,001024,003,000,00000512,00055000,02,0000002954228227
022,00055467,00055467,010,00056425,00000251,00000251,001024,003,000,00000512,00055467,02,0000003061375874
023,00055100,00055100,010,00055979,00000249,00000249,001024,003,000,00000512,00055100,02,0000003044313642
024,00055348,00055348,010,00056370,00000225,00000225,001024,003,000,00000512,00055348,02,0000002991661842
025,00055650,00055650,010,00056669,00000230,00000230,001024,003,000,00000512,00055650,02,0000003008531985
026,00055600,00055600,010,00057400,00000261,00000261,001024,003,000,00000512,00055600,02,0000003017595025
027,00055901,00055901,010,00056880,00000241,00000241,001024,003,000,00000512,00055901,02,0000003054825422
028,00055600,00055600,010,00056545,00000235,00000235,001024,003,000,00000512,00055600,02,0000002961452347
029,00055700,00055700,010,00056688,00000246,00000246,001024,003,000,00000512,00055700,02,0000003129523610
030,00055400,00055400,010,00056299,00000260,00000260,001024,003,000,00000512,00055400,02,0000002987682412
031,00055600,00055600,010,00056548,00000263,00000263,001024,003,000,00000512,00055600,02,0000003089645846
000,00054210,00054210,010,00057440,00000118,00000118,001024,000,001,00000512,00054210,02,0000001776259808
001,00054100,00054100,010,00057518,00000113,00000113,001024,000,001,00000512,00054100,02,0000001764838950
002,00050200,00050200,010,00053158,00000117,00000117,001024,000,001,00000512,00050200,02,0000000091887610
003,00054600,00054600,010,00057868,00000114,00000114,001024,000,001,00000512,00054600,02,0000001820827079
004,00055109,00055109,010,00058387,00000139,00000139,001024,000,001,00000512,00055109,02,0000001813772012
005,00054900,00054900,010,00058304,00000146,00000146,001024,000,001,00000512,00054900,02,0000001809225609
006,00055000,00055000,010,00059121,00000114,00000114,001024,000,001,00000512,00055000,02,0000001793306096
007,00055270,00055270,010,00058754,00000132,00000132,001024,000,001,00000512,00055270,02,0000001785590366
008,00055365,00055365,010,00058724,00000133,00000133,001024,000,001,00000512,00055365,02,0000001794054773
009,00055813,00055813,010,00059454,00000147,00000147,001024,000,001,00000512,00055813,02,0000001805080635
010,00056900,00056900,010,00060487,00000141,00000141,001024,000,001,00000512,00056900,02,0000001827613004
011,00056800,00056800,010,00060193,00000128,00000128,001024,000,001,00000512,00056800,02,0000001820908874
012,00056800,00056800,010,00060422,00000146,00000146,001024,000,001,00000512,00056800,02,0000001790291025
013,00056700,00056700,010,00060194,00000133,00000133,001024,000,001,00000512,00056700,02,0000001492180698
014,00060500,00060500,010,00063907,00000138,00000138,001024,000,001,00000512,00060500,02,0000002159012049
015,00060100,00060100,010,00063388,00000146,00000146,001024,000,001,00000512,00060100,02,0000002156832050
016,00059800,00059800,010,00062746,00000175,00000175,001024,000,001,00000512,00059800,02,0000002126860917
017,00060100,00060100,010,00063181,00000155,00000155,001024,000,001,00000512,00060100,02,0000002139222025
018,00060200,00060200,010,00063377,00000137,00000137,001024,000,001,00000512,00060200,02,0000002132507052
019,00060100,00060100,010,00063140,00000146,00000146,001024,000,001,00000512,00060100,02,0000002207926823
020,00059900,00059900,010,00063226,00000158,00000158,001024,000,001,00000512,00059900,02,0000002183607657
021,00060400,00060400,010,00063780,00000149,00000149,001024,000,001,00000512,00060400,02,0000002114080601
022,00060077,00060077,010,00063148,00000173,00000173,001024,000,001,00000512,00060077,02,0000002117015826
023,00054979,00054979,010,00058392,00000120,00000120,001024,000,001,00000512,00054979,02,0000001748425881
024,00060699,00060699,010,00063736,00000169,00000169,001024,000,001,00000512,00060699,02,0000002135053672
025,00060000,00060000,010,00063199,00000129,00000129,001024,000,001,00000512,00060000,02,0000002119566996
026,00060120,00060120,010,00063297,00000158,00000158,001024,000,001,00000512,00060120,02,0000002159645607
027,00060616,00060616,010,00063942,00000140,00000140,001024,000,001,00000512,00060616,02,0000002177379773
028,00060300,00060300,010,00063623,00000156,00000156,001024,000,001,00000512,00060300,02,0000002122307269
029,00060500,00060500,010,00063588,00000160,00000160,001024,000,001,00000512,00060500,02,0000002180547380
030,00060225,00060225,010,00063107,00000159,00000159,001024,000,001,00000512,00060225,02,0000002154995723
031,00055400,00055400,010,00058945,00000121,00000121,001024,000,001,00000512,00055400,02,0000001791600861
000,00053400,00053400,010,00054461,00000215,00000215,001024,001,001,00000512,00053400,02,0000002756415934
001,00053623,00053623,010,00054708,00000232,00000232,001024,001,001,00000512,00053623,02,0000002720538000
002,00053733,00053733,010,00054748,00000218,00000218,001024,001,001,00000512,00053733,02,0000002832872577
003,00053200,00053200,010,00055749,00000233,00000233,001024,001,001,00000512,00053200,02,0000002753606955
004,00053113,00053113,010,00054108,00000238,00000238,001024,001,001,00000512,00053113,02,0000002794955072
005,00053401,00053401,010,00054371,00000251,00000251,001024,001,001,00000512,00053401,02,0000002718203747
006,00053400,00053400,010,00054431,00000231,00000231,001024,001,001,00000512,00053400,02,0000002720374038
007,00053400,00053400,010,00054412,00000253,00000253,001024,001,001,00000512,00053400,02,0000002765669007
008,00055400,00055400,010,00056439,00000275,00000275,001024,001,001,00000512,00055400,02,0000002801869648
009,00055400,00055400,010,00056536,00000230,00000230,001024,001,001,00000512,00055400,02,0000002857831063
010,00056200,00056200,010,00057257,00000269,00000269,001024,001,001,00000512,00056200,02,0000002829473985
011,00055503,00055503,010,00056509,00000246,00000246,001024,001,001,00000512,00055503,02,0000002802979517
012,00056100,00056100,010,00057256,00000268,00000268,001024,001,001,00000512,00056100,02,0000002782471049
013,00055900,00055900,010,00056920,00000264,00000264,001024,001,001,00000512,00055900,02,0000002752023156
014,00056102,00056102,010,00057150,00000233,00000233,001024,001,001,00000512,00056102,02,0000002763101627
015,00055632,00055632,010,00056709,00000247,00000247,001024,001,001,00000512,00055632,02,0000002821527218
016,00058700,00058700,010,00059733,00000282,00000282,001024,001,001,00000512,00058700,02,0000003103759458
017,00058700,00058700,010,00059785,00000258,00000258,001024,001,001,00000512,00058700,02,0000003180590183
018,00058490,00058490,010,00059591,00000264,00000264,001024,001,001,00000512,00058490,02,0000003101862339
019,00059047,00059047,010,00060161,00000244,00000244,001024,001,001,00000512,00059047,02,0000003281503094
020,00058700,00058700,010,00059847,00000248,00000248,001024,001,001,00000512,00058700,02,0000003248946656
021,00059200,00059200,010,00060206,00000305,00000305,001024,001,001,00000512,00059200,02,0000003100322751
022,00058552,00058552,010,00059604,00000285,00000285,001024,001,001,00000512,00058552,02,0000003148725500
023,00058700,00058700,010,00059765,00000224,00000224,001024,001,001,00000512,00058700,02,0000003111543759
024,00058600,00058600,010,00059651,00000269,00000269,001024,001,001,00000512,00058600,02,0000003101735883
025,00058608,00058608,010,00059787,00000267,00000267,001024,001,001,00000512,00058608,02,0000003090666052
026,00058512,00058512,010,00059579,00000262,00000262,001024,001,001,00000512,00058512,02,0000003092259266
027,00058900,00058900,010,00060033,00000230,00000230,001024,001,001,00000512,00058900,02,0000003190812829
028,00058700,00058700,010,00059732,00000289,00000289,001024,001,001,00000512,00058700,02,0000003088315455
029,00058730,00058730,010,00059903,00000243,00000243,001024,001,001,00000512,00058730,02,0000003188990576
030,00058582,00058582,010,00059628,00000244,00000244,001024,001,001,00000512,00058582,02,0000002996454715
031,00058900,00058900,010,00060092,00000262,00000262,001024,001,001,00000512,00058900,02,0000003177437864
000,00057063,00057063,010,00058053,00000293,00000293,001024,002,001,00000512,00057063,02,0000002870964485
001,00057300,00057300,010,00058486,00000235,00000235,001024,002,001,00000512,00057300,02,0000002870519973
002,00057137,00057137,010,00058184,00000255,00000255,001024,002,001,00000512,00057137,02,0000002953128295
003,00056800,00056800,010,00057851,00000266,00000266,001024,002,001,00000512,00056800,02,0000002948557289
004,00056900,00056900,010,00057978,00000273,00000273,001024,002,001,00000512,00056900,02,0000002948647775
005,00056967,00056967,010,00057984,00000259,00000259,001024,002,001,00000512,00056967,02,0000002883378142
006,00056749,00056749,010,00057784,00000282,00000282,001024,002,001,00000512,00056749,02,0000002842255370
007,00059100,00059100,010,00060233,00000255,00000255,001024,002,001,00000512,00059100,02,0000002983303133
008,00056700,00056700,010,00057723,00000275,00000275,001024,002,001,00000512,00056700,02,0000002884664517
009,00058900,00058900,010,00060005,00000287,00000287,001024,002,001,00000512,00058900,02,0000002946252711
010,00059000,00059000,010,00060110,00000280,00000280,001024,002,001,00000512,00059000,02,0000002915124024
011,00059295,00059295,010,00060395,00000279,00000279,001024,002,001,00000512,00059295,02,0000002928075753
012,00060343,00060343,010,00061378,00000289,00000289,001024,002,001,00000512,00060343,02,0000002848886122
013,00060000,00060000,010,00061029,00000274,00000274,001024,002,001,00000512,00060000,02,0000002911770590
014,00060000,00060000,010,00061103,00000274,00000274,001024,002,001,00000512,00060000,02,0000002898003530
015,00059708,00059708,010,00060773,00000273,00000273,001024,002,001,00000512,00059708,02,0000002937677513
016,00057100,00057100,010,00058043,00000292,00000292,001024,002,001,00000512,00057100,02,0000003059416139
017,00057500,00057500,010,00058413,00000252,00000252,001024,002,001,00000512,00057500,02,0000003095410656
018,00057140,00057140,010,00058147,00000285,00000285,001024,002,001,00000512,00057140,02,0000003033263189
019,00057500,00057500,010,00058577,00000251,00000251,001024,002,001,00000512,00057500,02,0000003149291119
020,00057300,00057300,010,00058321,00000267,00000267,001024,002,001,00000512,00057300,02,0000003177021080
021,00057500,00057500,010,00058594,00000238,00000238,001024,002,001,00000512,00057500,02,0000003011752064
022,00057371,00057371,010,00058449,00000253,00000253,001024,002,001,00000512,00057371,02,0000003117134478
023,00057228,00057228,010,00058168,00000268,00000268,001024,002,001,00000512,00057228,02,0000003053243025
024,00057100,00057100,010,00058040,00000278,00000278,001024,002,001,00000512,00057100,02,0000002998280998
025,00057200,00057200,010,00058255,00000236,00000236,001024,002,001,00000512,00057200,02,0000003037451036
026,00056661,00056661,010,00057889,00000249,00000249,001024,002,001,00000512,00056661,02,0000003027672350
027,00057188,00057188,010,00058223,00000271,00000271,001024,002,001,00000512,00057188,02,0000003062794695
028,00057433,00057433,010,00058487,00000254,00000254,001024,002,001,00000512,00057433,02,0000003004533426
029,00057000,00057000,010,00057891,00000283,00000283,001024,002,001,00000512,00057000,02,0000003102654302
030,00057500,00057500,010,00058484,00000270,00000270,001024,002,001,00000512,00057500,02,0000002926838400
031,00057786,00057786,010,00058877,00000261,00000261,001024,002,001,00000512,00057786,02,0000003153790467
000,00055765,00055765,010,00058984,00000232,00000232,001024,003,001,00000512,00055765,02,0000002914453678
001,00056100,00056100,010,00057313,00000251,00000251,001024,003,001,00000512,00056100,02,0000002878848481
002,00055975,00055975,010,00057080,00000276,00000276,001024,003,001,00000512,00055975,02,0000002932432437
003,00055805,00055805,010,00056840,00000250,00000250,001024,003,001,00000512,00055805,02,0000002919750575
004,00056400,00056400,010,00057456,00000254,00000254,001024,003,001,00000512,00056400,02,0000002944129220
005,00056212,00056212,010,00057295,00000222,00000222,001024,003,001,00000512,00056212,02,0000002909934854
006,00055900,00055900,010,00056890,00000267,00000267,001024,003,001,00000512,00055900,02,0000002881290168
007,00055700,00055700,010,00056588,00000271,00000271,001024,003,001,00000512,00055700,02,0000002886450893
008,00058049,00058049,010,00059171,00000252,00000252,001024,003,001,00000512,00058049,02,0000003010172106
009,00057352,00057352,010,00058368,00000265,00000265,001024,003,001,00000512,00057352,02,0000002977443072
010,00057337,00057337,010,00058405,00000240,00000240,001024,003,001,00000512,00057337,02,0000002910537445
011,00057555,00057555,010,00058693,00000238,00000238,001024,003,001,00000512,00057555,02,0000002938655789
012,00058377,00058377,010,00059527,00000273,00000273,001024,003,001,00000512,00058377,02,0000002915007860
013,00058486,00058486,010,00059738,00000252,00000252,001024,003,001,00000512,00058486,02,0000002956202247
014,00058224,00058224,010,00059347,00000257,00000257,001024,003,001,00000512,00058224,02,0000002961069882
015,00058500,00058500,010,00059696,00000272,00000272,001024,003,001,00000512,00058500,02,0000002970405157
016,00055269,00055269,010,00056366,00000224,00000224,001024,003,001,00000512,00055269,02,0000003075042436
017,00055300,00055300,010,00056226,00000246,00000246,001024,003,001,00000512,00055300,02,0000003082732267
018,00055489,00055489,010,00056541,00000252,00000252,001024,003,001,00000512,00055489,02,0000003027292540
019,00055800,00055800,010,00056747,00000247,00000247,001024,003,001,00000512,00055800,02,0000003178725662
020,00055500,00055500,010,00056563,00000238,00000238,001024,003,001,00000512,00055500,02,0000003185708238
021,00055225,00055225,010,00056542,00000257,00000257,001024,003,001,00000512,00055225,02,0000003001813231
022,00055103,00055103,010,00056101,00000250,00000250,001024,003,001,00000512,00055103,02,0000003073494096
023,00055420,00055420,010,00056434,00000246,00000246,001024,003,001,00000512,00055420,02,0000003021431012
024,00055400,00055400,010,00056552,00000222,00000222,001024,003,001,00000512,00055400,02,0000003086123266
025,00055200,00055200,010,00056161,00000277,00000277,001024,003,001,00000512,00055200,02,0000003022662720
026,00055194,00055194,010,00056616,00000235,00000235,001024,003,001,00000512,00055194,02,0000003038106735
027,00055199,00055199,010,00056183,00000217,00000217,001024,003,001,00000512,00055199,02,0000003018979701
028,00055500,00055500,010,00056433,00000238,00000238,001024,003,001,00000512,00055500,02,0000002942433216
029,00055164,00055164,010,00056206,00000239,00000239,001024,003,001,00000512,00055164,02,0000003130186446
030,00055400,00055400,010,00056621,00000279,00000279,001024,003,001,00000512,00055400,02,0000002981428892
031,00055300,00055300,010,00056285,00000273,00000273,001024,003,001,00000512,00055300,02,0000003100992737
000,00056000,00056000,010,00059305,00000150,00000150,001024,000,002,00000512,00056000,02,0000001805005186
001,00056168,00056168,010,00059544,00000130,00000130,001024,000,002,00000512,00056168,02,0000001756320876
002,00055956,00055956,010,00061092,00000127,00000127,001024,000,002,00000512,00055956,02,0000001816155516
003,00055600,00055600,010,00058991,00000110,00000110,001024,000,002,00000512,00055600,02,0000001500208471
004,00056400,00056400,010,00060037,00000165,00000165,001024,000,002,00000512,00056400,02,0000001824894825
005,00056337,00056337,010,00059586,00000132,00000132,001024,000,002,00000512,00056337,02,0000001785233739
006,00056499,00056499,010,00059872,00000130,00000130,001024,000,002,00000512,00056499,02,0000001795741090
007,00054848,00054848,010,00058267,00000139,00000139,001024,000,002,00000512,00054848,02,0000001760711132
008,00055204,00055204,010,00058472,00000115,00000115,001024,000,002,00000512,00055204,02,0000001765314434
009,00055096,00055096,010,00058278,00000148,00000148,001024,000,002,00000512,00055096,02,0000001756319383
010,00054900,00054900,010,00058213,00000141,00000141,001024,000,002,00000512,00054900,02,0000001737848282
011,00055512,00055512,010,00059625,00000159,00000159,001024,000,002,00000512,00055512,02,0000001773788847
012,00055500,00055500,010,00059011,00000156,00000156,001024,000,002,00000512,00055500,02,0000001744602460
013,00055800,00055800,010,00059184,00000125,00000125,001024,000,002,00000512,00055800,02,0000001774092432
014,00055200,00055200,010,00059084,00000130,00000130,001024,000,002,00000512,00055200,02,0000001739913407
015,00053127,00053127,010,00055889,00000138,00000138,001024,000,002,00000512,00053127,02,0000001983453290
016,00053093,00053093,010,00055979,00000099,00000099,001024,000,002,00000512,00053093,02,0000001972597978
017,00049671,00049671,010,00052260,00000111,00000111,001024,000,002,00000512,00049671,02,0000000487184404
018,00052987,00052987,010,00055802,00000140,00000140,001024,000,002,00000512,00052987,02,0000001930541080
019,00052863,00052863,010,00055832,00000135,00000135,001024,000,002,00000512,00052863,02,0000002028640877
020,00053051,00053051,010,00055766,00000117,00000117,001024,000,002,00000512,00053051,02,0000002011230706
021,00053300,00053300,010,00055996,00000129,00000129,001024,000,002,00000512,00053300,02,0000001982200106
022,00053017,00053017,010,00055986,00000129,00000129,001024,000,002,00000512,00053017,02,0000001982116466
023,00053410,00053410,010,00056352,00000128,00000128,001024,000,002,00000512,00053410,02,0000001930286572
024,00053500,00053500,010,00056443,00000120,00000120,001024,000,002,00000512,00053500,02,0000001958514354
025,00053631,00053631,010,00056516,00000135,00000135,001024,000,002,00000512,00053631,02,0000001962779111
026,00053429,00053429,010,00056357,00000098,00000098,001024,000,002,00000512,00053429,02,0000001957625985
027,00054000,00054000,010,00056687,00000123,00000123,001024,000,002,00000512,00054000,02,0000002007306226
028,00053800,00053800,010,00058216,00000110,00000110,001024,000,002,00000512,00053800,02,0000001952308765
029,00053751,00053751,010,00056753,00000121,00000121,001024,000,002,00000512,00053751,02,0000002005964359
030,00054150,00054150,010,00057084,00000124,00000124,001024,000,002,00000512,00054150,02,0000001998335225
031,00056607,00056607,010,00062003,00000130,00000130,001024,000,002,00000512,00056607,02,0000001783651020
000,00052600,00052600,010,00053524,00000237,00000237,001024,001,002,00000512,00052600,02,0000002769270382
001,00052678,00052678,010,00053559,00000247,00000247,001024,001,002,00000512,00052678,02,0000002716618018
002,00052600,00052600,010,00053421,00000261,00000261,001024,001,002,00000512,00052600,02,0000002772753517
003,00052800,00052800,010,00053877,00000222,00000222,001024,001,002,00000512,00052800,02,0000002781718113
004,00052565,00052565,010,00053582,00000220,00000220,001024,001,002,00000512,00052565,02,0000002761861589
005,00052800,00052800,010,00053768,00000239,00000239,001024,001,002,00000512,00052800,02,0000002756071854
006,00052843,00052843,010,00053837,00000239,00000239,001024,001,002,00000512,00052843,02,0000002716343833
007,00053200,00053200,010,00054258,00000220,00000220,001024,001,002,00000512,00053200,02,0000002766667038
