tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,array_size(B),nodeID,run,lockNR
012,00006927,00006927,010,00047119,00001287,001024,002,002,0512
013,00008161,00008161,010,00067215,00001484,001024,002,002,0512
014,00006763,00006763,010,00047831,00001286,001024,002,002,0512
015,00006363,00006363,010,00049483,00001216,001024,002,002,0512
016,00006796,00006796,010,00047885,00001305,001024,002,002,0512
017,00007576,00007576,010,00048977,00001408,001024,002,002,0512
018,00007632,00007632,010,00050081,00001448,001024,002,002,0512
019,00007504,00007504,010,00053595,00001410,001024,002,002,0512
020,00006719,00006719,010,00044723,00001254,001024,002,002,0512
021,00007421,00007421,010,00061883,00001414,001024,002,002,0512
022,00009400,00009400,010,00080853,00001768,001024,002,002,0512
023,00008321,00008321,010,00065528,00001550,001024,002,002,0512
024,00006676,00006676,010,00045737,00001230,001024,002,002,0512
025,00007633,00007633,010,00058983,00001453,001024,002,002,0512
026,00007225,00007225,010,00064661,00001357,001024,002,002,0512
027,00009030,00009030,010,00075666,00001743,001024,002,002,0512
028,00006115,00006115,010,00039939,00001129,001024,002,002,0512
029,00007187,00007187,010,00056362,00001396,001024,002,002,0512
030,00008844,00008844,010,00068907,00001693,001024,002,002,0512
031,00009006,00009006,010,00060611,00001654,001024,002,002,0512
000,00010673,00010673,010,00053840,00001995,001024,003,002,0512
001,00009703,00009703,010,00049761,00001895,001024,003,002,0512
002,00009144,00009144,010,00053105,00001704,001024,003,002,0512
003,00011636,00011636,010,00066949,00002227,001024,003,002,0512
004,00009601,00009601,010,00056327,00001844,001024,003,002,0512
005,00013151,00013151,010,00071842,00002461,001024,003,002,0512
006,00009625,00009625,010,00048944,00001798,001024,003,002,0512
007,00009825,00009825,010,00047085,00001868,001024,003,002,0512
008,00009394,00009394,010,00047107,00001731,001024,003,002,0512
009,00010757,00010757,010,00055902,00001986,001024,003,002,0512
010,00009839,00009839,010,00052025,00001888,001024,003,002,0512
011,00011499,00011499,010,00060509,00002136,001024,003,002,0512
012,00008342,00008342,010,00042513,00001634,001024,003,002,0512
013,00007728,00007728,010,00040461,00001487,001024,003,002,0512
014,00011349,00011349,010,00058931,00002190,001024,003,002,0512
015,00011976,00011976,010,00065192,00002249,001024,003,002,0512
016,00010514,00010514,010,00056620,00002032,001024,003,002,0512
017,00009394,00009394,010,00054907,00001830,001024,003,002,0512
018,00009083,00009083,010,00053496,00001755,001024,003,002,0512
019,00010011,00010011,010,00055562,00001909,001024,003,002,0512
020,00009233,00009233,010,00047063,00001821,001024,003,002,0512
021,00011115,00011115,010,00057010,00002099,001024,003,002,0512
022,00009903,00009903,010,00052459,00001846,001024,003,002,0512
023,00011918,00011918,010,00064054,00002220,001024,003,002,0512
024,00013094,00013094,010,00072996,00002517,001024,003,002,0512
025,00009719,00009719,010,00054482,00001855,001024,003,002,0512
026,00008596,00008596,010,00050538,00001644,001024,003,002,0512
027,00011722,00011722,010,00063035,00002199,001024,003,002,0512
028,00010985,00010985,010,00060371,00002012,001024,003,002,0512
029,00007692,00007692,010,00038274,00001464,001024,003,002,0512
030,00009179,00009179,010,00047753,00001697,001024,003,002,0512
031,00011422,00011422,010,00058431,00002074,001024,003,002,0512
000,00004840,00004840,010,00057223,00000860,001024,004,002,0512
001,00005212,00005212,010,00069812,00001004,001024,004,002,0512
002,00005340,00005340,010,00058410,00000980,001024,004,002,0512
003,00004833,00004833,010,00049839,00000904,001024,004,002,0512
004,00004695,00004695,010,00058543,00000889,001024,004,002,0512
005,00005485,00005485,010,00060720,00001027,001024,004,002,0512
006,00006377,00006377,010,00072883,00001168,001024,004,002,0512
007,00005205,00005205,010,00066357,00001004,001024,004,002,0512
008,00006279,00006279,010,00078910,00001181,001024,004,002,0512
009,00004327,00004327,010,00047128,00000834,001024,004,002,0512
010,00004528,00004528,010,00058578,00000854,001024,004,002,0512
011,00004134,00004134,010,00040578,00000744,001024,004,002,0512
012,00004899,00004899,010,00053415,00000860,001024,004,002,0512
013,00004703,00004703,010,00055399,00000884,001024,004,002,0512
014,00004674,00004674,010,00043477,00000823,001024,004,002,0512
015,00005686,00005686,010,00065048,00001066,001024,004,002,0512
016,00005233,00005233,010,00059880,00000990,001024,004,002,0512
017,00004409,00004409,010,00044690,00000809,001024,004,002,0512
018,00006471,00006471,010,00079233,00001247,001024,004,002,0512
019,00003837,00003837,010,00034566,00000699,001024,004,002,0512
020,00004634,00004634,010,00048323,00000834,001024,004,002,0512
021,00004913,00004913,010,00049673,00000890,001024,004,002,0512
022,00004583,00004583,010,00050664,00000861,001024,004,002,0512
023,00003901,00003901,010,00044550,00000718,001024,004,002,0512
024,00004247,00004247,010,00044196,00000779,001024,004,002,0512
025,00003229,00003229,010,00034925,00000593,001024,004,002,0512
026,00005326,00005326,010,00058332,00001002,001024,004,002,0512
027,00004426,00004426,010,00050660,00000841,001024,004,002,0512
028,00006018,00006018,010,00063658,00001172,001024,004,002,0512
029,00005466,00005466,010,00050637,00001017,001024,004,002,0512
030,00003911,00003911,010,00046940,00000732,001024,004,002,0512
031,00005177,00005177,010,00047545,00000915,001024,004,002,0512
