tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses,c_ho
021,00000000,00341007,010,00161908,00018702,00009457,001024,000,001,00000128,00180610,02,0000000087104961,00011643
022,00000000,00357037,010,00170114,00019937,00010135,001024,000,001,00000128,00190051,02,0000000089217656,00011344
023,00000000,00342082,010,00162568,00018921,00009622,001024,000,001,00000128,00181489,02,0000000086388050,00011610
024,00000000,00337537,010,00160495,00018448,00009395,001024,000,001,00000128,00178943,02,0000000117473309,00011446
025,00000000,00352375,010,00167750,00019442,00009898,001024,000,001,00000128,00187192,02,0000000088272689,00011477
026,00000000,00354788,010,00168489,00019651,00009979,001024,000,001,00000128,00188140,02,0000000090078438,00011332
027,00000000,00342696,010,00162859,00018810,00009578,001024,000,001,00000128,00181669,02,0000000066119014,00011563
028,00000000,00357676,010,00169727,00019431,00009836,001024,000,001,00000128,00189158,02,0000000088057661,00011482
029,00000000,00344639,010,00163570,00018855,00009538,001024,000,001,00000128,00182425,02,0000000071280456,00011609
030,00000000,00341219,010,00161785,00018585,00009456,001024,000,001,00000128,00180370,02,0000000068286840,00011444
031,00000000,00356546,010,00169358,00019422,00009842,001024,000,001,00000128,00188780,02,0000000089369252,00011408
000,00000000,00319052,010,00151557,00017430,00008790,001024,001,001,00000128,00168987,02,0000000089976054,00011521
001,00000000,00330940,010,00157337,00018212,00009153,001024,001,001,00000128,00175549,02,0000000057623832,00011969
002,00000000,00347958,010,00165452,00019373,00009763,001024,001,001,00000128,00184825,02,0000000089931652,00011932
003,00000000,00330240,010,00156610,00017998,00009028,001024,001,001,00000128,00174608,02,0000000073789541,00011909
004,00000000,00348796,010,00165844,00019115,00009602,001024,001,001,00000128,00184959,02,0000000084181289,00012018
005,00000000,00347237,010,00164964,00019190,00009449,001024,001,001,00000128,00184154,02,0000000081346593,00011951
006,00000000,00333982,010,00158480,00018153,00009130,001024,001,001,00000128,00176633,02,0000000075876018,00012154
007,00000000,00331247,010,00157560,00018060,00009015,001024,001,001,00000128,00175620,02,0000000076302291,00012131
008,00000000,00348189,010,00164958,00019300,00009576,001024,001,001,00000128,00184258,02,0000000083154289,00011903
009,00000000,00348079,010,00165180,00019190,00009598,001024,001,001,00000128,00184370,02,0000000113189485,00012038
010,00000000,00331914,010,00157767,00018375,00009145,001024,001,001,00000128,00176142,02,0000000074504936,00012085
011,00000000,00331114,010,00157390,00018428,00009278,001024,001,001,00000128,00175818,02,0000000087241198,00012118
012,00000000,00348066,010,00165530,00019087,00009480,001024,001,001,00000128,00184617,02,0000000087452271,00011710
013,00000000,00350473,010,00165961,00019488,00009723,001024,001,001,00000128,00185449,02,0000000084448227,00012097
014,00000000,00327428,010,00155256,00018071,00009110,001024,001,001,00000128,00173327,02,0000000084095004,00011967
015,00000000,00347886,010,00165129,00019171,00009705,001024,001,001,00000128,00184300,02,0000000082278066,00012107
016,00000000,00327157,010,00155201,00018106,00009027,001024,001,001,00000128,00173307,02,0000000088794893,00012133
017,00000000,00348365,010,00165269,00019136,00009669,001024,001,001,00000128,00184405,02,0000000093822277,00012034
018,00000000,00347922,010,00165539,00019064,00009538,001024,001,001,00000128,00184603,02,0000000097088354,00011892
019,00000000,00331508,010,00157355,00018311,00009141,001024,001,001,00000128,00175666,02,0000000068514047,00012054
020,00000000,00344285,010,00163415,00019143,00009598,001024,001,001,00000128,00182558,02,0000000093336659,00011764
021,00000000,00328532,010,00156835,00017983,00008952,001024,001,001,00000128,00174818,02,0000000068339390,00012124
022,00000000,00331661,010,00157785,00018166,00009144,001024,001,001,00000128,00175951,02,0000000077296663,00012015
023,00000000,00348653,010,00165710,00019055,00009565,001024,001,001,00000128,00184765,02,0000000096235396,00012123
024,00000000,00332216,010,00157473,00018366,00009086,001024,001,001,00000128,00175839,02,0000000068949717,00011861
025,00000000,00328498,010,00156219,00018008,00009109,001024,001,001,00000128,00174227,02,0000000072066400,00012135
026,00000000,00346771,010,00164943,00019031,00009700,001024,001,001,00000128,00183974,02,0000000113440511,00012002
027,00000000,00328297,010,00156318,00018167,00009026,001024,001,001,00000128,00174485,02,0000000077938596,00012190
028,00000000,00347217,010,00164906,00019146,00009551,001024,001,001,00000128,00184052,02,0000000062984870,00012114
029,00000000,00349441,010,00166225,00019197,00009483,001024,001,001,00000128,00185422,02,0000000064133869,00012097
030,00000000,00346543,010,00164290,00019325,00009823,001024,001,001,00000128,00183615,02,0000000063822689,00012163
031,00000000,00327045,010,00155446,00017952,00009128,001024,001,001,00000128,00173398,02,0000000077127827,00012191
000,00000000,00045293,010,00022032,00001211,00000624,001024,002,001,00000128,00023243,02,0000000025218074,00009193
001,00000000,00044992,010,00021948,00001117,00000602,001024,002,001,00000128,00023065,02,0000000020125882,00009117
002,00000000,00045250,010,00021992,00001141,00000618,001024,002,001,00000128,00023133,02,0000000019398659,00008989
003,00000000,00045182,010,00022184,00001156,00000645,001024,002,001,00000128,00023340,02,0000000018866560,00009095
004,00000000,00045066,010,00022141,00001137,00000621,001024,002,001,00000128,00023278,02,0000000021084220,00009054
005,00000000,00045237,010,00022090,00001160,00000603,001024,002,001,00000128,00023250,02,0000000018899311,00009089
006,00000000,00045122,010,00022026,00001098,00000557,001024,002,001,00000128,00023124,02,0000000020115527,00009018
007,00000000,00045253,010,00022095,00001182,00000623,001024,002,001,00000128,00023277,02,0000000019187794,00009065
008,00000000,00045145,010,00022164,00001216,00000634,001024,002,001,00000128,00023380,02,0000000020399786,00009257
009,00000000,00045035,010,00021934,00001160,00000618,001024,002,001,00000128,00023094,02,0000000021265230,00009043
010,00000000,00045175,010,00021928,00001148,00000586,001024,002,001,00000128,00023076,02,0000000020740837,00009117
011,00000000,00045229,010,00022133,00001097,00000584,001024,002,001,00000128,00023230,02,0000000019250812,00009014
012,00000000,00044869,010,00022039,00001161,00000610,001024,002,001,00000128,00023200,02,0000000020832208,00009027
013,00000000,00045296,010,00022053,00001210,00000647,001024,002,001,00000128,00023263,02,0000000019250348,00009075
014,00000000,00045185,010,00022249,00001103,00000568,001024,002,001,00000128,00023352,02,0000000019426858,00008999
015,00000000,00045002,010,00022047,00001161,00000605,001024,002,001,00000128,00023208,02,0000000022185600,00009101
016,00000000,00044984,010,00022088,00001128,00000633,001024,002,001,00000128,00023216,02,0000000022195981,00009027
017,00000000,00045084,010,00022353,00001154,00000588,001024,002,001,00000128,00023507,02,0000000019502923,00009178
018,00000000,00044928,010,00022055,00001131,00000612,001024,002,001,00000128,00023186,02,0000000021544785,00009120
019,00000000,00045076,010,00022273,00001126,00000601,001024,002,001,00000128,00023399,02,0000000018306751,00009220
020,00000000,00044900,010,00021945,00001138,00000606,001024,002,001,00000128,00023083,02,0000000021584318,00009032
021,00000000,00045178,010,00022293,00001148,00000628,001024,002,001,00000128,00023441,02,0000000018455735,00009113
022,00000000,00044882,010,00022072,00001124,00000606,001024,002,001,00000128,00023196,02,0000000021282904,00009111
023,00000000,00045271,010,00022216,00001123,00000608,001024,002,001,00000128,00023339,02,0000000018438348,00009022
024,00000000,00045015,010,00021885,00001177,00000641,001024,002,001,00000128,00023062,02,0000000022331459,00008934
025,00000000,00045054,010,00022221,00001134,00000642,001024,002,001,00000128,00023355,02,0000000018419040,00009234
026,00000000,00045148,010,00022216,00001168,00000627,001024,002,001,00000128,00023384,02,0000000018243200,00009220
027,00000000,00045095,010,00022257,00001141,00000632,001024,002,001,00000128,00023398,02,0000000021018076,00009164
028,00000000,00044866,010,00022117,00001148,00000625,001024,002,001,00000128,00023265,02,0000000018093546,00008951
029,00000000,00045116,010,00022027,00001161,00000636,001024,002,001,00000128,00023188,02,0000000018136424,00008954
030,00000000,00045076,010,00022318,00001193,00000605,001024,002,001,00000128,00023511,02,0000000020557002,00009132
031,00000000,00045018,010,00022032,00001171,00000606,001024,002,001,00000128,00023203,02,0000000018822357,00009096
000,00000000,00045520,010,00022433,00001148,00000631,001024,003,001,00000128,00023581,02,0000000019807601,00009095
001,00000000,00045275,010,00022109,00001184,00000632,001024,003,001,00000128,00023293,02,0000000025096696,00009015
002,00000000,00045604,010,00022239,00001173,00000626,001024,003,001,00000128,00023412,02,0000000019170879,00009019
003,00000000,00045303,010,00022284,00001126,00000578,001024,003,001,00000128,00023410,02,0000000019828671,00009076
004,00000000,00045431,010,00022268,00001107,00000561,001024,003,001,00000128,00023375,02,0000000020187432,00009137
005,00000000,00045656,010,00022284,00001170,00000619,001024,003,001,00000128,00023454,02,0000000018999329,00009087
006,00000000,00045406,010,00022206,00001138,00000607,001024,003,001,00000128,00023344,02,0000000020150879,00009093
007,00000000,00045680,010,00022216,00001205,00000663,001024,003,001,00000128,00023421,02,0000000019474010,00009076
008,00000000,00045368,010,00022188,00001175,00000613,001024,003,001,00000128,00023363,02,0000000023922491,00009063
009,00000000,00045616,010,00022206,00001239,00000677,001024,003,001,00000128,00023445,02,0000000019184682,00009041
010,00000000,00045562,010,00022272,00001157,00000620,001024,003,001,00000128,00023429,02,0000000019637678,00009159
011,00000000,00045670,010,00022167,00001192,00000617,001024,003,001,00000128,00023359,02,0000000023407028,00009093
012,00000000,00045443,010,00022198,00001184,00000644,001024,003,001,00000128,00023382,02,0000000021198244,00009042
013,00000000,00045601,010,00022244,00001191,00000631,001024,003,001,00000128,00023435,02,0000000019400578,00009143
014,00000000,00045506,010,00022214,00001191,00000614,001024,003,001,00000128,00023405,02,0000000021184720,00008975
015,00000000,00045484,010,00022408,00001172,00000631,001024,003,001,00000128,00023580,02,0000000019348939,00009161
016,00000000,00045448,010,00022207,00001145,00000617,001024,003,001,00000128,00023352,02,0000000022367913,00009098
017,00000000,00045571,010,00022265,00001208,00000654,001024,003,001,00000128,00023473,02,0000000019546454,00009067
018,00000000,00045534,010,00022198,00001091,00000545,001024,003,001,00000128,00023289,02,0000000020350247,00008943
019,00000000,00045115,010,00022321,00001182,00000625,001024,003,001,00000128,00023503,02,0000000022224002,00009071
020,00000000,00045368,010,00022203,00001191,00000640,001024,003,001,00000128,00023394,02,0000000022772247,00009064
021,00000000,00045603,010,00022282,00001201,00000633,001024,003,001,00000128,00023483,02,0000000019246239,00008991
022,00000000,00045567,010,00022323,00001140,00000628,001024,003,001,00000128,00023463,02,0000000019592499,00009210
023,00000000,00045645,010,00022293,00001139,00000598,001024,003,001,00000128,00023432,02,0000000018492306,00008963
024,00000000,00045412,010,00022277,00001119,00000576,001024,003,001,00000128,00023396,02,0000000022881664,00008926
025,00000000,00045682,010,00022292,00001179,00000628,001024,003,001,00000128,00023471,02,0000000017382838,00008989
026,00000000,00045463,010,00022328,00001146,00000628,001024,003,001,00000128,00023474,02,0000000018841394,00009104
027,00000000,00045435,010,00022187,00001150,00000600,001024,003,001,00000128,00023337,02,0000000018916258,00009132
028,00000000,00045478,010,00022305,00001179,00000610,001024,003,001,00000128,00023484,02,0000000022101064,00009155
029,00000000,00045471,010,00022153,00001180,00000651,001024,003,001,00000128,00023333,02,0000000018610211,00009051
030,00000000,00045268,010,00022188,00001175,00000619,001024,003,001,00000128,00023363,02,0000000018788477,00008967
031,00000000,00045410,010,00022231,00001143,00000596,001024,003,001,00000128,00023374,02,0000000022271706,00009098
000,00000000,00383183,010,00182775,00021862,00011921,001024,000,002,00000128,00204637,02,0000000116631366,00014433
001,00000000,00415993,010,00198235,00024105,00013247,001024,000,002,00000128,00222340,02,0000000109911608,00015005
002,00000000,00397623,010,00189757,00022582,00012413,001024,000,002,00000128,00212339,02,0000000074025726,00015079
003,00000000,00396380,010,00189595,00022701,00012312,001024,000,002,00000128,00212296,02,0000000118308236,00015267
004,00000000,00418282,010,00199652,00024013,00013122,001024,000,002,00000128,00223665,02,0000000101120686,00015166
005,00000000,00414855,010,00197976,00024060,00013064,001024,000,002,00000128,00222036,02,0000000097422323,00015145
006,00000000,00399326,010,00189942,00022961,00012417,001024,000,002,00000128,00212903,02,0000000096023033,00015170
007,00000000,00402771,010,00192099,00023087,00012449,001024,000,002,00000128,00215186,02,0000000096298872,00015157
008,00000000,00398767,010,00189296,00022836,00012418,001024,000,002,00000128,00212132,02,0000000098125830,00015177
009,00000000,00416714,010,00198042,00023879,00013013,001024,000,002,00000128,00221921,02,0000000102659746,00015084
010,00000000,00415489,010,00198607,00023775,00012873,001024,000,002,00000128,00222382,02,0000000100191043,00015254
011,00000000,00415968,010,00198550,00023695,00012881,001024,000,002,00000128,00222245,02,0000000109832149,00015203
012,00000000,00398388,010,00189440,00022865,00012567,001024,000,002,00000128,00212305,02,0000000121143818,00015165
013,00000000,00414384,010,00197677,00024088,00013116,001024,000,002,00000128,00221765,02,0000000101365439,00015233
014,00000000,00396018,010,00188986,00022789,00012435,001024,000,002,00000128,00211775,02,0000000120289365,00015112
015,00000000,00395829,010,00188842,00022572,00012476,001024,000,002,00000128,00211414,02,0000000110275252,00014947
016,00000000,00414763,010,00198270,00023823,00012964,001024,000,002,00000128,00222093,02,0000000106394343,00014964
017,00000000,00414281,010,00197405,00023860,00013095,001024,000,002,00000128,00221265,02,0000000108346698,00014822
018,00000000,00399736,010,00189701,00022767,00012328,001024,000,002,00000128,00212468,02,0000000111776938,00014977
019,00000000,00394734,010,00187527,00022755,00012559,001024,000,002,00000128,00210282,02,0000000111393851,00015075
020,00000000,00416124,010,00198276,00024012,00013003,001024,000,002,00000128,00222288,02,0000000094986462,00015243
021,00000000,00415262,010,00198402,00024124,00013243,001024,000,002,00000128,00222526,02,0000000096321681,00015287
022,00000000,00416946,010,00198999,00023876,00013188,001024,000,002,00000128,00222875,02,0000000090344802,00015115
023,00000000,00394355,010,00187803,00022742,00012503,001024,000,002,00000128,00210545,02,0000000109843042,00015282
024,00000000,00417364,010,00198815,00024063,00012995,001024,000,002,00000128,00222878,02,0000000092004828,00015243
025,00000000,00413334,010,00197137,00023940,00013027,001024,000,002,00000128,00221077,02,0000000090853530,00015127
026,00000000,00398165,010,00189655,00022907,00012477,001024,000,002,00000128,00212562,02,0000000124436484,00015174
027,00000000,00394213,010,00187552,00022608,00012444,001024,000,002,00000128,00210160,02,0000000077700218,00015132
028,00000000,00414266,010,00197670,00023658,00012843,001024,000,002,00000128,00221328,02,0000000110562969,00015124
029,00000000,00396971,010,00189256,00022660,00012331,001024,000,002,00000128,00211916,02,0000000079247203,00014881
030,00000000,00400917,010,00190753,00023003,00012567,001024,000,002,00000128,00213756,02,0000000079177932,00015036
031,00000000,00413937,010,00197746,00023956,00013015,001024,000,002,00000128,00221702,02,0000000110694812,00015166
000,00000000,00365373,010,00173613,00020857,00011225,001024,001,002,00000128,00194470,02,0000000172252604,00014871
001,00000000,00399901,010,00190824,00022721,00012211,001024,001,002,00000128,00213545,02,0000000075597974,00015789
002,00000000,00403537,010,00191950,00023077,00012453,001024,001,002,00000128,00215027,02,0000000076087973,00015698
003,00000000,00377398,010,00180331,00021514,00011524,001024,001,002,00000128,00201845,02,0000000088432615,00015742
004,00000000,00382742,010,00182323,00022058,00011796,001024,001,002,00000128,00204381,02,0000000088686610,00015779
005,00000000,00376648,010,00179279,00021725,00011659,001024,001,002,00000128,00201004,02,0000000088019093,00015583
006,00000000,00397213,010,00189202,00022767,00012211,001024,001,002,00000128,00211969,02,0000000107911859,00015620
007,00000000,00398420,010,00190278,00022607,00012200,001024,001,002,00000128,00212885,02,0000000112834682,00015760
008,00000000,00399728,010,00190972,00022631,00012014,001024,001,002,00000128,00213603,02,0000000114438112,00015623
009,00000000,00377362,010,00180705,00021489,00011440,001024,001,002,00000128,00202194,02,0000000099801530,00015544
010,00000000,00398755,010,00190011,00022952,00012198,001024,001,002,00000128,00212963,02,0000000111405050,00015678
011,00000000,00383176,010,00183223,00022024,00011796,001024,001,002,00000128,00205247,02,0000000088285833,00015824
012,00000000,00379494,010,00180740,00021831,00011756,001024,001,002,00000128,00202571,02,0000000088505920,00015553
013,00000000,00398247,010,00190299,00022801,00012198,001024,001,002,00000128,00213100,02,0000000113825034,00015648
014,00000000,00376274,010,00179004,00021587,00011536,001024,001,002,00000128,00200591,02,0000000081461408,00015558
015,00000000,00397666,010,00189362,00022825,00012119,001024,001,002,00000128,00212187,02,0000000113072934,00015656
016,00000000,00377547,010,00180141,00021601,00011498,001024,001,002,00000128,00201742,02,0000000090215991,00015594
017,00000000,00396225,010,00188814,00022731,00012233,001024,001,002,00000128,00211545,02,0000000126775995,00015638
018,00000000,00377203,010,00179701,00021634,00011609,001024,001,002,00000128,00201335,02,0000000090863801,00015883
019,00000000,00398632,010,00189485,00022809,00012230,001024,001,002,00000128,00212294,02,0000000101697940,00015404
020,00000000,00374872,010,00178225,00021624,00011556,001024,001,002,00000128,00199849,02,0000000103778489,00015827
021,00000000,00399660,010,00190815,00022652,00012019,001024,001,002,00000128,00213467,02,0000000100830789,00015800
022,00000000,00374910,010,00178383,00021865,00011838,001024,001,002,00000128,00200248,02,0000000103654326,00015810
023,00000000,00396497,010,00189041,00022914,00012192,001024,001,002,00000128,00211955,02,0000000100255071,00015608
024,00000000,00374693,010,00178558,00021569,00011538,001024,001,002,00000128,00200127,02,0000000110077327,00015539
025,00000000,00396807,010,00189677,00022869,00012082,001024,001,002,00000128,00212546,02,0000000113164596,00015806
026,00000000,00399298,010,00189837,00022766,00012190,001024,001,002,00000128,00212603,02,0000000114245512,00015737
027,00000000,00382537,010,00182305,00021929,00011729,001024,001,002,00000128,00204234,02,0000000079210510,00015613
028,00000000,00395617,010,00188199,00022906,00012327,001024,001,002,00000128,00211105,02,0000000097846215,00015656
029,00000000,00381278,010,00181478,00021944,00011717,001024,001,002,00000128,00203422,02,0000000077977797,00015675
030,00000000,00396007,010,00188719,00022739,00012219,001024,001,002,00000128,00211458,02,0000000099476004,00015488
031,00000000,00382609,010,00181931,00021946,00011615,001024,001,002,00000128,00203877,02,0000000078299304,00015869
000,00000000,00045493,010,00022630,00001074,00000610,001024,002,002,00000128,00023704,02,0000005534618575,00010251
001,00000000,00045547,010,00022546,00001055,00000605,001024,002,002,00000128,00023601,02,0000005676028480,00010159
002,00000000,00045344,010,00022582,00001031,00000603,001024,002,002,00000128,00023613,02,0000005499126077,00010270
003,00000000,00045302,010,00022353,00001062,00000618,001024,002,002,00000128,00023415,02,0000005347971674,00010092
004,00000000,00045568,010,00022506,00001050,00000604,001024,002,002,00000128,00023556,02,0000005544311973,00010300
005,00000000,00045160,010,00022488,00001049,00000633,001024,002,002,00000128,00023537,02,0000005609436302,00010223
006,00000000,00045251,010,00022525,00001076,00000625,001024,002,002,00000128,00023601,02,0000005176586438,00010363
007,00000000,00045413,010,00022498,00001035,00000605,001024,002,002,00000128,00023533,02,0000005078755242,00010356
008,00000000,00045458,010,00022548,00000987,00000563,001024,002,002,00000128,00023535,02,0000005057072234,00010319
009,00000000,00045314,010,00022308,00001053,00000635,001024,002,002,00000128,00023361,02,0000005350037378,00010208
010,00000000,00045386,010,00022485,00000997,00000559,001024,002,002,00000128,00023482,02,0000005351928212,00010083
011,00000000,00045607,010,00022452,00001047,00000602,001024,002,002,00000128,00023499,02,0000005369180079,00010276
012,00000000,00045520,010,00022615,00000992,00000585,001024,002,002,00000128,00023607,02,0000005523505138,00010153
013,00000000,00045234,010,00022496,00001050,00000614,001024,002,002,00000128,00023546,02,0000005380555738,00010359
014,00000000,00045680,010,00022383,00001036,00000608,001024,002,002,00000128,00023419,02,0000005183864615,00010153
015,00000000,00045302,010,00022581,00001034,00000604,001024,002,002,00000128,00023615,02,0000005549353736,00010240
016,00000000,00045182,010,00022498,00001057,00000622,001024,002,002,00000128,00023555,02,0000005591622175,00010063
017,00000000,00045457,010,00022585,00001055,00000627,001024,002,002,00000128,00023640,02,0000005423289463,00010230
018,00000000,00045258,010,00022349,00001077,00000627,001024,002,002,00000128,00023426,02,0000005565454405,00010169
019,00000000,00045521,010,00022431,00001053,00000628,001024,002,002,00000128,00023484,02,0000005125344736,00010184
020,00000000,00045061,010,00022547,00000977,00000573,001024,002,002,00000128,00023524,02,0000006167955085,00010207
021,00000000,00045482,010,00022425,00001066,00000644,001024,002,002,00000128,00023491,02,0000005405247378,00010189
022,00000000,00045294,010,00022307,00001043,00000603,001024,002,002,00000128,00023350,02,0000005364068725,00010140
023,00000000,00045456,010,00022560,00001049,00000631,001024,002,002,00000128,00023609,02,0000005527109176,00010334
024,00000000,00045438,010,00022520,00001023,00000600,001024,002,002,00000128,00023543,02,0000005122103100,00010370
025,00000000,00045287,010,00022390,00001008,00000590,001024,002,002,00000128,00023398,02,0000005395799052,00010274
026,00000000,00045547,010,00022462,00001046,00000606,001024,002,002,00000128,00023508,02,0000005381279634,00010193
027,00000000,00045612,010,00022237,00001104,00000673,001024,002,002,00000128,00023341,02,0000005737875059,00010141
028,00000000,00045187,010,00022452,00000969,00000553,001024,002,002,00000128,00023421,02,0000005382871651,00010128
029,00000000,00045484,010,00022430,00001066,00000643,001024,002,002,00000128,00023496,02,0000005428332397,00010182
030,00000000,00045135,010,00022449,00001021,00000575,001024,002,002,00000128,00023470,02,0000005058198383,00010206
031,00000000,00045385,010,00022408,00001041,00000635,001024,002,002,00000128,00023449,02,0000005129465025,00010105
000,00000000,00045569,010,00022367,00001062,00000626,001024,003,002,00000128,00023429,02,0000000022436113,00010098
001,00000000,00045538,010,00022290,00001053,00000603,001024,003,002,00000128,00023343,02,0000000022667011,00010193
002,00000000,00045375,010,00022225,00001025,00000583,001024,003,002,00000128,00023250,02,0000000027251013,00009976
003,00000000,00045298,010,00022393,00001004,00000562,001024,003,002,00000128,00023397,02,0000000022435271,00010172
004,00000000,00045282,010,00022223,00001045,00000603,001024,003,002,00000128,00023268,02,0000000021972182,00010091
005,00000000,00045428,010,00022424,00001023,00000585,001024,003,002,00000128,00023447,02,0000000026064769,00010330
006,00000000,00045526,010,00022502,00001010,00000594,001024,003,002,00000128,00023512,02,0000000021988672,00010184
007,00000000,00045346,010,00022261,00001043,00000605,001024,003,002,00000128,00023304,02,0000000023041075,00010173
008,00000000,00045442,010,00022450,00001052,00000639,001024,003,002,00000128,00023502,02,0000000023215004,00010213
009,00000000,00045461,010,00022531,00000977,00000555,001024,003,002,00000128,00023508,02,0000000022994322,00010257
010,00000000,00045162,010,00022438,00001025,00000602,001024,003,002,00000128,00023463,02,0000000022501891,00010235
011,00000000,00045519,010,00022604,00001014,00000583,001024,003,002,00000128,00023618,02,0000000023828837,00010232
012,00000000,00045376,010,00022463,00001035,00000612,001024,003,002,00000128,00023498,02,0000000025669201,00010229
013,00000000,00045280,010,00022333,00001101,00000632,001024,003,002,00000128,00023434,02,0000000024249549,00010183
014,00000000,00045295,010,00022528,00001059,00000632,001024,003,002,00000128,00023587,02,0000000025048521,00010348
015,00000000,00045188,010,00022474,00001022,00000609,001024,003,002,00000128,00023496,02,0000000024618122,00010362
016,00000000,00045080,010,00022373,00001005,00000609,001024,003,002,00000128,00023378,02,0000000024240130,00010212
017,00000000,00045484,010,00022387,00001040,00000596,001024,003,002,00000128,00023427,02,0000000022722626,00010286
018,00000000,00045514,010,00022541,00001019,00000604,001024,003,002,00000128,00023560,02,0000000023062553,00010270
019,00000000,00045309,010,00022278,00001081,00000652,001024,003,002,00000128,00023359,02,0000000020884893,00010235
020,00000000,00045262,010,00022382,00001005,00000560,001024,003,002,00000128,00023387,02,0000000020022750,00010075
021,00000000,00045303,010,00022386,00000984,00000569,001024,003,002,00000128,00023370,02,0000000021072183,00010125
022,00000000,00045449,010,00022497,00001002,00000581,001024,003,002,00000128,00023499,02,0000000026148972,00010232
023,00000000,00045512,010,00022400,00001045,00000613,001024,003,002,00000128,00023445,02,0000000026760952,00010237
024,00000000,00045251,010,00022264,00001003,00000579,001024,003,002,00000128,00023267,02,0000000021140541,00010153
025,00000000,00045293,010,00022363,00001047,00000618,001024,003,002,00000128,00023410,02,0000000021653583,00010193
026,00000000,00045185,010,00022178,00001059,00000628,001024,003,002,00000128,00023237,02,0000000020897010,00010193
027,00000000,00045453,010,00022429,00001076,00000616,001024,003,002,00000128,00023505,02,0000000021173589,00010251
028,00000000,00045310,010,00022629,00001058,00000630,001024,003,002,00000128,00023687,02,0000000021736562,00010415
029,00000000,00045366,010,00022463,00001027,00000617,001024,003,002,00000128,00023490,02,0000000021817141,00010262
030,00000000,00045091,010,00022331,00001071,00000641,001024,003,002,00000128,00023402,02,0000000023821334,00010218
031,00000000,00045224,010,00022390,00001013,00000581,001024,003,002,00000128,00023403,02,0000000023875767,00010184
000,00000000,00452634,010,00213239,00016589,00014277,001024,000,000,00000512,00229828,02,0000000066320104,00008098
001,00000000,00462934,010,00218934,00016974,00014610,001024,000,000,00000512,00235908,02,0000000025864997,00008452
002,00000000,00491328,010,00231396,00018330,00015700,001024,000,000,00000512,00249726,02,0000000035317777,00008433
003,00000000,00492425,010,00231906,00018260,00015683,001024,000,000,00000512,00250166,02,0000000035881519,00008419
004,00000000,00463626,010,00217976,00017161,00014725,001024,000,000,00000512,00235137,02,0000000021546861,00008447
005,00000000,00491229,010,00231337,00018278,00015706,001024,000,000,00000512,00249615,02,0000000024268302,00008556
006,00000000,00463912,010,00218970,00017299,00014770,001024,000,000,00000512,00236269,02,0000000020718306,00008432
007,00000000,00490925,010,00231578,00018051,00015491,001024,000,000,00000512,00249629,02,0000000030709556,00008594
008,00000000,00490682,010,00231020,00018196,00015498,001024,000,000,00000512,00249216,02,0000000103130812,00008551
009,00000000,00453867,010,00214440,00016701,00014362,001024,000,000,00000512,00231141,02,0000000023837724,00008215
010,00000000,00462909,010,00218139,00017138,00014712,001024,000,000,00000512,00235277,02,0000000023574054,00008267
011,00000000,00489572,010,00230526,00018142,00015514,001024,000,000,00000512,00248668,02,0000000027397120,00008446
012,00000000,00492930,010,00232363,00018126,00015553,001024,000,000,00000512,00250489,02,0000000025709436,00008438
013,00000000,00464889,010,00219036,00017216,00014755,001024,000,000,00000512,00236252,02,0000000023050350,00008267
014,00000000,00456722,010,00215406,00017080,00014709,001024,000,000,00000512,00232486,02,0000000021430018,00008333
015,00000000,00491517,010,00231391,00018351,00015831,001024,000,000,00000512,00249742,02,0000000027298766,00008376
016,00000000,00455106,010,00214874,00016789,00014309,001024,000,000,00000512,00231663,02,0000000023895565,00008183
017,00000000,00460749,010,00217233,00017482,00014898,001024,000,000,00000512,00234715,02,0000000026446132,00008530
018,00000000,00491970,010,00231591,00018088,00015607,001024,000,000,00000512,00249679,02,0000000026744107,00008499
019,00000000,00492593,010,00231820,00018057,00015444,001024,000,000,00000512,00249877,02,0000000026739530,00008283
020,00000000,00458951,010,00216680,00017038,00014627,001024,000,000,00000512,00233718,02,0000000022838477,00008335
021,00000000,00494361,010,00232801,00018271,00015748,001024,000,000,00000512,00251072,02,0000000026205783,00008581
022,00000000,00456953,010,00215303,00017003,00014651,001024,000,000,00000512,00232306,02,0000000023860181,00008462
023,00000000,00491836,010,00231769,00018303,00015660,001024,000,000,00000512,00250072,02,0000000024879191,00008330
024,00000000,00455549,010,00215341,00016831,00014389,001024,000,000,00000512,00232172,02,0000000024698728,00008410
025,00000000,00491436,010,00231973,00018163,00015625,001024,000,000,00000512,00250136,02,0000000023702836,00008322
026,00000000,00489331,010,00230440,00018196,00015661,001024,000,000,00000512,00248636,02,0000000025078753,00008479
027,00000000,00488246,010,00230153,00018263,00015624,001024,000,000,00000512,00248416,02,0000000023922919,00008447
028,00000000,00484554,010,00228174,00018108,00015507,001024,000,000,00000512,00246282,02,0000000024870040,00008573
029,00000000,00464795,010,00219549,00017212,00014749,001024,000,000,00000512,00236761,02,0000000023665079,00008434
030,00000000,00459519,010,00217015,00016918,00014494,001024,000,000,00000512,00233933,02,0000000023738483,00008072
031,00000000,00465005,010,00219490,00017187,00014696,001024,000,000,00000512,00236677,02,0000000024929553,00008342
