tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.590700,       0.019,    7.856437,    0.000507,         1048576
022,    131072,       1,    0.984103,       0.036,   32.737465,    0.000470,         2097152
022,    262144,       1,    1.967397,       0.071,   69.360771,    0.000667,         4194304
022,    524288,       1,    4.058846,       0.132,   31.220699,    0.000980,         8388608
022,   1048576,       1,    7.904893,       0.260,  187.979126,    0.000820,        16777216
023,        16,       1,    0.001120,       0.000,    0.029307,    0.000667,             256
023,        32,       1,    0.001093,       0.000,    0.023727,    0.000427,             512
023,        64,       1,    0.001447,       0.000,    0.035940,    0.000353,            1024
023,       128,       1,    0.002133,       0.000,    0.034173,    0.000153,            2048
023,       256,       1,    0.004073,       0.000,    0.057407,    0.000173,            4096
023,       512,       1,    0.007933,       0.000,    0.016560,    0.000167,            8192
023,      1024,       1,    0.016967,       0.001,    0.000753,    0.000840,           16384
023,      2048,       1,    0.032887,       0.001,    0.073893,    0.000747,           32768
023,      4096,       1,    0.067787,       0.002,    0.092267,    0.000447,           65536
023,      8192,       1,    0.120217,       0.004,    2.152400,    0.000503,          131072
023,     16384,       1,    0.235571,       0.007,    1.360230,    0.000771,          262144
023,     32768,       1,    0.471052,       0.011,    3.414017,    0.000583,          524288
023,     65536,       1,    0.609450,       0.019,    4.816450,    0.000520,         1048576
023,    131072,       1,    1.614450,       0.036,    7.969878,    0.000730,         2097152
023,    262144,       1,    2.023833,       0.071,   57.408138,    0.000457,         4194304
023,    524288,       1,    4.009590,       0.132,   51.480698,    0.000983,         8388608
023,   1048576,       1,    8.148200,       0.260,  171.586838,    0.000943,        16777216
024,        16,       1,    0.000829,       0.000,    0.013491,    0.000488,             256
024,        32,       1,    0.000927,       0.000,    0.004244,    0.000480,             512
024,        64,       1,    0.000943,       0.000,    0.006952,    0.000194,            1024
024,       128,       1,    0.003048,       0.000,    0.007112,    0.001558,            2048
024,       256,       1,    0.003065,       0.000,    0.013196,    0.000173,            4096
024,       512,       1,    0.006067,       0.000,    0.050913,    0.000337,            8192
024,      1024,       1,    0.011819,       0.001,    0.118476,    0.000619,           16384
024,      2048,       1,    0.022648,       0.001,    0.051567,    0.000527,           32768
024,      4096,       1,    0.044956,       0.002,    0.508236,    0.000539,           65536
024,      8192,       1,    0.090749,       0.004,    0.490459,    0.000345,          131072
024,     16384,       1,    0.171040,       0.007,    3.863188,    0.000347,          262144
024,     32768,       1,    0.332592,       0.011,    4.528379,    0.000440,          524288
024,     65536,       1,    0.634472,       0.019,    4.183098,    0.000517,         1048576
024,    131072,       1,    1.159473,       0.036,    6.810003,    0.000520,         2097152
024,    262144,       1,    2.208543,       0.071,   22.410217,    0.000563,         4194304
024,    524288,       1,    5.658777,       0.132,    4.010693,    0.001052,         8388608
024,   1048576,       1,    8.899965,       0.260,   16.060535,    0.000987,        16777216
025,        16,       1,    0.000707,       0.000,    0.014753,    0.000337,             256
025,        32,       1,    0.000665,       0.000,    0.010463,    0.000253,             512
025,        64,       1,    0.001865,       0.000,    0.014442,    0.001145,            1024
025,       128,       1,    0.001760,       0.000,    0.012277,    0.000357,            2048
025,       256,       1,    0.002859,       0.000,    0.032211,    0.000118,            4096
025,       512,       1,    0.005600,       0.000,    0.106131,    0.000097,            8192
025,      1024,       1,    0.011267,       0.001,    0.276518,    0.000370,           16384
025,      2048,       1,    0.022602,       0.001,    0.424021,    0.000808,           32768
025,      4096,       1,    0.044396,       0.002,    0.820867,    0.000741,           65536
025,      8192,       1,    0.087196,       0.004,    0.828134,    0.000320,          131072
025,     16384,       1,    0.196855,       0.007,    4.260080,    0.000779,          262144
025,     32768,       1,    0.339259,       0.011,    4.861332,    0.000560,          524288
025,     65536,       1,    0.656327,       0.019,   14.197373,    0.000571,         1048576
025,    131072,       1,    0.984370,       0.036,   26.650869,    0.000450,         2097152
025,    262144,       1,    1.967800,       0.071,   55.441582,    0.000677,         4194304
025,    524288,       1,    3.963497,       0.132,  107.560318,    0.000947,         8388608
025,   1048576,       1,    8.013880,       0.260,  227.828690,    0.001073,        16777216
026,        16,       1,    0.000813,       0.000,    0.035593,    0.000473,             256
026,        32,       1,    0.000860,       0.000,    0.019353,    0.000287,             512
026,        64,       1,    0.001300,       0.000,    0.022367,    0.000233,            1024
026,       128,       1,    0.002147,       0.000,    0.028860,    0.000167,            2048
026,       256,       1,    0.003949,       0.000,    0.081348,    0.000240,            4096
026,       512,       1,    0.007561,       0.000,    0.055725,    0.000201,            8192
026,      1024,       1,    0.015052,       0.001,    0.129686,    0.000388,           16384
026,      2048,       1,    0.030771,       0.001,    0.343058,    0.000646,           32768
026,      4096,       1,    0.057165,       0.002,    1.045418,    0.000338,           65536
026,      8192,       1,    0.114154,       0.004,    2.036720,    0.000498,          131072
026,     16384,       1,    0.236086,       0.007,    1.123393,    0.000817,          262144
026,     32768,       1,    0.296080,       0.011,   10.306186,    0.000580,          524288
026,     65536,       1,    0.604263,       0.019,    6.643420,    0.000710,         1048576
026,    131072,       1,    0.992790,       0.036,   14.466987,    0.000613,         2097152
026,    262144,       1,    1.977590,       0.071,   67.382690,    0.000713,         4194304
026,    524288,       1,    4.003240,       0.132,   63.519985,    0.000960,         8388608
026,   1048576,       1,    7.891917,       0.260,  251.598221,    0.000640,        16777216
027,        16,       1,    0.001173,       0.000,    0.033947,    0.000687,             256
027,        32,       1,    0.000960,       0.000,    0.025207,    0.000387,             512
027,        64,       1,    0.001267,       0.000,    0.031473,    0.000247,            1024
027,       128,       1,    0.002187,       0.000,    0.017493,    0.000207,            2048
027,       256,       1,    0.004068,       0.000,    0.085727,    0.000303,            4096
027,       512,       1,    0.008788,       0.000,    0.063715,    0.000663,            8192
027,      1024,       1,    0.014851,       0.001,    0.173898,    0.000623,           16384
027,      2048,       1,    0.028732,       0.001,    0.394753,    0.000314,           32768
027,      4096,       1,    0.059222,       0.002,    0.865658,    0.000816,           65536
027,      8192,       1,    0.142051,       0.004,    0.999670,    0.000595,          131072
027,     16384,       1,    0.228137,       0.007,    5.115709,    0.000983,          262144
027,     32768,       1,    0.306397,       0.011,    9.702557,    0.000557,          524288
027,     65536,       1,    0.492587,       0.019,   15.916536,    0.000657,         1048576
027,    131072,       1,    1.073783,       0.036,   30.652163,    0.000513,         2097152
027,    262144,       1,    2.028537,       0.071,   61.423214,    0.000523,         4194304
027,    524288,       1,    3.963947,       0.132,   67.523216,    0.000930,         8388608
027,   1048576,       1,    8.065806,       0.260,  123.058212,    0.000747,        16777216
028,        16,       1,    0.000960,       0.000,    0.026813,    0.000513,             256
028,        32,       1,    0.000840,       0.000,    0.019980,    0.000267,             512
028,        64,       1,    0.001147,       0.000,    0.032487,    0.000140,            1024
028,       128,       1,    0.002933,       0.000,    0.027113,    0.000933,            2048
028,       256,       1,    0.004773,       0.000,    0.034133,    0.000687,            4096
028,       512,       1,    0.007953,       0.000,    0.131287,    0.000160,            8192
028,      1024,       1,    0.015847,       0.001,    0.372133,    0.000407,           16384
