tid,loop_in_cs,tp,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,numa,cache_misses,c_ho,c_hod,cnNR,mnNR,threadNR,maxHandover
014,00000000,00505729,00003703,010,00360564,00000000,00000000,001024,000,001,00001024,00254376,01,0000019954943587,00000000,00000000,004,002,016,016
015,00000000,00504075,00002687,010,00362224,00000000,00000000,001024,000,001,00001024,00254062,01,0000019327943198,00000000,00000000,004,002,016,016
000,00000000,00282682,00002570,010,00191596,00000000,00000000,001024,001,001,00001024,00142383,01,0000013412579919,00000000,00000000,004,002,016,016
001,00000000,00283143,00001334,010,00191865,00000000,00000000,001024,001,001,00001024,00142188,01,0000013412576920,00000000,00000000,004,002,016,016
002,00000000,00285227,00002613,010,00192032,00000000,00000000,001024,001,001,00001024,00144048,01,0000013244921119,00000000,00000000,004,002,016,016
003,00000000,00281449,00001433,010,00191006,00000000,00000000,001024,001,001,00001024,00141691,01,0000013146788303,00000000,00000000,004,002,016,016
004,00000000,00283426,00006319,010,00192079,00000000,00000000,001024,001,001,00001024,00142643,01,0000013335753102,00000000,00000000,004,002,016,016
005,00000000,00285684,00001709,010,00191809,00000000,00000000,001024,001,001,00001024,00144156,01,0000013390860446,00000000,00000000,004,002,016,016
006,00000000,00283755,00001525,010,00191868,00000000,00000000,001024,001,001,00001024,00142957,01,0000013253493889,00000000,00000000,004,002,016,016
007,00000000,00282616,00001434,010,00192375,00000000,00000000,001024,001,001,00001024,00142867,01,0000013278428273,00000000,00000000,004,002,016,016
008,00000000,00278895,00001392,010,00189183,00000000,00000000,001024,001,001,00001024,00140314,01,0000013092639241,00000000,00000000,004,002,016,016
009,00000000,00283201,00001754,010,00195099,00000000,00000000,001024,001,001,00001024,00142796,01,0000013030531253,00000000,00000000,004,002,016,016
010,00000000,00283706,00002127,010,00191443,00000000,00000000,001024,001,001,00001024,00143352,01,0000013077523797,00000000,00000000,004,002,016,016
011,00000000,00274777,00004346,010,00185489,00000000,00000000,001024,001,001,00001024,00138621,01,0000001308809416,00000000,00000000,004,002,016,016
012,00000000,00281087,00002623,010,00193236,00000000,00000000,001024,001,001,00001024,00141449,01,0000013014894023,00000000,00000000,004,002,016,016
013,00000000,00281572,00001719,010,00190527,00000000,00000000,001024,001,001,00001024,00142330,01,0000013237718066,00000000,00000000,004,002,016,016
014,00000000,00283867,00002126,010,00192306,00000000,00000000,001024,001,001,00001024,00142724,01,0000012980091907,00000000,00000000,004,002,016,016
015,00000000,00282191,00001525,010,00190454,00000000,00000000,001024,001,001,00001024,00141990,01,0000013104959794,00000000,00000000,004,002,016,016
000,00000000,00193882,00001796,010,00141726,00000000,00000000,001024,002,001,00001024,00097244,01,0000022114087254,00000000,00000000,004,002,016,016
001,00000000,00193183,00000878,010,00139141,00000000,00000000,001024,002,001,00001024,00097145,01,0000022364534536,00000000,00000000,004,002,016,016
002,00000000,00192848,00001824,010,00140077,00000000,00000000,001024,002,001,00001024,00097252,01,0000021988001615,00000000,00000000,004,002,016,016
003,00000000,00193822,00000965,010,00138216,00000000,00000000,001024,002,001,00001024,00097365,01,0000022331408840,00000000,00000000,004,002,016,016
004,00000000,00192772,00004341,010,00140043,00000000,00000000,001024,002,001,00001024,00097014,01,0000021954598190,00000000,00000000,004,002,016,016
005,00000000,00193481,00001207,010,00138444,00000000,00000000,001024,002,001,00001024,00096902,01,0000022037912328,00000000,00000000,004,002,016,016
006,00000000,00192971,00001018,010,00138540,00000000,00000000,001024,002,001,00001024,00096897,01,0000021848335148,00000000,00000000,004,002,016,016
007,00000000,00193698,00000973,010,00137480,00000000,00000000,001024,002,001,00001024,00097010,01,0000022034754216,00000000,00000000,004,002,016,016
008,00000000,00193476,00000929,010,00138584,00000000,00000000,001024,002,001,00001024,00096998,01,0000021910814856,00000000,00000000,004,002,016,016
009,00000000,00193656,00001222,010,00139455,00000000,00000000,001024,002,001,00001024,00097314,01,0000021571323929,00000000,00000000,004,002,016,016
010,00000000,00193441,00001442,010,00138334,00000000,00000000,001024,002,001,00001024,00097052,01,0000021571498474,00000000,00000000,004,002,016,016
011,00000000,00192521,00002939,010,00137379,00000000,00000000,001024,002,001,00001024,00096413,01,0000022314286155,00000000,00000000,004,002,016,016
012,00000000,00193503,00001784,010,00140334,00000000,00000000,001024,002,001,00001024,00097137,01,0000021559835182,00000000,00000000,004,002,016,016
013,00000000,00193178,00001187,010,00138358,00000000,00000000,001024,002,001,00001024,00097160,01,0000021797308988,00000000,00000000,004,002,016,016
014,00000000,00193968,00001534,010,00139064,00000000,00000000,001024,002,001,00001024,00097136,01,0000021459995952,00000000,00000000,004,002,016,016
015,00000000,00193226,00001017,010,00139822,00000000,00000000,001024,002,001,00001024,00096674,01,0000021971315507,00000000,00000000,004,002,016,016
000,00000000,00137539,00001187,010,00099007,00000000,00000000,001024,003,001,00001024,00069057,01,0000021770157949,00000000,00000000,004,002,016,016
001,00000000,00138631,00000637,010,00095900,00000000,00000000,001024,003,001,00001024,00069137,01,0000022014595554,00000000,00000000,004,002,016,016
002,00000000,00137760,00001268,010,00096979,00000000,00000000,001024,003,001,00001024,00069111,01,0000021580792221,00000000,00000000,004,002,016,016
003,00000000,00137811,00000738,010,00097454,00000000,00000000,001024,003,001,00001024,00069205,01,0000022002550966,00000000,00000000,004,002,016,016
004,00000000,00137960,00003073,010,00096618,00000000,00000000,001024,003,001,00001024,00069299,01,0000021617771013,00000000,00000000,004,002,016,016
005,00000000,00138091,00000849,010,00097533,00000000,00000000,001024,003,001,00001024,00069348,01,0000021635831582,00000000,00000000,004,002,016,016
006,00000000,00138081,00000780,010,00096739,00000000,00000000,001024,003,001,00001024,00068874,01,0000021642057464,00000000,00000000,004,002,016,016
007,00000000,00138158,00000617,010,00096099,00000000,00000000,001024,003,001,00001024,00068971,01,0000021665420969,00000000,00000000,004,002,016,016
008,00000000,00137889,00000709,010,00095708,00000000,00000000,001024,003,001,00001024,00069268,01,0000021619163061,00000000,00000000,004,002,016,016
009,00000000,00137759,00000860,010,00096671,00000000,00000000,001024,003,001,00001024,00069263,01,0000020864320848,00000000,00000000,004,002,016,016
010,00000000,00137914,00001015,010,00096325,00000000,00000000,001024,003,001,00001024,00068864,01,0000021137464997,00000000,00000000,004,002,016,016
011,00000000,00137514,00002069,010,00096443,00000000,00000000,001024,003,001,00001024,00069095,01,0000021984972263,00000000,00000000,004,002,016,016
012,00000000,00138178,00001310,010,00096623,00000000,00000000,001024,003,001,00001024,00069425,01,0000021150445071,00000000,00000000,004,002,016,016
013,00000000,00138121,00000876,010,00095329,00000000,00000000,001024,003,001,00001024,00068864,01,0000021643121334,00000000,00000000,004,002,016,016
014,00000000,00138115,00001079,010,00096481,00000000,00000000,001024,003,001,00001024,00069341,01,0000020795794991,00000000,00000000,004,002,016,016
015,00000000,00137751,00000754,010,00096683,00000000,00000000,001024,003,001,00001024,00069059,01,0000021631189743,00000000,00000000,004,002,016,016
000,00000000,00512173,00003316,010,00368769,00000000,00000000,001024,000,002,00001024,00257514,01,0000020459472041,00000000,00000000,004,002,016,016
001,00000000,00511256,00002578,010,00368452,00000000,00000000,001024,000,002,00001024,00257318,01,0000020516026899,00000000,00000000,004,002,016,016
002,00000000,00508117,00003772,010,00365335,00000000,00000000,001024,000,002,00001024,00255639,01,0000020289722729,00000000,00000000,004,002,016,016
003,00000000,00508093,00002157,010,00364755,00000000,00000000,001024,000,002,00001024,00255822,01,0000020666147910,00000000,00000000,004,002,016,016
004,00000000,00507008,00014480,010,00364626,00000000,00000000,001024,000,002,00001024,00254372,01,0000020323535398,00000000,00000000,004,002,016,016
005,00000000,00506901,00002766,010,00364385,00000000,00000000,001024,000,002,00001024,00255128,01,0000020192764575,00000000,00000000,004,002,016,016
006,00000000,00507243,00002817,010,00366691,00000000,00000000,001024,000,002,00001024,00255118,01,0000020379053696,00000000,00000000,004,002,016,016
007,00000000,00508854,00003245,010,00366309,00000000,00000000,001024,000,002,00001024,00256389,01,0000020334372663,00000000,00000000,004,002,016,016
008,00000000,00505374,00002986,010,00366327,00000000,00000000,001024,000,002,00001024,00254683,01,0000020200606282,00000000,00000000,004,002,016,016
009,00000000,00506403,00007490,010,00364059,00000000,00000000,001024,000,002,00001024,00254687,01,0000019881785607,00000000,00000000,004,002,016,016
010,00000000,00506049,00004003,010,00364334,00000000,00000000,001024,000,002,00001024,00254592,01,0000019909000181,00000000,00000000,004,002,016,016
011,00000000,00507208,00007291,010,00365194,00000000,00000000,001024,000,002,00001024,00255152,01,0000020561672659,00000000,00000000,004,002,016,016
012,00000000,00489922,00003957,010,00353775,00000000,00000000,001024,000,002,00001024,00246633,01,0000002564423631,00000000,00000000,004,002,016,016
013,00000000,00508136,00003471,010,00364568,00000000,00000000,001024,000,002,00001024,00255527,01,0000020381000839,00000000,00000000,004,002,016,016
014,00000000,00507388,00003796,010,00366699,00000000,00000000,001024,000,002,00001024,00255193,01,0000019531240091,00000000,00000000,004,002,016,016
015,00000000,00506367,00005441,010,00366988,00000000,00000000,001024,000,002,00001024,00255148,01,0000020246752601,00000000,00000000,004,002,016,016
000,00000000,00275621,00001770,010,00188720,00000000,00000000,001024,001,002,00001024,00139265,01,0000012906655833,00000000,00000000,004,002,016,016
001,00000000,00272469,00001396,010,00187138,00000000,00000000,001024,001,002,00001024,00137260,01,0000012812265241,00000000,00000000,004,002,016,016
002,00000000,00272741,00002119,010,00186600,00000000,00000000,001024,001,002,00001024,00137401,01,0000012606244351,00000000,00000000,004,002,016,016
003,00000000,00270634,00001153,010,00185676,00000000,00000000,001024,001,002,00001024,00136680,01,0000012649354445,00000000,00000000,004,002,016,016
004,00000000,00274819,00007879,010,00186915,00000000,00000000,001024,001,002,00001024,00138369,01,0000012721369962,00000000,00000000,004,002,016,016
005,00000000,00271470,00001559,010,00184294,00000000,00000000,001024,001,002,00001024,00136826,01,0000012583622162,00000000,00000000,004,002,016,016
006,00000000,00274101,00001645,010,00187443,00000000,00000000,001024,001,002,00001024,00138090,01,0000012717286436,00000000,00000000,004,002,016,016
007,00000000,00276189,00001671,010,00187663,00000000,00000000,001024,001,002,00001024,00139202,01,0000012814844295,00000000,00000000,004,002,016,016
008,00000000,00272585,00001512,010,00186207,00000000,00000000,001024,001,002,00001024,00137265,01,0000012627937486,00000000,00000000,004,002,016,016
009,00000000,00273770,00004080,010,00186569,00000000,00000000,001024,001,002,00001024,00137955,01,0000012448024199,00000000,00000000,004,002,016,016
010,00000000,00270497,00002157,010,00185628,00000000,00000000,001024,001,002,00001024,00136003,01,0000012375783178,00000000,00000000,004,002,016,016
011,00000000,00275977,00003866,010,00187333,00000000,00000000,001024,001,002,00001024,00138922,01,0000013043526088,00000000,00000000,004,002,016,016
012,00000000,00269856,00002117,010,00185009,00000000,00000000,001024,001,002,00001024,00135854,01,0000012275287415,00000000,00000000,004,002,016,016
013,00000000,00270744,00001869,010,00184962,00000000,00000000,001024,001,002,00001024,00136518,01,0000012580899599,00000000,00000000,004,002,016,016
014,00000000,00273278,00001992,010,00186996,00000000,00000000,001024,001,002,00001024,00137793,01,0000012377638430,00000000,00000000,004,002,016,016
015,00000000,00263638,00002835,010,00181172,00000000,00000000,001024,001,002,00001024,00132972,01,0000001384372191,00000000,00000000,004,002,016,016
000,00000000,00193432,00001258,010,00139058,00000000,00000000,001024,002,002,00001024,00097033,01,0000022096630595,00000000,00000000,004,002,016,016
001,00000000,00193272,00001026,010,00140239,00000000,00000000,001024,002,002,00001024,00096831,01,0000022291046686,00000000,00000000,004,002,016,016
002,00000000,00193037,00001473,010,00139230,00000000,00000000,001024,002,002,00001024,00096528,01,0000021939199308,00000000,00000000,004,002,016,016
003,00000000,00193022,00000782,010,00140420,00000000,00000000,001024,002,002,00001024,00096859,01,0000022273309312,00000000,00000000,004,002,016,016
004,00000000,00192845,00005570,010,00139569,00000000,00000000,001024,002,002,00001024,00096564,01,0000021853097342,00000000,00000000,004,002,016,016
005,00000000,00193318,00001052,010,00140424,00000000,00000000,001024,002,002,00001024,00096848,01,0000021892072667,00000000,00000000,004,002,016,016
006,00000000,00193001,00001146,010,00139148,00000000,00000000,001024,002,002,00001024,00096723,01,0000021904247556,00000000,00000000,004,002,016,016
007,00000000,00193168,00001229,010,00139518,00000000,00000000,001024,002,002,00001024,00096983,01,0000021922302845,00000000,00000000,004,002,016,016
008,00000000,00193272,00001170,010,00140651,00000000,00000000,001024,002,002,00001024,00096961,01,0000021899146272,00000000,00000000,004,002,016,016
009,00000000,00192642,00002804,010,00140982,00000000,00000000,001024,002,002,00001024,00096678,01,0000021484794625,00000000,00000000,004,002,016,016
010,00000000,00193382,00001481,010,00138899,00000000,00000000,001024,002,002,00001024,00096876,01,0000021485925827,00000000,00000000,004,002,016,016
011,00000000,00192778,00002700,010,00140467,00000000,00000000,001024,002,002,00001024,00096756,01,0000022211344006,00000000,00000000,004,002,016,016
012,00000000,00193414,00001560,010,00139658,00000000,00000000,001024,002,002,00001024,00096997,01,0000021496033210,00000000,00000000,004,002,016,016
013,00000000,00192781,00001356,010,00139998,00000000,00000000,001024,002,002,00001024,00096805,01,0000021854327034,00000000,00000000,004,002,016,016
014,00000000,00193684,00001442,010,00139685,00000000,00000000,001024,002,002,00001024,00097188,01,0000021375883363,00000000,00000000,004,002,016,016
015,00000000,00192841,00002032,010,00140056,00000000,00000000,001024,002,002,00001024,00096707,01,0000021948495883,00000000,00000000,004,002,016,016
000,00000000,00139218,00000892,010,00098514,00000000,00000000,001024,003,002,00001024,00069762,01,0000021984215515,00000000,00000000,004,002,016,016
001,00000000,00139819,00000692,010,00097816,00000000,00000000,001024,003,002,00001024,00069874,01,0000021826160330,00000000,00000000,004,002,016,016
002,00000000,00139358,00001020,010,00097506,00000000,00000000,001024,003,002,00001024,00069605,01,0000021695749992,00000000,00000000,004,002,016,016
003,00000000,00139222,00000617,010,00099392,00000000,00000000,001024,003,002,00001024,00070108,01,0000021852404466,00000000,00000000,004,002,016,016
004,00000000,00138756,00004035,010,00098289,00000000,00000000,001024,003,002,00001024,00069781,01,0000021701955194,00000000,00000000,004,002,016,016
005,00000000,00139493,00000783,010,00097915,00000000,00000000,001024,003,002,00001024,00069592,01,0000021711762231,00000000,00000000,004,002,016,016
006,00000000,00138924,00000742,010,00098007,00000000,00000000,001024,003,002,00001024,00069799,01,0000021694366139,00000000,00000000,004,002,016,016
007,00000000,00138852,00000874,010,00097993,00000000,00000000,001024,003,002,00001024,00069608,01,0000021728149536,00000000,00000000,004,002,016,016
008,00000000,00139322,00000789,010,00098162,00000000,00000000,001024,003,002,00001024,00070013,01,0000021667852858,00000000,00000000,004,002,016,016
009,00000000,00138801,00002027,010,00097631,00000000,00000000,001024,003,002,00001024,00069314,01,0000021017605833,00000000,00000000,004,002,016,016
010,00000000,00139608,00001105,010,00097740,00000000,00000000,001024,003,002,00001024,00069578,01,0000021072939779,00000000,00000000,004,002,016,016
011,00000000,00139235,00001936,010,00098772,00000000,00000000,001024,003,002,00001024,00069871,01,0000021912609809,00000000,00000000,004,002,016,016
012,00000000,00139128,00001031,010,00098467,00000000,00000000,001024,003,002,00001024,00070045,01,0000021108174848,00000000,00000000,004,002,016,016
013,00000000,00139619,00000971,010,00097580,00000000,00000000,001024,003,002,00001024,00069591,01,0000021530261539,00000000,00000000,004,002,016,016
014,00000000,00139082,00001044,010,00098247,00000000,00000000,001024,003,002,00001024,00069992,01,0000021132801584,00000000,00000000,004,002,016,016
015,00000000,00139447,00001402,010,00098323,00000000,00000000,001024,003,002,00001024,00069935,01,0000021613642948,00000000,00000000,004,002,016,016
000,00000000,00569573,00005391,010,00481542,00000000,00000000,001024,000,000,00001024,00286366,01,0000020360121876,00000000,00000000,004,004,016,016
001,00000000,00571372,00004468,010,00476238,00000000,00000000,001024,000,000,00001024,00287196,01,0000020287377307,00000000,00000000,004,004,016,016
002,00000000,00568556,00005342,010,00475052,00000000,00000000,001024,000,000,00001024,00286139,01,0000019910498056,00000000,00000000,004,004,016,016
003,00000000,00566681,00004049,010,00476258,00000000,00000000,001024,000,000,00001024,00285494,01,0000020517108789,00000000,00000000,004,004,016,016
004,00000000,00566509,00013915,010,00476532,00000000,00000000,001024,000,000,00001024,00285487,01,0000020095680390,00000000,00000000,004,004,016,016
005,00000000,00564394,00005282,010,00477247,00000000,00000000,001024,000,000,00001024,00284534,01,0000019851428896,00000000,00000000,004,004,016,016
006,00000000,00567547,00005478,010,00477905,00000000,00000000,001024,000,000,00001024,00285535,01,0000020117291478,00000000,00000000,004,004,016,016
007,00000000,00564901,00011735,010,00475335,00000000,00000000,001024,000,000,00001024,00284320,01,0000019937480893,00000000,00000000,004,004,016,016
008,00000000,00566185,00005549,010,00479578,00000000,00000000,001024,000,000,00001024,00285095,01,0000019981071505,00000000,00000000,004,004,016,016
009,00000000,00564844,00006993,010,00475048,00000000,00000000,001024,000,000,00001024,00284643,01,0000019645181652,00000000,00000000,004,004,016,016
010,00000000,00563589,00005571,010,00472472,00000000,00000000,001024,000,000,00001024,00283824,01,0000019652958693,00000000,00000000,004,004,016,016
011,00000000,00565619,00010107,010,00476582,00000000,00000000,001024,000,000,00001024,00285440,01,0000020256581429,00000000,00000000,004,004,016,016
012,00000000,00564863,00005551,010,00475099,00000000,00000000,001024,000,000,00001024,00284123,01,0000019760175870,00000000,00000000,004,004,016,016
013,00000000,00565192,00005901,010,00479774,00000000,00000000,001024,000,000,00001024,00284970,01,0000020003105121,00000000,00000000,004,004,016,016
014,00000000,00564740,00005302,010,00476135,00000000,00000000,001024,000,000,00001024,00284760,01,0000019649545004,00000000,00000000,004,004,016,016
015,00000000,00544720,00003938,010,00456499,00000000,00000000,001024,000,000,00001024,00274691,01,0000001911539851,00000000,00000000,004,004,016,016
000,00000000,00217755,00002038,010,00166109,00000000,00000000,001024,001,000,00001024,00109953,01,0000010703911581,00000000,00000000,004,004,016,016
001,00000000,00215741,00001665,010,00166870,00000000,00000000,001024,001,000,00001024,00108938,01,0000010653961571,00000000,00000000,004,004,016,016
002,00000000,00214887,00001940,010,00164558,00000000,00000000,001024,001,000,00001024,00108513,01,0000010438394608,00000000,00000000,004,004,016,016
003,00000000,00212298,00001509,010,00163998,00000000,00000000,001024,001,000,00001024,00107044,01,0000010561051910,00000000,00000000,004,004,016,016
004,00000000,00216662,00005315,010,00165818,00000000,00000000,001024,001,000,00001024,00109556,01,0000010627606768,00000000,00000000,004,004,016,016
005,00000000,00213318,00002065,010,00164239,00000000,00000000,001024,001,000,00001024,00107603,01,0000010771297488,00000000,00000000,004,004,016,016
006,00000000,00213844,00002112,010,00164439,00000000,00000000,001024,001,000,00001024,00107820,01,0000010512711032,00000000,00000000,004,004,016,016
007,00000000,00214099,00004390,010,00165803,00000000,00000000,001024,001,000,00001024,00108247,01,0000010622415514,00000000,00000000,004,004,016,016
008,00000000,00214178,00002155,010,00164638,00000000,00000000,001024,001,000,00001024,00107758,01,0000010473691275,00000000,00000000,004,004,016,016
009,00000000,00217356,00002631,010,00166565,00000000,00000000,001024,001,000,00001024,00109905,01,0000010446143751,00000000,00000000,004,004,016,016
010,00000000,00213056,00002121,010,00164007,00000000,00000000,001024,001,000,00001024,00107554,01,0000010292240687,00000000,00000000,004,004,016,016
011,00000000,00215813,00003827,010,00164859,00000000,00000000,001024,001,000,00001024,00108368,01,0000010738625132,00000000,00000000,004,004,016,016
012,00000000,00214143,00002113,010,00166293,00000000,00000000,001024,001,000,00001024,00108062,01,0000010355661934,00000000,00000000,004,004,016,016
013,00000000,00216478,00002308,010,00166387,00000000,00000000,001024,001,000,00001024,00108748,01,0000010615338355,00000000,00000000,004,004,016,016
014,00000000,00219387,00001927,010,00166727,00000000,00000000,001024,001,000,00001024,00110711,01,0000010461646774,00000000,00000000,004,004,016,016
015,00000000,00210178,00001406,010,00160824,00000000,00000000,001024,001,000,00001024,00105877,01,0000001151010332,00000000,00000000,004,004,016,016
000,00000000,00387820,00003698,010,00316494,00000000,00000000,001024,002,000,00001024,00195801,01,0000015971550270,00000000,00000000,004,004,016,016
001,00000000,00388937,00003109,010,00315209,00000000,00000000,001024,002,000,00001024,00195734,01,0000015587736797,00000000,00000000,004,004,016,016
002,00000000,00390871,00003525,010,00313126,00000000,00000000,001024,002,000,00001024,00196346,01,0000015800200917,00000000,00000000,004,004,016,016
003,00000000,00389978,00002811,010,00312997,00000000,00000000,001024,002,000,00001024,00196370,01,0000016071945485,00000000,00000000,004,004,016,016
004,00000000,00388860,00009375,010,00315633,00000000,00000000,001024,002,000,00001024,00195832,01,0000015807444284,00000000,00000000,004,004,016,016
005,00000000,00386687,00003775,010,00314406,00000000,00000000,001024,002,000,00001024,00194543,01,0000015735959672,00000000,00000000,004,004,016,016
006,00000000,00391137,00003695,010,00314903,00000000,00000000,001024,002,000,00001024,00196697,01,0000015841202424,00000000,00000000,004,004,016,016
007,00000000,00389161,00007907,010,00312466,00000000,00000000,001024,002,000,00001024,00195983,01,0000015796807044,00000000,00000000,004,004,016,016
008,00000000,00388804,00003893,010,00315219,00000000,00000000,001024,002,000,00001024,00196088,01,0000015977469186,00000000,00000000,004,004,016,016
009,00000000,00388949,00004688,010,00313860,00000000,00000000,001024,002,000,00001024,00194930,01,0000015498131114,00000000,00000000,004,004,016,016
010,00000000,00388322,00003778,010,00314687,00000000,00000000,001024,002,000,00001024,00195976,01,0000015459678543,00000000,00000000,004,004,016,016
011,00000000,00391057,00006987,010,00314130,00000000,00000000,001024,002,000,00001024,00196333,01,0000016029798512,00000000,00000000,004,004,016,016
012,00000000,00388855,00003827,010,00315581,00000000,00000000,001024,002,000,00001024,00195260,01,0000015525047505,00000000,00000000,004,004,016,016
013,00000000,00389992,00004202,010,00312559,00000000,00000000,001024,002,000,00001024,00195867,01,0000015743389000,00000000,00000000,004,004,016,016
014,00000000,00389688,00003626,010,00315134,00000000,00000000,001024,002,000,00001024,00196264,01,0000015478769215,00000000,00000000,004,004,016,016
015,00000000,00378522,00002822,010,00303694,00000000,00000000,001024,002,000,00001024,00190542,01,0000001628611173,00000000,00000000,004,004,016,016
000,00000000,00218355,00002103,010,00165474,00000000,00000000,001024,003,000,00001024,00110236,01,0000010985330866,00000000,00000000,004,004,016,016
001,00000000,00220562,00001696,010,00166559,00000000,00000000,001024,003,000,00001024,00111170,01,0000011179239176,00000000,00000000,004,004,016,016
002,00000000,00218727,00002008,010,00166499,00000000,00000000,001024,003,000,00001024,00110220,01,0000010946705952,00000000,00000000,004,004,016,016
003,00000000,00215298,00001586,010,00164019,00000000,00000000,001024,003,000,00001024,00108525,01,0000010970455680,00000000,00000000,004,004,016,016
004,00000000,00217764,00005370,010,00166284,00000000,00000000,001024,003,000,00001024,00109921,01,0000010934774942,00000000,00000000,004,004,016,016
005,00000000,00216821,00002088,010,00163477,00000000,00000000,001024,003,000,00001024,00109037,01,0000010863075461,00000000,00000000,004,004,016,016
006,00000000,00216973,00002135,010,00165135,00000000,00000000,001024,003,000,00001024,00108927,01,0000010907359218,00000000,00000000,004,004,016,016
007,00000000,00213520,00004499,010,00163340,00000000,00000000,001024,003,000,00001024,00108068,01,0000010844429185,00000000,00000000,004,004,016,016
008,00000000,00217701,00002175,010,00165376,00000000,00000000,001024,003,000,00001024,00110179,01,0000010996525265,00000000,00000000,004,004,016,016
009,00000000,00216728,00002720,010,00165310,00000000,00000000,001024,003,000,00001024,00109329,01,0000010705255010,00000000,00000000,004,004,016,016
010,00000000,00217570,00002116,010,00164562,00000000,00000000,001024,003,000,00001024,00109220,01,0000010664460508,00000000,00000000,004,004,016,016
011,00000000,00215775,00003929,010,00164978,00000000,00000000,001024,003,000,00001024,00109082,01,0000011052406637,00000000,00000000,004,004,016,016
012,00000000,00218665,00002097,010,00166838,00000000,00000000,001024,003,000,00001024,00110499,01,0000010722157645,00000000,00000000,004,004,016,016
013,00000000,00213952,00002313,010,00163924,00000000,00000000,001024,003,000,00001024,00107998,01,0000010740024882,00000000,00000000,004,004,016,016
014,00000000,00211191,00002042,010,00161622,00000000,00000000,001024,003,000,00001024,00106586,01,0000001588210382,00000000,00000000,004,004,016,016
015,00000000,00215401,00001571,010,00165110,00000000,00000000,001024,003,000,00001024,00108382,01,0000010874736043,00000000,00000000,004,004,016,016
000,00000000,00238840,00002145,010,00197300,00000000,00000000,001024,000,001,00001024,00120789,01,0000009245839965,00000000,00000000,004,004,016,016
001,00000000,00239624,00001681,010,00199003,00000000,00000000,001024,000,001,00001024,00120683,01,0000009326497743,00000000,00000000,004,004,016,016
002,00000000,00238522,00001912,010,00199491,00000000,00000000,001024,000,001,00001024,00120690,01,0000009143097261,00000000,00000000,004,004,016,016
003,00000000,00236548,00001863,010,00197718,00000000,00000000,001024,000,001,00001024,00119662,01,0000009299679945,00000000,00000000,004,004,016,016
004,00000000,00241722,00007701,010,00200790,00000000,00000000,001024,000,001,00001024,00121852,01,0000009276409384,00000000,00000000,004,004,016,016
005,00000000,00238398,00002010,010,00196373,00000000,00000000,001024,000,001,00001024,00120241,01,0000009165586375,00000000,00000000,004,004,016,016
006,00000000,00236647,00002418,010,00197027,00000000,00000000,001024,000,001,00001024,00119203,01,0000009154034930,00000000,00000000,004,004,016,016
007,00000000,00239936,00007193,010,00199112,00000000,00000000,001024,000,001,00001024,00120856,01,0000009219301736,00000000,00000000,004,004,016,016
008,00000000,00235417,00002295,010,00194868,00000000,00000000,001024,000,001,00001024,00118455,01,0000008866780578,00000000,00000000,004,004,016,016
009,00000000,00238812,00002176,010,00196869,00000000,00000000,001024,000,001,00001024,00120396,01,0000009018330292,00000000,00000000,004,004,016,016
010,00000000,00242333,00002150,010,00199338,00000000,00000000,001024,000,001,00001024,00121983,01,0000009115173258,00000000,00000000,004,004,016,016
011,00000000,00242470,00004676,010,00200614,00000000,00000000,001024,000,001,00001024,00122191,01,0000009445174484,00000000,00000000,004,004,016,016
012,00000000,00229323,00002291,010,00189810,00000000,00000000,001024,000,001,00001024,00115825,01,0000001295335311,00000000,00000000,004,004,016,016
013,00000000,00241863,00002122,010,00200397,00000000,00000000,001024,000,001,00001024,00121943,01,0000009277496334,00000000,00000000,004,004,016,016
014,00000000,00237261,00002035,010,00196100,00000000,00000000,001024,000,001,00001024,00119685,01,0000009032168250,00000000,00000000,004,004,016,016
015,00000000,00239638,00001896,010,00196979,00000000,00000000,001024,000,001,00001024,00120738,01,0000009195963623,00000000,00000000,004,004,016,016
000,00000000,00243548,00002172,010,00193063,00000000,00000000,001024,001,001,00001024,00123125,01,0000010006834988,00000000,00000000,004,004,016,016
001,00000000,00236929,00001705,010,00188591,00000000,00000000,001024,001,001,00001024,00118849,01,0000009820916153,00000000,00000000,004,004,016,016
002,00000000,00240420,00001843,010,00189569,00000000,00000000,001024,001,001,00001024,00121202,01,0000009798947312,00000000,00000000,004,004,016,016
003,00000000,00237632,00001880,010,00187830,00000000,00000000,001024,001,001,00001024,00119634,01,0000009909990044,00000000,00000000,004,004,016,016
004,00000000,00241805,00007748,010,00189386,00000000,00000000,001024,001,001,00001024,00121816,01,0000009765446913,00000000,00000000,004,004,016,016
005,00000000,00237546,00002003,010,00186417,00000000,00000000,001024,001,001,00001024,00119299,01,0000009747436748,00000000,00000000,004,004,016,016
006,00000000,00242221,00002485,010,00191773,00000000,00000000,001024,001,001,00001024,00122338,01,0000009896896106,00000000,00000000,004,004,016,016
007,00000000,00240325,00007140,010,00189252,00000000,00000000,001024,001,001,00001024,00121211,01,0000009855313137,00000000,00000000,004,004,016,016
008,00000000,00238599,00002240,010,00188549,00000000,00000000,001024,001,001,00001024,00120242,01,0000009777763764,00000000,00000000,004,004,016,016
009,00000000,00238722,00002168,010,00190735,00000000,00000000,001024,001,001,00001024,00120205,01,0000009610606741,00000000,00000000,004,004,016,016
