tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),array_size(B)
RUN 0
015,         1,       1,    0.006207,   15.000000,30000.642578,    0.005787,         8388608
015,         1,       1,    0.006560,   15.000000,30000.875000,    0.006207,        67108864
015,         1,       1,    0.008180,   15.000000,30000.158203,    0.007567,       134217728
016,         1,       1,    0.006527,   15.000000,30001.193359,    0.006160,         8388608
016,         1,       1,    0.007880,   15.000000,30000.939453,    0.007353,        67108864
016,         1,       1,    0.008000,   15.000000,30000.513672,    0.007573,       134217728
017,         1,       1,    0.007467,   15.000000,30000.572266,    0.006953,         8388608
017,         1,       1,    0.010353,   15.000000,30000.208984,    0.009020,        67108864
017,         1,       1,    0.010513,   15.000000,30000.222656,    0.009873,       134217728
018,         1,       1,    0.028487,   15.000000,29999.937500,    0.007353,         8388608
018,4879043980,      73,29999.882812,   15.000000,    0.070277,    0.777217,        67108864
018,4879084477,      37,29999.923828,   15.000000,    0.044833,    0.424813,       134217728
019,         1,       1,    0.006207,   15.000000,30000.468750,    0.005760,         8388608
019,         1,       1,    0.006087,   15.000000,30000.267578,    0.005707,        67108864
019,         1,       1,    0.005070,   15.000000,30001.373047,    0.004713,       134217728
020,         1,       1,    0.005687,   15.000000,30000.966797,    0.005267,         8388608
020,         1,       1,    0.006753,   15.000000,30000.486328,    0.006407,        67108864
020,         1,       1,    0.007607,   15.000000,30001.318359,    0.007227,       134217728
021,         1,       1,    0.007987,   15.000000,30000.912109,    0.007340,         8388608
021,         1,       1,    0.010407,   15.000000,30000.427734,    0.009820,        67108864
021,         1,       1,    0.009253,   15.000000,30000.083984,    0.008647,       134217728
022,         1,       1,    0.006860,   15.000000,30001.107422,    0.006247,         8388608
022,         1,       1,    0.008207,   15.000000,30000.701172,    0.006660,        67108864
022,         1,       1,    0.006960,   15.000000,30000.035156,    0.005630,       134217728
023,         1,       1,    0.005847,   15.000000,30001.158203,    0.005387,         8388608
023,         1,       1,    0.009193,   15.000000,30000.642578,    0.008600,        67108864
023,         1,       1,    0.004730,   15.000000,30000.261719,    0.004523,       134217728
024,         1,       1,    0.007320,   15.000000,30000.304688,    0.006580,         8388608
024,         1,       1,    0.009140,   15.000000,30001.482422,    0.008553,        67108864
024,         1,       1,    0.008673,   15.000000,30000.873047,    0.008060,       134217728
025,         1,       1,    0.006453,   15.000000,30000.390625,    0.005913,         8388608
025,         1,       1,    0.007353,   15.000000,30001.541016,    0.006993,        67108864
025,         1,       1,    0.007527,   15.000000,30001.121094,    0.007133,       134217728
026,         1,       1,    0.005967,   15.000000,30001.070312,    0.005587,         8388608
026,         1,       1,    0.009533,   15.000000,30000.384766,    0.008927,        67108864
026,         1,       1,    0.007640,   15.000000,30001.275391,    0.007200,       134217728
027,         1,       1,    0.008073,   15.000000,30001.007812,    0.007407,         8388608
027,         1,       1,    0.008393,   15.000000,30000.755859,    0.008020,        67108864
027,         1,       1,    0.009180,   15.000000,30000.574219,    0.008553,       134217728
028,         1,       1,    0.006980,   15.000000,30000.435547,    0.006407,         8388608
028,         1,       1,    0.008027,   15.000000,30001.199219,    0.007620,        67108864
028,         1,       1,    0.007593,   15.000000,30000.654297,    0.007200,       134217728
029,         1,       1,    0.019627,   15.000000,30000.681641,    0.019320,         8388608
029,         1,       1,    0.009220,   15.000000,30000.339844,    0.008593,        67108864
029,         1,       1,    0.009540,   15.000000,30000.322266,    0.008920,       134217728
030,         1,       1,    0.015573,   15.000000,30000.179688,    0.006153,         8388608
030,         1,       1,    0.010187,   15.000000,30001.261719,    0.009553,        67108864
030,         1,       1,    0.008367,   15.000000,30000.792969,    0.007733,       134217728
031,         1,       1,    0.007500,   15.000000,30000.125000,    0.007040,         8388608
031,         1,       1,    0.006660,   15.000000,30001.322266,    0.006313,        67108864
031,         1,       1,    0.007513,   15.000000,30000.919922,    0.007160,       134217728
-------------------------------------------------------------------------------------------------------

