tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
008,00055865,00055865,010,00056869,00000258,00000258,001024,001,002,00000512,00055865,02,0000002204290427
009,00055800,00055800,010,00056888,00000216,00000216,001024,001,002,00000512,00055800,02,0000002202880390
010,00056100,00056100,010,00057051,00000238,00000238,001024,001,002,00000512,00056100,02,0000002212867014
011,00056100,00056100,010,00057108,00000213,00000213,001024,001,002,00000512,00056100,02,0000002203840269
012,00055707,00055707,010,00056760,00000255,00000255,001024,001,002,00000512,00055707,02,0000002196399600
013,00055900,00055900,010,00056862,00000228,00000228,001024,001,002,00000512,00055900,02,0000002198432848
014,00055567,00055567,010,00057607,00000239,00000239,001024,001,002,00000512,00055567,02,0000002196132749
015,00053600,00053600,010,00054478,00000231,00000231,001024,001,002,00000512,00053600,02,0000002323005490
016,00053424,00053424,010,00054390,00000207,00000207,001024,001,002,00000512,00053424,02,0000002379247866
017,00053668,00053668,010,00054626,00000214,00000214,001024,001,002,00000512,00053668,02,0000002390610273
018,00053500,00053500,010,00054376,00000198,00000198,001024,001,002,00000512,00053500,02,0000002384728025
019,00053600,00053600,010,00054459,00000242,00000242,001024,001,002,00000512,00053600,02,0000002424150033
020,00053700,00053700,010,00054678,00000206,00000206,001024,001,002,00000512,00053700,02,0000002426567309
021,00053743,00053743,010,00054858,00000240,00000240,001024,001,002,00000512,00053743,02,0000002424211348
022,00053700,00053700,010,00054700,00000194,00000194,001024,001,002,00000512,00053700,02,0000002424021902
023,00053500,00053500,010,00054453,00000199,00000199,001024,001,002,00000512,00053500,02,0000002371987019
024,00053427,00053427,010,00054346,00000233,00000233,001024,001,002,00000512,00053427,02,0000002327575203
025,00053900,00053900,010,00054759,00000241,00000241,001024,001,002,00000512,00053900,02,0000002385620803
026,00054000,00054000,010,00057511,00000224,00000224,001024,001,002,00000512,00054000,02,0000002411209082
027,00054300,00054300,010,00055152,00000230,00000230,001024,001,002,00000512,00054300,02,0000002421061502
028,00054500,00054500,010,00055427,00000228,00000228,001024,001,002,00000512,00054500,02,0000002432795952
029,00054600,00054600,010,00055511,00000240,00000240,001024,001,002,00000512,00054600,02,0000002434814361
030,00055955,00055955,010,00056954,00000216,00000216,001024,001,002,00000512,00055955,02,0000002217806767
031,00055229,00055229,010,00056218,00000220,00000220,001024,001,002,00000512,00055229,02,0000002443415682
000,00056400,00056400,010,00058448,00000232,00000232,001024,002,002,00000512,00056400,02,0000002188955482
001,00056400,00056400,010,00057272,00000257,00000257,001024,002,002,00000512,00056400,02,0000002199937238
002,00056900,00056900,010,00057902,00000224,00000224,001024,002,002,00000512,00056900,02,0000002209177311
003,00056382,00056382,010,00057400,00000226,00000226,001024,002,002,00000512,00056382,02,0000002195858188
004,00056500,00056500,010,00057634,00000213,00000213,001024,002,002,00000512,00056500,02,0000002205295699
005,00056200,00056200,010,00058150,00000227,00000227,001024,002,002,00000512,00056200,02,0000002204077951
006,00056263,00056263,010,00057765,00000252,00000252,001024,002,002,00000512,00056263,02,0000002202214009
007,00056276,00056276,010,00057246,00000262,00000262,001024,002,002,00000512,00056276,02,0000002213231969
008,00055400,00055400,010,00056418,00000223,00000223,001024,002,002,00000512,00055400,02,0000002168523863
009,00055075,00055075,010,00056146,00000216,00000216,001024,002,002,00000512,00055075,02,0000002158334944
010,00055215,00055215,010,00056195,00000216,00000216,001024,002,002,00000512,00055215,02,0000002156120442
011,00055500,00055500,010,00056481,00000252,00000252,001024,002,002,00000512,00055500,02,0000002172928023
012,00055700,00055700,010,00058592,00000221,00000221,001024,002,002,00000512,00055700,02,0000002194437112
013,00055697,00055697,010,00056669,00000240,00000240,001024,002,002,00000512,00055697,02,0000002181862027
014,00055493,00055493,010,00056353,00000257,00000257,001024,002,002,00000512,00055493,02,0000002171813706
015,00055661,00055661,010,00056756,00000210,00000210,001024,002,002,00000512,00055661,02,0000002193679678
016,00053139,00053139,010,00054110,00000218,00000218,001024,002,002,00000512,00053139,02,0000002350225188
017,00052839,00052839,010,00053713,00000213,00000213,001024,002,002,00000512,00052839,02,0000002343521517
018,00053026,00053026,010,00053934,00000227,00000227,001024,002,002,00000512,00053026,02,0000002350665329
019,00053073,00053073,010,00054044,00000216,00000216,001024,002,002,00000512,00053073,02,0000002350906182
020,00053200,00053200,010,00054188,00000210,00000210,001024,002,002,00000512,00053200,02,0000002392073067
021,00052896,00052896,010,00053830,00000230,00000230,001024,002,002,00000512,00052896,02,0000002379685146
022,00053343,00053343,010,00054259,00000206,00000206,001024,002,002,00000512,00053343,02,0000002396717433
023,00053100,00053100,010,00054044,00000210,00000210,001024,002,002,00000512,00053100,02,0000002392349294
024,00053600,00053600,010,00054611,00000230,00000230,001024,002,002,00000512,00053600,02,0000002368722379
025,00053500,00053500,010,00054392,00000228,00000228,001024,002,002,00000512,00053500,02,0000002366083395
026,00053751,00053751,010,00054676,00000224,00000224,001024,002,002,00000512,00053751,02,0000002371260221
027,00054200,00054200,010,00055094,00000240,00000240,001024,002,002,00000512,00054200,02,0000002385931507
028,00054492,00054492,010,00055478,00000195,00000195,001024,002,002,00000512,00054492,02,0000002423706347
029,00054500,00054500,010,00056370,00000221,00000221,001024,002,002,00000512,00054500,02,0000002429938967
030,00054799,00054799,010,00055726,00000247,00000247,001024,002,002,00000512,00054799,02,0000002431669336
031,00055000,00055000,010,00056358,00000264,00000264,001024,002,002,00000512,00055000,02,0000002435374656
000,00054255,00054255,010,00055197,00000246,00000246,001024,003,002,00000512,00054255,02,0000002148953695
001,00054400,00054400,010,00055448,00000217,00000217,001024,003,002,00000512,00054400,02,0000002184350264
002,00054300,00054300,010,00055283,00000242,00000242,001024,003,002,00000512,00054300,02,0000002176200373
003,00054800,00054800,010,00057679,00000237,00000237,001024,003,002,00000512,00054800,02,0000002213071324
004,00054533,00054533,010,00055509,00000226,00000226,001024,003,002,00000512,00054533,02,0000002193600057
005,00054900,00054900,010,00055917,00000221,00000221,001024,003,002,00000512,00054900,02,0000002203289639
006,00054596,00054596,010,00056867,00000251,00000251,001024,003,002,00000512,00054596,02,0000002208690892
007,00054054,00054054,010,00056076,00000256,00000256,001024,003,002,00000512,00054054,02,0000002164367682
008,00054000,00054000,010,00055007,00000225,00000225,001024,003,002,00000512,00054000,02,0000002098697449
009,00053694,00053694,010,00055737,00000211,00000211,001024,003,002,00000512,00053694,02,0000002157014089
010,00054400,00054400,010,00055416,00000223,00000223,001024,003,002,00000512,00054400,02,0000002172325670
011,00054200,00054200,010,00055100,00000249,00000249,001024,003,002,00000512,00054200,02,0000002171222719
012,00054068,00054068,010,00055042,00000230,00000230,001024,003,002,00000512,00054068,02,0000002159987822
013,00054300,00054300,010,00055204,00000226,00000226,001024,003,002,00000512,00054300,02,0000002180877676
014,00054100,00054100,010,00055958,00000216,00000216,001024,003,002,00000512,00054100,02,0000002177698770
015,00056800,00056800,010,00057626,00000236,00000236,001024,003,002,00000512,00056800,02,0000002486898298
016,00056600,00056600,010,00057505,00000246,00000246,001024,003,002,00000512,00056600,02,0000002474081659
017,00056769,00056769,010,00057676,00000270,00000270,001024,003,002,00000512,00056769,02,0000002476371414
018,00056569,00056569,010,00057483,00000242,00000242,001024,003,002,00000512,00056569,02,0000002473284867
019,00056757,00056757,010,00057708,00000240,00000240,001024,003,002,00000512,00056757,02,0000002516398982
020,00054462,00054462,010,00055386,00000217,00000217,001024,003,002,00000512,00054462,02,0000002188210447
021,00056500,00056500,010,00057419,00000266,00000266,001024,003,002,00000512,00056500,02,0000002509496092
022,00056773,00056773,010,00057764,00000226,00000226,001024,003,002,00000512,00056773,02,0000002518927613
023,00056904,00056904,010,00057764,00000261,00000261,001024,003,002,00000512,00056904,02,0000002521767260
024,00057200,00057200,010,00058171,00000262,00000262,001024,003,002,00000512,00057200,02,0000002498766352
025,00057303,00057303,010,00058239,00000232,00000232,001024,003,002,00000512,00057303,02,0000002503347962
026,00057300,00057300,010,00058257,00000266,00000266,001024,003,002,00000512,00057300,02,0000002497129703
027,00057800,00057800,010,00058749,00000222,00000222,001024,003,002,00000512,00057800,02,0000002510453114
028,00057967,00057967,010,00059747,00000245,00000245,001024,003,002,00000512,00057967,02,0000002553939179
029,00057681,00057681,010,00058657,00000243,00000243,001024,003,002,00000512,00057681,02,0000002441949535
030,00059020,00059020,010,00060042,00000234,00000234,001024,003,002,00000512,00059020,02,0000002580843157
031,00058228,00058228,010,00059103,00000246,00000246,001024,003,002,00000512,00058228,02,0000002554924252
