tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
023,00056266,00056266,010,00068460,00001141,00001141,001024,001,000,00000512,00056266,02,000285526070
024,00056156,00056156,010,00068541,00001062,00001062,001024,001,000,00000512,00056156,02,000281395429
025,00053600,00053600,010,00064941,00001015,00001015,001024,001,000,00000512,00053600,02,000346150093
026,00053239,00053239,010,00064481,00001023,00001023,001024,001,000,00000512,00053239,02,000353991623
027,00056000,00056000,010,00068404,00001074,00001074,001024,001,000,00000512,00056000,02,000281964300
028,00053608,00053608,010,00064672,00001048,00001048,001024,001,000,00000512,00053608,02,000346546474
029,00056400,00056400,010,00068467,00001133,00001133,001024,001,000,00000512,00056400,02,000282192515
030,00053600,00053600,010,00064803,00001039,00001039,001024,001,000,00000512,00053600,02,000342954088
031,00056650,00056650,010,00069238,00001033,00001033,001024,001,000,00000512,00056650,02,000275801997
000,00059107,00059107,010,00069793,00001357,00001357,001024,002,000,00000512,00059107,02,000262451345
001,00057219,00057219,010,00066840,00001310,00001310,001024,002,000,00000512,00057219,02,000333276671
002,00057689,00057689,010,00067700,00001381,00001381,001024,002,000,00000512,00057689,02,000278603087
003,00056149,00056149,010,00065651,00001278,00001278,001024,002,000,00000512,00056149,02,000339833038
004,00056867,00056867,010,00067083,00001262,00001262,001024,002,000,00000512,00056867,02,000279192552
005,00055597,00055597,010,00065366,00001277,00001277,001024,002,000,00000512,00055597,02,000332309827
006,00056319,00056319,010,00065669,00001331,00001331,001024,002,000,00000512,00056319,02,000276396488
007,00054917,00054917,010,00063860,00001260,00001260,001024,002,000,00000512,00054917,02,000340394673
008,00055667,00055667,010,00065052,00001302,00001302,001024,002,000,00000512,00055667,02,000276480486
009,00054396,00054396,010,00063547,00001221,00001221,001024,002,000,00000512,00054396,02,000338207323
010,00055219,00055219,010,00064698,00001267,00001267,001024,002,000,00000512,00055219,02,000277969443
011,00054155,00054155,010,00063293,00001260,00001260,001024,002,000,00000512,00054155,02,000336653325
012,00055337,00055337,010,00064601,00001267,00001267,001024,002,000,00000512,00055337,02,000280284744
013,00054176,00054176,010,00062923,00001298,00001298,001024,002,000,00000512,00054176,02,000335372676
014,00054878,00054878,010,00063720,00001289,00001289,001024,002,000,00000512,00054878,02,000277064919
015,00053926,00053926,010,00062701,00001258,00001258,001024,002,000,00000512,00053926,02,000337424806
016,00055084,00055084,010,00064201,00001264,00001264,001024,002,000,00000512,00055084,02,000276187252
017,00054365,00054365,010,00063057,00001198,00001198,001024,002,000,00000512,00054365,02,000331065816
018,00054452,00054452,010,00063504,00001265,00001265,001024,002,000,00000512,00054452,02,000276146855
019,00053957,00053957,010,00062721,00001227,00001227,001024,002,000,00000512,00053957,02,000322696851
020,00054785,00054785,010,00063974,00001247,00001247,001024,002,000,00000512,00054785,02,000273434087
021,00056930,00056930,010,00066691,00001332,00001332,001024,002,000,00000512,00056930,02,000335366601
022,00056450,00056450,010,00066066,00001318,00001318,001024,002,000,00000512,00056450,02,000336660427
023,00057217,00057217,010,00066639,00001303,00001303,001024,002,000,00000512,00057217,02,000282079560
024,00056583,00056583,010,00066076,00001348,00001348,001024,002,000,00000512,00056583,02,000282267758
025,00055619,00055619,010,00065462,00001210,00001210,001024,002,000,00000512,00055619,02,000339470874
026,00055500,00055500,010,00064884,00001274,00001274,001024,002,000,00000512,00055500,02,000336641446
027,00056528,00056528,010,00065840,00001321,00001321,001024,002,000,00000512,00056528,02,000279889207
028,00055043,00055043,010,00064080,00001287,00001287,001024,002,000,00000512,00055043,02,000335105693
029,00056132,00056132,010,00065214,00001296,00001296,001024,002,000,00000512,00056132,02,000275933342
030,00055260,00055260,010,00064703,00001287,00001287,001024,002,000,00000512,00055260,02,000329989115
031,00055301,00055301,010,00064380,00001254,00001254,001024,002,000,00000512,00055301,02,000272947141
000,00058700,00058700,010,00071602,00001174,00001174,001024,003,000,00000512,00058700,02,000281208454
001,00058438,00058438,010,00071319,00001084,00001084,001024,003,000,00000512,00058438,02,000283588785
002,00052411,00052411,010,00063845,00001045,00001045,001024,003,000,00000512,00052411,02,000356884504
003,00058185,00058185,010,00070615,00001129,00001129,001024,003,000,00000512,00058185,02,000277754452
004,00057900,00057900,010,00070784,00001140,00001140,001024,003,000,00000512,00057900,02,000284527323
005,00052100,00052100,010,00063215,00001004,00001004,001024,003,000,00000512,00052100,02,000355245026
006,00057830,00057830,010,00070821,00001065,00001065,001024,003,000,00000512,00057830,02,000281671071
007,00057494,00057494,010,00070051,00001072,00001072,001024,003,000,00000512,00057494,02,000277652082
008,00057428,00057428,010,00070331,00001087,00001087,001024,003,000,00000512,00057428,02,000099777718
009,00057044,00057044,010,00069384,00001135,00001135,001024,003,000,00000512,00057044,02,000279653576
010,00052400,00052400,010,00063196,00000974,00000974,001024,003,000,00000512,00052400,02,000356177899
011,00052177,00052177,010,00062824,00001027,00001027,001024,003,000,00000512,00052177,02,000349987393
012,00051828,00051828,010,00062501,00001027,00001027,001024,003,000,00000512,00051828,02,000351183241
013,00052000,00052000,010,00062658,00001002,00001002,001024,003,000,00000512,00052000,02,000346401449
014,00052072,00052072,010,00063073,00000979,00000979,001024,003,000,00000512,00052072,02,000350665544
015,00051700,00051700,010,00062672,00000986,00000986,001024,003,000,00000512,00051700,02,000347270850
016,00051558,00051558,010,00062432,00000973,00000973,001024,003,000,00000512,00051558,02,000350405249
017,00057400,00057400,010,00069481,00001095,00001095,001024,003,000,00000512,00057400,02,000282352498
018,00051994,00051994,010,00062443,00000983,00000983,001024,003,000,00000512,00051994,02,000351739643
019,00057100,00057100,010,00069230,00001078,00001078,001024,003,000,00000512,00057100,02,000278321981
020,00052984,00052984,010,00064568,00001033,00001033,001024,003,000,00000512,00052984,02,000352265406
021,00058561,00058561,010,00071082,00001157,00001157,001024,003,000,00000512,00058561,02,000282775909
022,00052800,00052800,010,00063823,00000996,00000996,001024,003,000,00000512,00052800,02,000357441218
023,00058353,00058353,010,00071074,00001146,00001146,001024,003,000,00000512,00058353,02,000284457940
024,00058100,00058100,010,00070602,00001167,00001167,001024,003,000,00000512,00058100,02,000282800700
025,00052590,00052590,010,00063459,00001008,00001008,001024,003,000,00000512,00052590,02,000351896746
026,00052400,00052400,010,00063557,00001022,00001022,001024,003,000,00000512,00052400,02,000354099548
027,00057933,00057933,010,00070315,00001100,00001100,001024,003,000,00000512,00057933,02,000278928706
028,00052339,00052339,010,00063216,00000981,00000981,001024,003,000,00000512,00052339,02,000347715719
029,00057561,00057561,010,00070524,00001135,00001135,001024,003,000,00000512,00057561,02,000279954332
030,00052081,00052081,010,00063076,00001094,00001094,001024,003,000,00000512,00052081,02,000351041299
031,00058866,00058866,010,00071564,00001159,00001159,001024,003,000,00000512,00058866,02,000274318124
000,00052800,00052800,010,00057056,00001068,00001068,001024,000,001,00000512,00052800,02,000188852248
001,00053500,00053500,010,00058102,00001046,00001046,001024,000,001,00000512,00053500,02,000146086671
002,00053289,00053289,010,00057790,00001051,00001051,001024,000,001,00000512,00053289,02,000141858046
003,00053454,00053454,010,00057587,00001106,00001106,001024,000,001,00000512,00053454,02,000147266732
004,00052668,00052668,010,00056984,00001059,00001059,001024,000,001,00000512,00052668,02,000187174164
005,00052846,00052846,010,00057109,00001063,00001063,001024,000,001,00000512,00052846,02,000186937868
006,00053400,00053400,010,00058116,00001030,00001030,001024,000,001,00000512,00053400,02,000145419775
007,00052500,00052500,010,00056803,00001049,00001049,001024,000,001,00000512,00052500,02,000191662441
008,00053600,00053600,010,00057997,00001071,00001071,001024,000,001,00000512,00053600,02,000144774817
009,00053300,00053300,010,00057768,00001078,00001078,001024,000,001,00000512,00053300,02,000147042716
010,00052500,00052500,010,00056651,00001103,00001103,001024,000,001,00000512,00052500,02,000188316130
011,00052065,00052065,010,00056193,00001083,00001083,001024,000,001,00000512,00052065,02,000191365778
012,00052800,00052800,010,00057159,00001048,00001048,001024,000,001,00000512,00052800,02,000151555385
013,00052200,00052200,010,00056469,00001053,00001053,001024,000,001,00000512,00052200,02,000191500006
014,00052684,00052684,010,00057032,00001078,00001078,001024,000,001,00000512,00052684,02,000151904534
015,00051981,00051981,010,00056371,00001022,00001022,001024,000,001,00000512,00051981,02,000192804380
016,00052480,00052480,010,00057115,00001059,00001059,001024,000,001,00000512,00052480,02,000150770753
017,00051600,00051600,010,00055683,00001084,00001084,001024,000,001,00000512,00051600,02,000196115266
018,00052497,00052497,010,00056856,00001013,00001013,001024,000,001,00000512,00052497,02,000150571401
019,00051500,00051500,010,00055818,00001002,00001002,001024,000,001,00000512,00051500,02,000190498665
020,00052300,00052300,010,00056701,00001076,00001076,001024,000,001,00000512,00052300,02,000153733294
021,00051500,00051500,010,00055730,00001030,00001030,001024,000,001,00000512,00051500,02,000192274353
022,00052091,00052091,010,00056496,00001039,00001039,001024,000,001,00000512,00052091,02,000153324386
023,00051268,00051268,010,00055908,00000996,00000996,001024,000,001,00000512,00051268,02,000188826814
024,00052000,00052000,010,00056281,00001057,00001057,001024,000,001,00000512,00052000,02,000149795796
025,00051208,00051208,010,00055624,00001046,00001046,001024,000,001,00000512,00051208,02,000195622527
026,00051687,00051687,010,00055978,00001113,00001113,001024,000,001,00000512,00051687,02,000148381542
027,00051500,00051500,010,00056095,00001037,00001037,001024,000,001,00000512,00051500,02,000188078506
028,00052100,00052100,010,00056509,00001044,00001044,001024,000,001,00000512,00052100,02,000147684066
029,00051292,00051292,010,00055574,00001094,00001094,001024,000,001,00000512,00051292,02,000187404697
030,00051700,00051700,010,00056069,00001070,00001070,001024,000,001,00000512,00051700,02,000149131636
031,00051283,00051283,010,00055292,00001062,00001062,001024,000,001,00000512,00051283,02,000181394274
000,00058478,00058478,010,00070652,00001054,00001054,001024,001,001,00000512,00058478,02,000282477557
001,00052825,00052825,010,00064090,00000984,00000984,001024,001,001,00000512,00052825,02,000354020650
002,00058272,00058272,010,00070194,00001009,00001009,001024,001,001,00000512,00058272,02,000278546227
003,00052200,00052200,010,00062694,00000889,00000889,001024,001,001,00000512,00052200,02,000354294016
004,00052102,00052102,010,00062527,00000943,00000943,001024,001,001,00000512,00052102,02,000361166669
005,00058457,00058457,010,00070517,00000961,00000961,001024,001,001,00000512,00058457,02,000281943993
006,00052516,00052516,010,00062705,00000915,00000915,001024,001,001,00000512,00052516,02,000357533184
007,00057706,00057706,010,00069279,00000993,00000993,001024,001,001,00000512,00057706,02,000286470119
008,00052008,00052008,010,00062678,00000926,00000926,001024,001,001,00000512,00052008,02,000356217156
009,00057847,00057847,010,00069905,00000959,00000959,001024,001,001,00000512,00057847,02,000286892769
010,00057700,00057700,010,00069756,00001007,00001007,001024,001,001,00000512,00057700,02,000279932533
011,00051770,00051770,010,00061610,00000880,00000880,001024,001,001,00000512,00051770,02,000359919994
012,00051900,00051900,010,00062262,00000873,00000873,001024,001,001,00000512,00051900,02,000363079092
013,00057488,00057488,010,00069060,00001008,00001008,001024,001,001,00000512,00057488,02,000283200342
014,00057317,00057317,010,00069090,00000951,00000951,001024,001,001,00000512,00057317,02,000281649783
015,00051721,00051721,010,00061639,00000898,00000898,001024,001,001,00000512,00051721,02,000360095718
016,00051698,00051698,010,00061842,00000936,00000936,001024,001,001,00000512,00051698,02,000358627568
017,00057430,00057430,010,00069420,00001010,00001010,001024,001,001,00000512,00057430,02,000285402114
018,00051200,00051200,010,00061066,00000894,00000894,001024,001,001,00000512,00051200,02,000358564179
019,00056668,00056668,010,00068221,00001020,00001020,001024,001,001,00000512,00056668,02,000285782509
020,00051462,00051462,010,00061656,00000955,00000955,001024,001,001,00000512,00051462,02,000355769758
021,00057443,00057443,010,00069000,00000994,00000994,001024,001,001,00000512,00057443,02,000280824180
022,00051276,00051276,010,00061515,00000901,00000901,001024,001,001,00000512,00051276,02,000361293312
023,00057236,00057236,010,00069095,00001023,00001023,001024,001,001,00000512,00057236,02,000285629163
024,00057553,00057553,010,00069256,00001007,00001007,001024,001,001,00000512,00057553,02,000280958328
025,00051485,00051485,010,00061459,00000955,00000955,001024,001,001,00000512,00051485,02,000356074499
026,00051387,00051387,010,00061749,00000879,00000879,001024,001,001,00000512,00051387,02,000353928124
027,00057893,00057893,010,00069747,00000999,00000999,001024,001,001,00000512,00057893,02,000282354133
028,00051749,00051749,010,00061597,00000986,00000986,001024,001,001,00000512,00051749,02,000358143666
029,00051909,00051909,010,00062004,00000925,00000925,001024,001,001,00000512,00051909,02,000358772292
030,00057867,00057867,010,00070257,00001063,00001063,001024,001,001,00000512,00057867,02,000280665308
031,00058800,00058800,010,00070726,00001005,00001005,001024,001,001,00000512,00058800,02,000271882866
000,00057578,00057578,010,00066826,00001242,00001242,001024,002,001,00000512,00057578,02,000277732754
001,00057116,00057116,010,00066172,00001156,00001156,001024,002,001,00000512,00057116,02,000338053316
002,00057188,00057188,010,00066630,00001134,00001134,001024,002,001,00000512,00057188,02,000331996667
003,00055829,00055829,010,00064924,00001178,00001178,001024,002,001,00000512,00055829,02,000284887267
004,00057497,00057497,010,00066529,00001181,00001181,001024,002,001,00000512,00057497,02,000279985699
005,00057050,00057050,010,00066095,00001206,00001206,001024,002,001,00000512,00057050,02,000336951441
006,00056022,00056022,010,00064419,00001268,00001268,001024,002,001,00000512,00056022,02,000285867979
007,00056685,00056685,010,00065507,00001182,00001182,001024,002,001,00000512,00056685,02,000336984127
008,00055818,00055818,010,00064264,00001183,00001183,001024,002,001,00000512,00055818,02,000291266344
009,00056071,00056071,010,00064844,00001109,00001109,001024,002,001,00000512,00056071,02,000344918906
010,00055500,00055500,010,00064065,00001216,00001216,001024,002,001,00000512,00055500,02,000288884766
011,00056033,00056033,010,00064755,00001161,00001161,001024,002,001,00000512,00056033,02,000339073437
012,00054900,00054900,010,00063521,00001152,00001152,001024,002,001,00000512,00054900,02,000286847855
013,00055613,00055613,010,00064184,00001156,00001156,001024,002,001,00000512,00055613,02,000339861606
014,00054645,00054645,010,00063489,00001186,00001186,001024,002,001,00000512,00054645,02,000288776093
015,00054997,00054997,010,00063431,00001135,00001135,001024,002,001,00000512,00054997,02,000341619143
016,00054667,00054667,010,00063266,00001171,00001171,001024,002,001,00000512,00054667,02,000288410007
017,00055400,00055400,010,00063816,00001171,00001171,001024,002,001,00000512,00055400,02,000339138895
018,00054180,00054180,010,00062544,00001129,00001129,001024,002,001,00000512,00054180,02,000291811443
019,00054652,00054652,010,00062900,00001176,00001176,001024,002,001,00000512,00054652,02,000337170724
020,00053636,00053636,010,00062007,00001151,00001151,001024,002,001,00000512,00053636,02,000291722693
021,00054533,00054533,010,00062849,00001137,00001137,001024,002,001,00000512,00054533,02,000339185613
022,00054631,00054631,010,00062959,00001109,00001109,001024,002,001,00000512,00054631,02,000336591238
023,00053400,00053400,010,00061961,00001073,00001073,001024,002,001,00000512,00053400,02,000285481730
024,00054100,00054100,010,00062113,00001188,00001188,001024,002,001,00000512,00054100,02,000283800272
025,00054799,00054799,010,00063030,00001163,00001163,001024,002,001,00000512,00054799,02,000331996017
026,00054003,00054003,010,00062237,00001163,00001163,001024,002,001,00000512,00054003,02,000279527186
027,00054600,00054600,010,00062951,00001093,00001093,001024,002,001,00000512,00054600,02,000330592564
028,00054245,00054245,010,00062735,00001133,00001133,001024,002,001,00000512,00054245,02,000275234832
029,00054888,00054888,010,00063624,00001176,00001176,001024,002,001,00000512,00054888,02,000328474101
030,00054358,00054358,010,00062394,00001216,00001216,001024,002,001,00000512,00054358,02,000280554464
031,00055601,00055601,010,00064118,00001120,00001120,001024,002,001,00000512,00055601,02,000315148406
000,00056833,00056833,010,00068882,00001069,00001069,001024,003,001,00000512,00056833,02,000280772645
001,00054587,00054587,010,00065084,00001018,00001018,001024,003,001,00000512,00054587,02,000334748245
002,00053956,00053956,010,00064495,00001010,00001010,001024,003,001,00000512,00053956,02,000336506031
003,00056600,00056600,010,00068103,00000974,00000974,001024,003,001,00000512,00056600,02,000279620366
004,00054500,00054500,010,00065682,00000948,00000948,001024,003,001,00000512,00054500,02,000339296161
005,00056600,00056600,010,00068429,00000981,00000981,001024,003,001,00000512,00056600,02,000287638140
006,00056498,00056498,010,00068261,00000980,00000980,001024,003,001,00000512,00056498,02,000280290540
007,00053800,00053800,010,00064535,00000976,00000976,001024,003,001,00000512,00053800,02,000338625224
008,00054220,00054220,010,00064857,00000991,00000991,001024,003,001,00000512,00054220,02,000335997236
009,00053845,00053845,010,00064211,00001017,00001017,001024,003,001,00000512,00053845,02,000339379918
010,00056054,00056054,010,00067804,00000985,00000985,001024,003,001,00000512,00056054,02,000279177283
011,00055917,00055917,010,00067431,00000949,00000949,001024,003,001,00000512,00055917,02,000283443746
012,00053400,00053400,010,00063976,00000933,00000933,001024,003,001,00000512,00053400,02,000339356700
013,00055947,00055947,010,00067519,00000957,00000957,001024,003,001,00000512,00055947,02,000285013237
014,00053300,00053300,010,00063559,00000929,00000929,001024,003,001,00000512,00053300,02,000342178743
015,00055680,00055680,010,00066588,00000973,00000973,001024,003,001,00000512,00055680,02,000286256823
016,00055841,00055841,010,00066906,00001043,00001043,001024,003,001,00000512,00055841,02,000283746597
017,00053700,00053700,010,00064087,00000896,00000896,001024,003,001,00000512,00053700,02,000338270008
018,00055574,00055574,010,00066809,00000957,00000957,001024,003,001,00000512,00055574,02,000283960879
019,00053600,00053600,010,00063479,00000924,00000924,001024,003,001,00000512,00053600,02,000340232859
020,00055674,00055674,010,00066864,00000952,00000952,001024,003,001,00000512,00055674,02,000284572144
021,00053028,00053028,010,00063461,00000931,00000931,001024,003,001,00000512,00053028,02,000338449969
022,00053600,00053600,010,00064646,00000944,00000944,001024,003,001,00000512,00053600,02,000336142646
023,00055522,00055522,010,00067081,00001003,00001003,001024,003,001,00000512,00055522,02,000285032640
024,00055015,00055015,010,00066117,00001008,00001008,001024,003,001,00000512,00055015,02,000280242211
025,00053464,00053464,010,00063956,00000923,00000923,001024,003,001,00000512,00053464,02,000337170635
026,00056300,00056300,010,00067395,00001007,00001007,001024,003,001,00000512,00056300,02,000277719067
027,00053586,00053586,010,00064472,00000962,00000962,001024,003,001,00000512,00053586,02,000331717431
028,00056239,00056239,010,00067492,00000977,00000977,001024,003,001,00000512,00056239,02,000284728274
029,00054000,00054000,010,00064788,00000911,00000911,001024,003,001,00000512,00054000,02,000334796787
030,00056942,00056942,010,00068134,00000985,00000985,001024,003,001,00000512,00056942,02,000277245365
031,00054200,00054200,010,00064898,00000927,00000927,001024,003,001,00000512,00054200,02,000327774684
000,00052032,00052032,010,00056402,00000998,00000998,001024,000,002,00000512,00052032,02,000050976060
001,00051942,00051942,010,00056180,00001060,00001060,001024,000,002,00000512,00051942,02,000151820426
002,00051750,00051750,010,00055729,00000981,00000981,001024,000,002,00000512,00051750,02,000196216564
003,00051506,00051506,010,00055765,00000984,00000984,001024,000,002,00000512,00051506,02,000197198016
004,00051500,00051500,010,00055578,00000986,00000986,001024,000,002,00000512,00051500,02,000154329110
005,00051584,00051584,010,00055663,00000975,00000975,001024,000,002,00000512,00051584,02,000197538086
006,00051417,00051417,010,00055460,00001034,00001034,001024,000,002,00000512,00051417,02,000157361065
007,00051340,00051340,010,00055485,00001047,00001047,001024,000,002,00000512,00051340,02,000198886973
008,00051305,00051305,010,00055347,00000965,00000965,001024,000,002,00000512,00051305,02,000201951594
009,00050747,00050747,010,00054964,00000919,00000919,001024,000,002,00000512,00050747,02,000158725237
010,00050935,00050935,010,00055070,00000995,00000995,001024,000,002,00000512,00050935,02,000161441201
011,00051088,00051088,010,00055044,00000946,00000946,001024,000,002,00000512,00051088,02,000062382447
012,00051068,00051068,010,00055084,00000951,00000951,001024,000,002,00000512,00051068,02,000204073109
013,00050445,00050445,010,00054252,00000967,00000967,001024,000,002,00000512,00050445,02,000201789357
014,00050547,00050547,010,00054611,00000936,00000936,001024,000,002,00000512,00050547,02,000159997047
015,00050934,00050934,010,00054920,00000908,00000908,001024,000,002,00000512,00050934,02,000161383935
016,00050605,00050605,010,00054504,00000972,00000972,001024,000,002,00000512,00050605,02,000200925265
017,00050419,00050419,010,00054416,00000965,00000965,001024,000,002,00000512,00050419,02,000165852693
018,00050430,00050430,010,00054245,00000972,00000972,001024,000,002,00000512,00050430,02,000074320175
019,00050681,00050681,010,00054458,00000974,00000974,001024,000,002,00000512,00050681,02,000202844992
020,00050416,00050416,010,00054293,00000967,00000967,001024,000,002,00000512,00050416,02,000161856599
021,00050855,00050855,010,00054835,00000927,00000927,001024,000,002,00000512,00050855,02,000160853447
022,00050284,00050284,010,00054223,00000948,00000948,001024,000,002,00000512,00050284,02,000203737663
023,00050500,00050500,010,00054644,00000907,00000907,001024,000,002,00000512,00050500,02,000198996904
024,00050448,00050448,010,00054456,00000989,00000989,001024,000,002,00000512,00050448,02,000162859322
025,00050639,00050639,010,00054388,00000997,00000997,001024,000,002,00000512,00050639,02,000199119326
026,00050367,00050367,010,00054328,00000983,00000983,001024,000,002,00000512,00050367,02,000162846385
027,00050671,00050671,010,00054614,00001013,00001013,001024,000,002,00000512,00050671,02,000202528770
028,00050622,00050622,010,00054638,00000909,00000909,001024,000,002,00000512,00050622,02,000160864424
029,00049822,00049822,010,00053509,00000989,00000989,001024,000,002,00000512,00049822,02,000162994532
030,00050469,00050469,010,00054582,00000913,00000913,001024,000,002,00000512,00050469,02,000201704389
031,00049604,00049604,010,00053688,00000983,00000983,001024,000,002,00000512,00049604,02,000047717508
000,00052500,00052500,010,00062688,00000923,00000923,001024,001,002,00000512,00052500,02,000353424977
001,00058800,00058800,010,00070360,00000966,00000966,001024,001,002,00000512,00058800,02,000273453372
002,00051922,00051922,010,00061823,00000923,00000923,001024,001,002,00000512,00051922,02,000354167025
003,00058050,00058050,010,00069573,00000955,00000955,001024,001,002,00000512,00058050,02,000276164034
004,00052400,00052400,010,00062272,00000895,00000895,001024,001,002,00000512,00052400,02,000358025045
005,00058077,00058077,010,00069181,00001055,00001055,001024,001,002,00000512,00058077,02,000276431337
006,00051773,00051773,010,00061426,00000901,00000901,001024,001,002,00000512,00051773,02,000359230127
007,00058309,00058309,010,00069653,00000990,00000990,001024,001,002,00000512,00058309,02,000280681329
008,00052310,00052310,010,00061497,00000937,00000937,001024,001,002,00000512,00052310,02,000355462153
009,00058221,00058221,010,00069412,00001035,00001035,001024,001,002,00000512,00058221,02,000276594761
010,00052100,00052100,010,00061815,00000899,00000899,001024,001,002,00000512,00052100,02,000354321402
011,00058416,00058416,010,00069260,00000929,00000929,001024,001,002,00000512,00058416,02,000280108158
012,00058299,00058299,010,00069073,00000996,00000996,001024,001,002,00000512,00058299,02,000278715666
013,00051821,00051821,010,00061266,00000899,00000899,001024,001,002,00000512,00051821,02,000357561323
014,00051998,00051998,010,00061798,00000828,00000828,001024,001,002,00000512,00051998,02,000356907192
015,00058061,00058061,010,00069121,00001001,00001001,001024,001,002,00000512,00058061,02,000279655043
016,00058100,00058100,010,00069266,00000992,00000992,001024,001,002,00000512,00058100,02,000283332321
017,00052037,00052037,010,00061644,00000905,00000905,001024,001,002,00000512,00052037,02,000354197030
018,00058195,00058195,010,00069257,00000933,00000933,001024,001,002,00000512,00058195,02,000278512637
019,00051400,00051400,010,00060850,00000858,00000858,001024,001,002,00000512,00051400,02,000352697436
020,00051700,00051700,010,00061010,00000906,00000906,001024,001,002,00000512,00051700,02,000349555752
021,00058136,00058136,010,00068680,00001032,00001032,001024,001,002,00000512,00058136,02,000281037326
022,00051300,00051300,010,00061047,00000861,00000861,001024,001,002,00000512,00051300,02,000358749679
023,00058299,00058299,010,00069514,00000979,00000979,001024,001,002,00000512,00058299,02,000278251495
024,00051949,00051949,010,00061356,00000895,00000895,001024,001,002,00000512,00051949,02,000355781834
025,00058000,00058000,010,00068675,00000962,00000962,001024,001,002,00000512,00058000,02,000279268857
026,00051800,00051800,010,00060965,00000882,00000882,001024,001,002,00000512,00051800,02,000352385026
027,00058500,00058500,010,00069256,00000974,00000974,001024,001,002,00000512,00058500,02,000277264317
028,00051800,00051800,010,00061179,00000918,00000918,001024,001,002,00000512,00051800,02,000354027129
029,00058560,00058560,010,00069833,00001016,00001016,001024,001,002,00000512,00058560,02,000273079442
030,00059429,00059429,010,00070882,00001024,00001024,001024,001,002,00000512,00059429,02,000265519568
031,00052500,00052500,010,00062093,00000854,00000854,001024,001,002,00000512,00052500,02,000348402070
000,00055609,00055609,010,00066436,00001015,00001015,001024,002,002,00000512,00055609,02,000284373487
001,00056207,00056207,010,00066919,00001006,00001006,001024,002,002,00000512,00056207,02,000285319409
002,00053400,00053400,010,00063431,00000921,00000921,001024,002,002,00000512,00053400,02,000340854849
003,00053300,00053300,010,00063780,00000921,00000921,001024,002,002,00000512,00053300,02,000337365952
004,00053270,00053270,010,00062913,00000909,00000909,001024,002,002,00000512,00053270,02,000342344637
005,00055316,00055316,010,00066256,00000970,00000970,001024,002,002,00000512,00055316,02,000289232611
006,00053049,00053049,010,00062945,00000856,00000856,001024,002,002,00000512,00053049,02,000343494893
007,00055410,00055410,010,00066178,00000906,00000906,001024,002,002,00000512,00055410,02,000288233276
008,00053031,00053031,010,00062872,00000889,00000889,001024,002,002,00000512,00053031,02,000335696255
009,00055600,00055600,010,00065985,00000975,00000975,001024,002,002,00000512,00055600,02,000288614304
010,00053151,00053151,010,00062752,00000934,00000934,001024,002,002,00000512,00053151,02,000343871854
011,00055086,00055086,010,00065682,00000963,00000963,001024,002,002,00000512,00055086,02,000290565976
012,00053038,00053038,010,00063302,00000880,00000880,001024,002,002,00000512,00053038,02,000340244368
013,00055133,00055133,010,00065175,00000934,00000934,001024,002,002,00000512,00055133,02,000290047558
014,00052954,00052954,010,00062887,00000874,00000874,001024,002,002,00000512,00052954,02,000346828091
015,00055302,00055302,010,00065533,00000965,00000965,001024,002,002,00000512,00055302,02,000292835878
016,00053269,00053269,010,00063214,00000907,00000907,001024,002,002,00000512,00053269,02,000341667787
017,00055673,00055673,010,00065834,00000946,00000946,001024,002,002,00000512,00055673,02,000289736654
018,00053280,00053280,010,00063282,00000825,00000825,001024,002,002,00000512,00053280,02,000340911183
019,00055100,00055100,010,00065876,00000943,00000943,001024,002,002,00000512,00055100,02,000287002123
020,00053141,00053141,010,00062943,00000910,00000910,001024,002,002,00000512,00053141,02,000342539566
021,00054962,00054962,010,00065236,00000915,00000915,001024,002,002,00000512,00054962,02,000289485267
022,00052929,00052929,010,00062427,00000852,00000852,001024,002,002,00000512,00052929,02,000344841745
023,00055171,00055171,010,00065605,00000913,00000913,001024,002,002,00000512,00055171,02,000286595504
024,00053403,00053403,010,00063087,00000882,00000882,001024,002,002,00000512,00053403,02,000337934456
025,00055137,00055137,010,00065396,00000943,00000943,001024,002,002,00000512,00055137,02,000288082299
026,00053634,00053634,010,00063173,00000939,00000939,001024,002,002,00000512,00053634,02,000334461450
027,00055500,00055500,010,00065701,00000963,00000963,001024,002,002,00000512,00055500,02,000284011588
028,00055600,00055600,010,00066243,00000932,00000932,001024,002,002,00000512,00055600,02,000285502084
029,00053273,00053273,010,00062665,00000905,00000905,001024,002,002,00000512,00053273,02,000337854871
030,00054039,00054039,010,00064267,00000900,00000900,001024,002,002,00000512,00054039,02,000334636381
031,00056458,00056458,010,00066970,00001014,00001014,001024,002,002,00000512,00056458,02,000276650042
000,00055867,00055867,010,00064691,00001135,00001135,001024,003,002,00000512,00055867,02,000284383204
001,00055599,00055599,010,00064750,00001118,00001118,001024,003,002,00000512,00055599,02,000281615595
002,00056100,00056100,010,00064605,00001093,00001093,001024,003,002,00000512,00056100,02,000326116823
003,00055900,00055900,010,00064339,00001074,00001074,001024,003,002,00000512,00055900,02,000325401860
004,00055221,00055221,010,00063641,00001140,00001140,001024,003,002,00000512,00055221,02,000330069404
