tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
000,00005261,00005261,010,00066344,00000000,00000000,001024,000,000,00000001,00005261,02,000012181733
001,00005289,00005289,010,00063325,00000000,00000000,001024,000,000,00000001,00005289,02,000011145343
002,00005267,00005267,010,00066396,00000000,00000000,001024,000,000,00000001,00005267,02,000011162382
003,00005290,00005290,010,00062098,00000000,00000000,001024,000,000,00000001,00005290,02,000011266425
004,00005264,00005264,010,00064939,00000000,00000000,001024,000,000,00000001,00005264,02,000008840430
005,00005273,00005273,010,00062214,00000000,00000000,001024,000,000,00000001,00005273,02,000010206367
006,00005291,00005291,010,00063260,00000000,00000000,001024,000,000,00000001,00005291,02,000010260963
007,00005258,00005258,010,00067076,00000000,00000000,001024,000,000,00000001,00005258,02,000009002317
008,00005287,00005287,010,00063693,00000000,00000000,001024,000,000,00000001,00005287,02,000011072742
009,00005258,00005258,010,00065813,00000000,00000000,001024,000,000,00000001,00005258,02,000011249869
010,00005258,00005258,010,00066001,00000000,00000000,001024,000,000,00000001,00005258,02,000008466633
011,00005287,00005287,010,00063337,00000000,00000000,001024,000,000,00000001,00005287,02,000011032153
012,00005287,00005287,010,00064571,00000000,00000000,001024,000,000,00000001,00005287,02,000012076206
013,00005258,00005258,010,00066507,00000000,00000000,001024,000,000,00000001,00005258,02,000011701586
014,00005258,00005258,010,00065933,00000000,00000000,001024,000,000,00000001,00005258,02,000013050345
015,00005260,00005260,010,00061631,00000000,00000000,001024,000,000,00000001,00005260,02,000011949914
016,00005276,00005276,010,00063541,00000000,00000000,001024,000,000,00000001,00005276,02,000010281859
017,00005273,00005273,010,00065863,00000000,00000000,001024,000,000,00000001,00005273,02,000011842793
018,00005276,00005276,010,00061607,00000000,00000000,001024,000,000,00000001,00005276,02,000010897756
019,00005261,00005261,010,00066810,00000000,00000000,001024,000,000,00000001,00005261,02,000011965184
020,00005264,00005264,010,00062956,00000000,00000000,001024,000,000,00000001,00005264,02,000011919266
021,00005262,00005262,010,00067603,00000000,00000000,001024,000,000,00000001,00005262,02,000013129624
022,00005268,00005268,010,00062827,00000000,00000000,001024,000,000,00000001,00005268,02,000012397499
023,00005259,00005259,010,00065866,00000000,00000000,001024,000,000,00000001,00005259,02,000013176181
024,00005298,00005298,010,00062947,00000000,00000000,001024,000,000,00000001,00005298,02,000010856696
025,00005279,00005279,010,00066513,00000000,00000000,001024,000,000,00000001,00005279,02,000009523097
026,00005264,00005264,010,00063051,00000000,00000000,001024,000,000,00000001,00005264,02,000011723854
027,00005287,00005287,010,00061024,00000000,00000000,001024,000,000,00000001,00005287,02,000011770564
028,00005288,00005288,010,00062706,00000000,00000000,001024,000,000,00000001,00005288,02,000012455847
029,00005259,00005259,010,00066345,00000000,00000000,001024,000,000,00000001,00005259,02,000013535306
030,00005266,00005266,010,00062595,00000000,00000000,001024,000,000,00000001,00005266,02,000010145020
031,00005259,00005259,010,00065726,00000000,00000000,001024,000,000,00000001,00005259,02,000010899109
000,00002694,00002694,010,00040963,00000000,00000000,001024,001,000,00000001,00002694,02,000009583570
001,00002709,00002709,010,00039799,00000000,00000000,001024,001,000,00000001,00002709,02,000009603327
002,00002695,00002695,010,00040446,00000000,00000000,001024,001,000,00000001,00002695,02,000010636655
003,00002710,00002710,010,00040318,00000000,00000000,001024,001,000,00000001,00002710,02,000007542592
004,00002698,00002698,010,00040479,00000000,00000000,001024,001,000,00000001,00002698,02,000008286570
005,00002703,00002703,010,00041411,00000000,00000000,001024,001,000,00000001,00002703,02,000009852716
006,00002695,00002695,010,00039557,00000000,00000000,001024,001,000,00000001,00002695,02,000009160429
007,00002699,00002699,010,00040468,00000000,00000000,001024,001,000,00000001,00002699,02,000010057232
008,00002694,00002694,010,00040784,00000000,00000000,001024,001,000,00000001,00002694,02,000007838414
009,00002710,00002710,010,00040867,00000000,00000000,001024,001,000,00000001,00002710,02,000009306164
010,00002694,00002694,010,00039907,00000000,00000000,001024,001,000,00000001,00002694,02,000009087157
011,00002700,00002700,010,00040598,00000000,00000000,001024,001,000,00000001,00002700,02,000007396906
012,00002694,00002694,010,00039670,00000000,00000000,001024,001,000,00000001,00002694,02,000009768931
013,00002709,00002709,010,00040632,00000000,00000000,001024,001,000,00000001,00002709,02,000009833815
014,00002695,00002695,010,00040203,00000000,00000000,001024,001,000,00000001,00002695,02,000009693955
015,00002713,00002713,010,00040884,00000000,00000000,001024,001,000,00000001,00002713,02,000008397409
016,00002696,00002696,010,00039064,00000000,00000000,001024,001,000,00000001,00002696,02,000008812374
017,00002713,00002713,010,00040856,00000000,00000000,001024,001,000,00000001,00002713,02,000009340065
018,00002694,00002694,010,00039650,00000000,00000000,001024,001,000,00000001,00002694,02,000009841279
019,00002697,00002697,010,00042219,00000000,00000000,001024,001,000,00000001,00002697,02,000010726360
020,00002694,00002694,010,00040230,00000000,00000000,001024,001,000,00000001,00002694,02,000009957075
021,00002699,00002699,010,00042277,00000000,00000000,001024,001,000,00000001,00002699,02,000010802746
022,00002694,00002694,010,00041232,00000000,00000000,001024,001,000,00000001,00002694,02,000008961185
023,00002714,00002714,010,00041152,00000000,00000000,001024,001,000,00000001,00002714,02,000009091088
024,00002694,00002694,010,00041343,00000000,00000000,001024,001,000,00000001,00002694,02,000009625485
025,00002697,00002697,010,00039296,00000000,00000000,001024,001,000,00000001,00002697,02,000010003996
026,00002698,00002698,010,00041268,00000000,00000000,001024,001,000,00000001,00002698,02,000009803780
027,00002712,00002712,010,00041520,00000000,00000000,001024,001,000,00000001,00002712,02,000008693521
028,00002695,00002695,010,00038972,00000000,00000000,001024,001,000,00000001,00002695,02,000010506648
029,00002701,00002701,010,00040724,00000000,00000000,001024,001,000,00000001,00002701,02,000009344303
030,00002694,00002694,010,00040148,00000000,00000000,001024,001,000,00000001,00002694,02,000009710934
031,00002700,00002700,010,00040424,00000000,00000000,001024,001,000,00000001,00002700,02,000009506138
000,00003246,00003246,010,00040251,00000000,00000000,001024,002,000,00000001,00003246,02,000006669382
001,00003239,00003239,010,00048494,00000000,00000000,001024,002,000,00000001,00003239,02,000007204102
002,00003234,00003234,010,00047747,00000000,00000000,001024,002,000,00000001,00003234,02,000008514908
003,00003234,00003234,010,00038054,00000000,00000000,001024,002,000,00000001,00003234,02,000007915451
004,00003233,00003233,010,00046293,00000000,00000000,001024,002,000,00000001,00003233,02,000008312985
005,00003253,00003253,010,00048774,00000000,00000000,001024,002,000,00000001,00003253,02,000006173107
006,00003230,00003230,010,00039054,00000000,00000000,001024,002,000,00000001,00003230,02,000007045089
007,00003245,00003245,010,00039986,00000000,00000000,001024,002,000,00000001,00003245,02,000006789181
008,00003247,00003247,010,00046662,00000000,00000000,001024,002,000,00000001,00003247,02,000008194828
009,00003229,00003229,010,00038111,00000000,00000000,001024,002,000,00000001,00003229,02,000007175938
010,00003227,00003227,010,00039739,00000000,00000000,001024,002,000,00000001,00003227,02,000008561700
011,00003247,00003247,010,00047489,00000000,00000000,001024,002,000,00000001,00003247,02,000007305210
012,00003226,00003226,010,00039142,00000000,00000000,001024,002,000,00000001,00003226,02,000007727884
013,00003245,00003245,010,00045361,00000000,00000000,001024,002,000,00000001,00003245,02,000007403726
014,00003230,00003230,010,00040380,00000000,00000000,001024,002,000,00000001,00003230,02,000006872501
015,00003231,00003231,010,00046555,00000000,00000000,001024,002,000,00000001,00003231,02,000008392029
016,00003232,00003232,010,00046627,00000000,00000000,001024,002,000,00000001,00003232,02,000008605496
017,00003227,00003227,010,00046487,00000000,00000000,001024,002,000,00000001,00003227,02,000009775023
018,00003227,00003227,010,00039256,00000000,00000000,001024,002,000,00000001,00003227,02,000009210121
019,00003228,00003228,010,00039949,00000000,00000000,001024,002,000,00000001,00003228,02,000007396261
020,00003244,00003244,010,00046167,00000000,00000000,001024,002,000,00000001,00003244,02,000007825746
021,00003229,00003229,010,00038514,00000000,00000000,001024,002,000,00000001,00003229,02,000008058255
022,00003241,00003241,010,00047193,00000000,00000000,001024,002,000,00000001,00003241,02,000007724471
023,00003237,00003237,010,00047540,00000000,00000000,001024,002,000,00000001,00003237,02,000006971408
024,00003226,00003226,010,00040902,00000000,00000000,001024,002,000,00000001,00003226,02,000008160970
025,00003228,00003228,010,00038793,00000000,00000000,001024,002,000,00000001,00003228,02,000008175089
026,00003247,00003247,010,00046367,00000000,00000000,001024,002,000,00000001,00003247,02,000007567600
027,00003228,00003228,010,00039906,00000000,00000000,001024,002,000,00000001,00003228,02,000007248529
028,00003226,00003226,010,00039229,00000000,00000000,001024,002,000,00000001,00003226,02,000008080993
029,00003233,00003233,010,00046665,00000000,00000000,001024,002,000,00000001,00003233,02,000008001070
030,00003237,00003237,010,00039491,00000000,00000000,001024,002,000,00000001,00003237,02,000006561973
031,00003226,00003226,010,00046090,00000000,00000000,001024,002,000,00000001,00003226,02,000011421875
000,00003286,00003286,010,00045243,00000000,00000000,001024,003,000,00000001,00003286,02,000012196413
001,00003295,00003295,010,00039770,00000000,00000000,001024,003,000,00000001,00003295,02,000009155660
002,00003283,00003283,010,00040094,00000000,00000000,001024,003,000,00000001,00003283,02,000009973519
003,00003301,00003301,010,00046233,00000000,00000000,001024,003,000,00000001,00003301,02,000009496228
004,00003282,00003282,010,00046164,00000000,00000000,001024,003,000,00000001,00003282,02,000011182586
005,00003302,00003302,010,00048490,00000000,00000000,001024,003,000,00000001,00003302,02,000008995967
006,00003280,00003280,010,00039981,00000000,00000000,001024,003,000,00000001,00003280,02,000010130994
007,00003288,00003288,010,00039808,00000000,00000000,001024,003,000,00000001,00003288,02,000009130111
008,00003279,00003279,010,00039314,00000000,00000000,001024,003,000,00000001,00003279,02,000010612932
009,00003289,00003289,010,00047047,00000000,00000000,001024,003,000,00000001,00003289,02,000011676659
010,00003282,00003282,010,00038387,00000000,00000000,001024,003,000,00000001,00003282,02,000010746144
011,00003306,00003306,010,00047946,00000000,00000000,001024,003,000,00000001,00003306,02,000010281921
012,00003280,00003280,010,00039543,00000000,00000000,001024,003,000,00000001,00003280,02,000010872747
013,00003303,00003303,010,00047578,00000000,00000000,001024,003,000,00000001,00003303,02,000009770730
014,00003302,00003302,010,00046204,00000000,00000000,001024,003,000,00000001,00003302,02,000009578048
015,00003280,00003280,010,00039514,00000000,00000000,001024,003,000,00000001,00003280,02,000010107648
016,00003284,00003284,010,00046440,00000000,00000000,001024,003,000,00000001,00003284,02,000016807668
017,00003289,00003289,010,00039740,00000000,00000000,001024,003,000,00000001,00003289,02,000010907792
018,00003280,00003280,010,00046114,00000000,00000000,001024,003,000,00000001,00003280,02,000014037431
019,00003284,00003284,010,00039882,00000000,00000000,001024,003,000,00000001,00003284,02,000010598679
020,00003305,00003305,010,00047210,00000000,00000000,001024,003,000,00000001,00003305,02,000009755867
021,00003287,00003287,010,00038772,00000000,00000000,001024,003,000,00000001,00003287,02,000009362532
022,00003279,00003279,010,00045085,00000000,00000000,001024,003,000,00000001,00003279,02,000014244983
023,00003282,00003282,010,00039955,00000000,00000000,001024,003,000,00000001,00003282,02,000011019668
024,00003280,00003280,010,00045739,00000000,00000000,001024,003,000,00000001,00003280,02,000013370161
025,00003279,00003279,010,00039202,00000000,00000000,001024,003,000,00000001,00003279,02,000010727517
026,00003280,00003280,010,00038488,00000000,00000000,001024,003,000,00000001,00003280,02,000011048888
027,00003287,00003287,010,00046561,00000000,00000000,001024,003,000,00000001,00003287,02,000011169288
028,00003283,00003283,010,00045337,00000000,00000000,001024,003,000,00000001,00003283,02,000013579386
029,00003284,00003284,010,00039905,00000000,00000000,001024,003,000,00000001,00003284,02,000010983665
030,00003288,00003288,010,00046135,00000000,00000000,001024,003,000,00000001,00003288,02,000011520814
031,00003289,00003289,010,00039855,00000000,00000000,001024,003,000,00000001,00003289,02,000008981388
000,00005343,00005343,010,00065659,00000000,00000000,001024,000,001,00000001,00005343,02,000010991133
001,00005339,00005339,010,00062186,00000000,00000000,001024,000,001,00000001,00005339,02,000012312855
002,00005319,00005319,010,00066151,00000000,00000000,001024,000,001,00000001,00005319,02,000012078391
003,00005347,00005347,010,00063977,00000000,00000000,001024,000,001,00000001,00005347,02,000011295895
004,00005306,00005306,010,00066453,00000000,00000000,001024,000,001,00000001,00005306,02,000011635481
005,00005299,00005299,010,00062515,00000000,00000000,001024,000,001,00000001,00005299,02,000014161089
006,00005340,00005340,010,00066461,00000000,00000000,001024,000,001,00000001,00005340,02,000010729504
007,00005332,00005332,010,00063800,00000000,00000000,001024,000,001,00000001,00005332,02,000012293767
008,00005310,00005310,010,00066028,00000000,00000000,001024,000,001,00000001,00005310,02,000011893323
009,00005297,00005297,010,00063516,00000000,00000000,001024,000,001,00000001,00005297,02,000015563119
010,00005297,00005297,010,00065915,00000000,00000000,001024,000,001,00000001,00005297,02,000013249561
011,00005316,00005316,010,00064380,00000000,00000000,001024,000,001,00000001,00005316,02,000012414755
012,00005316,00005316,010,00061950,00000000,00000000,001024,000,001,00000001,00005316,02,000011751001
013,00005296,00005296,010,00065730,00000000,00000000,001024,000,001,00000001,00005296,02,000012458416
014,00005298,00005298,010,00066011,00000000,00000000,001024,000,001,00000001,00005298,02,000013838053
015,00005339,00005339,010,00064289,00000000,00000000,001024,000,001,00000001,00005339,02,000011874059
016,00005320,00005320,010,00065379,00000000,00000000,001024,000,001,00000001,00005320,02,000011485274
017,00005341,00005341,010,00063894,00000000,00000000,001024,000,001,00000001,00005341,02,000011873117
018,00005305,00005305,010,00064481,00000000,00000000,001024,000,001,00000001,00005305,02,000011346770
019,00005319,00005319,010,00062788,00000000,00000000,001024,000,001,00000001,00005319,02,000013814179
020,00005297,00005297,010,00065379,00000000,00000000,001024,000,001,00000001,00005297,02,000013913594
021,00005306,00005306,010,00063130,00000000,00000000,001024,000,001,00000001,00005306,02,000013535416
022,00005317,00005317,010,00064714,00000000,00000000,001024,000,001,00000001,00005317,02,000011539295
023,00005310,00005310,010,00063581,00000000,00000000,001024,000,001,00000001,00005310,02,000011950763
024,00005305,00005305,010,00065604,00000000,00000000,001024,000,001,00000001,00005305,02,000013490940
025,00005303,00005303,010,00063741,00000000,00000000,001024,000,001,00000001,00005303,02,000012903031
026,00005347,00005347,010,00062823,00000000,00000000,001024,000,001,00000001,00005347,02,000010253071
027,00005320,00005320,010,00067254,00000000,00000000,001024,000,001,00000001,00005320,02,000010319955
028,00005296,00005296,010,00065062,00000000,00000000,001024,000,001,00000001,00005296,02,000013935312
029,00005314,00005314,010,00061866,00000000,00000000,001024,000,001,00000001,00005314,02,000010664715
030,00005299,00005299,010,00065952,00000000,00000000,001024,000,001,00000001,00005299,02,000012397890
031,00005338,00005338,010,00067445,00000000,00000000,001024,000,001,00000001,00005338,02,000011115614
000,00003300,00003300,010,00039680,00000000,00000000,001024,001,001,00000001,00003300,02,000007266732
001,00003306,00003306,010,00047238,00000000,00000000,001024,001,001,00000001,00003306,02,000008610977
002,00003304,00003304,010,00046616,00000000,00000000,001024,001,001,00000001,00003304,02,000009201758
003,00003301,00003301,010,00045721,00000000,00000000,001024,001,001,00000001,00003301,02,000008942590
004,00003289,00003289,010,00040557,00000000,00000000,001024,001,001,00000001,00003289,02,000007632025
005,00003297,00003297,010,00046652,00000000,00000000,001024,001,001,00000001,00003297,02,000009400737
006,00003289,00003289,010,00039681,00000000,00000000,001024,001,001,00000001,00003289,02,000007400885
007,00003284,00003284,010,00039476,00000000,00000000,001024,001,001,00000001,00003284,02,000009381565
008,00003289,00003289,010,00039662,00000000,00000000,001024,001,001,00000001,00003289,02,000010515710
009,00003290,00003290,010,00046582,00000000,00000000,001024,001,001,00000001,00003290,02,000010814762
010,00003305,00003305,010,00047409,00000000,00000000,001024,001,001,00000001,00003305,02,000009530530
011,00003281,00003281,010,00040250,00000000,00000000,001024,001,001,00000001,00003281,02,000008355757
012,00003281,00003281,010,00039304,00000000,00000000,001024,001,001,00000001,00003281,02,000009858807
013,00003282,00003282,010,00046680,00000000,00000000,001024,001,001,00000001,00003282,02,000013071664
014,00003302,00003302,010,00045506,00000000,00000000,001024,001,001,00000001,00003302,02,000008996635
015,00003284,00003284,010,00039386,00000000,00000000,001024,001,001,00000001,00003284,02,000009984403
016,00003291,00003291,010,00045775,00000000,00000000,001024,001,001,00000001,00003291,02,000010909434
017,00003290,00003290,010,00039840,00000000,00000000,001024,001,001,00000001,00003290,02,000008520048
018,00003287,00003287,010,00044201,00000000,00000000,001024,001,001,00000001,00003287,02,000012353194
019,00003289,00003289,010,00040511,00000000,00000000,001024,001,001,00000001,00003289,02,000008412373
020,00003292,00003292,010,00045666,00000000,00000000,001024,001,001,00000001,00003292,02,000010175502
021,00003301,00003301,010,00039553,00000000,00000000,001024,001,001,00000001,00003301,02,000008537734
022,00003281,00003281,010,00038798,00000000,00000000,001024,001,001,00000001,00003281,02,000010638642
023,00003292,00003292,010,00046953,00000000,00000000,001024,001,001,00000001,00003292,02,000010072249
024,00003288,00003288,010,00039721,00000000,00000000,001024,001,001,00000001,00003288,02,000008406672
025,00003284,00003284,010,00046331,00000000,00000000,001024,001,001,00000001,00003284,02,000011872188
026,00003282,00003282,010,00039576,00000000,00000000,001024,001,001,00000001,00003282,02,000010118487
027,00003290,00003290,010,00047179,00000000,00000000,001024,001,001,00000001,00003290,02,000010818850
028,00003284,00003284,010,00039752,00000000,00000000,001024,001,001,00000001,00003284,02,000008865809
029,00003302,00003302,010,00045694,00000000,00000000,001024,001,001,00000001,00003302,02,000008347880
030,00003290,00003290,010,00046275,00000000,00000000,001024,001,001,00000001,00003290,02,000011034755
031,00003282,00003282,010,00039340,00000000,00000000,001024,001,001,00000001,00003282,02,000010531518
000,00002722,00002722,010,00041286,00000000,00000000,001024,002,001,00000001,00002722,02,000006749900
001,00002739,00002739,010,00040898,00000000,00000000,001024,002,001,00000001,00002739,02,000006609211
002,00002726,00002726,010,00040848,00000000,00000000,001024,002,001,00000001,00002726,02,000005243051
003,00002718,00002718,010,00041636,00000000,00000000,001024,002,001,00000001,00002718,02,000007586429
004,00002717,00002717,010,00042603,00000000,00000000,001024,002,001,00000001,00002717,02,000007458089
005,00002723,00002723,010,00040658,00000000,00000000,001024,002,001,00000001,00002723,02,000006760763
006,00002722,00002722,010,00040956,00000000,00000000,001024,002,001,00000001,00002722,02,000006502125
007,00002729,00002729,010,00040748,00000000,00000000,001024,002,001,00000001,00002729,02,000007305265
008,00002717,00002717,010,00040547,00000000,00000000,001024,002,001,00000001,00002717,02,000007297680
009,00002739,00002739,010,00039825,00000000,00000000,001024,002,001,00000001,00002739,02,000007575726
010,00002720,00002720,010,00040633,00000000,00000000,001024,002,001,00000001,00002720,02,000007184767
011,00002719,00002719,010,00038264,00000000,00000000,001024,002,001,00000001,00002719,02,000009861170
012,00002718,00002718,010,00041313,00000000,00000000,001024,002,001,00000001,00002718,02,000008025034
013,00002738,00002738,010,00040360,00000000,00000000,001024,002,001,00000001,00002738,02,000006991210
014,00002720,00002720,010,00040721,00000000,00000000,001024,002,001,00000001,00002720,02,000008476210
015,00002722,00002722,010,00039758,00000000,00000000,001024,002,001,00000001,00002722,02,000007604863
016,00002719,00002719,010,00040829,00000000,00000000,001024,002,001,00000001,00002719,02,000008542161
017,00002729,00002729,010,00039592,00000000,00000000,001024,002,001,00000001,00002729,02,000007021865
018,00002721,00002721,010,00040241,00000000,00000000,001024,002,001,00000001,00002721,02,000004957012
019,00002732,00002732,010,00040304,00000000,00000000,001024,002,001,00000001,00002732,02,000006276608
020,00002717,00002717,010,00040919,00000000,00000000,001024,002,001,00000001,00002717,02,000010148417
021,00002732,00002732,010,00041367,00000000,00000000,001024,002,001,00000001,00002732,02,000006915874
022,00002717,00002717,010,00040878,00000000,00000000,001024,002,001,00000001,00002717,02,000007844988
023,00002741,00002741,010,00041413,00000000,00000000,001024,002,001,00000001,00002741,02,000007069377
024,00002719,00002719,010,00041560,00000000,00000000,001024,002,001,00000001,00002719,02,000008526016
025,00002724,00002724,010,00039335,00000000,00000000,001024,002,001,00000001,00002724,02,000007509040
026,00002721,00002721,010,00041098,00000000,00000000,001024,002,001,00000001,00002721,02,000008265407
027,00002717,00002717,010,00041433,00000000,00000000,001024,002,001,00000001,00002717,02,000010621581
028,00002720,00002720,010,00040204,00000000,00000000,001024,002,001,00000001,00002720,02,000008649651
029,00002720,00002720,010,00040367,00000000,00000000,001024,002,001,00000001,00002720,02,000009955790
030,00002725,00002725,010,00040693,00000000,00000000,001024,002,001,00000001,00002725,02,000006580234
031,00002723,00002723,010,00041735,00000000,00000000,001024,002,001,00000001,00002723,02,000007216600
000,00003288,00003288,010,00046970,00000000,00000000,001024,003,001,00000001,00003288,02,000009301869
001,00003265,00003265,010,00039574,00000000,00000000,001024,003,001,00000001,00003265,02,000009351804
002,00003282,00003282,010,00047242,00000000,00000000,001024,003,001,00000001,00003282,02,000008820562
003,00003282,00003282,010,00040221,00000000,00000000,001024,003,001,00000001,00003282,02,000007993090
004,00003272,00003272,010,00047386,00000000,00000000,001024,003,001,00000001,00003272,02,000010758628
005,00003266,00003266,010,00038894,00000000,00000000,001024,003,001,00000001,00003266,02,000010875774
006,00003270,00003270,010,00046365,00000000,00000000,001024,003,001,00000001,00003270,02,000010991553
007,00003267,00003267,010,00040205,00000000,00000000,001024,003,001,00000001,00003267,02,000009754998
008,00003284,00003284,010,00045981,00000000,00000000,001024,003,001,00000001,00003284,02,000011249018
009,00003273,00003273,010,00038326,00000000,00000000,001024,003,001,00000001,00003273,02,000009489831
010,00003270,00003270,010,00040015,00000000,00000000,001024,003,001,00000001,00003270,02,000010156622
011,00003283,00003283,010,00047550,00000000,00000000,001024,003,001,00000001,00003283,02,000010503015
012,00003270,00003270,010,00047554,00000000,00000000,001024,003,001,00000001,00003270,02,000012504177
013,00003276,00003276,010,00039892,00000000,00000000,001024,003,001,00000001,00003276,02,000009081586
014,00003283,00003283,010,00046295,00000000,00000000,001024,003,001,00000001,00003283,02,000010918686
015,00003268,00003268,010,00046346,00000000,00000000,001024,003,001,00000001,00003268,02,000012625985
016,00003269,00003269,010,00040436,00000000,00000000,001024,003,001,00000001,00003269,02,000010937590
017,00003265,00003265,010,00039549,00000000,00000000,001024,003,001,00000001,00003265,02,000011456424
018,00003268,00003268,010,00045610,00000000,00000000,001024,003,001,00000001,00003268,02,000015757290
019,00003263,00003263,010,00039443,00000000,00000000,001024,003,001,00000001,00003263,02,000010797269
020,00003272,00003272,010,00047344,00000000,00000000,001024,003,001,00000001,00003272,02,000011906018
021,00003270,00003270,010,00038717,00000000,00000000,001024,003,001,00000001,00003270,02,000009604467
022,00003275,00003275,010,00046157,00000000,00000000,001024,003,001,00000001,00003275,02,000012497620
023,00003270,00003270,010,00046690,00000000,00000000,001024,003,001,00000001,00003270,02,000013663287
024,00003281,00003281,010,00039927,00000000,00000000,001024,003,001,00000001,00003281,02,000009393862
025,00003265,00003265,010,00047436,00000000,00000000,001024,003,001,00000001,00003265,02,000013561927
026,00003267,00003267,010,00039870,00000000,00000000,001024,003,001,00000001,00003267,02,000009799724
027,00003276,00003276,010,00046302,00000000,00000000,001024,003,001,00000001,00003276,02,000012048257
028,00003269,00003269,010,00039484,00000000,00000000,001024,003,001,00000001,00003269,02,000011624997
029,00003273,00003273,010,00040961,00000000,00000000,001024,003,001,00000001,00003273,02,000009426821
030,00003284,00003284,010,00045775,00000000,00000000,001024,003,001,00000001,00003284,02,000010676396
031,00003265,00003265,010,00039169,00000000,00000000,001024,003,001,00000001,00003265,02,000011903457
000,00005275,00005275,010,00066839,00000000,00000000,001024,000,002,00000001,00005275,02,000013099351
001,00005328,00005328,010,00063995,00000000,00000000,001024,000,002,00000001,00005328,02,000010827109
002,00005275,00005275,010,00066041,00000000,00000000,001024,000,002,00000001,00005275,02,000012354984
003,00005306,00005306,010,00062580,00000000,00000000,001024,000,002,00000001,00005306,02,000010655279
004,00005292,00005292,010,00066079,00000000,00000000,001024,000,002,00000001,00005292,02,000010036233
005,00005307,00005307,010,00063772,00000000,00000000,001024,000,002,00000001,00005307,02,000010774965
006,00005275,00005275,010,00065031,00000000,00000000,001024,000,002,00000001,00005275,02,000011390789
007,00005308,00005308,010,00064555,00000000,00000000,001024,000,002,00000001,00005308,02,000011431201
008,00005274,00005274,010,00064556,00000000,00000000,001024,000,002,00000001,00005274,02,000011083699
009,00005302,00005302,010,00062721,00000000,00000000,001024,000,002,00000001,00005302,02,000011708573
010,00005288,00005288,010,00062776,00000000,00000000,001024,000,002,00000001,00005288,02,000011127632
011,00005274,00005274,010,00068600,00000000,00000000,001024,000,002,00000001,00005274,02,000010162665
012,00005310,00005310,010,00062721,00000000,00000000,001024,000,002,00000001,00005310,02,000010588462
013,00005276,00005276,010,00066393,00000000,00000000,001024,000,002,00000001,00005276,02,000012643609
014,00005288,00005288,010,00062697,00000000,00000000,001024,000,002,00000001,00005288,02,000011573425
015,00005276,00005276,010,00066797,00000000,00000000,001024,000,002,00000001,00005276,02,000012578145
016,00005310,00005310,010,00061663,00000000,00000000,001024,000,002,00000001,00005310,02,000010855752
017,00005277,00005277,010,00066009,00000000,00000000,001024,000,002,00000001,00005277,02,000011876787
018,00005274,00005274,010,00065769,00000000,00000000,001024,000,002,00000001,00005274,02,000012467309
019,00005282,00005282,010,00062871,00000000,00000000,001024,000,002,00000001,00005282,02,000012337716
020,00005307,00005307,010,00066073,00000000,00000000,001024,000,002,00000001,00005307,02,000011524144
021,00005286,00005286,010,00063588,00000000,00000000,001024,000,002,00000001,00005286,02,000013046710
022,00005276,00005276,010,00065952,00000000,00000000,001024,000,002,00000001,00005276,02,000013531210
023,00005291,00005291,010,00065126,00000000,00000000,001024,000,002,00000001,00005291,02,000012394254
024,00005273,00005273,010,00064322,00000000,00000000,001024,000,002,00000001,00005273,02,000012883112
025,00005277,00005277,010,00063117,00000000,00000000,001024,000,002,00000001,00005277,02,000015180933
026,00005276,00005276,010,00065624,00000000,00000000,001024,000,002,00000001,00005276,02,000012187503
027,00005289,00005289,010,00062817,00000000,00000000,001024,000,002,00000001,00005289,02,000011657702
028,00005275,00005275,010,00063880,00000000,00000000,001024,000,002,00000001,00005275,02,000011301161
029,00005286,00005286,010,00063039,00000000,00000000,001024,000,002,00000001,00005286,02,000012195966
030,00005277,00005277,010,00065872,00000000,00000000,001024,000,002,00000001,00005277,02,000012830432
031,00005306,00005306,010,00063985,00000000,00000000,001024,000,002,00000001,00005306,02,000012225955
000,00002718,00002718,010,00039189,00000000,00000000,001024,001,002,00000001,00002718,02,000008529027
001,00002735,00002735,010,00039693,00000000,00000000,001024,001,002,00000001,00002735,02,000009044078
002,00002727,00002727,010,00041592,00000000,00000000,001024,001,002,00000001,00002727,02,000008613473
003,00002735,00002735,010,00041174,00000000,00000000,001024,001,002,00000001,00002735,02,000007818428
004,00002721,00002721,010,00038925,00000000,00000000,001024,001,002,00000001,00002721,02,000009581306
005,00002721,00002721,010,00040840,00000000,00000000,001024,001,002,00000001,00002721,02,000011066638
006,00002720,00002720,010,00039639,00000000,00000000,001024,001,002,00000001,00002720,02,000010175760
007,00002718,00002718,010,00041473,00000000,00000000,001024,001,002,00000001,00002718,02,000010961822
008,00002728,00002728,010,00041476,00000000,00000000,001024,001,002,00000001,00002728,02,000007537131
009,00002724,00002724,010,00042020,00000000,00000000,001024,001,002,00000001,00002724,02,000007929509
010,00002718,00002718,010,00038765,00000000,00000000,001024,001,002,00000001,00002718,02,000009489319
011,00002719,00002719,010,00041790,00000000,00000000,001024,001,002,00000001,00002719,02,000010374102
012,00002717,00002717,010,00038618,00000000,00000000,001024,001,002,00000001,00002717,02,000010471696
013,00002720,00002720,010,00042282,00000000,00000000,001024,001,002,00000001,00002720,02,000011358264
