tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
008,     32768,       1,    0.485842,       0.015,   10.653471,    0.006474,          524288
008,     65536,       1,    0.914361,       0.030,    9.447579,    0.006343,         1048576
008,    131072,       1,    1.822275,       0.059,   53.640934,    0.006373,         2097152
008,    262144,       1,    3.713001,       0.117,   31.519207,    0.008509,         4194304
008,    524288,       1,    7.915453,       0.230,  164.896423,    0.009153,         8388608
008,   1048576,       1,   14.590313,       0.433,  225.554138,    0.007354,        16777216
009,        16,       1,    0.005200,       0.000,    0.011907,    0.004727,             256
009,        32,       1,    0.004387,       0.000,    0.027933,    0.003793,             512
009,        64,       1,    0.004333,       0.000,    0.017047,    0.003293,            1024
009,       128,       1,    0.007173,       0.000,    0.044200,    0.004020,            2048
009,       256,       1,    0.008033,       0.000,    0.028473,    0.003920,            4096
009,       512,       1,    0.011687,       0.000,    0.005360,    0.003900,            8192
009,      1024,       1,    0.021213,       0.001,    0.171340,    0.005707,           16384
009,      2048,       1,    0.036627,       0.001,    0.490880,    0.005740,           32768
009,      4096,       1,    0.068020,       0.002,    0.869073,    0.006427,           65536
009,      8192,       1,    0.129887,       0.004,    1.807133,    0.006740,          131072
009,     16384,       1,    0.216765,       0.007,    6.559302,    0.005780,          262144
009,     32768,       1,    0.459674,       0.015,   12.667966,    0.005577,          524288
009,     65536,       1,    0.913120,       0.030,   11.390788,    0.005457,         1048576
009,    131072,       1,    1.859779,       0.059,   38.287933,    0.008400,         2097152
009,    262144,       1,    3.348220,       0.117,   83.902405,    0.007200,         4194304
009,    524288,       1,    8.256173,       0.230,  178.595886,    0.007740,         8388608
009,   1048576,       1,   12.782461,       0.433,  158.639999,    0.008043,        16777216
010,        16,       1,    0.000913,       0.000,    0.074153,    0.000690,             256
010,        32,       1,    0.002850,       0.000,    0.000510,    0.002523,             512
010,        64,       1,    0.001003,       0.000,    0.001300,    0.000387,            1024
010,       128,       1,    0.004347,       0.000,    0.099283,    0.003193,            2048
010,       256,       1,    0.004563,       0.000,    0.023487,    0.002263,            4096
010,       512,       1,    0.007757,       0.000,    0.394637,    0.003273,            8192
010,      1024,       1,    0.011923,       0.001,    0.128997,    0.003103,           16384
010,      2048,       1,    0.021657,       0.001,    0.313163,    0.004050,           32768
010,      4096,       1,    0.038153,       0.002,    0.466103,    0.002967,           65536
010,      8192,       1,    0.073767,       0.004,    2.848843,    0.003410,          131072
010,     16384,       1,    0.143990,       0.007,    2.839327,    0.003367,          262144
010,     32768,       1,    0.507727,       0.015,   10.129316,    0.007627,          524288
010,     65536,       1,    0.913481,       0.030,    6.492688,    0.005520,         1048576
010,    131072,       1,    2.118377,       0.059,    1.997598,    0.006771,         2097152
010,    262144,       1,    3.722135,       0.117,   13.310548,    0.006937,         4194304
010,    524288,       1,    6.808972,       0.230,   40.245029,    0.007345,         8388608
010,   1048576,       1,   15.916380,       0.433,  392.122498,    0.011573,        16777216
011,        16,       1,    0.002970,       0.000,    0.003940,    0.002677,             256
011,        32,       1,    0.003700,       0.000,    0.027385,    0.003280,             512
011,        64,       1,    0.001325,       0.000,    0.032135,    0.000555,            1024
011,       128,       1,    0.001935,       0.000,    0.174690,    0.000440,            2048
011,       256,       1,    0.006170,       0.000,    0.016420,    0.003015,            4096
011,       512,       1,    0.010440,       0.000,    0.001830,    0.003980,            8192
011,      1024,       1,    0.016115,       0.001,    0.012710,    0.003410,           16384
011,      2048,       1,    0.029185,       0.001,    0.828460,    0.004525,           32768
011,      4096,       1,    0.057150,       0.002,    0.063145,    0.005020,           65536
011,      8192,       1,    0.103440,       0.004,    0.544625,    0.004950,          131072
011,     16384,       1,    0.201480,       0.007,    2.291820,    0.004520,          262144
011,     32768,       1,    0.469007,       0.015,   13.143708,    0.005532,          524288
011,     65536,       1,    0.914383,       0.030,   19.842192,    0.006388,         1048576
011,    131072,       1,    1.975567,       0.059,   44.033833,    0.008293,         2097152
011,    262144,       1,    3.700874,       0.117,   38.125114,    0.007138,         4194304
011,    524288,       1,    7.628394,       0.230,   62.469227,    0.008400,         8388608
011,   1048576,       1,   13.412610,       0.433,  256.022919,    0.012620,        16777216
012,        16,       1,    0.002787,       0.000,    0.002610,    0.002520,             256
012,        32,       1,    0.003323,       0.000,    0.005697,    0.002950,             512
012,        64,       1,    0.005517,       0.000,    0.004780,    0.004897,            1024
012,       128,       1,    0.005190,       0.000,    0.073813,    0.004047,            2048
012,       256,       1,    0.004773,       0.000,    0.017450,    0.002407,            4096
012,       512,       1,    0.008537,       0.001,    0.408627,    0.004100,            8192
012,      1024,       1,    0.013323,       0.001,    0.463570,    0.004453,           16384
012,      2048,       1,    0.021543,       0.001,    0.676247,    0.003937,           32768
012,      4096,       1,    0.039373,       0.002,    0.565960,    0.004203,           65536
012,      8192,       1,    0.074130,       0.004,    1.058390,    0.003677,          131072
012,     16384,       1,    0.251120,       0.007,    4.668423,    0.004157,          262144
012,     32768,       1,    0.475823,       0.015,   13.631180,    0.007532,          524288
012,     65536,       1,    0.933943,       0.030,   12.325811,    0.007549,         1048576
012,    131072,       1,    1.983038,       0.059,   28.944433,    0.008627,         2097152
012,    262144,       1,    3.753301,       0.117,  109.704315,    0.008074,         4194304
012,    524288,       1,    7.408252,       0.230,  134.120224,    0.008812,         8388608
012,   1048576,       1,   12.987808,       0.433,  338.711823,    0.007495,        16777216
013,        16,       1,    0.003760,       0.000,    0.006326,    0.003423,             256
013,        32,       1,    0.003474,       0.000,    0.013553,    0.003011,             512
013,        64,       1,    0.003251,       0.000,    0.003748,    0.002501,            1024
013,       128,       1,    0.004236,       0.000,    0.002084,    0.002834,            2048
013,       256,       1,    0.003233,       0.000,    0.270699,    0.000463,            4096
013,       512,       1,    0.008632,       0.000,    0.035175,    0.002923,            8192
013,      1024,       1,    0.014868,       0.001,    0.636552,    0.003937,           16384
013,      2048,       1,    0.030265,       0.001,    0.130102,    0.004611,           32768
013,      4096,       1,    0.046972,       0.002,    0.416653,    0.003541,           65536
013,      8192,       1,    0.090901,       0.004,    2.607600,    0.004043,          131072
013,     16384,       1,    0.252822,       0.007,    6.027503,    0.006012,          262144
013,     32768,       1,    0.462480,       0.015,    1.352297,    0.006857,          524288
013,     65536,       1,    0.944172,       0.030,   16.974052,    0.005881,         1048576
013,    131072,       1,    1.831411,       0.059,   21.534174,    0.007217,         2097152
013,    262144,       1,    3.636269,       0.117,  113.497467,    0.001200,         4194304
013,    524288,       1,    7.946187,       0.230,  186.902954,    0.008640,         8388608
013,   1048576,       1,   11.186753,       0.433,  147.439255,    0.005996,        16777216
014,        16,       1,    0.006457,       0.000,    0.056092,    0.006137,             256
014,        32,       1,    0.003938,       0.000,    0.020681,    0.003401,             512
014,        64,       1,    0.004601,       0.000,    0.005897,    0.003520,            1024
014,       128,       1,    0.005697,       0.000,    0.025485,    0.003828,            2048
014,       256,       1,    0.007348,       0.000,    0.022388,    0.003520,            4096
014,       512,       1,    0.012560,       0.000,    0.303863,    0.005395,            8192
014,      1024,       1,    0.019828,       0.001,    0.366433,    0.005491,           16384
014,      2048,       1,    0.033910,       0.001,    0.090948,    0.004572,           32768
014,      4096,       1,    0.062778,       0.002,    0.671873,    0.005772,           65536
014,      8192,       1,    0.118310,       0.004,    1.139491,    0.004698,          131072
014,     16384,       1,    0.238160,       0.007,    2.992287,    0.005904,          262144
014,     32768,       1,    0.480989,       0.015,    1.827834,    0.005514,          524288
014,     65536,       1,    0.930829,       0.030,   26.148964,    0.010246,         1048576
014,    131072,       1,    2.013813,       0.059,   30.965014,    0.007613,         2097152
014,    262144,       1,    3.771485,       0.117,    3.058729,    0.007629,         4194304
014,    524288,       1,    7.921580,       0.230,  149.541840,    0.009287,         8388608
014,   1048576,       1,   13.777703,       0.433,  351.725922,    0.024725,        16777216
015,        16,       1,    0.000623,       0.000,    0.001103,    0.000370,             256
015,        32,       1,    0.003237,       0.000,    0.001923,    0.002940,             512
015,        64,       1,    0.003103,       0.000,    0.001460,    0.002540,            1024
015,       128,       1,    0.003913,       0.000,    0.109737,    0.002910,            2048
015,       256,       1,    0.004257,       0.000,    0.017853,    0.002250,            4096
015,       512,       1,    0.005763,       0.000,    0.000670,    0.001873,            8192
015,      1024,       1,    0.009883,       0.001,    0.000783,    0.001943,           16384
015,      2048,       1,    0.019203,       0.001,    0.865277,    0.003793,           32768
015,      4096,       1,    0.066673,       0.002,    1.100680,    0.004580,           65536
015,      8192,       1,    0.064923,       0.004,    2.531173,    0.003270,          131072
015,     16384,       1,    0.129670,       0.007,    2.497973,    0.003740,          262144
015,     32768,       1,    0.461073,       0.015,    2.323321,    0.006845,          524288
015,     65536,       1,    0.994407,       0.030,   25.111507,    0.007073,         1048576
015,    131072,       1,    1.822246,       0.059,   23.377756,    0.006521,         2097152
015,    262144,       1,    3.939793,       0.117,   17.036867,    0.006773,         4194304
015,    524288,       1,    6.811410,       0.230,  215.363892,    0.007875,         8388608
015,   1048576,       1,   13.637020,       0.433,  120.721001,    0.008155,        16777216
016,        16,       1,    0.004467,       0.000,    0.005740,    0.004033,             256
016,        32,       1,    0.004673,       0.000,    0.002847,    0.004100,             512
016,        64,       1,    0.004267,       0.000,    0.010147,    0.003247,            1024
016,       128,       1,    0.006173,       0.000,    0.009087,    0.004113,            2048
016,       256,       1,    0.007709,       0.000,    0.029988,    0.003887,            4096
016,       512,       1,    0.014542,       0.001,    0.276109,    0.007298,            8192
016,      1024,       1,    0.014788,       0.001,    0.001325,    0.000519,           16384
016,      2048,       1,    0.034919,       0.001,    0.587612,    0.006234,           32768
016,      4096,       1,    0.062657,       0.002,    0.996943,    0.005788,           65536
016,      8192,       1,    0.119167,       0.004,    2.193292,    0.005532,          131072
016,     16384,       1,    0.232976,       0.007,    0.610812,    0.005891,          262144
016,     32768,       1,    0.463926,       0.015,    9.199022,    0.007212,          524288
016,     65536,       1,    0.936377,       0.030,   24.147552,    0.010480,         1048576
016,    131072,       1,    1.829744,       0.059,   25.235319,    0.011173,         2097152
016,    262144,       1,    3.726900,       0.117,   20.985260,    0.007510,         4194304
016,    524288,       1,    7.297475,       0.230,   19.577211,    0.007949,         8388608
016,   1048576,       1,   13.064966,       0.433,  365.532288,    0.008207,        16777216
017,        16,       1,    0.004793,       0.000,    0.005240,    0.004407,             256
017,        32,       1,    0.004613,       0.000,    0.028627,    0.004013,             512
017,        64,       1,    0.004973,       0.000,    0.012120,    0.003953,            1024
017,       128,       1,    0.005967,       0.000,    0.017360,    0.003980,            2048
017,       256,       1,    0.008708,       0.000,    0.034948,    0.003908,            4096
017,       512,       1,    0.010880,       0.000,    0.039795,    0.003469,            8192
017,      1024,       1,    0.020720,       0.001,    0.219532,    0.006452,           16384
017,      2048,       1,    0.034857,       0.001,    1.044566,    0.006388,           32768
017,      4096,       1,    0.062207,       0.002,    1.778732,    0.005360,           65536
017,      8192,       1,    0.120378,       0.004,    3.294966,    0.006794,          131072
017,     16384,       1,    0.232234,       0.007,    4.221538,    0.005182,          262144
017,     32768,       1,    0.459920,       0.015,    8.700931,    0.005943,          524288
017,     65536,       1,    0.925422,       0.030,   14.230739,    0.007588,         1048576
017,    131072,       1,    1.723970,       0.059,   18.224674,    0.008150,         2097152
017,    262144,       1,    3.640874,       0.117,   91.325493,    0.009251,         4194304
017,    524288,       1,    7.775438,       0.230,  222.257706,    0.002691,         8388608
017,   1048576,       1,   14.740685,       0.433,  308.396301,    0.010919,        16777216
018,        16,       1,    0.004553,       0.000,    0.013467,    0.004207,             256
018,        32,       1,    0.000887,       0.000,    0.000540,    0.000340,             512
018,        64,       1,    0.006333,       0.000,    0.002013,    0.004273,            1024
018,       128,       1,    0.005900,       0.000,    0.049307,    0.003920,            2048
018,       256,       1,    0.010167,       0.000,    0.110027,    0.006233,            4096
018,       512,       1,    0.013573,       0.000,    0.155813,    0.005800,            8192
018,      1024,       1,    0.027273,       0.001,    0.569373,    0.011820,           16384
018,      2048,       1,    0.036233,       0.001,    0.910820,    0.005420,           32768
018,      4096,       1,    0.068173,       0.002,    1.853640,    0.006387,           65536
018,      8192,       1,    0.128987,       0.004,    1.378220,    0.005947,          131072
018,     16384,       1,    0.251380,       0.007,    3.955720,    0.005420,          262144
018,     32768,       1,    0.465754,       0.015,   12.189307,    0.006373,          524288
018,     65536,       1,    0.990420,       0.030,   10.378699,    0.006767,         1048576
018,    131072,       1,    1.993647,       0.059,   42.018520,    0.007393,         2097152
018,    262144,       1,    3.941420,       0.117,   56.667141,    0.007093,         4194304
018,    524288,       1,    7.290492,       0.230,   75.715828,    0.007338,         8388608
018,   1048576,       1,   13.041503,       0.433,  134.373062,    0.008148,        16777216
019,        16,       1,    0.001120,       0.000,    0.001893,    0.000673,             256
019,        32,       1,    0.004800,       0.000,    0.003267,    0.004153,             512
019,        64,       1,    0.004213,       0.000,    0.005427,    0.003167,            1024
019,       128,       1,    0.006053,       0.000,    0.003520,    0.003973,            2048
019,       256,       1,    0.008253,       0.000,    0.004647,    0.003900,            4096
019,       512,       1,    0.013100,       0.001,    0.375493,    0.005327,            8192
019,      1024,       1,    0.021107,       0.001,    0.333853,    0.005627,           16384
019,      2048,       1,    0.031320,       0.001,    1.181727,    0.000520,           32768
019,      4096,       1,    0.067720,       0.002,    2.013900,    0.005980,           65536
019,      8192,       1,    0.128540,       0.004,    3.150007,    0.005373,          131072
019,     16384,       1,    0.251840,       0.007,    5.581560,    0.005740,          262144
019,     32768,       1,    0.520635,       0.015,    7.189034,    0.006023,          524288
019,     65536,       1,    1.009109,       0.030,    2.535148,    0.006818,         1048576
019,    131072,       1,    1.980153,       0.059,   16.230806,    0.012713,         2097152
019,    262144,       1,    3.953860,       0.117,   72.355164,    0.008407,         4194304
019,    524288,       1,    6.324450,       0.230,  106.581856,    0.006505,         8388608
019,   1048576,       1,   15.460013,       0.433,  323.180573,    0.009834,        16777216
020,        16,       1,    0.003685,       0.000,    0.001380,    0.003290,             256
020,        32,       1,    0.003960,       0.000,    0.002455,    0.003430,             512
020,        64,       1,    0.003600,       0.000,    0.006115,    0.002725,            1024
020,       128,       1,    0.004620,       0.000,    0.002120,    0.002905,            2048
020,       256,       1,    0.006715,       0.000,    0.002540,    0.003130,            4096
020,       512,       1,    0.011565,       0.001,    0.353775,    0.004910,            8192
020,      1024,       1,    0.017645,       0.001,    0.305695,    0.004365,           16384
020,      2048,       1,    0.031395,       0.001,    0.000940,    0.003195,           32768
020,      4096,       1,    0.058925,       0.002,    1.582345,    0.005965,           65536
020,      8192,       1,    0.110840,       0.004,    3.424720,    0.005350,          131072
020,     16384,       1,    0.216795,       0.007,    1.468565,    0.005820,          262144
020,     32768,       1,    0.432360,       0.015,    7.749800,    0.007060,          524288
020,     65536,       1,    0.712059,       0.030,   15.194333,    0.007087,         1048576
020,    131072,       1,    1.529960,       0.059,    9.362530,    0.007205,         2097152
020,    262144,       1,    3.980380,       0.117,   60.643948,    0.007267,         4194304
020,    524288,       1,    5.561666,       0.230,   70.133774,    0.007267,         8388608
020,   1048576,       1,   13.454485,       0.433,  378.621826,    0.006756,        16777216
021,        16,       1,    0.004700,       0.000,    0.003685,    0.004325,             256
021,        32,       1,    0.003415,       0.000,    0.029615,    0.002950,             512
021,        64,       1,    0.003935,       0.000,    0.007060,    0.003015,            1024
021,       128,       1,    0.004460,       0.000,    0.015390,    0.002755,            2048
021,       256,       1,    0.008370,       0.000,    0.168245,    0.005015,            4096
021,       512,       1,    0.011450,       0.000,    0.028395,    0.004740,            8192
021,      1024,       1,    0.018505,       0.001,    0.608025,    0.005240,           16384
021,      2048,       1,    0.031690,       0.001,    0.250170,    0.005285,           32768
021,      4096,       1,    0.059445,       0.002,    1.348650,    0.006510,           65536
021,      8192,       1,    0.106225,       0.004,    3.763060,    0.000590,          131072
021,     16384,       1,    0.221430,       0.007,    0.000505,    0.004250,          262144
021,     32768,       1,    0.438920,       0.015,    5.803210,    0.007575,          524288
021,     65536,       1,    0.743750,       0.030,   22.455311,    0.006090,         1048576
021,    131072,       1,    1.693675,       0.059,   51.932541,    0.007690,         2097152
021,    262144,       1,    3.981433,       0.117,   87.270439,    0.007907,         4194304
021,    524288,       1,    5.744041,       0.230,  172.833313,    0.007306,         8388608
021,   1048576,       1,   11.153983,       0.433,  285.339661,    0.006446,        16777216
022,        16,       1,    0.004177,       0.000,    0.002760,    0.003825,             256
022,        32,       1,    0.003912,       0.000,    0.002057,    0.003508,             512
022,        64,       1,    0.002832,       0.000,    0.007503,    0.002139,            1024
022,       128,       1,    0.003608,       0.000,    0.017712,    0.002284,            2048
022,       256,       1,    0.007208,       0.000,    0.216977,    0.004596,            4096
022,       512,       1,    0.018577,       0.000,    0.076084,    0.013404,            8192
022,      1024,       1,    0.015733,       0.001,    0.054103,    0.005017,           16384
022,      2048,       1,    0.025147,       0.001,    0.381720,    0.004600,           32768
022,      4096,       1,    0.046821,       0.002,    0.616747,    0.005741,           65536
022,      8192,       1,    0.115944,       0.004,    1.515736,    0.004051,          131072
022,     16384,       1,    0.178236,       0.007,    0.228509,    0.004560,          262144
022,     32768,       1,    0.361293,       0.015,    3.263764,    0.005415,          524288
022,     65536,       1,    0.972966,       0.030,    8.462209,    0.007892,         1048576
022,    131072,       1,    1.575471,       0.059,   14.628774,    0.006775,         2097152
022,    262144,       1,    3.891811,       0.117,   64.687683,    0.008940,         4194304
022,    524288,       1,    6.330100,       0.230,  112.943054,    0.007410,         8388608
022,   1048576,       1,   14.646530,       0.433,  182.234436,    0.007891,        16777216
023,        16,       1,    0.003160,       0.000,    0.003444,    0.002928,             256
023,        32,       1,    0.003585,       0.000,    0.005987,    0.003196,             512
023,        64,       1,    0.004484,       0.000,    0.004524,    0.003368,            1024
023,       128,       1,    0.004267,       0.000,    0.000741,    0.002943,            2048
023,       256,       1,    0.005385,       0.000,    0.000899,    0.002564,            4096
023,       512,       1,    0.005600,       0.001,    0.429728,    0.000421,            8192
023,      1024,       1,    0.014360,       0.001,    0.111052,    0.004048,           16384
023,      2048,       1,    0.024192,       0.001,    0.756524,    0.003648,           32768
023,      4096,       1,    0.045072,       0.002,    0.793520,    0.004012,           65536
023,      8192,       1,    0.086779,       0.004,    2.437320,    0.004764,          131072
023,     16384,       1,    0.174552,       0.007,    6.787174,    0.000792,          262144
023,     32768,       1,    0.351629,       0.015,    5.044497,    0.004265,          524288
023,     65536,       1,    0.744170,       0.030,   20.772091,    0.006350,         1048576
023,    131072,       1,    1.394821,       0.059,    7.944839,    0.006324,         2097152
023,    262144,       1,    2.813680,       0.117,    6.826283,    0.006358,         4194304
023,    524288,       1,    7.289955,       0.230,   12.261019,    0.006977,         8388608
023,   1048576,       1,   13.582889,       0.433,  408.074310,    0.006980,        16777216
024,        16,       1,    0.004185,       0.000,    0.006000,    0.003800,             256
024,        32,       1,    0.004025,       0.000,    0.002520,    0.003510,             512
024,        64,       1,    0.004130,       0.000,    0.028470,    0.003255,            1024
024,       128,       1,    0.005260,       0.000,    0.014880,    0.003440,            2048
024,       256,       1,    0.010870,       0.000,    0.068140,    0.006390,            4096
024,       512,       1,    0.011855,       0.000,    0.232180,    0.005200,            8192
024,      1024,       1,    0.020685,       0.001,    0.436400,    0.006980,           16384
024,      2048,       1,    0.031835,       0.001,    0.168895,    0.005395,           32768
024,      4096,       1,    0.062300,       0.002,    1.504140,    0.006695,           65536
024,      8192,       1,    0.116510,       0.004,    0.163385,    0.005630,          131072
024,     16384,       1,    0.179600,       0.007,    4.468805,    0.005907,          262144
024,     32768,       1,    0.380610,       0.015,    5.407268,    0.018404,          524288
024,     65536,       1,    0.719192,       0.030,    0.862215,    0.006350,         1048576
024,    131072,       1,    1.983913,       0.059,    0.001987,    0.007073,         2097152
024,    262144,       1,    3.638509,       0.117,    9.648216,    0.007085,         4194304
024,    524288,       1,    7.367421,       0.230,  157.481354,    0.008829,         8388608
024,   1048576,       1,   11.829610,       0.433,  296.521912,    0.007090,        16777216
025,        16,       1,    0.003590,       0.000,    0.004905,    0.003320,             256
025,        32,       1,    0.004655,       0.000,    0.003255,    0.003550,             512
025,        64,       1,    0.003480,       0.000,    0.007790,    0.002570,            1024
025,       128,       1,    0.005670,       0.000,    0.006150,    0.003755,            2048
025,       256,       1,    0.008390,       0.000,    0.150175,    0.005035,            4096
025,       512,       1,    0.009795,       0.000,    0.092620,    0.003070,            8192
025,      1024,       1,    0.019470,       0.001,    0.505225,    0.006185,           16384
025,      2048,       1,    0.031540,       0.001,    1.000095,    0.005070,           32768
025,      4096,       1,    0.058190,       0.002,    0.261365,    0.005380,           65536
025,      8192,       1,    0.129353,       0.004,    0.927937,    0.006253,          131072
025,     16384,       1,    0.179091,       0.007,    3.763849,    0.005339,          262144
025,     32768,       1,    0.525439,       0.015,   11.631028,    0.006674,          524288
025,     65536,       1,    0.914412,       0.030,   23.213713,    0.006566,         1048576
025,    131072,       1,    1.822308,       0.059,   40.161934,    0.006570,         2097152
025,    262144,       1,    3.379410,       0.117,   24.728415,    0.007255,         4194304
025,    524288,       1,    7.896507,       0.230,  200.164963,    0.008473,         8388608
025,   1048576,       1,   15.805246,       0.433,  196.913864,    0.008007,        16777216
026,        16,       1,    0.004646,       0.000,    0.008566,    0.004275,             256
026,        32,       1,    0.004675,       0.000,    0.017772,    0.004172,             512
026,        64,       1,    0.004749,       0.000,    0.002177,    0.003155,            1024
026,       128,       1,    0.004656,       0.000,    0.005732,    0.002788,            2048
026,       256,       1,    0.008829,       0.000,    0.251811,    0.005218,            4096
026,       512,       1,    0.008103,       0.000,    0.001897,    0.000297,            8192
026,      1024,       1,    0.019401,       0.001,    0.691297,    0.005137,           16384
026,      2048,       1,    0.032457,       0.001,    0.345532,    0.003955,           32768
026,      4096,       1,    0.062092,       0.002,    0.846326,    0.005235,           65536
026,      8192,       1,    0.118033,       0.004,    1.947229,    0.004320,          131072
026,     16384,       1,    0.232788,       0.007,    6.310359,    0.005594,          262144
026,     32768,       1,    0.475034,       0.015,    0.389532,    0.006057,          524288
026,     65536,       1,    0.998587,       0.030,   27.986656,    0.005411,         1048576
026,    131072,       1,    1.996500,       0.059,   34.778614,    0.006047,         2097152
026,    262144,       1,    3.042470,       0.117,    0.001875,    0.007885,         4194304
026,    524288,       1,    7.924677,       0.230,   26.904200,    0.007580,         8388608
026,   1048576,       1,   10.785352,       0.433,   10.591932,    0.007019,        16777216
027,        16,       1,    0.005411,       0.000,    0.005732,    0.004993,             256
027,        32,       1,    0.004193,       0.000,    0.013629,    0.003577,             512
027,        64,       1,    0.003891,       0.000,    0.008714,    0.002942,            1024
027,       128,       1,    0.005263,       0.000,    0.017034,    0.003434,            2048
027,       256,       1,    0.009194,       0.000,    0.131537,    0.005577,            4096
027,       512,       1,    0.011971,       0.000,    0.208064,    0.004812,            8192
027,      1024,       1,    0.018743,       0.001,    0.399212,    0.004463,           16384
027,      2048,       1,    0.033007,       0.001,    0.536662,    0.004566,           32768
027,      4096,       1,    0.065967,       0.002,    0.000525,    0.003846,           65536
027,      8192,       1,    0.128387,       0.004,    0.656117,    0.005247,          131072
027,     16384,       1,    0.233290,       0.007,    2.049766,    0.006137,          262144
027,     32768,       1,    0.475852,       0.015,    8.199082,    0.005303,          524288
027,     65536,       1,    0.985549,       0.030,    5.478845,    0.006000,         1048576
027,    131072,       1,    1.820544,       0.059,    6.106679,    0.005218,         2097152
027,    262144,       1,    2.740198,       0.117,  106.892456,    0.006621,         4194304
027,    524288,       1,    7.934687,       0.230,  141.564697,    0.010213,         8388608
027,   1048576,       1,   10.646755,       0.433,   65.834343,    0.007903,        16777216
028,        16,       1,    0.003695,       0.000,    0.005375,    0.003345,             256
028,        32,       1,    0.006380,       0.000,    0.020610,    0.005930,             512
028,        64,       1,    0.003445,       0.000,    0.008305,    0.002635,            1024
028,       128,       1,    0.004500,       0.000,    0.005315,    0.002920,            2048
028,       256,       1,    0.006320,       0.000,    0.013155,    0.003260,            4096
028,       512,       1,    0.008910,       0.000,    0.005005,    0.003100,            8192
028,      1024,       1,    0.016210,       0.001,    0.720625,    0.004630,           16384
028,      2048,       1,    0.032565,       0.001,    0.956175,    0.009455,           32768
028,      4096,       1,    0.047255,       0.002,    2.094140,    0.001045,           65536
028,      8192,       1,    0.097865,       0.004,    2.083410,    0.005415,          131072
028,     16384,       1,    0.188850,       0.007,    0.411715,    0.004165,          262144
028,     32768,       1,    0.478462,       0.015,    2.777808,    0.005385,          524288
028,     65536,       1,    0.913988,       0.030,   21.526886,    0.005977,         1048576
028,    131072,       1,    1.482015,       0.059,   36.786900,    0.006760,         2097152
028,    262144,       1,    3.942373,       0.117,   41.839947,    0.008733,         4194304
028,    524288,       1,    5.365541,       0.230,    6.868614,    0.006604,         8388608
028,   1048576,       1,   10.545492,       0.433,    0.001619,    0.006352,        16777216
029,        16,       1,    0.003265,       0.000,    0.028025,    0.002980,             256
029,        32,       1,    0.005290,       0.000,    0.111195,    0.004875,             512
029,        64,       1,    0.004805,       0.000,    0.012135,    0.004025,            1024
029,       128,       1,    0.004665,       0.000,    0.014405,    0.002675,            2048
029,       256,       1,    0.008005,       0.000,    0.186380,    0.005070,            4096
029,       512,       1,    0.010030,       0.000,    0.137015,    0.004200,            8192
029,      1024,       1,    0.015860,       0.001,    0.091375,    0.004225,           16384
029,      2048,       1,    0.027970,       0.001,    0.788500,    0.004860,           32768
029,      4096,       1,    0.050135,       0.002,    0.740620,    0.003945,           65536
029,      8192,       1,    0.097715,       0.004,    2.330160,    0.005330,          131072
029,     16384,       1,    0.190325,       0.007,    0.852605,    0.005805,          262144
029,     32768,       1,    0.379515,       0.015,    0.001340,    0.005015,          524288
029,     65536,       1,    0.855365,       0.030,    0.000965,    0.005995,         1048576
029,    131072,       1,    1.517280,       0.059,   19.982950,    0.007870,         2097152
029,    262144,       1,    3.992307,       0.117,   45.833294,    0.016353,         4194304
029,    524288,       1,    7.966474,       0.230,   91.302864,    0.009993,         8388608
029,   1048576,       1,   15.804900,       0.433,  104.899696,    0.009140,        16777216
030,        16,       1,    0.005052,       0.000,    0.003748,    0.004607,             256
030,        32,       1,    0.004039,       0.000,    0.010761,    0.003497,             512
030,        64,       1,    0.004788,       0.000,    0.006189,    0.003799,            1024
030,       128,       1,    0.007485,       0.000,    0.151350,    0.005645,            2048
030,       256,       1,    0.007504,       0.000,    0.024291,    0.003754,            4096
030,       512,       1,    0.010663,       0.000,    0.020074,    0.003315,            8192
030,      1024,       1,    0.018029,       0.001,    0.023885,    0.003668,           16384
030,      2048,       1,    0.033481,       0.001,    0.714263,    0.005040,           32768
030,      4096,       1,    0.062812,       0.002,    0.133440,    0.005977,           65536
030,      8192,       1,    0.128367,       0.004,    0.790406,    0.005313,          131072
030,     16384,       1,    0.241052,       0.007,    3.247639,    0.006886,          262144
030,     32768,       1,    0.428265,       0.015,    9.682164,    0.006520,          524288
030,     65536,       1,    0.915052,       0.030,   18.899534,    0.007052,         1048576
030,    131072,       1,    1.974020,       0.059,   46.051998,    0.007373,         2097152
030,    262144,       1,    2.967690,       0.117,   49.838806,    0.007155,         4194304
030,    524288,       1,    5.262979,       0.230,  194.864258,    0.017463,         8388608
030,   1048576,       1,   10.760814,       0.433,  171.439133,    0.006737,        16777216
031,        16,       1,    0.004439,       0.000,    0.004732,    0.003983,             256
031,        32,       1,    0.001280,       0.000,    0.141343,    0.000759,             512
031,        64,       1,    0.004548,       0.000,    0.020720,    0.003594,            1024
031,       128,       1,    0.007457,       0.000,    0.059742,    0.005548,            2048
031,       256,       1,    0.006897,       0.000,    0.042115,    0.003298,            4096
031,       512,       1,    0.010182,       0.000,    0.047241,    0.003028,            8192
031,      1024,       1,    0.019194,       0.001,    0.197469,    0.004943,           16384
031,      2048,       1,    0.033766,       0.001,    0.448486,    0.005309,           32768
