tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
004,00057800,00057800,010,00069362,00000000,00000000,001024,003,000,00000128,00057800,02,0000003935017502
005,00058176,00058176,010,00069737,00000000,00000000,001024,003,000,00000128,00058176,02,0000003835251112
006,00057700,00057700,010,00070582,00000000,00000000,001024,003,000,00000128,00057700,02,0000003783426119
007,00057800,00057800,010,00068883,00000000,00000000,001024,003,000,00000128,00057800,02,0000003795343436
008,00058147,00058147,010,00069135,00000000,00000000,001024,003,000,00000128,00058147,02,0000003804965030
009,00058000,00058000,010,00069627,00000000,00000000,001024,003,000,00000128,00058000,02,0000003831253012
010,00059200,00059200,010,00071000,00000000,00000000,001024,003,000,00000128,00059200,02,0000003820828729
011,00058100,00058100,010,00069626,00000000,00000000,001024,003,000,00000128,00058100,02,0000003779035427
012,00057900,00057900,010,00069276,00000000,00000000,001024,003,000,00000128,00057900,02,0000003681581829
013,00059371,00059371,010,00070946,00000000,00000000,001024,003,000,00000128,00059371,02,0000003642439134
014,00060100,00060100,010,00071896,00000000,00000000,001024,003,000,00000128,00060100,02,0000003807754552
015,00056600,00056600,010,00067381,00000000,00000000,001024,003,000,00000128,00056600,02,0000004014101308
016,00060003,00060003,010,00071870,00000000,00000000,001024,003,000,00000128,00060003,02,0000003940960288
017,00056900,00056900,010,00067349,00000000,00000000,001024,003,000,00000128,00056900,02,0000004035803458
018,00056739,00056739,010,00067386,00000000,00000000,001024,003,000,00000128,00056739,02,0000004140332813
019,00056693,00056693,010,00067488,00000000,00000000,001024,003,000,00000128,00056693,02,0000004012212593
020,00056500,00056500,010,00066752,00000000,00000000,001024,003,000,00000128,00056500,02,0000004105893250
021,00056500,00056500,010,00067172,00000000,00000000,001024,003,000,00000128,00056500,02,0000004027749421
022,00056555,00056555,010,00067205,00000000,00000000,001024,003,000,00000128,00056555,02,0000004142146579
023,00057000,00057000,010,00067680,00000000,00000000,001024,003,000,00000128,00057000,02,0000004138415211
024,00056700,00056700,010,00067289,00000000,00000000,001024,003,000,00000128,00056700,02,0000004058829557
025,00057238,00057238,010,00067888,00000000,00000000,001024,003,000,00000128,00057238,02,0000004140453087
026,00057200,00057200,010,00068173,00000000,00000000,001024,003,000,00000128,00057200,02,0000004056286486
027,00056900,00056900,010,00067463,00000000,00000000,001024,003,000,00000128,00056900,02,0000004083027291
028,00057246,00057246,010,00068137,00000000,00000000,001024,003,000,00000128,00057246,02,0000003996461388
029,00057000,00057000,010,00067896,00000000,00000000,001024,003,000,00000128,00057000,02,0000004074181779
030,00056700,00056700,010,00069123,00000000,00000000,001024,003,000,00000128,00056700,02,0000004038558250
031,00057100,00057100,010,00067761,00000000,00000000,001024,003,000,00000128,00057100,02,0000004121023325
000,00056000,00056000,010,00083461,00000000,00000000,001024,000,001,00000128,00056000,02,0000002282364973
001,00055900,00055900,010,00084307,00000000,00000000,001024,000,001,00000128,00055900,02,0000002238915382
002,00056031,00056031,010,00084601,00000000,00000000,001024,000,001,00000128,00056031,02,0000002286174314
003,00056100,00056100,010,00083128,00000000,00000000,001024,000,001,00000128,00056100,02,0000002277674485
004,00056500,00056500,010,00083657,00000000,00000000,001024,000,001,00000128,00056500,02,0000002281056061
005,00056700,00056700,010,00083979,00000000,00000000,001024,000,001,00000128,00056700,02,0000002248367058
006,00056700,00056700,010,00085046,00000000,00000000,001024,000,001,00000128,00056700,02,0000002265047810
007,00056100,00056100,010,00083601,00000000,00000000,001024,000,001,00000128,00056100,02,0000002239195275
008,00056600,00056600,010,00084370,00000000,00000000,001024,000,001,00000128,00056600,02,0000002253789035
009,00055900,00055900,010,00082772,00000000,00000000,001024,000,001,00000128,00055900,02,0000002263196450
010,00055742,00055742,010,00083296,00000000,00000000,001024,000,001,00000128,00055742,02,0000002234205572
011,00057495,00057495,010,00086953,00000000,00000000,001024,000,001,00000128,00057495,02,0000002311030717
012,00058089,00058089,010,00087111,00000000,00000000,001024,000,001,00000128,00058089,02,0000002299194763
013,00054500,00054500,010,00077593,00000000,00000000,001024,000,001,00000128,00054500,02,0000002564894107
014,00057700,00057700,010,00088482,00000000,00000000,001024,000,001,00000128,00057700,02,0000002281714521
015,00054650,00054650,010,00077701,00000000,00000000,001024,000,001,00000128,00054650,02,0000002582249323
016,00055062,00055062,010,00078963,00000000,00000000,001024,000,001,00000128,00055062,02,0000002641398993
017,00054700,00054700,010,00077550,00000000,00000000,001024,000,001,00000128,00054700,02,0000002631180825
018,00054568,00054568,010,00077269,00000000,00000000,001024,000,001,00000128,00054568,02,0000002636907046
019,00054700,00054700,010,00078267,00000000,00000000,001024,000,001,00000128,00054700,02,0000002628258079
020,00054800,00054800,010,00078971,00000000,00000000,001024,000,001,00000128,00054800,02,0000002660149655
021,00055400,00055400,010,00079864,00000000,00000000,001024,000,001,00000128,00055400,02,0000002591198738
022,00055405,00055405,010,00079153,00000000,00000000,001024,000,001,00000128,00055405,02,0000002638706911
023,00055100,00055100,010,00079495,00000000,00000000,001024,000,001,00000128,00055100,02,0000002613180250
024,00055197,00055197,010,00078718,00000000,00000000,001024,000,001,00000128,00055197,02,0000002597085936
025,00055234,00055234,010,00079789,00000000,00000000,001024,000,001,00000128,00055234,02,0000002670511268
026,00055696,00055696,010,00086279,00000000,00000000,001024,000,001,00000128,00055696,02,0000002183040994
027,00054600,00054600,010,00078644,00000000,00000000,001024,000,001,00000128,00054600,02,0000002596067529
028,00055248,00055248,010,00078576,00000000,00000000,001024,000,001,00000128,00055248,02,0000002573156563
029,00050870,00050870,010,00071509,00000000,00000000,001024,000,001,00000128,00050870,02,0000000209008785
030,00055400,00055400,010,00078874,00000000,00000000,001024,000,001,00000128,00055400,02,0000002573474690
031,00058000,00058000,010,00087022,00000000,00000000,001024,000,001,00000128,00058000,02,0000002297856794
000,00057600,00057600,010,00068713,00000000,00000000,001024,001,001,00000128,00057600,02,0000003850769069
001,00057500,00057500,010,00068638,00000000,00000000,001024,001,001,00000128,00057500,02,0000003744220300
002,00057800,00057800,010,00069102,00000000,00000000,001024,001,001,00000128,00057800,02,0000003870957932
003,00057500,00057500,010,00069283,00000000,00000000,001024,001,001,00000128,00057500,02,0000003869359921
004,00057100,00057100,010,00068692,00000000,00000000,001024,001,001,00000128,00057100,02,0000003851353653
005,00058000,00058000,010,00069766,00000000,00000000,001024,001,001,00000128,00058000,02,0000003769389023
006,00057299,00057299,010,00068817,00000000,00000000,001024,001,001,00000128,00057299,02,0000003724726791
007,00058000,00058000,010,00069325,00000000,00000000,001024,001,001,00000128,00058000,02,0000003773472415
008,00059526,00059526,010,00071326,00000000,00000000,001024,001,001,00000128,00059526,02,0000003883227562
009,00059500,00059500,010,00071031,00000000,00000000,001024,001,001,00000128,00059500,02,0000003921910692
010,00059915,00059915,010,00072618,00000000,00000000,001024,001,001,00000128,00059915,02,0000003903428109
011,00060500,00060500,010,00072356,00000000,00000000,001024,001,001,00000128,00060500,02,0000003903529537
012,00060619,00060619,010,00072383,00000000,00000000,001024,001,001,00000128,00060619,02,0000003902959085
013,00060408,00060408,010,00072100,00000000,00000000,001024,001,001,00000128,00060408,02,0000003755126717
014,00060600,00060600,010,00072575,00000000,00000000,001024,001,001,00000128,00060600,02,0000003818791887
015,00060842,00060842,010,00072542,00000000,00000000,001024,001,001,00000128,00060842,02,0000003869807217
016,00056812,00056812,010,00067231,00000000,00000000,001024,001,001,00000128,00056812,02,0000004126662431
017,00056720,00056720,010,00067567,00000000,00000000,001024,001,001,00000128,00056720,02,0000004044271570
018,00057300,00057300,010,00067903,00000000,00000000,001024,001,001,00000128,00057300,02,0000004192523015
019,00056900,00056900,010,00067910,00000000,00000000,001024,001,001,00000128,00056900,02,0000004072463193
020,00057052,00057052,010,00067898,00000000,00000000,001024,001,001,00000128,00057052,02,0000004130743836
021,00056826,00056826,010,00067614,00000000,00000000,001024,001,001,00000128,00056826,02,0000004073075480
022,00056700,00056700,010,00067159,00000000,00000000,001024,001,001,00000128,00056700,02,0000004121975240
023,00056800,00056800,010,00067295,00000000,00000000,001024,001,001,00000128,00056800,02,0000004100430809
024,00056539,00056539,010,00066955,00000000,00000000,001024,001,001,00000128,00056539,02,0000003983504495
025,00056700,00056700,010,00066921,00000000,00000000,001024,001,001,00000128,00056700,02,0000004095056102
026,00057242,00057242,010,00067639,00000000,00000000,001024,001,001,00000128,00057242,02,0000004079564819
027,00056855,00056855,010,00067255,00000000,00000000,001024,001,001,00000128,00056855,02,0000004124529818
028,00056800,00056800,010,00067312,00000000,00000000,001024,001,001,00000128,00056800,02,0000004014073424
029,00056994,00056994,010,00067510,00000000,00000000,001024,001,001,00000128,00056994,02,0000004151275282
030,00056800,00056800,010,00067014,00000000,00000000,001024,001,001,00000128,00056800,02,0000004057169733
031,00056900,00056900,010,00068311,00000000,00000000,001024,001,001,00000128,00056900,02,0000004159034266
000,00055857,00055857,010,00067217,00000000,00000000,001024,002,001,00000128,00055857,02,0000003780424012
001,00056100,00056100,010,00067084,00000000,00000000,001024,002,001,00000128,00056100,02,0000003736700809
002,00056200,00056200,010,00067452,00000000,00000000,001024,002,001,00000128,00056200,02,0000003809739361
003,00056123,00056123,010,00067047,00000000,00000000,001024,002,001,00000128,00056123,02,0000003800471653
004,00057098,00057098,010,00068616,00000000,00000000,001024,002,001,00000128,00057098,02,0000003858458131
005,00056820,00056820,010,00068131,00000000,00000000,001024,002,001,00000128,00056820,02,0000003768221946
006,00056300,00056300,010,00067059,00000000,00000000,001024,002,001,00000128,00056300,02,0000003727162499
007,00055700,00055700,010,00066817,00000000,00000000,001024,002,001,00000128,00055700,02,0000003706962740
008,00056200,00056200,010,00066996,00000000,00000000,001024,002,001,00000128,00056200,02,0000003712271082
009,00056000,00056000,010,00066456,00000000,00000000,001024,002,001,00000128,00056000,02,0000003762076043
010,00056101,00056101,010,00066816,00000000,00000000,001024,002,001,00000128,00056101,02,0000003687269283
011,00058200,00058200,010,00069428,00000000,00000000,001024,002,001,00000128,00058200,02,0000003847213608
012,00058156,00058156,010,00069868,00000000,00000000,001024,002,001,00000128,00058156,02,0000003801082298
013,00058316,00058316,010,00069928,00000000,00000000,001024,002,001,00000128,00058316,02,0000003748159598
014,00057900,00057900,010,00069416,00000000,00000000,001024,002,001,00000128,00057900,02,0000003740037781
015,00054912,00054912,010,00065294,00000000,00000000,001024,002,001,00000128,00054912,02,0000003922111531
016,00054920,00054920,010,00065541,00000000,00000000,001024,002,001,00000128,00054920,02,0000004093595862
017,00054613,00054613,010,00064546,00000000,00000000,001024,002,001,00000128,00054613,02,0000003968311683
018,00054600,00054600,010,00066061,00000000,00000000,001024,002,001,00000128,00054600,02,0000004000914706
019,00054900,00054900,010,00064927,00000000,00000000,001024,002,001,00000128,00054900,02,0000004013822051
020,00054694,00054694,010,00064972,00000000,00000000,001024,002,001,00000128,00054694,02,0000004021151568
021,00055382,00055382,010,00066233,00000000,00000000,001024,002,001,00000128,00055382,02,0000003901904423
022,00054668,00054668,010,00065137,00000000,00000000,001024,002,001,00000128,00054668,02,0000004096862152
023,00056499,00056499,010,00067571,00000000,00000000,001024,002,001,00000128,00056499,02,0000003739801166
024,00055300,00055300,010,00065529,00000000,00000000,001024,002,001,00000128,00055300,02,0000003980450091
025,00054500,00054500,010,00064458,00000000,00000000,001024,002,001,00000128,00054500,02,0000004027704858
026,00055714,00055714,010,00065761,00000000,00000000,001024,002,001,00000128,00055714,02,0000003928807261
027,00055400,00055400,010,00065684,00000000,00000000,001024,002,001,00000128,00055400,02,0000004036012372
028,00055400,00055400,010,00066125,00000000,00000000,001024,002,001,00000128,00055400,02,0000003938463258
029,00055112,00055112,010,00065262,00000000,00000000,001024,002,001,00000128,00055112,02,0000004050484829
030,00055116,00055116,010,00065280,00000000,00000000,001024,002,001,00000128,00055116,02,0000003913154865
031,00055300,00055300,010,00065634,00000000,00000000,001024,002,001,00000128,00055300,02,0000004076424916
000,00055100,00055100,010,00065645,00000000,00000000,001024,003,001,00000128,00055100,02,0000003779131487
001,00055028,00055028,010,00065795,00000000,00000000,001024,003,001,00000128,00055028,02,0000003726193026
002,00055192,00055192,010,00065965,00000000,00000000,001024,003,001,00000128,00055192,02,0000003809776280
003,00055100,00055100,010,00066107,00000000,00000000,001024,003,001,00000128,00055100,02,0000003807260689
004,00055600,00055600,010,00066590,00000000,00000000,001024,003,001,00000128,00055600,02,0000003836304607
005,00055624,00055624,010,00066644,00000000,00000000,001024,003,001,00000128,00055624,02,0000003763997106
006,00055972,00055972,010,00067257,00000000,00000000,001024,003,001,00000128,00055972,02,0000003762414899
007,00055700,00055700,010,00068011,00000000,00000000,001024,003,001,00000128,00055700,02,0000003769988871
008,00055800,00055800,010,00066672,00000000,00000000,001024,003,001,00000128,00055800,02,0000003734898580
009,00056500,00056500,010,00067282,00000000,00000000,001024,003,001,00000128,00056500,02,0000003783690655
010,00056000,00056000,010,00067060,00000000,00000000,001024,003,001,00000128,00056000,02,0000003729782762
011,00056000,00056000,010,00067007,00000000,00000000,001024,003,001,00000128,00056000,02,0000003760327788
012,00057000,00057000,010,00067957,00000000,00000000,001024,003,001,00000128,00057000,02,0000003731579460
013,00057106,00057106,010,00067849,00000000,00000000,001024,003,001,00000128,00057106,02,0000003641132725
014,00057475,00057475,010,00069331,00000000,00000000,001024,003,001,00000128,00057475,02,0000003719651094
015,00056900,00056900,010,00068206,00000000,00000000,001024,003,001,00000128,00056900,02,0000003718774929
016,00059353,00059353,010,00070070,00000000,00000000,001024,003,001,00000128,00059353,02,0000004300722844
017,00059500,00059500,010,00070244,00000000,00000000,001024,003,001,00000128,00059500,02,0000004244882539
018,00059600,00059600,010,00070681,00000000,00000000,001024,003,001,00000128,00059600,02,0000004337748567
019,00059400,00059400,010,00070498,00000000,00000000,001024,003,001,00000128,00059400,02,0000004210358680
020,00059263,00059263,010,00070334,00000000,00000000,001024,003,001,00000128,00059263,02,0000004316680315
021,00059162,00059162,010,00069716,00000000,00000000,001024,003,001,00000128,00059162,02,0000004051730664
022,00059000,00059000,010,00070168,00000000,00000000,001024,003,001,00000128,00059000,02,0000004351094148
023,00059000,00059000,010,00070131,00000000,00000000,001024,003,001,00000128,00059000,02,0000004253164994
024,00059500,00059500,010,00070384,00000000,00000000,001024,003,001,00000128,00059500,02,0000004247362246
025,00059700,00059700,010,00070346,00000000,00000000,001024,003,001,00000128,00059700,02,0000004310523672
026,00059390,00059390,010,00070101,00000000,00000000,001024,003,001,00000128,00059390,02,0000004013067010
027,00059900,00059900,010,00070620,00000000,00000000,001024,003,001,00000128,00059900,02,0000004295144640
028,00059400,00059400,010,00070224,00000000,00000000,001024,003,001,00000128,00059400,02,0000004157601717
029,00059324,00059324,010,00070226,00000000,00000000,001024,003,001,00000128,00059324,02,0000004257070443
030,00059356,00059356,010,00069749,00000000,00000000,001024,003,001,00000128,00059356,02,0000004077530980
031,00059321,00059321,010,00070077,00000000,00000000,001024,003,001,00000128,00059321,02,0000004327376641
000,00056100,00056100,010,00089390,00000000,00000000,001024,000,002,00000128,00056100,02,0000002302694574
001,00055700,00055700,010,00088435,00000000,00000000,001024,000,002,00000128,00055700,02,0000002264477355
002,00051900,00051900,010,00075552,00000000,00000000,001024,000,002,00000128,00051900,02,0000000148813910
003,00056040,00056040,010,00086495,00000000,00000000,001024,000,002,00000128,00056040,02,0000002302216564
004,00056000,00056000,010,00084661,00000000,00000000,001024,000,002,00000128,00056000,02,0000002281117853
005,00055900,00055900,010,00084136,00000000,00000000,001024,000,002,00000128,00055900,02,0000002248618036
006,00056195,00056195,010,00084391,00000000,00000000,001024,000,002,00000128,00056195,02,0000002246948074
007,00058536,00058536,010,00087354,00000000,00000000,001024,000,002,00000128,00058536,02,0000002296127348
008,00058342,00058342,010,00087089,00000000,00000000,001024,000,002,00000128,00058342,02,0000002320304260
009,00058900,00058900,010,00089198,00000000,00000000,001024,000,002,00000128,00058900,02,0000002352552137
010,00058958,00058958,010,00088332,00000000,00000000,001024,000,002,00000128,00058958,02,0000002310918934
011,00059997,00059997,010,00089392,00000000,00000000,001024,000,002,00000128,00059997,02,0000002335252320
012,00059700,00059700,010,00088986,00000000,00000000,001024,000,002,00000128,00059700,02,0000002348667172
013,00059900,00059900,010,00089618,00000000,00000000,001024,000,002,00000128,00059900,02,0000002319994840
014,00060000,00060000,010,00088817,00000000,00000000,001024,000,002,00000128,00060000,02,0000002311265118
015,00056400,00056400,010,00080229,00000000,00000000,001024,000,002,00000128,00056400,02,0000002645123007
016,00056360,00056360,010,00079634,00000000,00000000,001024,000,002,00000128,00056360,02,0000002659066155
017,00056700,00056700,010,00081743,00000000,00000000,001024,000,002,00000128,00056700,02,0000002653316444
018,00056400,00056400,010,00080656,00000000,00000000,001024,000,002,00000128,00056400,02,0000002669078707
019,00056300,00056300,010,00080827,00000000,00000000,001024,000,002,00000128,00056300,02,0000002667651070
020,00056000,00056000,010,00084172,00000000,00000000,001024,000,002,00000128,00056000,02,0000002716267989
021,00055900,00055900,010,00079251,00000000,00000000,001024,000,002,00000128,00055900,02,0000002606813397
022,00056400,00056400,010,00081317,00000000,00000000,001024,000,002,00000128,00056400,02,0000002739339223
023,00056321,00056321,010,00081149,00000000,00000000,001024,000,002,00000128,00056321,02,0000002622862301
024,00056500,00056500,010,00081431,00000000,00000000,001024,000,002,00000128,00056500,02,0000002623393275
025,00056682,00056682,010,00081347,00000000,00000000,001024,000,002,00000128,00056682,02,0000002692357962
026,00056360,00056360,010,00080741,00000000,00000000,001024,000,002,00000128,00056360,02,0000002600320248
027,00056300,00056300,010,00080361,00000000,00000000,001024,000,002,00000128,00056300,02,0000002686563186
028,00056310,00056310,010,00081000,00000000,00000000,001024,000,002,00000128,00056310,02,0000002533024408
029,00056638,00056638,010,00081703,00000000,00000000,001024,000,002,00000128,00056638,02,0000002629576797
030,00056000,00056000,010,00080100,00000000,00000000,001024,000,002,00000128,00056000,02,0000002577084318
031,00055800,00055800,010,00084214,00000000,00000000,001024,000,002,00000128,00055800,02,0000002229606088
000,00054950,00054950,010,00065366,00000000,00000000,001024,001,002,00000128,00054950,02,0000003731584681
001,00055150,00055150,010,00066083,00000000,00000000,001024,001,002,00000128,00055150,02,0000003687084299
002,00055071,00055071,010,00066239,00000000,00000000,001024,001,002,00000128,00055071,02,0000003762359500
003,00055612,00055612,010,00066449,00000000,00000000,001024,001,002,00000128,00055612,02,0000003808284265
004,00055900,00055900,010,00066935,00000000,00000000,001024,001,002,00000128,00055900,02,0000003816208347
005,00055849,00055849,010,00066560,00000000,00000000,001024,001,002,00000128,00055849,02,0000003733674054
006,00055400,00055400,010,00066277,00000000,00000000,001024,001,002,00000128,00055400,02,0000003606493994
007,00055664,00055664,010,00066746,00000000,00000000,001024,001,002,00000128,00055664,02,0000003637799846
008,00055929,00055929,010,00067124,00000000,00000000,001024,001,002,00000128,00055929,02,0000003635470899
009,00056422,00056422,010,00067376,00000000,00000000,001024,001,002,00000128,00056422,02,0000003754601413
010,00055500,00055500,010,00066463,00000000,00000000,001024,001,002,00000128,00055500,02,0000003664935776
011,00055605,00055605,010,00066729,00000000,00000000,001024,001,002,00000128,00055605,02,0000003654564388
012,00056300,00056300,010,00067615,00000000,00000000,001024,001,002,00000128,00056300,02,0000003685103062
013,00056563,00056563,010,00067560,00000000,00000000,001024,001,002,00000128,00056563,02,0000003625016199
014,00056382,00056382,010,00067421,00000000,00000000,001024,001,002,00000128,00056382,02,0000003677165933
015,00058491,00058491,010,00069346,00000000,00000000,001024,001,002,00000128,00058491,02,0000004109145896
016,00058600,00058600,010,00069555,00000000,00000000,001024,001,002,00000128,00058600,02,0000004227127143
017,00058840,00058840,010,00070079,00000000,00000000,001024,001,002,00000128,00058840,02,0000004161992961
018,00058400,00058400,010,00069331,00000000,00000000,001024,001,002,00000128,00058400,02,0000004197715821
019,00058681,00058681,010,00069423,00000000,00000000,001024,001,002,00000128,00058681,02,0000004133592604
020,00058701,00058701,010,00070929,00000000,00000000,001024,001,002,00000128,00058701,02,0000004231217086
021,00058600,00058600,010,00069363,00000000,00000000,001024,001,002,00000128,00058600,02,0000003965468810
022,00055154,00055154,010,00068106,00000000,00000000,001024,001,002,00000128,00055154,02,0000003675952562
023,00059210,00059210,010,00070060,00000000,00000000,001024,001,002,00000128,00059210,02,0000004206096850
024,00058500,00058500,010,00070785,00000000,00000000,001024,001,002,00000128,00058500,02,0000004135207986
025,00059092,00059092,010,00069777,00000000,00000000,001024,001,002,00000128,00059092,02,0000004200652807
026,00059107,00059107,010,00069828,00000000,00000000,001024,001,002,00000128,00059107,02,0000003933283145
027,00058800,00058800,010,00069637,00000000,00000000,001024,001,002,00000128,00058800,02,0000004185668320
028,00059100,00059100,010,00069797,00000000,00000000,001024,001,002,00000128,00059100,02,0000004075999029
029,00059085,00059085,010,00069949,00000000,00000000,001024,001,002,00000128,00059085,02,0000004176205008
030,00059100,00059100,010,00070188,00000000,00000000,001024,001,002,00000128,00059100,02,0000003991231707
031,00059100,00059100,010,00070370,00000000,00000000,001024,001,002,00000128,00059100,02,0000004265838476
000,00058544,00058544,010,00069882,00000000,00000000,001024,002,002,00000128,00058544,02,0000003915292744
001,00058500,00058500,010,00069919,00000000,00000000,001024,002,002,00000128,00058500,02,0000003777041468
002,00058700,00058700,010,00070306,00000000,00000000,001024,002,002,00000128,00058700,02,0000003936581753
003,00058700,00058700,010,00070042,00000000,00000000,001024,002,002,00000128,00058700,02,0000003929912213
004,00058916,00058916,010,00070648,00000000,00000000,001024,002,002,00000128,00058916,02,0000003951082040
005,00059100,00059100,010,00070617,00000000,00000000,001024,002,002,00000128,00059100,02,0000003814458552
006,00058951,00058951,010,00070756,00000000,00000000,001024,002,002,00000128,00058951,02,0000003791192486
007,00059800,00059800,010,00071304,00000000,00000000,001024,002,002,00000128,00059800,02,0000003771555190
008,00059500,00059500,010,00070991,00000000,00000000,001024,002,002,00000128,00059500,02,0000003801797416
009,00059821,00059821,010,00072239,00000000,00000000,001024,002,002,00000128,00059821,02,0000003912161596
010,00059300,00059300,010,00071194,00000000,00000000,001024,002,002,00000128,00059300,02,0000003774062543
011,00061066,00061066,010,00072854,00000000,00000000,001024,002,002,00000128,00061066,02,0000003919348466
012,00060900,00060900,010,00072780,00000000,00000000,001024,002,002,00000128,00060900,02,0000003842853558
013,00061112,00061112,010,00073120,00000000,00000000,001024,002,002,00000128,00061112,02,0000003822567475
014,00061000,00061000,010,00072990,00000000,00000000,001024,002,002,00000128,00061000,02,0000003828309986
015,00056700,00056700,010,00067137,00000000,00000000,001024,002,002,00000128,00056700,02,0000003924371667
016,00056800,00056800,010,00068785,00000000,00000000,001024,002,002,00000128,00056800,02,0000004135970005
017,00056737,00056737,010,00067465,00000000,00000000,001024,002,002,00000128,00056737,02,0000003968619304
018,00057064,00057064,010,00067834,00000000,00000000,001024,002,002,00000128,00057064,02,0000004018093096
019,00057200,00057200,010,00068470,00000000,00000000,001024,002,002,00000128,00057200,02,0000004034664861
020,00056800,00056800,010,00067438,00000000,00000000,001024,002,002,00000128,00056800,02,0000004073892352
021,00056831,00056831,010,00067754,00000000,00000000,001024,002,002,00000128,00056831,02,0000003843018514
022,00056900,00056900,010,00067589,00000000,00000000,001024,002,002,00000128,00056900,02,0000004109423735
023,00057400,00057400,010,00067797,00000000,00000000,001024,002,002,00000128,00057400,02,0000004100874773
024,00057500,00057500,010,00068399,00000000,00000000,001024,002,002,00000128,00057500,02,0000004038332028
025,00057500,00057500,010,00068158,00000000,00000000,001024,002,002,00000128,00057500,02,0000004075106366
026,00058600,00058600,010,00070212,00000000,00000000,001024,002,002,00000128,00058600,02,0000003473840227
027,00057600,00057600,010,00067479,00000000,00000000,001024,002,002,00000128,00057600,02,0000004062317892
028,00057252,00057252,010,00067786,00000000,00000000,001024,002,002,00000128,00057252,02,0000003980186854
029,00057200,00057200,010,00067892,00000000,00000000,001024,002,002,00000128,00057200,02,0000004054472062
030,00057259,00057259,010,00067832,00000000,00000000,001024,002,002,00000128,00057259,02,0000003815204744
031,00057700,00057700,010,00068760,00000000,00000000,001024,002,002,00000128,00057700,02,0000004124704747
000,00056900,00056900,010,00068372,00000000,00000000,001024,003,002,00000128,00056900,02,0000003864571873
001,00056600,00056600,010,00067779,00000000,00000000,001024,003,002,00000128,00056600,02,0000003776318424
002,00056986,00056986,010,00068046,00000000,00000000,001024,003,002,00000128,00056986,02,0000003878993741
003,00057000,00057000,010,00067954,00000000,00000000,001024,003,002,00000128,00057000,02,0000003885339332
004,00056600,00056600,010,00067401,00000000,00000000,001024,003,002,00000128,00056600,02,0000003878758963
005,00056500,00056500,010,00067173,00000000,00000000,001024,003,002,00000128,00056500,02,0000003732444109
006,00056713,00056713,010,00067598,00000000,00000000,001024,003,002,00000128,00056713,02,0000003744789323
007,00056800,00056800,010,00069171,00000000,00000000,001024,003,002,00000128,00056800,02,0000003769183148
008,00057900,00057900,010,00069105,00000000,00000000,001024,003,002,00000128,00057900,02,0000003924296016
009,00058400,00058400,010,00069504,00000000,00000000,001024,003,002,00000128,00058400,02,0000003842674804
010,00058129,00058129,010,00070272,00000000,00000000,001024,003,002,00000128,00058129,02,0000003841684876
011,00058561,00058561,010,00069705,00000000,00000000,001024,003,002,00000128,00058561,02,0000003866808339
012,00059100,00059100,010,00070097,00000000,00000000,001024,003,002,00000128,00059100,02,0000003829344462
013,00058713,00058713,010,00070069,00000000,00000000,001024,003,002,00000128,00058713,02,0000003764749267
014,00058843,00058843,010,00070389,00000000,00000000,001024,003,002,00000128,00058843,02,0000003781262326
015,00055751,00055751,010,00066087,00000000,00000000,001024,003,002,00000128,00055751,02,0000004010186461
016,00055700,00055700,010,00065780,00000000,00000000,001024,003,002,00000128,00055700,02,0000003975887937
017,00055747,00055747,010,00066352,00000000,00000000,001024,003,002,00000128,00055747,02,0000004017687154
018,00056091,00056091,010,00066307,00000000,00000000,001024,003,002,00000128,00056091,02,0000004116353910
019,00055800,00055800,010,00065861,00000000,00000000,001024,003,002,00000128,00055800,02,0000004069131935
020,00055400,00055400,010,00065218,00000000,00000000,001024,003,002,00000128,00055400,02,0000004075045633
021,00055559,00055559,010,00065897,00000000,00000000,001024,003,002,00000128,00055559,02,0000004065627889
022,00056000,00056000,010,00066460,00000000,00000000,001024,003,002,00000128,00056000,02,0000004154796635
023,00055500,00055500,010,00067179,00000000,00000000,001024,003,002,00000128,00055500,02,0000004082326823
024,00055500,00055500,010,00065551,00000000,00000000,001024,003,002,00000128,00055500,02,0000003969505373
025,00055600,00055600,010,00065902,00000000,00000000,001024,003,002,00000128,00055600,02,0000004012779315
026,00055200,00055200,010,00065168,00000000,00000000,001024,003,002,00000128,00055200,02,0000003900892798
027,00055700,00055700,010,00066092,00000000,00000000,001024,003,002,00000128,00055700,02,0000004082079192
028,00055600,00055600,010,00065701,00000000,00000000,001024,003,002,00000128,00055600,02,0000003927437149
029,00058069,00058069,010,00069169,00000000,00000000,001024,003,002,00000128,00058069,02,0000003780133237
030,00055700,00055700,010,00066046,00000000,00000000,001024,003,002,00000128,00055700,02,0000003976514687
031,00055400,00055400,010,00065552,00000000,00000000,001024,003,002,00000128,00055400,02,0000004054997916
000,00055174,00055174,010,00061574,00000000,00000000,001024,000,000,00000512,00055174,02,0000002164581980
001,00055200,00055200,010,00061915,00000000,00000000,001024,000,000,00000512,00055200,02,0000002143843629
002,00055508,00055508,010,00062396,00000000,00000000,001024,000,000,00000512,00055508,02,0000002181824520
003,00050996,00050996,010,00056750,00000000,00000000,001024,000,000,00000512,00050996,02,0000000136508007
004,00055476,00055476,010,00062405,00000000,00000000,001024,000,000,00000512,00055476,02,0000002179807928
005,00055313,00055313,010,00062127,00000000,00000000,001024,000,000,00000512,00055313,02,0000002143754380
