tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
022,     65536,       1,    0.696968,       0.020,   12.501815,    0.001297,         1048576
022,    131072,       1,    0.985233,       0.035,   33.355381,    0.001103,         2097152
022,    262144,       1,    2.097170,       0.069,   22.500217,    0.000877,         4194304
022,    524288,       1,    3.941803,       0.135,  107.027939,    0.001147,         8388608
022,   1048576,       1,    7.890227,       0.260,  227.891739,    0.001117,        16777216
023,        16,       1,    0.001425,       0.000,    0.004460,    0.000895,             256
023,        32,       1,    0.000955,       0.000,    0.004500,    0.000495,             512
023,        64,       1,    0.001555,       0.000,    0.002960,    0.000525,            1024
023,       128,       1,    0.002205,       0.000,    0.004645,    0.000440,            2048
023,       256,       1,    0.003565,       0.000,    0.065415,    0.000220,            4096
023,       512,       1,    0.006950,       0.000,    0.135175,    0.000315,            8192
023,      1024,       1,    0.014500,       0.001,    0.214530,    0.000830,           16384
023,      2048,       1,    0.027045,       0.001,    0.749050,    0.000600,           32768
023,      4096,       1,    0.055675,       0.002,    1.469720,    0.001105,           65536
023,      8192,       1,    0.110540,       0.004,    0.246155,    0.000715,          131072
023,     16384,       1,    0.315885,       0.007,    0.001350,    0.001470,          262144
023,     32768,       1,    0.407004,       0.011,    1.030528,    0.000777,          524288
023,     65536,       1,    0.722754,       0.020,    6.950412,    0.001470,         1048576
023,    131072,       1,    1.188840,       0.035,    3.319606,    0.001200,         2097152
023,    262144,       1,    1.968997,       0.069,   28.584633,    0.000993,         4194304
023,    524288,       1,    4.003193,       0.135,   87.041573,    0.001417,         8388608
023,   1048576,       1,    8.041607,       0.260,  219.852417,    0.000937,        16777216
024,        16,       1,    0.001235,       0.000,    0.029865,    0.000845,             256
024,        32,       1,    0.000700,       0.000,    0.000785,    0.000275,             512
024,        64,       1,    0.000925,       0.000,    0.000710,    0.000160,            1024
024,       128,       1,    0.002170,       0.000,    0.004385,    0.000595,            2048
024,       256,       1,    0.003420,       0.000,    0.041465,    0.000370,            4096
024,       512,       1,    0.006395,       0.000,    0.083550,    0.000340,            8192
024,      1024,       1,    0.012365,       0.001,    0.081745,    0.000385,           16384
024,      2048,       1,    0.024920,       0.001,    0.330840,    0.000650,           32768
024,      4096,       1,    0.047280,       0.002,    0.786265,    0.000970,           65536
024,      8192,       1,    0.093175,       0.004,    2.520140,    0.000750,          131072
024,     16384,       1,    0.199120,       0.007,    4.369305,    0.001090,          262144
024,     32768,       1,    0.317347,       0.011,    5.168657,    0.001230,          524288
024,     65536,       1,    0.573100,       0.020,   17.957724,    0.000973,         1048576
024,    131072,       1,    1.008753,       0.035,    8.133944,    0.001200,         2097152
024,    262144,       1,    2.001887,       0.069,   54.930840,    0.000937,         4194304
024,    524288,       1,    5.073683,       0.135,   17.555710,    0.001247,         8388608
024,   1048576,       1,    8.066283,       0.260,  108.375801,    0.001503,        16777216
025,        16,       1,    0.001535,       0.000,    0.041600,    0.001265,             256
025,        32,       1,    0.000770,       0.000,    0.007105,    0.000345,             512
025,        64,       1,    0.001030,       0.000,    0.002515,    0.000260,            1024
025,       128,       1,    0.002360,       0.000,    0.009615,    0.000310,            2048
025,       256,       1,    0.003125,       0.000,    0.068960,    0.000205,            4096
025,       512,       1,    0.006115,       0.000,    0.149280,    0.000310,            8192
025,      1024,       1,    0.012055,       0.001,    0.201880,    0.000495,           16384
025,      2048,       1,    0.023670,       0.001,    0.662595,    0.000565,           32768
025,      4096,       1,    0.049130,       0.002,    0.060940,    0.000630,           65536
025,      8192,       1,    0.096690,       0.004,    1.326720,    0.000640,          131072
025,     16384,       1,    0.195815,       0.007,    0.853375,    0.000630,          262144
025,     32768,       1,    0.321697,       0.011,    0.360568,    0.000636,          524288
025,     65536,       1,    0.568013,       0.020,   19.000656,    0.001037,         1048576
025,    131072,       1,    1.024417,       0.035,    0.000733,    0.000560,         2097152
025,    262144,       1,    1.987610,       0.069,   64.755936,    0.001237,         4194304
025,    524288,       1,    4.037147,       0.135,    0.000937,    0.001133,         8388608
025,   1048576,       1,    7.891190,       0.260,  116.440224,    0.001087,        16777216
026,        16,       1,    0.001300,       0.000,    0.010247,    0.000840,             256
026,        32,       1,    0.000807,       0.000,    0.008013,    0.000233,             512
026,        64,       1,    0.001767,       0.000,    0.010327,    0.000700,            1024
026,       128,       1,    0.002527,       0.000,    0.002013,    0.000387,            2048
026,       256,       1,    0.004580,       0.000,    0.072527,    0.000527,            4096
026,       512,       1,    0.008687,       0.000,    0.169567,    0.000533,            8192
026,      1024,       1,    0.015993,       0.001,    0.362720,    0.000547,           16384
026,      2048,       1,    0.031447,       0.001,    0.240613,    0.000627,           32768
026,      4096,       1,    0.062253,       0.002,    0.871987,    0.000673,           65536
026,      8192,       1,    0.123767,       0.004,    3.361813,    0.000747,          131072
026,     16384,       1,    0.246780,       0.007,    6.717320,    0.000607,          262144
026,     32768,       1,    0.303673,       0.011,    7.960307,    0.000637,          524288
026,     65536,       1,    0.546557,       0.020,   15.576770,    0.000673,         1048576
026,    131072,       1,    0.984407,       0.035,   32.371181,    0.000637,         2097152
026,    262144,       1,    2.119180,       0.069,   18.186934,    0.000470,         4194304
026,    524288,       1,    4.039840,       0.135,   59.111748,    0.000963,         8388608
026,   1048576,       1,    8.045564,       0.260,   92.270012,    0.000903,        16777216
027,        16,       1,    0.001147,       0.000,    0.012087,    0.000727,             256
027,        32,       1,    0.000873,       0.000,    0.007373,    0.000327,             512
027,        64,       1,    0.001993,       0.000,    0.010980,    0.000820,            1024
027,       128,       1,    0.002347,       0.000,    0.001713,    0.000247,            2048
027,       256,       1,    0.005033,       0.000,    0.078847,    0.000507,            4096
027,       512,       1,    0.008273,       0.000,    0.217553,    0.000513,            8192
027,      1024,       1,    0.016493,       0.001,    0.332200,    0.000567,           16384
027,      2048,       1,    0.032653,       0.001,    0.145753,    0.000380,           32768
027,      4096,       1,    0.064960,       0.002,    0.721600,    0.000587,           65536
027,      8192,       1,    0.128307,       0.004,    2.003727,    0.000600,          131072
027,     16384,       1,    0.250753,       0.007,    3.910673,    0.000687,          262144
027,     32768,       1,    0.295823,       0.011,    9.298900,    0.000620,          524288
027,     65536,       1,    0.537120,       0.020,   16.745813,    0.000650,         1048576
027,    131072,       1,    1.114097,       0.035,   11.829864,    0.000600,         2097152
027,    262144,       1,    1.983860,       0.069,   56.929028,    0.001070,         4194304
027,    524288,       1,    3.943937,       0.135,   75.069359,    0.001083,         8388608
027,   1048576,       1,    7.882363,       0.260,  171.972626,    0.000930,        16777216
028,        16,       1,    0.001142,       0.000,    0.008634,    0.000673,             256
028,        32,       1,    0.001333,       0.000,    0.001725,    0.000800,             512
028,        64,       1,    0.001446,       0.000,    0.002687,    0.000429,            1024
028,       128,       1,    0.002302,       0.000,    0.016634,    0.000406,            2048
028,       256,       1,    0.004349,       0.000,    0.006074,    0.000640,            4096
028,       512,       1,    0.007668,       0.000,    0.141869,    0.000503,            8192
028,      1024,       1,    0.014833,       0.001,    0.348429,    0.000566,           16384
