tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_acq(ms),wait_rel(ms),lwait_acq, lwait_rel,gwait_acq,gwait_rel,array_size(B),client_id,run
010,         0,       0,    0.000010,    0.000000,    0.510020,    0.029432,    0.477017,    0.000187,    0.032906,    0.029172,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.506342,    0.029099,    0.472963,    0.000188,    0.033297,    0.028849,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.498981,    0.031036,    0.465894,    0.000182,    0.032994,    0.030792,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.509949,    0.029275,    0.476757,    0.000194,    0.033105,    0.028995,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.508299,    0.031237,    0.475627,    0.000194,    0.032582,    0.030988,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.503654,    0.028737,    0.471208,    0.000196,    0.032366,    0.028472,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.507244,    0.029019,    0.473955,    0.000188,    0.033209,    0.028746,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.498420,    0.030607,    0.465293,    0.000186,    0.033044,    0.030367,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.494616,    0.028568,    0.461943,    0.000237,    0.032587,    0.028263,               0,000,000
010,         0,       0,    0.000007,    0.000000,    0.509905,    0.029294,    0.477258,    0.000200,    0.032561,    0.029033,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.496775,    0.030668,    0.463582,    0.000182,    0.033094,    0.030427,               0,000,000
010,         0,       0,    0.000010,    0.000000,    0.500928,    0.028708,    0.468794,    0.000181,    0.032047,    0.028470,               0,000,000
