tid,loop_in_cs,lock_acquires,lock_hold(ms),total_duration(s),wait_ac(ms),wait_rel(ms),array_size(B)
029,    262144,       1,    2.018167,       0.071,   33.083168,    0.000543,         4194304
029,    524288,       1,    3.935103,       0.131,   75.617905,    0.000990,         8388608
029,   1048576,       1,    8.079490,       0.261,  165.876160,    0.000850,        16777216
030,        16,       1,    0.000360,       0.000,    0.009777,    0.000167,             256
030,        32,       1,    0.000350,       0.000,    0.011670,    0.000080,             512
030,        64,       1,    0.000587,       0.000,    0.015510,    0.000083,            1024
030,       128,       1,    0.001097,       0.000,    0.012993,    0.000103,            2048
030,       256,       1,    0.002030,       0.000,    0.008710,    0.000080,            4096
030,       512,       1,    0.003970,       0.000,    0.083410,    0.000100,            8192
030,      1024,       1,    0.007933,       0.000,    0.221317,    0.000200,           16384
030,      2048,       1,    0.015637,       0.001,    0.496133,    0.000200,           32768
030,      4096,       1,    0.032227,       0.001,    0.087237,    0.000150,           65536
030,      8192,       1,    0.063643,       0.003,    1.111263,    0.000287,          131072
030,     16384,       1,    0.123330,       0.005,    2.674980,    0.000310,          262144
030,     32768,       1,    0.311128,       0.010,    7.924951,    0.000345,          524288
030,     65536,       1,    0.513713,       0.019,   15.880997,    0.000540,         1048576
030,    131072,       1,    1.103387,       0.035,   11.836217,    0.000460,         2097152
030,    262144,       1,    2.021617,       0.071,   39.117222,    0.000693,         4194304
030,    524288,       1,    3.936453,       0.131,   99.587021,    0.000793,         8388608
030,   1048576,       1,    7.890373,       0.261,  237.567261,    0.001023,        16777216
031,        16,       1,    0.000560,       0.000,    0.009977,    0.000323,             256
031,        32,       1,    0.000440,       0.000,    0.004923,    0.000113,             512
031,        64,       1,    0.000663,       0.000,    0.009427,    0.000137,            1024
031,       128,       1,    0.001067,       0.000,    0.004743,    0.000073,            2048
031,       256,       1,    0.002033,       0.000,    0.049427,    0.000083,            4096
031,       512,       1,    0.004707,       0.000,    0.034023,    0.000127,            8192
031,      1024,       1,    0.008253,       0.000,    0.067397,    0.000130,           16384
031,      2048,       1,    0.016250,       0.001,    0.203207,    0.000233,           32768
031,      4096,       1,    0.031073,       0.001,    0.556547,    0.000237,           65536
031,      8192,       1,    0.061767,       0.003,    2.082927,    0.000230,          131072
031,     16384,       1,    0.126003,       0.005,    0.915247,    0.000317,          262144
031,     32768,       1,    0.317483,       0.010,    1.033166,    0.000476,          524288
031,     65536,       1,    0.633663,       0.019,    2.625571,    0.000493,         1048576
031,    131072,       1,    0.984243,       0.035,   23.517384,    0.000683,         2097152
031,    262144,       1,    1.968787,       0.071,   57.070499,    0.000690,         4194304
031,    524288,       1,    3.973733,       0.131,   59.652740,    0.001020,         8388608
031,   1048576,       1,    7.995143,       0.261,  125.991455,    0.000840,        16777216
-------------------------------------------------------------------------------------------------------

RUN 4
000,        16,       1,    0.000967,       0.000,    0.004187,    0.000573,             256
000,        32,       1,    0.001167,       0.000,    0.006693,    0.000493,             512
000,        64,       1,    0.001367,       0.000,    0.009687,    0.000347,            1024
000,       128,       1,    0.002153,       0.000,    0.016067,    0.000173,            2048
000,       256,       1,    0.004047,       0.000,    0.012153,    0.000147,            4096
000,       512,       1,    0.008260,       0.000,    0.089653,    0.000400,            8192
000,      1024,       1,    0.016900,       0.000,    0.200420,    0.000540,           16384
000,      2048,       1,    0.032587,       0.001,    0.549687,    0.000500,           32768
000,      4096,       1,    0.067907,       0.001,    1.068800,    0.000447,           65536
000,      8192,       1,    0.129593,       0.003,    1.932707,    0.000587,          131072
000,     16384,       1,    0.251033,       0.005,    3.885433,    0.000660,          262144
000,     32768,       1,    0.495247,       0.010,    1.735333,    0.000660,          524288
000,     65536,       1,    0.656421,       0.020,   14.555828,    0.000720,         1048576
000,    131072,       1,    1.107707,       0.036,    6.339756,    0.000467,         2097152
000,    262144,       1,    3.037060,       0.069,    6.763995,    0.001025,         4194304
000,    524288,       1,    4.022047,       0.136,   56.131813,    0.000863,         8388608
000,   1048576,       1,    8.104220,       0.259,   27.594013,    0.001183,        16777216
001,        16,       1,    0.000343,       0.000,    0.001653,    0.000177,             256
001,        32,       1,    0.000360,       0.000,    0.012407,    0.000083,             512
001,        64,       1,    0.000587,       0.000,    0.001630,    0.000073,            1024
001,       128,       1,    0.001380,       0.000,    0.000660,    0.000237,            2048
001,       256,       1,    0.004067,       0.000,    0.019133,    0.000167,            4096
001,       512,       1,    0.008133,       0.000,    0.143980,    0.000340,            8192
001,      1024,       1,    0.015880,       0.000,    0.262307,    0.000440,           16384
001,      2048,       1,    0.032907,       0.001,    0.000820,    0.000180,           32768
001,      4096,       1,    0.063053,       0.001,    0.784300,    0.000653,           65536
001,      8192,       1,    0.123540,       0.003,    2.418807,    0.000453,          131072
001,     16384,       1,    0.254080,       0.005,    4.384467,    0.000393,          262144
001,     32768,       1,    0.492833,       0.010,    7.546780,    0.000780,          524288
001,     65536,       1,    0.524470,       0.020,    0.634080,    0.000390,         1048576
001,    131072,       1,    1.523192,       0.036,    2.166703,    0.000956,         2097152
001,    262144,       1,    2.256833,       0.069,   16.998724,    0.001030,         4194304
001,    524288,       1,    4.057413,       0.136,   14.241143,    0.001040,         8388608
001,   1048576,       1,    8.087113,       0.259,   11.451450,    0.001210,        16777216
002,        16,       1,    0.000430,       0.000,    0.002093,    0.000203,             256
002,        32,       1,    0.000410,       0.000,    0.011490,    0.000117,             512
002,        64,       1,    0.000600,       0.000,    0.002270,    0.000080,            1024
002,       128,       1,    0.001070,       0.000,    0.005073,    0.000080,            2048
002,       256,       1,    0.002133,       0.000,    0.000607,    0.000183,            4096
002,       512,       1,    0.004150,       0.000,    0.008993,    0.000120,            8192
002,      1024,       1,    0.009163,       0.000,    0.009487,    0.000133,           16384
002,      2048,       1,    0.016303,       0.001,    0.062867,    0.000223,           32768
002,      4096,       1,    0.031857,       0.001,    0.306827,    0.000323,           65536
002,      8192,       1,    0.063210,       0.003,    0.598493,    0.000330,          131072
002,     16384,       1,    0.127020,       0.005,    1.242773,    0.000377,          262144
002,     32768,       1,    0.252220,       0.010,    4.232964,    0.000467,          524288
002,     65536,       1,    0.606140,       0.020,    3.440773,    0.000567,         1048576
002,    131072,       1,    1.575115,       0.036,   11.475495,    0.000795,         2097152
002,    262144,       1,    2.019560,       0.069,   53.196514,    0.001217,         4194304
002,    524288,       1,    3.945460,       0.136,   76.109703,    0.001240,         8388608
002,   1048576,       1,    7.878937,       0.259,   67.610786,    0.001073,        16777216
003,        16,       1,    0.000778,       0.000,    0.002605,    0.000458,             256
003,        32,       1,    0.000673,       0.000,    0.010767,    0.000166,             512
003,        64,       1,    0.001239,       0.000,    0.007629,    0.000228,            1024
003,       128,       1,    0.002137,       0.000,    0.022806,    0.000263,            2048
003,       256,       1,    0.003754,       0.000,    0.032006,    0.000148,            4096
003,       512,       1,    0.007520,       0.000,    0.120788,    0.000166,            8192
003,      1024,       1,    0.014595,       0.000,    0.279114,    0.000332,           16384
003,      2048,       1,    0.031103,       0.001,    0.034211,    0.000673,           32768
003,      4096,       1,    0.058291,       0.001,    0.182051,    0.000246,           65536
003,      8192,       1,    0.116017,       0.003,    1.485132,    0.000685,          131072
003,     16384,       1,    0.236045,       0.005,    3.196053,    0.000697,          262144
003,     32768,       1,    0.316758,       0.010,    0.917061,    0.000510,          524288
003,     65536,       1,    0.602823,       0.020,   17.738092,    0.000550,         1048576
003,    131072,       1,    0.984043,       0.036,   15.431137,    0.000527,         2097152
003,    262144,       1,    1.968627,       0.069,   23.306444,    0.000653,         4194304
003,    524288,       1,    4.049457,       0.136,   60.153015,    0.001337,         8388608
003,   1048576,       1,    8.011200,       0.259,   83.503845,    0.001353,        16777216
004,        16,       1,    0.000573,       0.000,    0.003093,    0.000347,             256
004,        32,       1,    0.000417,       0.000,    0.001123,    0.000130,             512
004,        64,       1,    0.000707,       0.000,    0.002087,    0.000170,            1024
004,       128,       1,    0.001147,       0.000,    0.010727,    0.000127,            2048
004,       256,       1,    0.002193,       0.000,    0.013897,    0.000150,            4096
004,       512,       1,    0.004307,       0.000,    0.067763,    0.000177,            8192
004,      1024,       1,    0.008410,       0.000,    0.089123,    0.000293,           16384
004,      2048,       1,    0.016130,       0.001,    0.243820,    0.000263,           32768
004,      4096,       1,    0.032460,       0.001,    0.337857,    0.000270,           65536
004,      8192,       1,    0.062437,       0.003,    0.473247,    0.000313,          131072
004,     16384,       1,    0.125410,       0.005,    0.713463,    0.000283,          262144
004,     32768,       1,    0.252337,       0.010,    2.955930,    0.000373,          524288
004,     65536,       1,    0.523923,       0.020,    1.761763,    0.000407,         1048576
004,    131072,       1,    1.004510,       0.036,   29.043619,    0.000743,         2097152
004,    262144,       1,    1.982803,       0.069,   27.259010,    0.000970,         4194304
004,    524288,       1,    4.048480,       0.136,   80.055267,    0.001097,         8388608
004,   1048576,       1,    8.182107,       0.259,   99.605988,    0.001193,        16777216
005,        16,       1,    0.000910,       0.000,    0.000973,    0.000740,             256
005,        32,       1,    0.000857,       0.000,    0.003250,    0.000577,             512
005,        64,       1,    0.000593,       0.000,    0.004530,    0.000083,            1024
005,       128,       1,    0.001113,       0.000,    0.013720,    0.000120,            2048
005,       256,       1,    0.002027,       0.000,    0.015063,    0.000073,            4096
005,       512,       1,    0.003973,       0.000,    0.080883,    0.000090,            8192
005,      1024,       1,    0.008880,       0.000,    0.122093,    0.000490,           16384
005,      2048,       1,    0.015643,       0.001,    0.303287,    0.000240,           32768
005,      4096,       1,    0.031120,       0.001,    0.505297,    0.000307,           65536
005,      8192,       1,    0.061790,       0.003,    0.811080,    0.000277,          131072
005,     16384,       1,    0.123433,       0.005,    1.795173,    0.000427,          262144
005,     32768,       1,    0.246603,       0.010,    5.564703,    0.000490,          524288
005,     65536,       1,    0.622471,       0.020,   15.834438,    0.000686,         1048576
005,    131072,       1,    1.112567,       0.036,   17.452234,    0.001213,         2097152
005,    262144,       1,    1.990283,       0.069,   37.254307,    0.001130,         4194304
005,    524288,       1,    4.018587,       0.136,  124.242508,    0.001243,         8388608
005,   1048576,       1,    7.884000,       0.259,  115.806732,    0.001367,        16777216
006,        16,       1,    0.000557,       0.000,    0.002773,    0.000333,             256
006,        32,       1,    0.000673,       0.000,    0.012077,    0.000293,             512
006,        64,       1,    0.000593,       0.000,    0.011553,    0.000080,            1024
006,       128,       1,    0.001243,       0.000,    0.001140,    0.000223,            2048
006,       256,       1,    0.002213,       0.000,    0.037090,    0.000130,            4096
006,       512,       1,    0.004043,       0.000,    0.109673,    0.000167,            8192
006,      1024,       1,    0.007887,       0.000,    0.225603,    0.000170,           16384
006,      2048,       1,    0.015630,       0.001,    0.455643,    0.000227,           32768
006,      4096,       1,    0.031097,       0.001,    0.752113,    0.000297,           65536
006,      8192,       1,    0.061760,       0.003,    1.425013,    0.000257,          131072
006,     16384,       1,    0.123437,       0.005,    2.780110,    0.000370,          262144
006,     32768,       1,    0.246540,       0.010,    7.055563,    0.000613,          524288
006,     65536,       1,    0.514073,       0.020,   18.945726,    0.000707,         1048576
006,    131072,       1,    1.056063,       0.036,   13.050134,    0.000473,         2097152
006,    262144,       1,    1.984527,       0.069,   25.275343,    0.000833,         4194304
006,    524288,       1,    4.010337,       0.136,   23.708483,    0.000967,         8388608
006,   1048576,       1,    7.897890,       0.259,   59.713600,    0.001120,        16777216
007,        16,       1,    0.000637,       0.000,    0.002627,    0.000357,             256
007,        32,       1,    0.001127,       0.000,    0.005253,    0.000770,             512
007,        64,       1,    0.000710,       0.000,    0.005460,    0.000137,            1024
007,       128,       1,    0.001313,       0.000,    0.016843,    0.000200,            2048
007,       256,       1,    0.002117,       0.000,    0.024230,    0.000083,            4096
007,       512,       1,    0.004197,       0.000,    0.102900,    0.000150,            8192
007,      1024,       1,    0.008720,       0.000,    0.160577,    0.000197,           16384
007,      2048,       1,    0.016383,       0.001,    0.395117,    0.000313,           32768
007,      4096,       1,    0.032387,       0.001,    0.659247,    0.000230,           65536
007,      8192,       1,    0.064453,       0.003,    1.237573,    0.000277,          131072
007,     16384,       1,    0.128720,       0.005,    2.903990,    0.000337,          262144
007,     32768,       1,    0.328703,       0.010,    8.039699,    0.000756,          524288
007,     65536,       1,    0.577937,       0.020,    2.285197,    0.000497,         1048576
007,    131072,       1,    1.026807,       0.036,   16.416122,    0.000483,         2097152
007,    262144,       1,    3.458315,       0.069,    3.305920,    0.000935,         4194304
007,    524288,       1,    4.059844,       0.136,  100.090637,    0.000980,         8388608
007,   1048576,       1,    7.882130,       0.259,   43.752861,    0.000843,        16777216
008,        16,       1,    0.001007,       0.000,    0.003640,    0.000593,             256
008,        32,       1,    0.000907,       0.000,    0.009533,    0.000213,             512
008,        64,       1,    0.001233,       0.000,    0.001200,    0.000213,            1024
008,       128,       1,    0.002613,       0.000,    0.012967,    0.000313,            2048
008,       256,       1,    0.004067,       0.000,    0.027987,    0.000160,            4096
008,       512,       1,    0.008000,       0.000,    0.127927,    0.000207,            8192
008,      1024,       1,    0.015767,       0.000,    0.241547,    0.000320,           16384
008,      2048,       1,    0.033913,       0.001,    0.580007,    0.000327,           32768
008,      4096,       1,    0.063293,       0.001,    1.008940,    0.000500,           65536
008,      8192,       1,    0.123413,       0.003,    2.300407,    0.000367,          131072
008,     16384,       1,    0.249620,       0.005,    4.135073,    0.000467,          262144
008,     32768,       1,    0.503620,       0.010,    1.232520,    0.000593,          524288
008,     65536,       1,    0.670135,       0.020,    6.612749,    0.000623,         1048576
008,    131072,       1,    1.160407,       0.036,   10.314413,    0.001087,         2097152
008,    262144,       1,    1.975573,       0.069,   35.277760,    0.001030,         4194304
008,    524288,       1,    4.152733,       0.136,  112.141708,    0.001130,         8388608
008,   1048576,       1,    8.075374,       0.259,  171.502686,    0.001133,        16777216
009,        16,       1,    0.000527,       0.000,    0.001287,    0.000313,             256
009,        32,       1,    0.000353,       0.000,    0.000947,    0.000077,             512
009,        64,       1,    0.000603,       0.000,    0.004007,    0.000083,            1024
009,       128,       1,    0.001060,       0.000,    0.008113,    0.000073,            2048
009,       256,       1,    0.004067,       0.000,    0.006873,    0.000167,            4096
009,       512,       1,    0.008227,       0.000,    0.072313,    0.000267,            8192
009,      1024,       1,    0.016400,       0.000,    0.184853,    0.000500,           16384
009,      2048,       1,    0.033573,       0.001,    0.518533,    0.000953,           32768
009,      4096,       1,    0.062007,       0.001,    1.198547,    0.000400,           65536
009,      8192,       1,    0.125787,       0.003,    1.809540,    0.000493,          131072
009,     16384,       1,    0.256000,       0.005,    3.628587,    0.000613,          262144
009,     32768,       1,    0.515067,       0.010,    0.000980,    0.000393,          524288
009,     65536,       1,    0.519287,       0.020,    9.122810,    0.000700,         1048576
009,    131072,       1,    1.008597,       0.036,   34.028755,    0.000867,         2097152
009,    262144,       1,    2.009093,       0.069,   33.271297,    0.000900,         4194304
009,    524288,       1,    4.067183,       0.136,   96.023453,    0.001077,         8388608
009,   1048576,       1,    8.013637,       0.259,   75.489388,    0.001137,        16777216
010,        16,       1,    0.000507,       0.000,    0.001933,    0.000277,             256
010,        32,       1,    0.000513,       0.000,    0.009577,    0.000213,             512
010,        64,       1,    0.000590,       0.000,    0.012530,    0.000080,            1024
010,       128,       1,    0.001073,       0.000,    0.018227,    0.000083,            2048
010,       256,       1,    0.002030,       0.000,    0.022637,    0.000080,            4096
010,       512,       1,    0.003953,       0.000,    0.097093,    0.000087,            8192
010,      1024,       1,    0.007857,       0.000,    0.129263,    0.000140,           16384
010,      2048,       1,    0.015733,       0.001,    0.273910,    0.000270,           32768
010,      4096,       1,    0.031087,       0.001,    0.565313,    0.000257,           65536
010,      8192,       1,    0.061783,       0.003,    1.362980,    0.000257,          131072
010,     16384,       1,    0.123360,       0.005,    2.656760,    0.000327,          262144
010,     32768,       1,    0.246467,       0.010,    6.811530,    0.000437,          524288
010,     65536,       1,    0.602750,       0.020,    1.158763,    0.000373,         1048576
010,    131072,       1,    1.653055,       0.036,    4.690645,    0.000705,         2097152
010,    262144,       1,    2.691303,       0.069,    9.798981,    0.001244,         4194304
010,    524288,       1,    4.333943,       0.136,   35.917385,    0.001350,         8388608
010,   1048576,       1,    8.058463,       0.259,   19.535080,    0.000943,        16777216
011,        16,       1,    0.001081,       0.000,    0.003938,    0.000669,             256
011,        32,       1,    0.001024,       0.000,    0.008314,    0.000453,             512
011,        64,       1,    0.001229,       0.000,    0.010886,    0.000218,            1024
011,       128,       1,    0.002195,       0.000,    0.018730,    0.000228,            2048
011,       256,       1,    0.004228,       0.000,    0.015932,    0.000205,            4096
011,       512,       1,    0.007635,       0.000,    0.046486,    0.000246,            8192
011,      1024,       1,    0.016166,       0.000,    0.097011,    0.000285,           16384
011,      2048,       1,    0.028812,       0.001,    0.349663,    0.000361,           32768
011,      4096,       1,    0.057789,       0.001,    0.950806,    0.000743,           65536
011,      8192,       1,    0.114743,       0.003,    2.061577,    0.000823,          131072
011,     16384,       1,    0.237742,       0.005,    4.837641,    0.000886,          262144
011,     32768,       1,    0.311574,       0.010,    8.689503,    0.000526,          524288
011,     65536,       1,    0.634577,       0.020,    5.332808,    0.000509,         1048576
011,    131072,       1,    0.999990,       0.036,    3.689700,    0.000367,         2097152
011,    262144,       1,    2.298077,       0.069,   14.701070,    0.000603,         4194304
011,    524288,       1,    5.410928,       0.136,   18.298494,    0.000870,         8388608
011,   1048576,       1,    7.878314,       0.259,  251.068512,    0.001357,        16777216
012,        16,       1,    0.000487,       0.000,    0.004123,    0.000297,             256
012,        32,       1,    0.000500,       0.000,    0.001737,    0.000210,             512
012,        64,       1,    0.000653,       0.000,    0.003130,    0.000113,            1024
012,       128,       1,    0.001167,       0.000,    0.012120,    0.000120,            2048
012,       256,       1,    0.002187,       0.000,    0.017490,    0.000130,            4096
012,       512,       1,    0.003983,       0.000,    0.085143,    0.000110,            8192
012,      1024,       1,    0.008010,       0.000,    0.256687,    0.000277,           16384
012,      2048,       1,    0.015593,       0.001,    0.440577,    0.000187,           32768
012,      4096,       1,    0.031033,       0.001,    0.720760,    0.000227,           65536
012,      8192,       1,    0.061807,       0.003,    1.302217,    0.000267,          131072
012,     16384,       1,    0.123363,       0.005,    2.409420,    0.000367,          262144
012,     32768,       1,    0.246580,       0.010,    9.363816,    0.000530,          524288
012,     65536,       1,    0.580957,       0.020,   13.976970,    0.000810,         1048576
012,    131072,       1,    0.984743,       0.036,   35.037033,    0.000630,         2097152
012,    262144,       1,    2.026343,       0.069,   21.281309,    0.000643,         4194304
012,    524288,       1,    3.987387,       0.136,   84.104683,    0.001117,         8388608
012,   1048576,       1,    8.092650,       0.259,   91.513535,    0.001010,        16777216
013,        16,       1,    0.000577,       0.000,    0.001737,    0.000327,             256
013,        32,       1,    0.000443,       0.000,    0.000373,    0.000163,             512
013,        64,       1,    0.000653,       0.000,    0.000317,    0.000137,            1024
013,       128,       1,    0.001080,       0.000,    0.001970,    0.000083,            2048
013,       256,       1,    0.002087,       0.000,    0.003037,    0.000137,            4096
013,       512,       1,    0.004770,       0.000,    0.012570,    0.000130,            8192
013,      1024,       1,    0.008443,       0.000,    0.027777,    0.000130,           16384
013,      2048,       1,    0.016727,       0.001,    0.158923,    0.000333,           32768
013,      4096,       1,    0.031893,       0.001,    0.118050,    0.000327,           65536
013,      8192,       1,    0.088327,       0.003,    0.192777,    0.000353,          131072
013,     16384,       1,    0.205337,       0.005,    0.252467,    0.000543,          262144
013,     32768,       1,    0.250843,       0.010,    2.457200,    0.000597,          524288
013,     65536,       1,    0.634328,       0.020,    7.901638,    0.000720,         1048576
013,    131072,       1,    1.115420,       0.036,    1.050437,    0.000420,         2097152
013,    262144,       1,    3.305283,       0.069,    0.001363,    0.001780,         4194304
013,    524288,       1,    8.165440,       0.136,    0.001777,    0.002600,         8388608
013,   1048576,       1,   11.451399,       0.259,    0.001453,    0.001702,        16777216
014,        16,       1,    0.000520,       0.000,    0.002033,    0.000337,             256
014,        32,       1,    0.000523,       0.000,    0.011643,    0.000203,             512
014,        64,       1,    0.000583,       0.000,    0.001357,    0.000073,            1024
014,       128,       1,    0.001363,       0.000,    0.018957,    0.000277,            2048
014,       256,       1,    0.002150,       0.000,    0.011083,    0.000190,            4096
014,       512,       1,    0.004377,       0.000,    0.033837,    0.000297,            8192
014,      1024,       1,    0.008503,       0.000,    0.169003,    0.000357,           16384
014,      2048,       1,    0.016333,       0.001,    0.287190,    0.000503,           32768
014,      4096,       1,    0.031893,       0.001,    0.411560,    0.000377,           65536
014,      8192,       1,    0.064363,       0.003,    0.534780,    0.000460,          131072
014,     16384,       1,    0.127227,       0.005,    1.116190,    0.000520,          262144
014,     32768,       1,    0.256593,       0.010,    4.485600,    0.000523,          524288
014,     65536,       1,    0.632907,       0.020,    7.268530,    0.000957,         1048576
014,    131072,       1,    0.984397,       0.036,   20.645657,    0.000617,         2097152
014,    262144,       1,    2.028010,       0.069,   19.254900,    0.000683,         4194304
014,    524288,       1,    3.947980,       0.136,   40.251026,    0.001250,         8388608
014,   1048576,       1,    8.079313,       0.259,   51.635078,    0.000990,        16777216
015,        16,       1,    0.000487,       0.000,    0.002807,    0.000267,             256
015,        32,       1,    0.000480,       0.000,    0.003593,    0.000177,             512
015,        64,       1,    0.000640,       0.000,    0.010900,    0.000103,            1024
015,       128,       1,    0.001130,       0.000,    0.021720,    0.000093,            2048
015,       256,       1,    0.002123,       0.000,    0.002553,    0.000083,            4096
015,       512,       1,    0.004473,       0.000,    0.026803,    0.000247,            8192
015,      1024,       1,    0.008633,       0.000,    0.051120,    0.000137,           16384
015,      2048,       1,    0.016687,       0.001,    0.196530,    0.000350,           32768
015,      4096,       1,    0.033783,       0.001,    0.273887,    0.000280,           65536
015,      8192,       1,    0.066983,       0.003,    0.746030,    0.000400,          131072
015,     16384,       1,    0.131463,       0.005,    1.664027,    0.000470,          262144
015,     32768,       1,    0.263123,       0.010,    5.811296,    0.000683,          524288
015,     65536,       1,    0.566397,       0.020,   11.539250,    0.000427,         1048576
015,    131072,       1,    1.326390,       0.036,   14.106013,    0.000677,         2097152
015,    262144,       1,    2.002397,       0.069,   29.241777,    0.000797,         4194304
015,    524288,       1,    3.946960,       0.136,  132.195374,    0.001073,         8388608
015,   1048576,       1,    8.057420,       0.259,   35.694233,    0.000900,        16777216
016,        16,       1,    0.000390,       0.000,    0.004160,    0.000203,             256
016,        32,       1,    0.000557,       0.000,    0.005960,    0.000260,             512
016,        64,       1,    0.000767,       0.000,    0.007390,    0.000263,            1024
016,       128,       1,    0.001113,       0.000,    0.019267,    0.000123,            2048
016,       256,       1,    0.002157,       0.000,    0.046217,    0.000207,            4096
016,       512,       1,    0.004160,       0.000,    0.105220,    0.000283,            8192
016,      1024,       1,    0.007997,       0.000,    0.175733,    0.000283,           16384
016,      2048,       1,    0.015763,       0.001,    0.379007,    0.000357,           32768
016,      4096,       1,    0.031170,       0.001,    0.689367,    0.000383,           65536
016,      8192,       1,    0.061887,       0.003,    1.178897,    0.000393,          131072
016,     16384,       1,    0.123587,       0.005,    2.533097,    0.000470,          262144
016,     32768,       1,    0.246897,       0.010,    7.302804,    0.000867,          524288
016,     65536,       1,    0.613840,       0.020,    4.719183,    0.000800,         1048576
016,    131072,       1,    1.023057,       0.036,   31.040653,    0.000703,         2097152
016,    262144,       1,    1.974857,       0.069,   61.186546,    0.001417,         4194304
016,    524288,       1,    3.935613,       0.136,  128.260559,    0.001193,         8388608
016,   1048576,       1,    8.074687,       0.259,  123.689667,    0.001197,        16777216
017,        16,       1,    0.000483,       0.000,    0.001040,    0.000237,             256
017,        32,       1,    0.000503,       0.000,    0.001287,    0.000193,             512
017,        64,       1,    0.000850,       0.000,    0.002717,    0.000233,            1024
017,       128,       1,    0.001770,       0.000,    0.006453,    0.000627,            2048
017,       256,       1,    0.002117,       0.000,    0.010913,    0.000163,            4096
017,       512,       1,    0.004423,       0.000,    0.054400,    0.000273,            8192
017,      1024,       1,    0.008197,       0.000,    0.081837,    0.000243,           16384
017,      2048,       1,    0.016113,       0.001,    0.142563,    0.000330,           32768
017,      4096,       1,    0.032243,       0.001,    0.240920,    0.000390,           65536
017,      8192,       1,    0.064543,       0.003,    0.408283,    0.000363,          131072
017,     16384,       1,    0.128667,       0.005,    0.987477,    0.000490,          262144
017,     32768,       1,    0.254277,       0.010,    3.726307,    0.000510,          524288
017,     65536,       1,    0.591077,       0.020,    8.530867,    0.000817,         1048576
017,    131072,       1,    0.984597,       0.036,   33.046253,    0.000703,         2097152
017,    262144,       1,    2.005473,       0.069,   59.182335,    0.000840,         4194304
017,    524288,       1,    3.995710,       0.136,  120.245895,    0.001117,         8388608
017,   1048576,       1,    7.883667,       0.259,  131.760147,    0.001267,        16777216
018,        16,       1,    0.000330,       0.000,    0.000650,    0.000163,             256
018,        32,       1,    0.000543,       0.000,    0.005643,    0.000250,             512
018,        64,       1,    0.000687,       0.000,    0.006630,    0.000127,            1024
018,       128,       1,    0.001173,       0.000,    0.014440,    0.000133,            2048
018,       256,       1,    0.002033,       0.000,    0.019933,    0.000083,            4096
018,       512,       1,    0.003947,       0.000,    0.063583,    0.000073,            8192
018,      1024,       1,    0.007920,       0.000,    0.113723,    0.000207,           16384
018,      2048,       1,    0.015597,       0.001,    0.228153,    0.000187,           32768
018,      4096,       1,    0.031043,       0.001,    0.473917,    0.000220,           65536
018,      8192,       1,    0.061807,       0.003,    0.995753,    0.000230,          131072
018,     16384,       1,    0.123420,       0.005,    1.918147,    0.000367,          262144
018,     32768,       1,    0.246410,       0.010,    6.319950,    0.000483,          524288
018,     65536,       1,    0.633152,       0.020,    0.001040,    0.000371,         1048576
018,    131072,       1,    1.050943,       0.036,    0.001307,    0.000413,         2097152
018,    262144,       1,    2.031247,       0.069,   31.241713,    0.000560,         4194304
018,    524288,       1,    4.228617,       0.136,   27.700056,    0.001017,         8388608
018,   1048576,       1,    7.881323,       0.259,  163.621887,    0.001030,        16777216
019,        16,       1,    0.001010,       0.000,    0.001597,    0.000227,             256
019,        32,       1,    0.000423,       0.000,    0.009167,    0.000137,             512
019,        64,       1,    0.000603,       0.000,    0.011823,    0.000090,            1024
019,       128,       1,    0.001083,       0.000,    0.020297,    0.000090,            2048
019,       256,       1,    0.002033,       0.000,    0.004070,    0.000073,            4096
019,       512,       1,    0.004207,       0.000,    0.004340,    0.000137,            8192
019,      1024,       1,    0.008303,       0.000,    0.018933,    0.000130,           16384
019,      2048,       1,    0.016123,       0.001,    0.079347,    0.000133,           32768
019,      4096,       1,    0.031793,       0.001,    0.032783,    0.000140,           65536
019,      8192,       1,    0.064050,       0.003,    0.065627,    0.000173,          131072
019,     16384,       1,    0.125657,       0.005,    0.125850,    0.000230,          262144
019,     32768,       1,    0.250810,       0.010,    2.705720,    0.000357,          524288
019,     65536,       1,    0.621916,       0.020,   15.212566,    0.000585,         1048576
019,    131072,       1,    1.027507,       0.036,   18.565331,    0.000647,         2097152
019,    262144,       1,    1.998120,       0.069,   57.182999,    0.001100,         4194304
019,    524288,       1,    3.959880,       0.136,   44.198582,    0.001167,         8388608
019,   1048576,       1,    8.054526,       0.259,  155.566681,    0.000947,        16777216
020,        16,       1,    0.000403,       0.000,    0.002113,    0.000170,             256
020,        32,       1,    0.000420,       0.000,    0.011527,    0.000130,             512
020,        64,       1,    0.000650,       0.000,    0.000853,    0.000110,            1024
020,       128,       1,    0.001073,       0.000,    0.003640,    0.000083,            2048
020,       256,       1,    0.002040,       0.000,    0.004030,    0.000083,            4096
020,       512,       1,    0.004110,       0.000,    0.018503,    0.000130,            8192
020,      1024,       1,    0.008060,       0.000,    0.034173,    0.000133,           16384
020,      2048,       1,    0.016273,       0.001,    0.095540,    0.000137,           32768
020,      4096,       1,    0.032033,       0.001,    0.055410,    0.000130,           65536
020,      8192,       1,    0.064657,       0.003,    0.128913,    0.000260,          131072
