tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00056900,00056900,010,00063327,00000128,00000128,001024,000,000,00000512,00056900,02,0000002271262095
007,00056600,00056600,010,00064343,00000155,00000155,001024,000,000,00000512,00056600,02,0000002248308789
008,00059300,00059300,010,00065653,00000156,00000156,001024,000,000,00000512,00059300,02,0000002364268786
009,00059300,00059300,010,00065597,00000161,00000161,001024,000,000,00000512,00059300,02,0000002321004678
010,00059000,00059000,010,00066116,00000186,00000186,001024,000,000,00000512,00059000,02,0000002343886020
011,00059300,00059300,010,00065994,00000163,00000163,001024,000,000,00000512,00059300,02,0000002380367569
012,00059900,00059900,010,00066607,00000162,00000162,001024,000,000,00000512,00059900,02,0000002329060035
013,00060000,00060000,010,00066318,00000146,00000146,001024,000,000,00000512,00060000,02,0000002322685797
014,00060200,00060200,010,00070277,00000165,00000165,001024,000,000,00000512,00060200,02,0000002417526583
015,00059800,00059800,010,00069067,00000150,00000150,001024,000,000,00000512,00059800,02,0000002341608012
016,00056803,00056803,010,00063315,00000160,00000160,001024,000,000,00000512,00056803,02,0000002643198024
017,00056950,00056950,010,00062806,00000154,00000154,001024,000,000,00000512,00056950,02,0000002632244759
018,00056873,00056873,010,00062743,00000175,00000175,001024,000,000,00000512,00056873,02,0000002579485466
019,00057100,00057100,010,00063249,00000131,00000131,001024,000,000,00000512,00057100,02,0000002624535364
020,00057179,00057179,010,00062893,00000150,00000150,001024,000,000,00000512,00057179,02,0000002626314914
021,00056600,00056600,010,00062349,00000155,00000155,001024,000,000,00000512,00056600,02,0000002632336241
022,00056683,00056683,010,00061905,00000176,00000176,001024,000,000,00000512,00056683,02,0000002637885974
023,00057100,00057100,010,00062626,00000149,00000149,001024,000,000,00000512,00057100,02,0000002643126770
024,00056572,00056572,010,00062406,00000136,00000136,001024,000,000,00000512,00056572,02,0000002580672605
025,00056399,00056399,010,00062503,00000150,00000150,001024,000,000,00000512,00056399,02,0000002201221108
026,00056612,00056612,010,00062426,00000160,00000160,001024,000,000,00000512,00056612,02,0000002409882264
027,00056800,00056800,010,00063975,00000158,00000158,001024,000,000,00000512,00056800,02,0000002561915928
028,00056900,00056900,010,00062145,00000164,00000164,001024,000,000,00000512,00056900,02,0000002609852588
029,00056600,00056600,010,00062611,00000144,00000144,001024,000,000,00000512,00056600,02,0000002575237733
030,00056900,00056900,010,00062258,00000134,00000134,001024,000,000,00000512,00056900,02,0000002626275746
031,00056900,00056900,010,00062851,00000161,00000161,001024,000,000,00000512,00056900,02,0000002595141624
000,00052744,00052744,010,00054847,00000258,00000258,001024,001,000,00000512,00052744,02,0000003588102978
001,00052958,00052958,010,00054968,00000251,00000251,001024,001,000,00000512,00052958,02,0000003556846762
002,00053200,00053200,010,00055378,00000277,00000277,001024,001,000,00000512,00053200,02,0000003633905942
003,00053162,00053162,010,00055360,00000262,00000262,001024,001,000,00000512,00053162,02,0000003633928165
004,00052815,00052815,010,00054916,00000235,00000235,001024,001,000,00000512,00052815,02,0000003632872533
005,00053203,00053203,010,00055336,00000228,00000228,001024,001,000,00000512,00053203,02,0000003606584803
006,00053100,00053100,010,00055290,00000252,00000252,001024,001,000,00000512,00053100,02,0000003556032719
007,00054600,00054600,010,00056747,00000232,00000232,001024,001,000,00000512,00054600,02,0000003608125958
008,00054291,00054291,010,00057101,00000229,00000229,001024,001,000,00000512,00054291,02,0000003691376676
009,00054600,00054600,010,00056653,00000255,00000255,001024,001,000,00000512,00054600,02,0000003615655936
010,00054500,00054500,010,00056785,00000270,00000270,001024,001,000,00000512,00054500,02,0000003657557286
011,00055140,00055140,010,00057245,00000226,00000226,001024,001,000,00000512,00055140,02,0000003752806953
012,00054894,00054894,010,00057211,00000261,00000261,001024,001,000,00000512,00054894,02,0000003470544040
013,00055300,00055300,010,00059106,00000268,00000268,001024,001,000,00000512,00055300,02,0000003579837356
014,00055100,00055100,010,00057210,00000277,00000277,001024,001,000,00000512,00055100,02,0000003734309456
015,00057426,00057426,010,00059681,00000285,00000285,001024,001,000,00000512,00057426,02,0000003948510165
016,00057400,00057400,010,00059667,00000237,00000237,001024,001,000,00000512,00057400,02,0000004151770527
017,00057537,00057537,010,00060215,00000273,00000273,001024,001,000,00000512,00057537,02,0000004136722931
018,00053300,00053300,010,00055407,00000261,00000261,001024,001,000,00000512,00053300,02,0000003454456391
019,00057504,00057504,010,00059851,00000250,00000250,001024,001,000,00000512,00057504,02,0000004093100881
020,00057520,00057520,010,00059620,00000287,00000287,001024,001,000,00000512,00057520,02,0000003927974404
021,00057500,00057500,010,00059673,00000245,00000245,001024,001,000,00000512,00057500,02,0000004052114139
022,00057400,00057400,010,00059810,00000258,00000258,001024,001,000,00000512,00057400,02,0000004111422385
023,00057163,00057163,010,00059292,00000276,00000276,001024,001,000,00000512,00057163,02,0000004019386989
024,00057300,00057300,010,00059798,00000251,00000251,001024,001,000,00000512,00057300,02,0000004073577426
025,00057010,00057010,010,00059994,00000273,00000273,001024,001,000,00000512,00057010,02,0000003999493612
026,00057076,00057076,010,00059275,00000248,00000248,001024,001,000,00000512,00057076,02,0000003704639922
027,00057300,00057300,010,00059351,00000273,00000273,001024,001,000,00000512,00057300,02,0000004017666388
028,00057516,00057516,010,00059760,00000275,00000275,001024,001,000,00000512,00057516,02,0000004100209938
029,00057300,00057300,010,00059818,00000269,00000269,001024,001,000,00000512,00057300,02,0000003929508196
030,00057500,00057500,010,00059774,00000265,00000265,001024,001,000,00000512,00057500,02,0000004082916944
031,00057484,00057484,010,00059869,00000261,00000261,001024,001,000,00000512,00057484,02,0000003899380811
000,00053891,00053891,010,00056116,00000252,00000252,001024,002,000,00000512,00053891,02,0000003649765592
001,00054000,00054000,010,00056097,00000257,00000257,001024,002,000,00000512,00054000,02,0000003615659944
002,00054200,00054200,010,00056305,00000247,00000247,001024,002,000,00000512,00054200,02,0000003689095956
003,00054128,00054128,010,00056396,00000231,00000231,001024,002,000,00000512,00054128,02,0000003680758846
004,00054985,00054985,010,00057376,00000253,00000253,001024,002,000,00000512,00054985,02,0000003733728434
005,00054692,00054692,010,00057019,00000260,00000260,001024,002,000,00000512,00054692,02,0000003689320067
006,00054900,00054900,010,00057202,00000246,00000246,001024,002,000,00000512,00054900,02,0000003651980712
007,00054800,00054800,010,00057946,00000282,00000282,001024,002,000,00000512,00054800,02,0000003602101794
008,00053500,00053500,010,00055671,00000255,00000255,001024,002,000,00000512,00053500,02,0000003622034326
009,00053500,00053500,010,00055586,00000240,00000240,001024,002,000,00000512,00053500,02,0000003534083281
010,00053800,00053800,010,00056126,00000236,00000236,001024,002,000,00000512,00053800,02,0000003592710412
011,00055000,00055000,010,00057114,00000234,00000234,001024,002,000,00000512,00055000,02,0000003711118626
012,00053760,00053760,010,00056312,00000248,00000248,001024,002,000,00000512,00053760,02,0000003383366921
013,00054900,00054900,010,00057234,00000261,00000261,001024,002,000,00000512,00054900,02,0000003556907957
014,00055014,00055014,010,00057199,00000260,00000260,001024,002,000,00000512,00055014,02,0000003711062616
015,00054873,00054873,010,00056968,00000238,00000238,001024,002,000,00000512,00054873,02,0000003505750701
016,00057300,00057300,010,00059579,00000282,00000282,001024,002,000,00000512,00057300,02,0000004118784740
017,00057256,00057256,010,00059436,00000296,00000296,001024,002,000,00000512,00057256,02,0000004092159606
018,00057000,00057000,010,00059273,00000270,00000270,001024,002,000,00000512,00057000,02,0000003949756280
019,00056800,00056800,010,00060633,00000257,00000257,001024,002,000,00000512,00056800,02,0000004066871281
020,00057226,00057226,010,00059424,00000288,00000288,001024,002,000,00000512,00057226,02,0000004015543810
021,00056837,00056837,010,00059096,00000266,00000266,001024,002,000,00000512,00056837,02,0000003955859598
022,00057593,00057593,010,00059792,00000269,00000269,001024,002,000,00000512,00057593,02,0000004029232819
023,00057933,00057933,010,00060196,00000282,00000282,001024,002,000,00000512,00057933,02,0000003818463023
024,00057200,00057200,010,00059431,00000261,00000261,001024,002,000,00000512,00057200,02,0000004088219815
025,00057900,00057900,010,00060019,00000295,00000295,001024,002,000,00000512,00057900,02,0000003982952432
026,00058132,00058132,010,00062031,00000230,00000230,001024,002,000,00000512,00058132,02,0000003785453567
027,00057889,00057889,010,00060166,00000262,00000262,001024,002,000,00000512,00057889,02,0000004031226479
028,00058027,00058027,010,00060515,00000254,00000254,001024,002,000,00000512,00058027,02,0000004037756319
029,00058000,00058000,010,00060308,00000251,00000251,001024,002,000,00000512,00058000,02,0000004024731872
030,00058017,00058017,010,00060190,00000277,00000277,001024,002,000,00000512,00058017,02,0000004060518422
031,00057700,00057700,010,00060047,00000257,00000257,001024,002,000,00000512,00057700,02,0000004029878839
000,00057982,00057982,010,00060216,00000256,00000256,001024,003,000,00000512,00057982,02,0000003926215135
001,00058000,00058000,010,00060276,00000259,00000259,001024,003,000,00000512,00058000,02,0000003744797217
002,00057900,00057900,010,00060190,00000292,00000292,001024,003,000,00000512,00057900,02,0000003887054020
003,00057725,00057725,010,00061097,00000275,00000275,001024,003,000,00000512,00057725,02,0000003892367162
004,00058064,00058064,010,00060361,00000306,00000306,001024,003,000,00000512,00058064,02,0000003885556425
005,00058300,00058300,010,00060594,00000282,00000282,001024,003,000,00000512,00058300,02,0000003841543751
006,00058300,00058300,010,00060558,00000287,00000287,001024,003,000,00000512,00058300,02,0000003815001113
007,00058474,00058474,010,00061402,00000274,00000274,001024,003,000,00000512,00058474,02,0000003750415098
008,00058500,00058500,010,00060847,00000253,00000253,001024,003,000,00000512,00058500,02,0000003832359828
009,00058900,00058900,010,00061238,00000304,00000304,001024,003,000,00000512,00058900,02,0000003746508077
010,00058884,00058884,010,00061114,00000292,00000292,001024,003,000,00000512,00058884,02,0000003823741660
011,00058988,00058988,010,00061388,00000290,00000290,001024,003,000,00000512,00058988,02,0000003936723266
012,00059988,00059988,010,00062235,00000266,00000266,001024,003,000,00000512,00059988,02,0000003657703992
013,00059921,00059921,010,00062197,00000308,00000308,001024,003,000,00000512,00059921,02,0000003737543522
014,00059800,00059800,010,00062297,00000298,00000298,001024,003,000,00000512,00059800,02,0000003991158592
015,00059778,00059778,010,00062345,00000287,00000287,001024,003,000,00000512,00059778,02,0000003660957310
016,00056400,00056400,010,00058418,00000284,00000284,001024,003,000,00000512,00056400,02,0000004057657143
017,00056566,00056566,010,00058664,00000261,00000261,001024,003,000,00000512,00056566,02,0000004034090531
018,00056597,00056597,010,00058853,00000278,00000278,001024,003,000,00000512,00056597,02,0000003910038922
019,00056422,00056422,010,00058488,00000245,00000245,001024,003,000,00000512,00056422,02,0000004005594289
020,00056434,00056434,010,00058419,00000305,00000305,001024,003,000,00000512,00056434,02,0000003690688783
021,00056387,00056387,010,00058375,00000287,00000287,001024,003,000,00000512,00056387,02,0000003913392213
022,00056549,00056549,010,00058818,00000243,00000243,001024,003,000,00000512,00056549,02,0000003995219302
023,00056185,00056185,010,00058306,00000275,00000275,001024,003,000,00000512,00056185,02,0000003966248939
024,00056600,00056600,010,00058633,00000283,00000283,001024,003,000,00000512,00056600,02,0000003945160539
025,00056900,00056900,010,00059430,00000265,00000265,001024,003,000,00000512,00056900,02,0000003850356644
026,00056647,00056647,010,00058792,00000257,00000257,001024,003,000,00000512,00056647,02,0000003609681408
027,00057100,00057100,010,00059315,00000268,00000268,001024,003,000,00000512,00057100,02,0000004007486626
028,00056918,00056918,010,00059092,00000276,00000276,001024,003,000,00000512,00056918,02,0000003987637514
029,00056800,00056800,010,00059121,00000288,00000288,001024,003,000,00000512,00056800,02,0000003802204758
030,00056936,00056936,010,00058961,00000297,00000297,001024,003,000,00000512,00056936,02,0000003819364817
031,00056583,00056583,010,00058910,00000277,00000277,001024,003,000,00000512,00056583,02,0000003686874190
000,00054800,00054800,010,00060714,00000142,00000142,001024,000,001,00000512,00054800,02,0000002235943390
001,00054964,00054964,010,00064267,00000142,00000142,001024,000,001,00000512,00054964,02,0000002233426828
002,00055200,00055200,010,00061447,00000126,00000126,001024,000,001,00000512,00055200,02,0000002242999876
003,00055084,00055084,010,00061236,00000139,00000139,001024,000,001,00000512,00055084,02,0000002256078595
004,00055015,00055015,010,00061803,00000113,00000113,001024,000,001,00000512,00055015,02,0000002243470632
005,00054800,00054800,010,00061047,00000148,00000148,001024,000,001,00000512,00054800,02,0000002230557633
006,00055200,00055200,010,00061592,00000151,00000151,001024,000,001,00000512,00055200,02,0000002217259001
007,00055000,00055000,010,00060892,00000161,00000161,001024,000,001,00000512,00055000,02,0000002184920637
008,00056400,00056400,010,00062450,00000145,00000145,001024,000,001,00000512,00056400,02,0000002280106619
009,00056200,00056200,010,00062905,00000154,00000154,001024,000,001,00000512,00056200,02,0000002243300317
010,00056248,00056248,010,00062386,00000154,00000154,001024,000,001,00000512,00056248,02,0000002260305751
011,00056400,00056400,010,00062544,00000152,00000152,001024,000,001,00000512,00056400,02,0000002305345899
012,00057500,00057500,010,00063921,00000130,00000130,001024,000,001,00000512,00057500,02,0000002229837755
013,00057700,00057700,010,00064085,00000151,00000151,001024,000,001,00000512,00057700,02,0000002254344617
014,00052404,00052404,010,00057573,00000154,00000154,001024,000,001,00000512,00052404,02,0000000135208742
015,00055740,00055740,010,00061776,00000139,00000139,001024,000,001,00000512,00055740,02,0000002552969779
016,00055200,00055200,010,00060749,00000155,00000155,001024,000,001,00000512,00055200,02,0000002589777681
017,00055364,00055364,010,00061016,00000154,00000154,001024,000,001,00000512,00055364,02,0000002585754711
018,00055512,00055512,010,00061222,00000111,00000111,001024,000,001,00000512,00055512,02,0000002538356820
019,00057600,00057600,010,00064142,00000125,00000125,001024,000,001,00000512,00057600,02,0000002295484492
020,00054942,00054942,010,00062885,00000135,00000135,001024,000,001,00000512,00054942,02,0000002569826526
021,00055100,00055100,010,00060594,00000142,00000142,001024,000,001,00000512,00055100,02,0000002588693343
022,00055200,00055200,010,00060940,00000164,00000164,001024,000,001,00000512,00055200,02,0000002575104138
023,00055024,00055024,010,00060962,00000135,00000135,001024,000,001,00000512,00055024,02,0000002582545508
024,00055418,00055418,010,00061312,00000134,00000134,001024,000,001,00000512,00055418,02,0000002546207144
025,00055162,00055162,010,00063456,00000113,00000113,001024,000,001,00000512,00055162,02,0000002135440275
026,00055100,00055100,010,00060550,00000159,00000159,001024,000,001,00000512,00055100,02,0000002377207730
027,00055047,00055047,010,00060588,00000131,00000131,001024,000,001,00000512,00055047,02,0000002550538260
028,00054980,00054980,010,00060049,00000154,00000154,001024,000,001,00000512,00054980,02,0000002547146220
029,00055300,00055300,010,00061838,00000138,00000138,001024,000,001,00000512,00055300,02,0000002530792795
030,00055200,00055200,010,00060813,00000145,00000145,001024,000,001,00000512,00055200,02,0000002527590052
031,00054900,00054900,010,00060922,00000133,00000133,001024,000,001,00000512,00054900,02,0000002543791156
000,00056604,00056604,010,00058893,00000266,00000266,001024,001,001,00000512,00056604,02,0000003775103675
001,00056800,00056800,010,00058977,00000272,00000272,001024,001,001,00000512,00056800,02,0000003703011074
002,00056800,00056800,010,00059054,00000247,00000247,001024,001,001,00000512,00056800,02,0000003808641970
003,00057000,00057000,010,00059328,00000269,00000269,001024,001,001,00000512,00057000,02,0000003817656041
004,00056858,00056858,010,00059171,00000256,00000256,001024,001,001,00000512,00056858,02,0000003817782159
005,00056890,00056890,010,00059709,00000262,00000262,001024,001,001,00000512,00056890,02,0000003752085332
006,00057792,00057792,010,00060122,00000263,00000263,001024,001,001,00000512,00057792,02,0000003811070568
007,00057200,00057200,010,00059308,00000286,00000286,001024,001,001,00000512,00057200,02,0000003646268147
008,00057132,00057132,010,00059426,00000301,00000301,001024,001,001,00000512,00057132,02,0000003737573866
009,00057100,00057100,010,00059425,00000252,00000252,001024,001,001,00000512,00057100,02,0000003648651667
010,00058286,00058286,010,00060678,00000274,00000274,001024,001,001,00000512,00058286,02,0000003770129185
011,00058600,00058600,010,00060900,00000282,00000282,001024,001,001,00000512,00058600,02,0000003899613804
012,00058782,00058782,010,00062105,00000261,00000261,001024,001,001,00000512,00058782,02,0000003619878929
013,00058600,00058600,010,00060712,00000277,00000277,001024,001,001,00000512,00058600,02,0000003629176053
014,00058529,00058529,010,00060842,00000249,00000249,001024,001,001,00000512,00058529,02,0000003896872389
015,00056000,00056000,010,00058274,00000267,00000267,001024,001,001,00000512,00056000,02,0000003758919555
016,00056366,00056366,010,00058875,00000267,00000267,001024,001,001,00000512,00056366,02,0000004027829918
017,00056100,00056100,010,00058176,00000261,00000261,001024,001,001,00000512,00056100,02,0000003980337904
018,00056300,00056300,010,00058438,00000234,00000234,001024,001,001,00000512,00056300,02,0000003846434314
019,00056099,00056099,010,00058139,00000263,00000263,001024,001,001,00000512,00056099,02,0000003957046449
020,00056100,00056100,010,00058121,00000278,00000278,001024,001,001,00000512,00056100,02,0000003645352933
021,00056200,00056200,010,00058286,00000286,00000286,001024,001,001,00000512,00056200,02,0000003849761607
022,00056900,00056900,010,00059113,00000252,00000252,001024,001,001,00000512,00056900,02,0000003677718700
023,00056100,00056100,010,00058199,00000280,00000280,001024,001,001,00000512,00056100,02,0000003917642332
024,00056842,00056842,010,00059317,00000259,00000259,001024,001,001,00000512,00056842,02,0000003891535028
025,00056500,00056500,010,00058640,00000264,00000264,001024,001,001,00000512,00056500,02,0000003757204740
026,00056500,00056500,010,00058498,00000287,00000287,001024,001,001,00000512,00056500,02,0000003663483930
027,00056600,00056600,010,00058745,00000214,00000214,001024,001,001,00000512,00056600,02,0000003903897581
028,00056344,00056344,010,00058534,00000272,00000272,001024,001,001,00000512,00056344,02,0000003940469170
029,00056243,00056243,010,00058272,00000287,00000287,001024,001,001,00000512,00056243,02,0000003785222274
030,00056150,00056150,010,00059241,00000254,00000254,001024,001,001,00000512,00056150,02,0000003884835697
031,00056400,00056400,010,00058485,00000291,00000291,001024,001,001,00000512,00056400,02,0000003677655037
000,00053240,00053240,010,00055695,00000256,00000256,001024,002,001,00000512,00053240,02,0000003603092484
001,00053017,00053017,010,00055332,00000266,00000266,001024,002,001,00000512,00053017,02,0000003520216313
002,00053200,00053200,010,00055397,00000227,00000227,001024,002,001,00000512,00053200,02,0000003616723191
003,00053034,00053034,010,00055147,00000221,00000221,001024,002,001,00000512,00053034,02,0000003653046778
004,00053400,00053400,010,00055604,00000261,00000261,001024,002,001,00000512,00053400,02,0000003633289707
005,00053500,00053500,010,00055588,00000253,00000253,001024,002,001,00000512,00053500,02,0000003586528790
006,00053300,00053300,010,00055613,00000255,00000255,001024,002,001,00000512,00053300,02,0000003538012666
007,00054800,00054800,010,00057010,00000266,00000266,001024,002,001,00000512,00054800,02,0000003589795519
008,00054816,00054816,010,00058324,00000278,00000278,001024,002,001,00000512,00054816,02,0000003676931120
009,00055579,00055579,010,00057709,00000274,00000274,001024,002,001,00000512,00055579,02,0000003630534195
010,00054600,00054600,010,00056808,00000254,00000254,001024,002,001,00000512,00054600,02,0000003617854387
011,00055000,00055000,010,00057317,00000238,00000238,001024,002,001,00000512,00055000,02,0000003722215423
012,00055400,00055400,010,00058016,00000235,00000235,001024,002,001,00000512,00055400,02,0000003494109692
013,00055473,00055473,010,00057680,00000267,00000267,001024,002,001,00000512,00055473,02,0000003570409053
014,00055600,00055600,010,00057881,00000273,00000273,001024,002,001,00000512,00055600,02,0000003756355111
015,00058400,00058400,010,00062083,00000238,00000238,001024,002,001,00000512,00058400,02,0000004045137475
016,00057892,00057892,010,00060041,00000272,00000272,001024,002,001,00000512,00057892,02,0000004107896702
017,00058400,00058400,010,00060562,00000255,00000255,001024,002,001,00000512,00058400,02,0000004104497861
018,00058200,00058200,010,00060390,00000283,00000283,001024,002,001,00000512,00058200,02,0000004044759618
019,00053300,00053300,010,00055774,00000238,00000238,001024,002,001,00000512,00053300,02,0000003463780273
020,00057800,00057800,010,00060120,00000248,00000248,001024,002,001,00000512,00057800,02,0000003852158842
021,00058000,00058000,010,00060195,00000279,00000279,001024,002,001,00000512,00058000,02,0000003939214248
022,00058400,00058400,010,00060726,00000242,00000242,001024,002,001,00000512,00058400,02,0000004065665760
023,00057812,00057812,010,00059938,00000245,00000245,001024,002,001,00000512,00057812,02,0000003973918999
024,00058263,00058263,010,00060397,00000278,00000278,001024,002,001,00000512,00058263,02,0000004035470507
025,00057922,00057922,010,00060431,00000220,00000220,001024,002,001,00000512,00057922,02,0000003948695914
026,00057876,00057876,010,00060049,00000241,00000241,001024,002,001,00000512,00057876,02,0000003699494650
027,00058359,00058359,010,00060624,00000239,00000239,001024,002,001,00000512,00058359,02,0000004017742241
028,00058300,00058300,010,00060682,00000280,00000280,001024,002,001,00000512,00058300,02,0000003994713857
029,00058029,00058029,010,00060223,00000298,00000298,001024,002,001,00000512,00058029,02,0000003968792718
030,00057900,00057900,010,00060023,00000290,00000290,001024,002,001,00000512,00057900,02,0000004028605273
031,00058023,00058023,010,00060265,00000232,00000232,001024,002,001,00000512,00058023,02,0000003821242207
000,00054837,00054837,010,00057011,00000260,00000260,001024,003,001,00000512,00054837,02,0000003695800063
001,00054500,00054500,010,00056602,00000251,00000251,001024,003,001,00000512,00054500,02,0000003596772666
002,00054900,00054900,010,00057034,00000261,00000261,001024,003,001,00000512,00054900,02,0000003714428162
003,00054700,00054700,010,00056795,00000249,00000249,001024,003,001,00000512,00054700,02,0000003370731323
004,00055100,00055100,010,00057400,00000268,00000268,001024,003,001,00000512,00055100,02,0000003727323911
005,00054947,00054947,010,00057083,00000273,00000273,001024,003,001,00000512,00054947,02,0000003651659835
006,00055200,00055200,010,00057327,00000268,00000268,001024,003,001,00000512,00055200,02,0000003637185143
007,00055000,00055000,010,00057054,00000287,00000287,001024,003,001,00000512,00055000,02,0000003520304479
008,00056506,00056506,010,00058667,00000274,00000274,001024,003,001,00000512,00056506,02,0000003751448305
009,00056314,00056314,010,00058623,00000220,00000220,001024,003,001,00000512,00056314,02,0000003643461268
010,00056000,00056000,010,00058182,00000252,00000252,001024,003,001,00000512,00056000,02,0000003688570626
011,00057300,00057300,010,00059493,00000281,00000281,001024,003,001,00000512,00057300,02,0000003856265261
012,00055900,00055900,010,00058061,00000268,00000268,001024,003,001,00000512,00055900,02,0000003486708722
013,00057157,00057157,010,00059429,00000259,00000259,001024,003,001,00000512,00057157,02,0000003640206128
014,00057279,00057279,010,00059649,00000264,00000264,001024,003,001,00000512,00057279,02,0000003861456076
015,00057100,00057100,010,00060010,00000276,00000276,001024,003,001,00000512,00057100,02,0000003584487366
016,00054700,00054700,010,00056609,00000238,00000238,001024,003,001,00000512,00054700,02,0000003979480182
017,00055050,00055050,010,00057138,00000244,00000244,001024,003,001,00000512,00055050,02,0000003971330944
018,00055337,00055337,010,00057445,00000244,00000244,001024,003,001,00000512,00055337,02,0000003886657029
019,00055000,00055000,010,00057074,00000271,00000271,001024,003,001,00000512,00055000,02,0000003878870503
020,00054894,00054894,010,00056937,00000263,00000263,001024,003,001,00000512,00054894,02,0000003629385313
021,00054831,00054831,010,00056992,00000227,00000227,001024,003,001,00000512,00054831,02,0000003842208066
022,00054810,00054810,010,00056873,00000247,00000247,001024,003,001,00000512,00054810,02,0000003915467857
023,00054700,00054700,010,00056825,00000227,00000227,001024,003,001,00000512,00054700,02,0000003797332216
024,00055100,00055100,010,00057164,00000261,00000261,001024,003,001,00000512,00055100,02,0000003876848362
025,00054700,00054700,010,00056849,00000228,00000228,001024,003,001,00000512,00054700,02,0000003720991062
026,00055100,00055100,010,00057200,00000244,00000244,001024,003,001,00000512,00055100,02,0000003575832058
027,00055200,00055200,010,00057252,00000253,00000253,001024,003,001,00000512,00055200,02,0000003865763892
028,00054900,00054900,010,00057047,00000263,00000263,001024,003,001,00000512,00054900,02,0000003882601868
029,00054703,00054703,010,00058143,00000251,00000251,001024,003,001,00000512,00054703,02,0000003719025402
030,00055000,00055000,010,00057018,00000259,00000259,001024,003,001,00000512,00055000,02,0000003762369680
031,00054600,00054600,010,00056536,00000263,00000263,001024,003,001,00000512,00054600,02,0000003600496837
000,00052668,00052668,010,00059042,00000138,00000138,001024,000,002,00000512,00052668,02,0000002163729429
001,00052500,00052500,010,00058909,00000130,00000130,001024,000,002,00000512,00052500,02,0000002145086673
002,00052741,00052741,010,00058596,00000139,00000139,001024,000,002,00000512,00052741,02,0000002180295848
003,00052600,00052600,010,00058709,00000135,00000135,001024,000,002,00000512,00052600,02,0000002182720350
004,00052533,00052533,010,00059676,00000147,00000147,001024,000,002,00000512,00052533,02,0000002182123455
005,00052754,00052754,010,00059223,00000121,00000121,001024,000,002,00000512,00052754,02,0000002179766370
006,00052800,00052800,010,00058838,00000132,00000132,001024,000,002,00000512,00052800,02,0000002150185812
007,00054200,00054200,010,00060688,00000158,00000158,001024,000,002,00000512,00054200,02,0000002201969182
008,00054100,00054100,010,00063621,00000137,00000137,001024,000,002,00000512,00054100,02,0000002239068173
009,00052800,00052800,010,00058653,00000151,00000151,001024,000,002,00000512,00052800,02,0000002142251189
010,00049800,00049800,010,00055421,00000136,00000136,001024,000,002,00000512,00049800,02,0000000273244181
011,00054100,00054100,010,00061806,00000135,00000135,001024,000,002,00000512,00054100,02,0000002258922135
012,00054960,00054960,010,00061796,00000144,00000144,001024,000,002,00000512,00054960,02,0000002179102329
013,00055000,00055000,010,00061731,00000140,00000140,001024,000,002,00000512,00055000,02,0000002220698573
014,00054700,00054700,010,00061011,00000133,00000133,001024,000,002,00000512,00054700,02,0000002253412848
015,00054400,00054400,010,00061002,00000124,00000124,001024,000,002,00000512,00054400,02,0000002116515607
016,00057800,00057800,010,00063939,00000143,00000143,001024,000,002,00000512,00057800,02,0000002679539204
017,00057700,00057700,010,00065192,00000155,00000155,001024,000,002,00000512,00057700,02,0000002665591034
018,00058000,00058000,010,00064687,00000144,00000144,001024,000,002,00000512,00058000,02,0000002619659984
019,00057528,00057528,010,00063873,00000145,00000145,001024,000,002,00000512,00057528,02,0000002701499395
020,00057600,00057600,010,00063896,00000128,00000128,001024,000,002,00000512,00057600,02,0000002658027534
021,00057800,00057800,010,00063828,00000171,00000171,001024,000,002,00000512,00057800,02,0000002627415028
022,00057800,00057800,010,00063491,00000143,00000143,001024,000,002,00000512,00057800,02,0000002702523349
023,00057700,00057700,010,00063674,00000156,00000156,001024,000,002,00000512,00057700,02,0000002573293512
024,00057400,00057400,010,00064456,00000131,00000131,001024,000,002,00000512,00057400,02,0000002682112733
025,00057268,00057268,010,00063106,00000152,00000152,001024,000,002,00000512,00057268,02,0000002591076716
026,00057593,00057593,010,00064002,00000146,00000146,001024,000,002,00000512,00057593,02,0000002452283141
027,00057500,00057500,010,00065740,00000139,00000139,001024,000,002,00000512,00057500,02,0000002622880881
028,00057600,00057600,010,00063934,00000142,00000142,001024,000,002,00000512,00057600,02,0000002648864082
029,00057600,00057600,010,00063811,00000134,00000134,001024,000,002,00000512,00057600,02,0000002614653829
030,00057700,00057700,010,00063615,00000153,00000153,001024,000,002,00000512,00057700,02,0000002662674967
031,00058062,00058062,010,00064577,00000156,00000156,001024,000,002,00000512,00058062,02,0000002642037984
000,00053069,00053069,010,00055436,00000226,00000226,001024,001,002,00000512,00053069,02,0000003606250925
001,00052600,00052600,010,00054946,00000274,00000274,001024,001,002,00000512,00052600,02,0000003459561708
002,00052625,00052625,010,00054868,00000263,00000263,001024,001,002,00000512,00052625,02,0000003535697559
003,00052780,00052780,010,00055114,00000236,00000236,001024,001,002,00000512,00052780,02,0000003570091089
004,00053200,00053200,010,00055497,00000256,00000256,001024,001,002,00000512,00053200,02,0000003593170445
005,00053100,00053100,010,00055494,00000258,00000258,001024,001,002,00000512,00053100,02,0000003537341382
006,00052800,00052800,010,00055118,00000240,00000240,001024,001,002,00000512,00052800,02,0000003466092329
007,00053025,00053025,010,00055586,00000233,00000233,001024,001,002,00000512,00053025,02,0000003435528171
