tid,loop_in_cs,lock_acquires,duration,glock_tries,handovers,handovers_data,array_size(B),nodeID,run,lockNR,la,pinning,cache_misses
006,00054700,00054700,010,00060768,00000143,00000143,001024,000,000,00000512,00054700,02,0000002272982186
007,00055074,00055074,010,00061294,00000129,00000129,001024,000,000,00000512,00055074,02,0000002284175729
008,00057157,00057157,010,00063674,00000133,00000133,001024,000,000,00000512,00057157,02,0000002335651852
009,00057083,00057083,010,00063342,00000124,00000124,001024,000,000,00000512,00057083,02,0000002330669686
010,00057500,00057500,010,00067644,00000133,00000133,001024,000,000,00000512,00057500,02,0000002360241055
011,00057536,00057536,010,00063844,00000147,00000147,001024,000,000,00000512,00057536,02,0000002359951779
012,00057200,00057200,010,00065286,00000164,00000164,001024,000,000,00000512,00057200,02,0000002367806177
013,00052900,00052900,010,00058734,00000136,00000136,001024,000,000,00000512,00052900,02,0000000169014101
014,00058300,00058300,010,00065300,00000134,00000134,001024,000,000,00000512,00058300,02,0000002365568878
015,00058700,00058700,010,00066255,00000138,00000138,001024,000,000,00000512,00058700,02,0000002393322619
016,00056200,00056200,010,00061940,00000130,00000130,001024,000,000,00000512,00056200,02,0000002612337268
017,00056304,00056304,010,00062138,00000164,00000164,001024,000,000,00000512,00056304,02,0000002650584413
018,00056562,00056562,010,00063183,00000148,00000148,001024,000,000,00000512,00056562,02,0000002663036805
019,00056400,00056400,010,00062231,00000167,00000167,001024,000,000,00000512,00056400,02,0000002531690870
020,00056376,00056376,010,00062425,00000145,00000145,001024,000,000,00000512,00056376,02,0000002659015322
021,00056026,00056026,010,00061424,00000156,00000156,001024,000,000,00000512,00056026,02,0000002659659681
022,00056199,00056199,010,00061893,00000150,00000150,001024,000,000,00000512,00056199,02,0000002566740019
023,00055880,00055880,010,00061818,00000153,00000153,001024,000,000,00000512,00055880,02,0000002514288721
024,00056052,00056052,010,00061554,00000164,00000164,001024,000,000,00000512,00056052,02,0000002519920000
025,00055900,00055900,010,00061949,00000145,00000145,001024,000,000,00000512,00055900,02,0000002474560225
026,00056102,00056102,010,00061529,00000149,00000149,001024,000,000,00000512,00056102,02,0000002500436239
027,00055942,00055942,010,00061354,00000133,00000133,001024,000,000,00000512,00055942,02,0000002684415238
028,00055800,00055800,010,00061528,00000181,00000181,001024,000,000,00000512,00055800,02,0000002400080397
029,00055706,00055706,010,00061292,00000130,00000130,001024,000,000,00000512,00055706,02,0000002430655813
030,00055700,00055700,010,00061154,00000134,00000134,001024,000,000,00000512,00055700,02,0000002658622827
031,00055880,00055880,010,00061802,00000157,00000157,001024,000,000,00000512,00055880,02,0000002666263078
000,00054100,00054100,010,00056317,00000267,00000267,001024,001,000,00000512,00054100,02,0000003752127481
001,00054100,00054100,010,00056356,00000248,00000248,001024,001,000,00000512,00054100,02,0000003729262122
002,00054195,00054195,010,00056365,00000240,00000240,001024,001,000,00000512,00054195,02,0000003724480800
003,00054500,00054500,010,00056742,00000213,00000213,001024,001,000,00000512,00054500,02,0000003743580883
004,00054600,00054600,010,00057085,00000233,00000233,001024,001,000,00000512,00054600,02,0000003742481773
005,00054800,00054800,010,00056874,00000277,00000277,001024,001,000,00000512,00054800,02,0000003761051647
006,00054649,00054649,010,00057907,00000281,00000281,001024,001,000,00000512,00054649,02,0000003780252957
007,00054800,00054800,010,00057086,00000251,00000251,001024,001,000,00000512,00054800,02,0000003767967103
008,00053800,00053800,010,00056171,00000243,00000243,001024,001,000,00000512,00053800,02,0000003717803671
009,00053766,00053766,010,00055928,00000234,00000234,001024,001,000,00000512,00053766,02,0000003704143032
010,00053900,00053900,010,00056166,00000252,00000252,001024,001,000,00000512,00053900,02,0000003682459315
011,00054322,00054322,010,00056630,00000242,00000242,001024,001,000,00000512,00054322,02,0000003746662366
012,00054352,00054352,010,00056602,00000245,00000245,001024,001,000,00000512,00054352,02,0000003735962013
013,00055400,00055400,010,00057705,00000243,00000243,001024,001,000,00000512,00055400,02,0000003746187688
014,00055400,00055400,010,00057529,00000241,00000241,001024,001,000,00000512,00055400,02,0000003764063265
015,00055300,00055300,010,00057634,00000251,00000251,001024,001,000,00000512,00055300,02,0000003763191615
016,00057869,00057869,010,00060130,00000277,00000277,001024,001,000,00000512,00057869,02,0000004190640281
017,00057900,00057900,010,00060298,00000264,00000264,001024,001,000,00000512,00057900,02,0000004215980010
018,00057900,00057900,010,00060151,00000263,00000263,001024,001,000,00000512,00057900,02,0000004253225633
019,00057823,00057823,010,00060090,00000267,00000267,001024,001,000,00000512,00057823,02,0000004090467208
020,00057662,00057662,010,00059876,00000273,00000273,001024,001,000,00000512,00057662,02,0000004218903846
021,00057581,00057581,010,00059761,00000281,00000281,001024,001,000,00000512,00057581,02,0000004192675342
022,00057800,00057800,010,00060123,00000240,00000240,001024,001,000,00000512,00057800,02,0000004196853676
023,00057497,00057497,010,00059647,00000264,00000264,001024,001,000,00000512,00057497,02,0000004151855820
024,00058600,00058600,010,00060973,00000264,00000264,001024,001,000,00000512,00058600,02,0000004159193628
025,00057900,00057900,010,00060251,00000267,00000267,001024,001,000,00000512,00057900,02,0000004129193418
026,00058300,00058300,010,00060742,00000254,00000254,001024,001,000,00000512,00058300,02,0000003713269541
027,00058300,00058300,010,00060443,00000251,00000251,001024,001,000,00000512,00058300,02,0000004332553897
028,00057900,00057900,010,00060281,00000263,00000263,001024,001,000,00000512,00057900,02,0000003635713052
029,00058200,00058200,010,00060404,00000258,00000258,001024,001,000,00000512,00058200,02,0000003918808043
030,00058341,00058341,010,00060695,00000266,00000266,001024,001,000,00000512,00058341,02,0000004324973335
031,00058423,00058423,010,00060674,00000282,00000282,001024,001,000,00000512,00058423,02,0000004334337423
000,00057800,00057800,010,00060131,00000262,00000262,001024,002,000,00000512,00057800,02,0000003914718564
001,00057876,00057876,010,00060131,00000287,00000287,001024,002,000,00000512,00057876,02,0000003947209334
002,00057773,00057773,010,00060065,00000266,00000266,001024,002,000,00000512,00057773,02,0000003927905032
003,00057900,00057900,010,00060033,00000280,00000280,001024,002,000,00000512,00057900,02,0000003934269867
004,00058400,00058400,010,00060694,00000290,00000290,001024,002,000,00000512,00058400,02,0000003960760409
005,00058200,00058200,010,00060339,00000317,00000317,001024,002,000,00000512,00058200,02,0000003922347578
006,00058100,00058100,010,00060404,00000258,00000258,001024,002,000,00000512,00058100,02,0000003910614131
007,00058100,00058100,010,00060470,00000289,00000289,001024,002,000,00000512,00058100,02,0000003915797154
008,00058300,00058300,010,00061017,00000297,00000297,001024,002,000,00000512,00058300,02,0000003949128007
009,00058000,00058000,010,00061399,00000286,00000286,001024,002,000,00000512,00058000,02,0000003931528405
010,00058500,00058500,010,00060774,00000270,00000270,001024,002,000,00000512,00058500,02,0000003871904240
011,00058929,00058929,010,00061214,00000270,00000270,001024,002,000,00000512,00058929,02,0000003965913130
012,00058900,00058900,010,00061367,00000279,00000279,001024,002,000,00000512,00058900,02,0000003942251917
013,00060001,00060001,010,00062469,00000293,00000293,001024,002,000,00000512,00060001,02,0000003997338879
014,00059793,00059793,010,00062396,00000265,00000265,001024,002,000,00000512,00059793,02,0000003954927601
015,00060229,00060229,010,00062669,00000283,00000283,001024,002,000,00000512,00060229,02,0000004031287225
016,00056695,00056695,010,00058969,00000273,00000273,001024,002,000,00000512,00056695,02,0000004142473285
017,00056400,00056400,010,00058577,00000291,00000291,001024,002,000,00000512,00056400,02,0000004137400989
018,00056700,00056700,010,00058840,00000280,00000280,001024,002,000,00000512,00056700,02,0000004185005376
019,00056451,00056451,010,00058649,00000281,00000281,001024,002,000,00000512,00056451,02,0000004046296436
020,00056600,00056600,010,00058790,00000266,00000266,001024,002,000,00000512,00056600,02,0000004241653826
021,00056529,00056529,010,00058570,00000269,00000269,001024,002,000,00000512,00056529,02,0000004203363777
022,00056700,00056700,010,00058726,00000291,00000291,001024,002,000,00000512,00056700,02,0000004147001912
023,00056600,00056600,010,00058811,00000293,00000293,001024,002,000,00000512,00056600,02,0000004078409698
024,00056800,00056800,010,00059036,00000264,00000264,001024,002,000,00000512,00056800,02,0000004077519158
025,00056900,00056900,010,00059018,00000286,00000286,001024,002,000,00000512,00056900,02,0000004073441141
026,00057050,00057050,010,00059146,00000259,00000259,001024,002,000,00000512,00057050,02,0000003633871822
027,00057000,00057000,010,00059359,00000281,00000281,001024,002,000,00000512,00057000,02,0000004213980897
028,00056858,00056858,010,00059335,00000271,00000271,001024,002,000,00000512,00056858,02,0000003805208767
029,00057000,00057000,010,00059224,00000286,00000286,001024,002,000,00000512,00057000,02,0000003666127950
030,00056968,00056968,010,00059511,00000238,00000238,001024,002,000,00000512,00056968,02,0000004323141922
031,00057099,00057099,010,00059393,00000267,00000267,001024,002,000,00000512,00057099,02,0000004294080871
000,00056300,00056300,010,00058686,00000254,00000254,001024,003,000,00000512,00056300,02,0000003768097997
001,00056344,00056344,010,00058685,00000234,00000234,001024,003,000,00000512,00056344,02,0000003789772455
002,00056368,00056368,010,00058550,00000240,00000240,001024,003,000,00000512,00056368,02,0000003810505812
003,00056482,00056482,010,00058751,00000292,00000292,001024,003,000,00000512,00056482,02,0000003813906087
004,00056430,00056430,010,00058743,00000284,00000284,001024,003,000,00000512,00056430,02,0000003812560620
005,00056544,00056544,010,00058833,00000251,00000251,001024,003,000,00000512,00056544,02,0000003839115523
006,00056500,00056500,010,00058947,00000274,00000274,001024,003,000,00000512,00056500,02,0000003822221975
007,00056298,00056298,010,00058703,00000274,00000274,001024,003,000,00000512,00056298,02,0000003810664540
008,00056100,00056100,010,00058234,00000244,00000244,001024,003,000,00000512,00056100,02,0000003828870422
009,00056082,00056082,010,00059749,00000268,00000268,001024,003,000,00000512,00056082,02,0000003843488478
010,00055941,00055941,010,00058108,00000265,00000265,001024,003,000,00000512,00055941,02,0000003787373357
011,00055500,00055500,010,00057760,00000259,00000259,001024,003,000,00000512,00055500,02,0000003802656177
012,00056600,00056600,010,00058971,00000264,00000264,001024,003,000,00000512,00056600,02,0000003823818060
013,00057482,00057482,010,00059773,00000282,00000282,001024,003,000,00000512,00057482,02,0000003849560852
014,00057495,00057495,010,00059837,00000281,00000281,001024,003,000,00000512,00057495,02,0000003856663411
015,00057528,00057528,010,00059765,00000271,00000271,001024,003,000,00000512,00057528,02,0000003865632805
016,00054400,00054400,010,00056698,00000243,00000243,001024,003,000,00000512,00054400,02,0000003989421394
017,00054400,00054400,010,00056555,00000234,00000234,001024,003,000,00000512,00054400,02,0000004027763162
018,00054600,00054600,010,00056716,00000256,00000256,001024,003,000,00000512,00054600,02,0000004029002295
019,00054066,00054066,010,00056196,00000243,00000243,001024,003,000,00000512,00054066,02,0000003876688613
020,00054476,00054476,010,00056562,00000253,00000253,001024,003,000,00000512,00054476,02,0000004093190655
021,00054400,00054400,010,00056516,00000295,00000295,001024,003,000,00000512,00054400,02,0000004047880013
022,00054604,00054604,010,00056672,00000245,00000245,001024,003,000,00000512,00054604,02,0000004016031862
023,00054200,00054200,010,00056343,00000264,00000264,001024,003,000,00000512,00054200,02,0000003959865848
024,00055305,00055305,010,00057668,00000265,00000265,001024,003,000,00000512,00055305,02,0000004022917836
025,00055041,00055041,010,00057224,00000283,00000283,001024,003,000,00000512,00055041,02,0000003957290678
026,00054947,00054947,010,00057102,00000254,00000254,001024,003,000,00000512,00054947,02,0000003508911315
027,00055079,00055079,010,00057377,00000220,00000220,001024,003,000,00000512,00055079,02,0000004093650715
028,00055000,00055000,010,00058620,00000250,00000250,001024,003,000,00000512,00055000,02,0000003469508372
029,00055023,00055023,010,00056965,00000283,00000283,001024,003,000,00000512,00055023,02,0000003566264910
030,00055500,00055500,010,00057583,00000245,00000245,001024,003,000,00000512,00055500,02,0000004165495552
031,00054910,00054910,010,00056809,00000245,00000245,001024,003,000,00000512,00054910,02,0000004127165901
000,00048900,00048900,010,00054190,00000110,00000110,001024,000,001,00000512,00048900,02,0000000123662019
001,00052621,00052621,010,00058423,00000141,00000141,001024,000,001,00000512,00052621,02,0000002184373679
002,00052731,00052731,010,00059135,00000114,00000114,001024,000,001,00000512,00052731,02,0000002191927501
003,00052930,00052930,010,00058445,00000173,00000173,001024,000,001,00000512,00052930,02,0000002192736500
004,00052690,00052690,010,00058280,00000126,00000126,001024,000,001,00000512,00052690,02,0000002177637776
005,00052600,00052600,010,00058350,00000132,00000132,001024,000,001,00000512,00052600,02,0000002201285859
006,00053000,00053000,010,00059143,00000150,00000150,001024,000,001,00000512,00053000,02,0000002201705393
007,00053600,00053600,010,00059744,00000120,00000120,001024,000,001,00000512,00053600,02,0000002225401496
008,00053547,00053547,010,00059116,00000150,00000150,001024,000,001,00000512,00053547,02,0000002237925966
009,00052786,00052786,010,00058760,00000110,00000110,001024,000,001,00000512,00052786,02,0000002201686782
010,00054300,00054300,010,00062859,00000104,00000104,001024,000,001,00000512,00054300,02,0000002260913296
011,00054381,00054381,010,00060519,00000132,00000132,001024,000,001,00000512,00054381,02,0000002256583502
012,00054221,00054221,010,00061011,00000144,00000144,001024,000,001,00000512,00054221,02,0000002249115579
013,00054172,00054172,010,00059907,00000150,00000150,001024,000,001,00000512,00054172,02,0000002230502135
014,00054900,00054900,010,00061514,00000142,00000142,001024,000,001,00000512,00054900,02,0000002251554825
015,00057900,00057900,010,00063890,00000149,00000149,001024,000,001,00000512,00057900,02,0000002655397310
016,00057500,00057500,010,00063340,00000141,00000141,001024,000,001,00000512,00057500,02,0000002635600517
017,00057584,00057584,010,00063647,00000130,00000130,001024,000,001,00000512,00057584,02,0000002679906292
018,00057800,00057800,010,00063721,00000168,00000168,001024,000,001,00000512,00057800,02,0000002749061561
019,00054778,00054778,010,00060504,00000123,00000123,001024,000,001,00000512,00054778,02,0000002161962681
020,00057800,00057800,010,00063744,00000143,00000143,001024,000,001,00000512,00057800,02,0000002736159117
021,00057500,00057500,010,00063905,00000152,00000152,001024,000,001,00000512,00057500,02,0000002710011450
022,00057502,00057502,010,00063068,00000128,00000128,001024,000,001,00000512,00057502,02,0000002639008765
023,00057900,00057900,010,00063854,00000156,00000156,001024,000,001,00000512,00057900,02,0000002533831242
024,00057753,00057753,010,00063786,00000123,00000123,001024,000,001,00000512,00057753,02,0000002567786986
025,00057636,00057636,010,00063577,00000141,00000141,001024,000,001,00000512,00057636,02,0000002534148294
026,00057700,00057700,010,00063395,00000136,00000136,001024,000,001,00000512,00057700,02,0000002457449171
027,00057658,00057658,010,00063627,00000157,00000157,001024,000,001,00000512,00057658,02,0000002697235325
028,00057836,00057836,010,00063691,00000146,00000146,001024,000,001,00000512,00057836,02,0000002430665878
029,00057500,00057500,010,00063077,00000156,00000156,001024,000,001,00000512,00057500,02,0000002486022478
030,00057958,00057958,010,00066452,00000133,00000133,001024,000,001,00000512,00057958,02,0000002762361284
031,00057630,00057630,010,00063577,00000140,00000140,001024,000,001,00000512,00057630,02,0000002736421192
000,00053900,00053900,010,00056090,00000245,00000245,001024,001,001,00000512,00053900,02,0000003707260681
001,00053809,00053809,010,00056052,00000220,00000220,001024,001,001,00000512,00053809,02,0000003727973944
002,00053975,00053975,010,00055992,00000266,00000266,001024,001,001,00000512,00053975,02,0000003717955061
003,00054300,00054300,010,00056528,00000211,00000211,001024,001,001,00000512,00054300,02,0000003719324331
004,00054700,00054700,010,00056899,00000268,00000268,001024,001,001,00000512,00054700,02,0000003726179084
005,00054303,00054303,010,00056552,00000248,00000248,001024,001,001,00000512,00054303,02,0000003738078238
006,00054569,00054569,010,00056665,00000244,00000244,001024,001,001,00000512,00054569,02,0000003748220805
007,00054700,00054700,010,00056875,00000248,00000248,001024,001,001,00000512,00054700,02,0000003758276984
008,00053100,00053100,010,00055196,00000271,00000271,001024,001,001,00000512,00053100,02,0000003713686859
009,00052800,00052800,010,00054977,00000232,00000232,001024,001,001,00000512,00052800,02,0000003643721249
010,00053500,00053500,010,00055838,00000259,00000259,001024,001,001,00000512,00053500,02,0000003688908060
011,00053321,00053321,010,00055540,00000241,00000241,001024,001,001,00000512,00053321,02,0000003685854390
012,00053700,00053700,010,00057194,00000236,00000236,001024,001,001,00000512,00053700,02,0000003734681569
013,00054240,00054240,010,00056376,00000238,00000238,001024,001,001,00000512,00054240,02,0000003697994106
014,00054700,00054700,010,00056959,00000248,00000248,001024,001,001,00000512,00054700,02,0000003735446115
015,00057000,00057000,010,00059231,00000278,00000278,001024,001,001,00000512,00057000,02,0000004208173320
016,00056529,00056529,010,00058533,00000264,00000264,001024,001,001,00000512,00056529,02,0000004116669616
017,00056569,00056569,010,00058873,00000261,00000261,001024,001,001,00000512,00056569,02,0000004178709272
018,00056600,00056600,010,00058716,00000281,00000281,001024,001,001,00000512,00056600,02,0000004241185143
019,00054900,00054900,010,00057338,00000250,00000250,001024,001,001,00000512,00054900,02,0000003621086557
020,00056652,00056652,010,00059631,00000291,00000291,001024,001,001,00000512,00056652,02,0000004205839922
021,00056505,00056505,010,00058584,00000265,00000265,001024,001,001,00000512,00056505,02,0000004129811110
022,00056300,00056300,010,00058293,00000250,00000250,001024,001,001,00000512,00056300,02,0000004143559842
023,00056600,00056600,010,00058869,00000242,00000242,001024,001,001,00000512,00056600,02,0000004117515720
024,00057300,00057300,010,00059419,00000265,00000265,001024,001,001,00000512,00057300,02,0000004110701185
025,00057200,00057200,010,00059434,00000291,00000291,001024,001,001,00000512,00057200,02,0000004094731373
026,00057500,00057500,010,00059598,00000264,00000264,001024,001,001,00000512,00057500,02,0000003896443304
027,00057234,00057234,010,00059344,00000278,00000278,001024,001,001,00000512,00057234,02,0000004240403184
028,00057321,00057321,010,00059624,00000267,00000267,001024,001,001,00000512,00057321,02,0000003632939817
029,00057400,00057400,010,00059639,00000258,00000258,001024,001,001,00000512,00057400,02,0000003680531675
030,00057498,00057498,010,00059730,00000255,00000255,001024,001,001,00000512,00057498,02,0000004282715240
031,00057820,00057820,010,00060107,00000242,00000242,001024,001,001,00000512,00057820,02,0000004328463474
000,00053831,00053831,010,00055999,00000279,00000279,001024,002,001,00000512,00053831,02,0000003716600500
001,00053800,00053800,010,00055876,00000261,00000261,001024,002,001,00000512,00053800,02,0000003761824322
002,00054082,00054082,010,00056062,00000276,00000276,001024,002,001,00000512,00054082,02,0000003732108231
003,00053886,00053886,010,00056007,00000254,00000254,001024,002,001,00000512,00053886,02,0000003740497061
004,00054297,00054297,010,00056517,00000227,00000227,001024,002,001,00000512,00054297,02,0000003717020633
005,00054362,00054362,010,00056434,00000256,00000256,001024,002,001,00000512,00054362,02,0000003710074753
006,00054733,00054733,010,00056746,00000276,00000276,001024,002,001,00000512,00054733,02,0000003754083298
007,00054623,00054623,010,00056800,00000245,00000245,001024,002,001,00000512,00054623,02,0000003752784712
008,00054000,00054000,010,00055992,00000269,00000269,001024,002,001,00000512,00054000,02,0000003718267879
009,00053545,00053545,010,00055611,00000251,00000251,001024,002,001,00000512,00053545,02,0000003705562544
010,00053481,00053481,010,00055715,00000233,00000233,001024,002,001,00000512,00053481,02,0000003646744022
011,00054432,00054432,010,00056616,00000223,00000223,001024,002,001,00000512,00054432,02,0000003770875565
012,00053900,00053900,010,00056114,00000246,00000246,001024,002,001,00000512,00053900,02,0000003735028767
013,00055200,00055200,010,00057365,00000262,00000262,001024,002,001,00000512,00055200,02,0000003753678465
014,00055100,00055100,010,00057380,00000232,00000232,001024,002,001,00000512,00055100,02,0000003753950536
015,00057783,00057783,010,00059933,00000265,00000265,001024,002,001,00000512,00057783,02,0000004191356951
016,00057900,00057900,010,00060066,00000250,00000250,001024,002,001,00000512,00057900,02,0000004176721913
017,00057835,00057835,010,00060063,00000283,00000283,001024,002,001,00000512,00057835,02,0000004223912361
018,00057480,00057480,010,00059787,00000272,00000272,001024,002,001,00000512,00057480,02,0000004266759204
019,00058133,00058133,010,00060376,00000225,00000225,001024,002,001,00000512,00058133,02,0000004169929510
020,00055420,00055420,010,00057750,00000237,00000237,001024,002,001,00000512,00055420,02,0000003806148141
021,00058600,00058600,010,00060829,00000263,00000263,001024,002,001,00000512,00058600,02,0000004277139041
022,00057500,00057500,010,00059815,00000267,00000267,001024,002,001,00000512,00057500,02,0000004205648973
023,00057700,00057700,010,00059984,00000257,00000257,001024,002,001,00000512,00057700,02,0000004178814907
024,00057725,00057725,010,00059894,00000240,00000240,001024,002,001,00000512,00057725,02,0000004117518525
025,00058100,00058100,010,00060365,00000286,00000286,001024,002,001,00000512,00058100,02,0000004127777672
026,00058614,00058614,010,00061106,00000286,00000286,001024,002,001,00000512,00058614,02,0000003712061564
027,00058376,00058376,010,00060688,00000266,00000266,001024,002,001,00000512,00058376,02,0000004259550975
028,00058300,00058300,010,00062114,00000261,00000261,001024,002,001,00000512,00058300,02,0000003861731056
029,00057900,00057900,010,00060264,00000288,00000288,001024,002,001,00000512,00057900,02,0000003704502004
030,00058054,00058054,010,00060152,00000280,00000280,001024,002,001,00000512,00058054,02,0000004294308062
031,00057900,00057900,010,00060140,00000260,00000260,001024,002,001,00000512,00057900,02,0000004332209900
000,00056500,00056500,010,00058899,00000254,00000254,001024,003,001,00000512,00056500,02,0000003810382645
001,00056500,00056500,010,00058691,00000282,00000282,001024,003,001,00000512,00056500,02,0000003779270366
002,00056905,00056905,010,00059124,00000278,00000278,001024,003,001,00000512,00056905,02,0000003830349549
003,00056700,00056700,010,00058890,00000289,00000289,001024,003,001,00000512,00056700,02,0000003825864269
004,00057383,00057383,010,00059733,00000250,00000250,001024,003,001,00000512,00057383,02,0000003884447510
005,00057119,00057119,010,00059271,00000237,00000237,001024,003,001,00000512,00057119,02,0000003866255449
006,00057275,00057275,010,00059620,00000290,00000290,001024,003,001,00000512,00057275,02,0000003873072810
007,00056200,00056200,010,00058486,00000250,00000250,001024,003,001,00000512,00056200,02,0000003810001511
008,00056000,00056000,010,00058116,00000255,00000255,001024,003,001,00000512,00056000,02,0000003818574164
009,00057391,00057391,010,00059764,00000268,00000268,001024,003,001,00000512,00057391,02,0000003881845454
010,00056462,00056462,010,00058834,00000248,00000248,001024,003,001,00000512,00056462,02,0000003813212957
011,00056900,00056900,010,00059114,00000274,00000274,001024,003,001,00000512,00056900,02,0000003867789633
012,00057800,00057800,010,00060166,00000239,00000239,001024,003,001,00000512,00057800,02,0000003940903268
013,00058100,00058100,010,00060542,00000241,00000241,001024,003,001,00000512,00058100,02,0000003877630797
014,00057890,00057890,010,00060203,00000256,00000256,001024,003,001,00000512,00057890,02,0000003890068853
015,00054725,00054725,010,00056710,00000275,00000275,001024,003,001,00000512,00054725,02,0000004059592960
016,00056448,00056448,010,00058734,00000268,00000268,001024,003,001,00000512,00056448,02,0000003788993575
017,00054612,00054612,010,00056685,00000286,00000286,001024,003,001,00000512,00054612,02,0000004032656714
018,00054513,00054513,010,00056693,00000249,00000249,001024,003,001,00000512,00054513,02,0000004059058428
019,00054791,00054791,010,00056754,00000222,00000222,001024,003,001,00000512,00054791,02,0000003970432715
020,00054765,00054765,010,00056718,00000247,00000247,001024,003,001,00000512,00054765,02,0000004085096393
021,00055000,00055000,010,00057191,00000265,00000265,001024,003,001,00000512,00055000,02,0000004107660098
022,00054900,00054900,010,00057027,00000246,00000246,001024,003,001,00000512,00054900,02,0000004060998275
023,00055100,00055100,010,00057241,00000267,00000267,001024,003,001,00000512,00055100,02,0000003989550332
024,00055273,00055273,010,00057302,00000232,00000232,001024,003,001,00000512,00055273,02,0000004038326166
025,00055287,00055287,010,00057311,00000287,00000287,001024,003,001,00000512,00055287,02,0000003952743830
026,00055096,00055096,010,00057189,00000260,00000260,001024,003,001,00000512,00055096,02,0000003748262416
027,00055418,00055418,010,00058415,00000253,00000253,001024,003,001,00000512,00055418,02,0000004182023203
028,00054994,00054994,010,00056997,00000256,00000256,001024,003,001,00000512,00054994,02,0000003462902823
029,00055374,00055374,010,00057539,00000258,00000258,001024,003,001,00000512,00055374,02,0000003589740044
030,00055335,00055335,010,00057492,00000251,00000251,001024,003,001,00000512,00055335,02,0000004156085638
031,00054819,00054819,010,00056899,00000277,00000277,001024,003,001,00000512,00054819,02,0000004157941301
000,00051900,00051900,010,00057496,00000122,00000122,001024,000,002,00000512,00051900,02,0000001151360036
001,00051900,00051900,010,00057476,00000123,00000123,001024,000,002,00000512,00051900,02,0000001236244358
002,00053900,00053900,010,00059768,00000137,00000137,001024,000,002,00000512,00053900,02,0000002218450597
003,00054518,00054518,010,00060477,00000161,00000161,001024,000,002,00000512,00054518,02,0000002258724665
004,00054100,00054100,010,00060157,00000160,00000160,001024,000,002,00000512,00054100,02,0000002188768718
005,00054602,00054602,010,00060402,00000152,00000152,001024,000,002,00000512,00054602,02,0000002264282815
006,00054707,00054707,010,00060791,00000156,00000156,001024,000,002,00000512,00054707,02,0000002258853986
007,00054842,00054842,010,00061112,00000127,00000127,001024,000,002,00000512,00054842,02,0000002270793573
008,00053100,00053100,010,00059344,00000124,00000124,001024,000,002,00000512,00053100,02,0000002206621307
009,00053400,00053400,010,00061156,00000161,00000161,001024,000,002,00000512,00053400,02,0000002227622214
010,00054100,00054100,010,00060159,00000152,00000152,001024,000,002,00000512,00054100,02,0000002235788157
011,00054400,00054400,010,00060278,00000140,00000140,001024,000,002,00000512,00054400,02,0000002255990542
012,00054500,00054500,010,00060850,00000140,00000140,001024,000,002,00000512,00054500,02,0000002247017612
013,00054500,00054500,010,00060688,00000118,00000118,001024,000,002,00000512,00054500,02,0000002224915608
014,00055400,00055400,010,00061147,00000148,00000148,001024,000,002,00000512,00055400,02,0000002240396679
015,00055400,00055400,010,00061372,00000149,00000149,001024,000,002,00000512,00055400,02,0000002257434506
016,00058450,00058450,010,00063992,00000160,00000160,001024,000,002,00000512,00058450,02,0000002639582760
017,00058100,00058100,010,00064397,00000145,00000145,001024,000,002,00000512,00058100,02,0000002665765299
018,00058161,00058161,010,00065483,00000164,00000164,001024,000,002,00000512,00058161,02,0000002661131504
019,00058000,00058000,010,00063646,00000158,00000158,001024,000,002,00000512,00058000,02,0000002572182151
020,00058335,00058335,010,00063790,00000162,00000162,001024,000,002,00000512,00058335,02,0000002674976095
021,00057532,00057532,010,00066531,00000126,00000126,001024,000,002,00000512,00057532,02,0000002697449438
022,00058094,00058094,010,00063660,00000164,00000164,001024,000,002,00000512,00058094,02,0000002635702255
023,00057699,00057699,010,00063282,00000157,00000157,001024,000,002,00000512,00057699,02,0000002548741510
024,00058633,00058633,010,00064973,00000154,00000154,001024,000,002,00000512,00058633,02,0000002580576414
025,00058250,00058250,010,00064028,00000158,00000158,001024,000,002,00000512,00058250,02,0000002548434108
026,00058500,00058500,010,00067075,00000150,00000150,001024,000,002,00000512,00058500,02,0000002480212138
027,00058562,00058562,010,00064054,00000132,00000132,001024,000,002,00000512,00058562,02,0000002704228917
028,00058300,00058300,010,00064588,00000161,00000161,001024,000,002,00000512,00058300,02,0000002527285332
029,00058381,00058381,010,00064379,00000162,00000162,001024,000,002,00000512,00058381,02,0000002496714349
030,00058800,00058800,010,00064666,00000162,00000162,001024,000,002,00000512,00058800,02,0000002756117926
031,00058426,00058426,010,00064280,00000152,00000152,001024,000,002,00000512,00058426,02,0000002742503507
000,00054600,00054600,010,00056767,00000258,00000258,001024,001,002,00000512,00054600,02,0000003769509749
001,00054583,00054583,010,00056842,00000241,00000241,001024,001,002,00000512,00054583,02,0000003728080748
002,00055100,00055100,010,00057415,00000258,00000258,001024,001,002,00000512,00055100,02,0000003752489068
003,00054800,00054800,010,00057013,00000243,00000243,001024,001,002,00000512,00054800,02,0000003739637043
004,00054455,00054455,010,00056550,00000287,00000287,001024,001,002,00000512,00054455,02,0000003670250798
005,00054600,00054600,010,00056811,00000235,00000235,001024,001,002,00000512,00054600,02,0000003737341831
006,00055726,00055726,010,00057989,00000298,00000298,001024,001,002,00000512,00055726,02,0000003802251739
007,00055756,00055756,010,00057917,00000268,00000268,001024,001,002,00000512,00055756,02,0000003797063113
